day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,50.0,1200.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,50.0,525.0,none,,0.0
1,M-1430,item:268967,23.0,23.0,50.0,1180.0,none,,0.0
1,M-1810,item:268091,23.0,23.0,50.0,505.0,none,,0.0
1,SDC-1450,item:773474,40.227992,40.227992,1000000.0,265500000.0,none,,0.0
2,M-1430,item:268967,25.6,25.6,50.0,1157.0,none,,0.0
2,M-1810,item:268091,25.6,25.6,50.0,525.0,none,,0.0
2,SDC-1450,item:773474,86.490182,86.490182,1000000.0,265499959.772008,none,,0.0
3,M-1430,item:268967,29.12,29.12,50.0,1131.4,none,,0.0
3,M-1810,item:268091,29.12,29.12,50.0,525.0,none,,0.0
3,SDC-1450,item:773474,129.936413,129.936413,1000000.0,265499873.281826,none,,0.0
4,M-1430,item:268967,27.824,27.824,50.0,1125.28,none,,0.0
4,M-1810,item:268091,27.824,27.824,50.0,525.0,none,,0.0
4,SDC-1450,item:773474,171.210333,171.210333,1000000.0,265499743.345413,none,,0.0
5,M-1430,item:268967,25.5648,25.5648,50.0,1117.456,none,,0.0
5,M-1810,item:268091,25.5648,25.5648,50.0,497.176,none,,0.0
5,SDC-1450,item:773474,201.188232,201.188232,1000000.0,265499572.135081,none,,0.0
6,M-1430,item:268967,23.11296,23.11296,50.0,1091.8912,none,,0.0
6,M-1810,item:268091,23.11296,23.11296,50.0,525.0,none,,0.0
6,SDC-1450,item:773474,218.367193,218.367193,1000000.0,265499370.946849,none,,0.0
7,M-1430,item:268967,20.622592,20.622592,50.0,1068.77824,none,,0.0
7,M-1810,item:268091,20.622592,20.622592,50.0,501.88704,none,,0.0
7,SDC-1450,item:773474,224.618945,224.618945,1000000.0,265499152.579655,none,,0.0
8,M-1430,item:268967,23.124518,23.124518,50.0,1048.155648,none,,0.0
8,M-1810,item:268091,23.124518,23.124518,50.0,504.377408,none,,0.0
8,SDC-1450,item:773474,222.425779,222.425779,1000000.0,265498927.96071,none,,0.0
9,M-1430,item:268967,25.624904,25.624904,50.0,1025.03113,none,,0.0
9,M-1810,item:268091,25.624904,25.624904,50.0,525.0,none,,0.0
9,SDC-1450,item:773474,224.014637,224.014637,1000000.0,265498705.534931,none,,0.0
10,M-1430,item:268967,29.124981,29.124981,50.0,999.406226,none,,0.0
10,M-1810,item:268091,29.124981,29.124981,50.0,499.375096,none,,0.0
10,SDC-1450,item:773474,231.071402,231.071402,1000000.0,265498481.520293,none,,0.0
11,M-1430,item:268967,27.824996,27.824996,50.0,998.105245,none,,0.0
11,M-1810,item:268091,27.824996,27.824996,50.0,495.875019,none,,0.0
11,SDC-1450,item:773474,244.850448,244.850448,1000000.0,265498250.448892,none,,0.0
12,M-1430,item:268967,25.564999,25.564999,50.0,970.280249,none,,0.0
12,M-1810,item:268091,25.564999,25.564999,50.0,497.175004,none,,0.0
