day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2741.87543,0.0,5200.0,0.0,input_shortage,item:038005,2741.87543
0,M-1810,item:268091,3527.213753,3527.213753,11900.0,83300.0,none,,0.0
0,SDC-1450,item:773474,13523.701338,13523.701338,2000000.0,331082701.144001,none,,0.0
1,M-1430,item:268967,2598.6608,0.0,5200.0,0.0,input_shortage,item:038005,2598.6608
1,M-1810,item:268091,1520.0,1520.0,11900.0,83300.0,none,,0.0
1,SDC-1450,item:773474,9865.672774,9865.672774,2000000.0,331069177.442663,none,,0.0
2,M-1430,item:268967,2570.017874,0.0,5200.0,0.0,input_shortage,item:038005,2570.017874
2,M-1810,item:268091,814.557249,814.557249,11900.0,81780.0,none,,0.0
2,SDC-1450,item:773474,7160.932506,7160.932506,2000000.0,331059311.769889,none,,0.0
3,M-1430,item:268967,3179.375004,0.0,5200.0,0.0,input_shortage,item:038005,3179.375004
3,M-1810,item:268091,966.557249,966.557249,11900.0,83300.0,none,,0.0
3,SDC-1450,item:773474,5187.797951,5187.797951,2000000.0,331087179.692498,none,,0.0
4,M-1430,item:268967,3301.24643,0.0,5200.0,0.0,input_shortage,item:038005,3301.24643
4,M-1810,item:268091,803.6458,803.6458,11900.0,82333.442751,none,,0.0
4,SDC-1450,item:773474,3755.61145,3755.61145,2000000.0,331090189.71489,none,,0.0
5,M-1430,item:268967,3325.620715,0.0,5200.0,0.0,input_shortage,item:038005,3325.620715
5,M-1810,item:268091,610.33435,610.33435,11900.0,83300.0,none,,0.0
5,SDC-1450,item:773474,2718.05186,2718.05186,2000000.0,331086434.10344,none,,0.0
6,M-1430,item:268967,2715.409857,0.0,5200.0,0.0,input_shortage,item:038005,2715.409857
6,SDC-1450,item:773474,1966.92957,1966.92957,2000000.0,331125390.73862,none,,0.0
7,M-1430,item:268967,5548.4534,5200.0,5200.0,96371.460455,capacity,,348.4534
7,M-1810,item:268091,2433.709749,2433.709749,11900.0,83300.0,none,,0.0
7,SDC-1450,item:773474,1423.319198,1423.319198,2000000.0,331148090.593511,none,,0.0
8,M-1430,item:268967,6115.062109,5200.0,5200.0,91171.460455,capacity,,915.062109
8,M-1810,item:268091,4568.913379,4568.913379,11900.0,80866.290251,none,,0.0
8,SDC-1450,item:773474,11070.840004,11070.840004,2000000.0,331147607.718997,none,,0.0
9,M-1430,item:268967,6228.383851,5200.0,5200.0,88981.915951,capacity,,1028.383851
9,M-1810,item:268091,4995.954105,4995.954105,11900.0,83300.0,none,,0.0
9,SDC-1450,item:773474,20827.082884,20827.082884,2000000.0,331138760.56302,none,,0.0
10,M-1430,item:268967,7752.659628,5200.0,5200.0,84498.14178,capacity,,2552.659628
10,M-1810,item:268091,6306.013679,6306.013679,11900.0,83300.0,none,,0.0
10,SDC-1450,item:773474,28653.821604,28653.821604,2000000.0,331138067.708324,none,,0.0
11,M-1430,item:268967,8057.514783,5200.0,5200.0,79298.14178,capacity,,2857.514783
11,M-1810,item:268091,6568.025593,6568.025593,11900.0,76993.986321,none,,0.0
11,SDC-1450,item:773474,34529.311747,34529.311747,2000000.0,331109413.88672,none,,0.0
12,M-1430,item:268967,8118.485814,5200.0,5200.0,74098.14178,capacity,,2918.485814
12,M-1810,item:268091,6620.427976,6620.427976,11900.0,76731.974407,none,,0.0
12,SDC-1450,item:773474,38839.454146,38839.454146,2000000.0,339737197.445735,none,,0.0
13,M-1430,item:268967,6629.068592,5200.0,5200.0,68898.14178,capacity,,1429.068592
13,M-1810,item:268091,5406.257024,5406.257024,11900.0,76679.572024,none,,0.0
