day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,4488.795253
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11273.378353
1,C-XXXXX,item:268967,2562.857143,2562.857143,2433.625939,129.231204,2433.625939
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9373.378353
2,C-XXXXX,item:268967,2562.857143,2692.088347,2692.088347,0.0,9226.955987
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,7473.378353
3,C-XXXXX,item:268967,3331.714286,3331.714286,3331.714286,0.0,6534.86764
3,C-XXXXX,item:268091,2470.0,2470.0,2470.0,0.0,5573.378353
4,C-XXXXX,item:268967,3331.714286,3331.714286,3203.153354,128.560932,3203.153354
4,C-XXXXX,item:268091,2470.0,2470.0,2470.0,0.0,10830.0
5,C-XXXXX,item:268967,3331.714286,3460.275218,0.0,3460.275218,0.0
5,C-XXXXX,item:268091,2470.0,2470.0,2470.0,0.0,8360.0
6,C-XXXXX,item:268967,2562.857143,6023.132361,0.0,6023.132361,0.0
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,14820.0
7,C-XXXXX,item:268967,6256.714286,12279.846647,0.0,12279.846647,0.0
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,15390.0
8,C-XXXXX,item:268967,6256.714286,18536.560933,0.0,18536.560933,0.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,10287.285714
9,C-XXXXX,item:268967,6256.714286,24793.275219,0.0,24793.275219,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,29229.077177
10,C-XXXXX,item:268967,8133.728572,32927.003791,0.0,32927.003791,0.0
10,C-XXXXX,item:268091,6633.528572,6633.528572,6633.528572,0.0,24126.362891
11,C-XXXXX,item:268967,8133.728572,41060.732363,0.0,41060.732363,0.0
11,C-XXXXX,item:268091,6633.528572,6633.528572,6633.528572,0.0,21145.128737
12,C-XXXXX,item:268967,8133.728572,49194.460935,0.0,49194.460935,0.0
12,C-XXXXX,item:268091,6633.528572,6633.528572,6633.528572,0.0,26104.237275
13,C-XXXXX,item:268967,6256.714286,55451.175221,5200.0,50251.175221,5200.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,19470.708703
14,C-XXXXX,item:268967,4169.857143,54421.032364,0.0,54421.032364,0.0
