day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,558.5439,1067772.4675,42324.1876,269.8735,42.6193,1026.84,0.0,0.0,0.0
1,47.5,0.0,87.5,64.96,82.0,264.6474,1065862.2082,42260.7715,180.8992,74.7366,2414.706,0.0,0.0,0.0
2,52.5,0.0,140.0,20.0,93.2,311.7661,1063715.158,42191.8353,228.5825,89.8703,3017.1,0.0,906.156,0.0
3,60.0,0.0,200.0,178.904,94.64,316.219,1061723.9861,42122.9042,231.4983,90.1078,3017.1,0.0,2414.706,0.0
4,55.0,0.0,255.0,149.2,94.928,1388.3496,1059658.1049,42053.97,740.5538,100.8677,3017.1,1026.84,2896.416,0.0
5,50.0,43.0,262.0,174.2,94.9856,2229.2552,1058121.2413,42006.1965,1127.5144,109.2845,3017.1,2414.706,1990.26,529.0185
6,45.0,43.0,264.0,199.2,91.223,2235.5338,1057348.7759,41987.7197,1139.696,107.7923,3017.1,3017.1,367.8422,1660.431
7,40.0,0.0,304.0,205.002,86.2446,2133.8715,1056915.8556,41977.1888,1031.2364,81.2074,1639.1929,3017.1,0.0,2791.8435
8,47.5,75.0,276.5,141.9822,91.2489,2068.1533,1056220.6782,41962.3795,931.5663,70.1461,119.4403,3017.1,0.0,3913.7864
9,52.5,25.0,304.0,148.1839,95.0,2127.3827,1055380.0792,41942.7015,970.1958,96.9534,200.0,3017.1,19.4403,3536.6489
10,60.0,48.113,315.887,210.9041,95.0,2166.7524,1054539.7177,41923.0315,997.5853,97.3471,200.0,3017.1,119.4403,3159.5114
11,55.0,75.0,295.887,307.3971,95.0,2131.2119,1052426.5956,41847.1647,965.7902,101.0355,200.0,1639.1929,192.4981,2782.3739
12,50.0,25.0,320.887,119.7943,95.0,2223.71,1048563.62,41707.8077,1005.8696,115.8438,200.0,119.4403,173.0578,2405.2364
13,45.0,0.0,365.887,1262.3645,91.226,2299.1642,1046016.5886,41615.1036,1051.5187,124.6077,200.0,200.0,65.5098,1956.279
14,40.0,160.6072,245.2799,292.0665,86.2452,2236.2786,1042590.6186,41488.8067,1054.0841,127.1177,1165.3734,200.0,0.0,339.6726
15,47.5,0.0,292.7799,2260.9285,91.249,666.6247,1042673.816,41503.011,381.7579,105.4699,2453.2513,200.0,0.0,126.1364
16,52.5,25.0,320.2799,190.2574,95.0,359.7743,1040825.7989,41440.3582,248.9473,98.8803,3017.1,200.0,904.203,123.5555
17,60.0,48.113,332.1669,175.8489,95.0,355.6261,1038944.4085,41378.8036,255.4239,92.2411,3017.1,200.0,2412.753,107.7491
18,55.0,0.0,387.1669,218.4693,95.0,1413.8042,1037060.9468,41315.304,760.1773,102.0206,3020.4984,1165.3734,2903.9298,95.2491
19,50.0,70.6226,366.5443,267.006,95.0,2231.6197,1035625.4617,41269.3818,1133.0723,110.4017,3030.6484,2453.2513,1999.7267,609.8147
20,45.0,25.0,386.5443,165.2769,91.226,2217.4272,1034855.1796,41250.2659,1130.1641,109.0861,3037.4,3017.1,379.9437,1724.9532
21,40.0,114.9846,311.5596,2226.9432,86.2452,2160.2253,1036302.8619,41313.7744,1049.0673,84.3464,1668.9625,3017.1,11.0051,2821.6398
22,47.5,100.0,259.0596,216.4009,91.249,2165.1385,1035563.5164,41297.7046,997.3727,73.6065,139.7404,3020.4984,16.9952,3921.303
23,52.5,25.0,286.5596,280.7733,95.0,2105.7926,1034890.6453,41278.0556,954.091,97.1435,220.3,3030.6484,33.0371,3544.1656
24,60.0,23.1245,323.4351,160.1388,79.4918,2115.728,1035200.6674,41297.3632,961.1758,95.5135,220.3,3037.4,91.8707,2231.2335
25,55.0,93.7356,284.6995,188.3891,74.6609,2134.7782,1034425.0038,41273.2317,968.3189,99.075,213.5968,1668.9625,120.8036,626.7961
26,50.0,23.113,311.5865,357.02,79.3204,1542.8509,1032619.3502,41201.4112,690.6011,102.6756,186.922,139.7404,86.5289,0.0
27,45.0,43.7471,312.8394,245.8189,77.4349,918.7841,1031395.216,41155.2772,393.981,81.545,102.1189,220.3,32.7549,42.0455
28,40.0,50.0,302.8394,2075.7067,70.2835,588.8059,1032668.4094,41211.4162,253.1018,58.2959,74.0001,220.3,0.0,37.5
29,47.5,25.0,325.3394,2040.8087,72.7855,540.6146,1033961.4795,41266.3488,219.6225,37.4237,20.2491,213.5968,0.0,56.25
