day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,22681.2827,830867.5145,1355.5596,1742.8624,774.6055,3873.0275,1536070.2566,286971.9317,0.0,0.0,0.0,0.0,25486.3441,0.0,1440.0
1,47.5,43.75,43.75,25872.3915,38.0,22528.1697,858211.776,1399.4381,1799.2776,799.6789,3998.3946,1535037.7144,286920.6742,0.0,0.0,0.0,0.0,25486.3441,0.0,1440.0
2,52.5,76.25,20.0,25487.5915,49.6,22487.3215,884739.227,1442.9396,1855.2081,824.5369,4122.6847,1534883.3344,286920.5,0.0,0.0,0.0,0.0,25486.3441,0.0,1440.0
3,60.0,80.0,0.0,25586.5915,57.92,22520.6787,911012.7273,1486.4403,1911.1376,849.3945,4246.9724,1535047.519,286921.0016,0.0,0.0,0.0,0.0,25486.3441,0.0,1440.0
4,55.0,55.0,0.0,25480.9415,55.584,22425.8322,937389.1032,1529.879,1966.9873,874.2166,4371.083,1534525.6692,286920.006,0.0,0.0,0.0,0.0,25486.3441,0.0,1440.0
5,50.0,50.0,0.0,25448.0935,51.1168,22416.3451,963916.7019,1573.3472,2022.875,899.0555,4495.2777,1534484.3942,286919.8209,0.0,0.0,0.0,0.0,25486.3441,0.0,1440.0
6,45.0,45.0,0.0,25499.3015,46.2234,22406.4298,990696.1885,1616.8803,2078.846,923.9316,4619.6579,1534441.8361,286919.6229,0.0,0.0,0.0,0.0,25486.3441,0.0,1440.0
7,40.0,40.0,0.0,25406.2083,41.2447,22396.4289,1017158.0121,1660.0294,2134.3235,948.5882,4742.9411,1534399.0214,286919.4223,0.0,0.0,0.0,0.0,25057.7727,0.0,1440.0
8,47.5,47.5,0.0,25441.6335,46.2489,22538.5784,1043315.6398,1703.1576,2189.7741,973.2329,4866.1646,1534959.6663,286920.9449,0.0,0.0,0.0,0.0,25057.7727,0.0,1440.0
9,52.5,52.5,0.0,25417.1173,51.2498,22572.2083,1069220.2792,1746.1671,2245.0719,997.8097,4989.0487,1534921.5924,286921.3822,0.0,0.0,0.0,0.0,25057.7727,0.0,1440.0
