day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,11347.51776,11347.51776,192,192,1.0,KG
0,SDC-VD0914690A,M-1430,item:042342,603420.0,603420.0,15,15,1.0,UN
0,SDC-VD0525412A,M-1430,item:333362,14545.454545,14545.454545,89,89,1.0,UN
0,SDC-VD0993480A,M-1430,item:344135,10000.0,10000.0,32,32,1.0,UN
0,SDC-VD0520115A,M-1430,item:708073,7817.14272,7817.14272,18,18,1.0,KG
0,SDC-VD0508918A,M-1430,item:730384,7817.14272,7817.14272,15,15,1.0,M
0,SDC-VD1095770A,M-1430,item:734545,7817.14272,7817.14272,27,27,1.0,UN
0,SDC-1450,M-1430,item:773474,11600000.0,11600000.0,7,7,1.0,G
0,SDC-VD0951020A,M-1810,item:001757,7817.14272,7817.14272,144,144,1.0,KG
0,SDC-VD0519670A,M-1810,item:001848,4000.0,4000.0,17,17,1.0,KG
0,SDC-VD0951020A,M-1810,item:001848,6000.0,6000.0,24,24,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,7817.14272,7817.14272,54,54,1.0,KG
0,SDC-VD1091642A,M-1810,item:001893,7817.14272,7817.14272,73,73,1.0,KG
0,SDC-VD0518684A,M-1810,item:001893,7817.14272,7817.14272,60,60,1.0,KG
0,SDC-VD0910216A,M-1810,item:002612,7817.14272,7817.14272,30,30,1.0,KG
0,SDC-VD0514881A,M-1810,item:016332,3300.0,3300.0,90,90,1.0,KG
0,SDC-VD0519670A,M-1810,item:029313,300.0,300.0,112,112,1.0,KG
0,SDC-VD1096202A,M-1810,item:039668,450.0,450.0,23,23,1.0,KG
0,SDC-VD0520132A,M-1810,item:049371,7817.14272,7817.14272,59,59,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,300.0,300.0,10,10,1.0,KG
0,SDC-VD0964290A,M-1810,item:055703,300.0,300.0,52,52,1.0,KG
0,SDC-VD0505677A,M-1810,item:099439,12600.0,12600.0,29,29,1.0,KG
0,SDC-VD0901566A,M-1810,item:338928,62500.0,62500.0,48,48,1.0,UN
0,SDC-VD0914360C,M-1810,item:338929,20779.2208,20779.2208,53,53,1.0,UN
0,SDC-VD0989480A,M-1810,item:426331,7817.14272,7817.14272,16,16,1.0,UN
0,SDC-1450,M-1810,item:693055,8228.57152,8228.57152,38,38,1.0,G
0,DC-1920,C-XXXXX,item:268967,38442.857145,38442.857145,3,3,1.0,UN
0,DC-1920,C-XXXXX,item:268091,28500.0,28500.0,4,4,1.0,UN
0,SDC-VD0949099A,SDC-1450,item:021081,140000.0,140000.0,76,76,1.0,KG
0,SDC-VD0960508A,SDC-1450,item:021081,125160.0,125160.0,90,90,1.0,KG
0,SDC-VD0972460A,SDC-1450,item:021081,125160.0,125160.0,73,73,1.0,KG
0,SDC-VD0975221A,SDC-1450,item:021081,140000.0,140000.0,154,154,1.0,KG
0,SDC-1450,M-1810,item:007923,46771.2,46771.2,1,1,1.0,G
1,SDC-VD0520132A,M-1430,item:038005,11347.51776,11347.51776,170,171,1.0,KG
1,SDC-VD0914690A,M-1430,item:042342,603420.0,603420.0,24,25,1.0,UN
1,SDC-VD0525412A,M-1430,item:333362,14545.454545,14545.454545,52,53,1.0,UN
1,SDC-VD0993480A,M-1430,item:344135,10000.0,10000.0,16,17,1.0,UN
1,SDC-VD0520115A,M-1430,item:708073,7817.14272,7817.14272,47,48,1.0,KG
1,SDC-VD0508918A,M-1430,item:730384,7817.14272,7817.14272,21,22,1.0,M
1,SDC-VD1095770A,M-1430,item:734545,7817.14272,7817.14272,4,5,1.0,UN
1,SDC-1450,M-1430,item:773474,1200000.0,1200000.0,14,15,1.0,G
1,SDC-VD0951020A,M-1810,item:001757,1500.0,1500.0,58,59,1.0,KG
1,SDC-VD0910216A,M-1810,item:001893,7817.14272,7817.14272,13,14,1.0,KG
1,SDC-VD1091642A,M-1810,item:001893,7817.14272,7817.14272,40,41,1.0,KG
1,SDC-VD0518684A,M-1810,item:001893,7817.14272,7817.14272,57,58,1.0,KG
1,SDC-VD0520132A,M-1810,item:049371,1600.0,1600.0,294,295,1.0,KG
1,SDC-VD0901566A,M-1810,item:338928,62500.0,62500.0,51,52,1.0,UN
1,SDC-VD0914360C,M-1810,item:338929,20779.2208,20779.2208,50,51,1.0,UN
1,SDC-VD0989480A,M-1810,item:426331,7817.14272,7817.14272,44,45,1.0,UN
1,SDC-1450,M-1810,item:693055,8228.57152,8228.57152,113,114,1.0,G
1,M-1430,DC-1920,item:268967,30800.0,30800.0,1,2,1.0,UN
1,M-1810,DC-1920,item:268091,14400.0,14400.0,6,7,1.0,UN
1,DC-1920,C-XXXXX,item:268967,2562.857143,2562.857143,2,3,1.0,UN
1,DC-1920,C-XXXXX,item:268091,1900.0,1900.0,5,6,1.0,UN
2,SDC-VD0520132A,M-1430,item:038005,11347.51776,11347.51776,63,65,1.0,KG
2,SDC-VD0914690A,M-1430,item:042342,603420.0,603420.0,8,10,1.0,UN
