day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
52,M-1810,item:268091,13895.033143,14400.0,14400.0,203550.0,112109.0912,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
53,M-1430,item:268967,4480.616262,44259.090909,14545.454545,154000.0,14545.454545,input_shortage,item:333362,0.0,29713.636364,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,44259.090909,29713.636364
53,M-1810,item:268091,14172.606629,14400.0,14400.0,203550.0,139267.5328,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
54,M-1430,item:268967,4480.008967,29713.636364,14545.454545,154000.0,14545.454545,input_shortage,item:333362,0.0,15168.181818,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,29713.636364,15168.181818
54,M-1810,item:268091,14228.121326,14400.0,14400.0,203550.0,145646.7536,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
55,M-1430,item:268967,4479.887508,15168.181818,0.0,154000.0,0.0,lot_campaign_blocked,,4479.887508,15168.181818,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,15168.181818,15168.181818
55,M-1810,item:268091,14239.224265,14400.0,14400.0,203550.0,152025.9744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
56,M-1430,item:268967,6142.94893,15168.181818,0.0,154000.0,0.0,lot_campaign_blocked,,6142.94893,15168.181818,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,15168.181818,15168.181818
56,M-1810,item:268091,13722.58771,14400.0,14400.0,203550.0,137625.9744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
57,M-1430,item:268967,6475.561215,15168.181818,14545.454545,154000.0,14545.454545,input_shortage,item:333362,0.0,622.727273,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,15168.181818,622.727273
57,M-1810,item:268091,13619.260399,14400.0,14400.0,203550.0,123225.9744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
58,M-1430,item:268967,6542.083672,622.727273,0.0,154000.0,0.0,lot_campaign_blocked,,6542.083672,622.727273,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,622.727273,622.727273
58,M-1810,item:268091,13598.594937,14400.0,14400.0,203550.0,129605.1952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
59,M-1430,item:268967,6555.388163,622.727273,622.727273,154000.0,29090.909091,none,,5932.66089,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,622.727273,0.0
59,M-1810,item:268091,13594.461844,14400.0,14400.0,203550.0,115205.1952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
60,M-1430,item:268967,6558.049061,107800.0,28468.181818,154000.0,28468.181818,input_shortage,item:333362,0.0,79331.818182,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,79331.818182
60,M-1810,item:268091,13593.635226,14400.0,14400.0,203550.0,100805.1952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
61,M-1430,item:268967,6558.581241,79331.818182,0.0,154000.0,0.0,lot_campaign_blocked,,6558.581241,79331.818182,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,79331.818182,79331.818182
61,M-1810,item:268091,13593.469902,14400.0,14400.0,203550.0,86405.1952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
62,M-1430,item:268967,6558.687677,79331.818182,0.0,154000.0,0.0,lot_campaign_blocked,,6558.687677,79331.818182,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,79331.818182,79331.818182
62,M-1810,item:268091,13593.436837,14400.0,14400.0,203550.0,72005.1952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
63,M-1430,item:268967,4532.537535,79331.818182,0.0,154000.0,0.0,lot_campaign_blocked,,4532.537535,79331.818182,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,79331.818182,79331.818182
63,M-1810,item:268091,11779.487367,14400.0,14400.0,203550.0,140722.0784,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
64,M-1430,item:268967,4127.307507,79331.818182,0.0,154000.0,0.0,lot_campaign_blocked,,4127.307507,79331.818182,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,79331.818182,79331.818182
64,M-1810,item:268091,11416.697473,14400.0,14400.0,203550.0,126322.0784,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
65,M-1430,item:268967,4046.261501,79331.818182,43636.363636,154000.0,43636.363636,input_shortage,item:333362,0.0,35695.454545,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,79331.818182,35695.454545
65,M-1810,item:268091,11344.139495,14400.0,14400.0,203550.0,111922.0784,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
66,M-1430,item:268967,4030.0523,35695.454545,14545.454545,154000.0,14545.454545,input_shortage,item:333362,0.0,21150.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,35695.454545,21150.0
66,M-1810,item:268091,11329.627899,14400.0,14400.0,203550.0,97522.0784,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
67,M-1430,item:268967,4026.81046,21150.0,21150.0,154000.0,29090.909091,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,21150.0,0.0
67,M-1810,item:268091,11326.72558,14400.0,14400.0,203550.0,103901.2992,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
68,M-1430,item:268967,4026.162092,107800.0,37031.818182,154000.0,37031.818182,input_shortage,item:333362,0.0,70768.181818,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,70768.181818
68,M-1810,item:268091,11326.145116,14400.0,14400.0,203550.0,131059.7408,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
69,M-1430,item:268967,4026.032418,70768.181818,14545.454545,154000.0,14545.454545,input_shortage,item:333362,0.0,56222.727273,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,70768.181818,56222.727273
69,M-1810,item:268091,11326.029023,14400.0,14400.0,203550.0,116659.7408,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
70,M-1430,item:268967,5749.892198,56222.727273,15822.727273,154000.0,15822.727273,input_shortage,item:344135,0.0,40400.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,56222.727273,40400.0
70,M-1810,item:268091,9817.32009,14400.0,14400.0,203550.0,123038.9616,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
70,SDC-1450,item:773474,9533.8576,3200000.0,2000000.0,2000000.0,73351677.852349,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
71,M-1430,item:268967,6094.664154,40400.0,10000.0,154000.0,10000.0,input_shortage,item:344135,0.0,30400.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,40400.0,30400.0
71,M-1810,item:268091,8900.778304,14400.0,14400.0,203550.0,129418.1824,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
71,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,71351677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
72,M-1430,item:268967,6163.618545,30400.0,10000.0,154000.0,10000.0,input_shortage,item:344135,0.0,20400.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,30400.0,20400.0
72,M-1810,item:268091,5837.469946,14400.0,14400.0,203550.0,135797.4032,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
73,M-1430,item:268967,6177.409423,20400.0,0.0,154000.0,0.0,lot_campaign_blocked,,6177.409423,20400.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,20400.0,20400.0
73,M-1810,item:268091,2344.808275,14400.0,14400.0,203550.0,121397.4032,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
74,M-1430,item:268967,6180.167599,20400.0,0.0,154000.0,0.0,lot_campaign_blocked,,6180.167599,20400.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,20400.0,20400.0
75,M-1430,item:268967,6180.719234,20400.0,20000.0,154000.0,20000.0,input_shortage,item:344135,0.0,400.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,20400.0,400.0
75,M-1810,item:268091,990.228571,14400.0,14400.0,203550.0,148555.8448,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
76,M-1430,item:268967,6180.829561,400.0,400.0,154000.0,2359.090909,none,,5780.829561,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,400.0,0.0
76,M-1810,item:268091,219.702856,14400.0,14400.0,203550.0,134155.8448,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
77,M-1430,item:268967,4977.308769,107800.0,16504.545455,154000.0,16504.545455,input_shortage,item:333362,0.0,91295.454545,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,91295.454545
77,M-1810,item:268091,720.797714,14400.0,14400.0,203550.0,140535.0656,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
78,M-1430,item:268967,4736.604611,91295.454545,14545.454545,154000.0,14545.454545,input_shortage,item:333362,0.0,76750.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,91295.454545,76750.0
79,M-1430,item:268967,4688.463779,76750.0,28550.0,154000.0,28550.0,input_shortage,item:344135,0.0,48200.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,76750.0,48200.0
79,M-1810,item:268091,7708.857143,14400.0,14400.0,203550.0,250810.3904,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
80,M-1430,item:268967,0.0,48200.0,10000.0,154000.0,10000.0,input_shortage,item:344135,0.0,38200.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,48200.0,38200.0
80,M-1810,item:268091,8688.0,14400.0,14400.0,203550.0,236410.3904,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
81,M-1430,item:268967,0.0,38200.0,20000.0,154000.0,20000.0,input_shortage,item:344135,0.0,18200.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,38200.0,18200.0
81,M-1810,item:268091,8321.2,14400.0,14400.0,203550.0,263568.832,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
82,M-1430,item:268967,0.0,18200.0,0.0,154000.0,0.0,lot_campaign_blocked,,0.0,18200.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,18200.0,18200.0
82,M-1810,item:268091,7685.211429,14400.0,14400.0,203550.0,269948.0528,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
83,M-1430,item:268967,0.0,18200.0,10000.0,154000.0,10000.0,input_shortage,item:344135,0.0,8200.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,18200.0,8200.0
83,M-1810,item:268091,6995.385143,14400.0,14400.0,203550.0,276327.2736,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
84,M-1430,item:268967,0.0,8200.0,8200.0,154000.0,20000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,8200.0,0.0
84,M-1810,item:268091,6867.591315,14400.0,14400.0,203550.0,282706.4944,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
85,M-1810,item:268091,6279.403978,14400.0,14400.0,203550.0,268306.4944,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
86,M-1810,item:268091,7747.137939,14400.0,14400.0,203550.0,253906.4944,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
87,M-1810,item:268091,7621.25616,14400.0,14400.0,203550.0,260285.7152,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
88,M-1810,item:268091,7176.651233,14400.0,14400.0,203550.0,329002.5984,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
89,M-1810,item:268091,6668.301676,14400.0,14400.0,203550.0,335381.8192,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
90,M-1810,item:268091,6147.203193,14400.0,14400.0,203550.0,362540.2608,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
91,M-1810,item:268091,2898.640639,14400.0,14400.0,203550.0,348140.2608,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
92,M-1810,item:268091,1829.499557,14400.0,14400.0,203550.0,354519.4816,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
95,M-1430,item:268967,616.200001,107800.0,107800.0,154000.0,141431.818182,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
104,M-1810,item:268091,314.400001,14400.0,14400.0,203550.0,631028.5728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
105,M-1810,item:268091,3871.594286,14400.0,14400.0,203550.0,658187.0144,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
106,M-1810,item:268091,3053.233143,14400.0,14400.0,203550.0,643787.0144,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
107,M-1810,item:268091,11035.560914,14400.0,14400.0,203550.0,691724.6768,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
108,M-1810,item:268091,12632.026468,14400.0,14400.0,203550.0,718883.1184,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
109,M-1810,item:268091,12951.319579,14400.0,14400.0,203550.0,704483.1184,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
110,M-1810,item:268091,13015.178201,14400.0,14400.0,203550.0,690083.1184,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
111,M-1810,item:268091,13027.949926,14400.0,14400.0,203550.0,696462.3392,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
112,M-1810,item:268091,9672.332842,14400.0,14400.0,203550.0,682062.3392,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
113,M-1810,item:268091,9001.209425,14400.0,14400.0,203550.0,667662.3392,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
114,M-1810,item:268091,8866.984742,14400.0,14400.0,203550.0,674041.56,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
115,M-1810,item:268091,8840.139805,14400.0,14400.0,203550.0,659641.56,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
116,M-1810,item:268091,7716.770818,14400.0,14400.0,203550.0,645241.56,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
117,M-1810,item:268091,4612.09702,14400.0,14400.0,203550.0,651620.7808,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
118,M-1810,item:268091,1111.162261,14400.0,14400.0,203550.0,658000.0016,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
134,M-1430,item:268967,528.457145,107800.0,107800.0,154000.0,404000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
135,M-1810,item:268091,8245.485714,14400.0,14400.0,203550.0,934509.0928,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
135,SDC-1450,item:773474,102564.0576,3200000.0,2000000.0,2000000.0,129411185.682327,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
136,M-1810,item:268091,9894.582857,14400.0,14400.0,203550.0,940888.3136,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
136,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,131885458.612975,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
137,M-1810,item:268091,10224.402286,14400.0,14400.0,203550.0,947267.5344,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
138,M-1810,item:268091,10290.366172,14400.0,14400.0,203550.0,953646.7552,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
139,M-1810,item:268091,10303.558949,14400.0,14400.0,203550.0,939246.7552,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
140,M-1810,item:268091,10322.083219,14400.0,14400.0,203550.0,945625.976,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
141,M-1810,item:268091,10325.788073,14400.0,14400.0,203550.0,952005.1968,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
142,M-1810,item:268091,10326.529043,14400.0,14400.0,203550.0,979163.6384,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
143,M-1810,item:268091,10326.677237,14400.0,14400.0,203550.0,1068659.7424,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
144,M-1810,item:268091,10326.706876,14400.0,14400.0,203550.0,1054259.7424,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
145,M-1810,item:268091,10326.712804,14400.0,14400.0,203550.0,1060638.9632,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
146,M-1810,item:268091,10326.71399,14400.0,14400.0,203550.0,1046238.9632,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
147,M-1810,item:268091,10494.599943,14400.0,14400.0,203550.0,1052618.184,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
148,M-1810,item:268091,9713.519991,14400.0,14400.0,203550.0,1079776.6256,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
149,M-1810,item:268091,10833.103998,14400.0,14400.0,203550.0,1086155.8464,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
150,M-1810,item:268091,10668.020801,14400.0,14400.0,203550.0,1092535.0672,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
151,M-1810,item:268091,9977.604161,14400.0,14400.0,203550.0,1098914.288,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
152,M-1810,item:268091,9182.120833,14400.0,14400.0,203550.0,1084514.288,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
153,M-1810,item:268091,8365.624168,14400.0,14400.0,203550.0,1070114.288,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
154,M-1810,item:268091,6048.467692,14400.0,14400.0,203550.0,1076493.5088,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
155,M-1810,item:268091,4927.636396,14400.0,14400.0,203550.0,1082872.7296,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
156,M-1810,item:268091,1823.470137,14400.0,14400.0,203550.0,1068472.7296,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
159,M-1810,item:268091,114.285714,14400.0,14400.0,203550.0,1157968.8336,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
162,M-1810,item:268091,951.285714,14400.0,14400.0,203550.0,1185127.2752,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
163,M-1430,item:268967,4654.600002,107800.0,107800.0,154000.0,546200.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
168,M-1430,item:268967,3435.714288,107800.0,107800.0,154000.0,508400.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
168,M-1810,item:268091,3158.542858,14400.0,14400.0,203550.0,1253844.1584,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
169,M-1810,item:268091,2301.622858,14400.0,14400.0,203550.0,1260223.3792,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
170,M-1430,item:268967,18948.914286,107800.0,107800.0,154000.0,430600.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
170,M-1810,item:268091,9164.438857,14400.0,14400.0,203550.0,1287381.8208,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
171,M-1430,item:268967,21802.554287,107800.0,107800.0,154000.0,332800.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
171,M-1810,item:268091,10537.002057,14400.0,14400.0,203550.0,1293761.0416,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
171,SDC-1450,item:773474,87031.0576,3200000.0,2000000.0,2000000.0,236540044.742729,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
172,M-1430,item:268967,5550.510859,107800.0,107800.0,154000.0,255000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
172,M-1810,item:268091,10811.514697,14400.0,14400.0,203550.0,1320919.4832,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
172,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,234540044.742729,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
173,M-1810,item:268091,10866.417225,14400.0,14400.0,203550.0,1306519.4832,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
174,M-1810,item:268091,10877.397731,14400.0,14400.0,203550.0,1312898.704,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
175,M-1810,item:268091,12632.593832,14400.0,14400.0,203550.0,1340057.1456,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
176,M-1810,item:268091,12279.661623,14400.0,14400.0,203550.0,1346436.3664,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
177,M-1810,item:268091,13185.875181,14400.0,14400.0,203550.0,1394374.0288,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
178,M-1810,item:268091,13367.117893,14400.0,14400.0,203550.0,1379974.0288,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
