day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,6.912175,23835.09,395.0,395.0,3.13235,83.74,3.16,3813.61361,0.64148,0.48111,3.04703,0.80185,1282.96,0.192444,0.016037,0.016037,0.593369,0.032074,0.80185,395.0,395.0,4.345,160.37,74202.0
1,7.717137,26610.822,441.0,441.0,3.49713,93.492,3.528,4257.730638,0.716184,0.537138,3.401874,0.89523,1860.939429,0.214855,0.017905,0.017905,0.66247,0.035809,0.89523,441.0,441.0,4.851,179.046,85817.958077
2,8.420603,29036.5704,481.2,481.2,3.815916,102.0144,3.8496,4645.850302,0.781469,0.586102,3.711977,0.976836,2193.0496,0.234441,0.019537,0.019537,0.722859,0.039073,0.976836,481.2,481.2,5.2932,195.3672,97432.70777
3,9.051274,31211.29608,517.24,517.24,4.101713,109.65488,4.13792,4993.806338,0.839998,0.629998,3.989989,1.049997,2179.53792,0.251999,0.021,0.021,0.776998,0.042,1.049997,517.24,517.24,5.68964,209.99944,109047.650805
4,9.702383,33456.501216,554.448,554.448,4.396773,117.542976,4.435584,5353.039086,0.900424,0.675318,4.277012,1.125529,2183.331584,0.270127,0.022511,0.022511,0.832892,0.045021,1.125529,554.448,554.448,6.098928,225.105888,120663.543975
5,10.392579,35836.486243,593.8896,593.8896,4.709545,125.904595,4.751117,5733.836611,0.964477,0.723358,4.581264,1.205596,2100.317901,0.289343,0.024112,0.024112,0.892141,0.048224,1.205596,593.8896,593.8896,6.532786,241.119178,132280.368775
6,11.12559,38364.111249,635.77792,635.77792,5.041719,134.784919,5.086223,6138.256528,1.032503,0.774378,4.904391,1.290629,2198.533263,0.309751,0.025813,0.025813,0.955066,0.051625,1.290629,635.77792,635.77792,6.993557,258.125836,143897.973735
7,11.902162,41041.94825,680.155584,680.155584,5.393634,144.192984,5.441245,9945.86166,1.104573,0.82843,5.24672,1.380716,2131.551916,0.331372,0.027614,0.027614,1.02173,0.055229,1.380716,680.155584,680.155584,7.481711,276.143167,155516.214767
8,12.63495,43568.80165,722.031117,753.281117,5.725707,153.070597,5.776249,10350.15812,1.172579,0.879434,5.569748,1.479946,2198.491731,0.351774,0.029314,0.029314,1.084635,0.058629,1.465723,722.031117,722.031117,7.942342,293.144633,167134.978811
9,13.323982,45944.77433,761.406223,792.656223,6.037951,161.418119,6.09125,10730.31367,1.236524,0.927393,5.873488,1.586877,2115.262077,0.370957,0.030913,0.030913,1.143784,0.061826,1.545655,761.406223,761.406223,8.375468,309.130927,178754.09546
10,13.951765,48109.544866,797.281245,828.531245,6.32244,169.023624,6.37825,11076.676884,1.294785,0.971089,6.150228,1.659703,2095.772415,0.388435,0.03237,0.03237,1.197676,0.064739,1.618481,797.281245,797.281245,8.770094,323.696185,190373.416946
