day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853151.3697,1407.4849,1809.6234,804.2771,4021.3853,1823.2166,53.8067,0.0,0.0,0.0,0.0,25420.1993,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902779.4864,1503.2886,1932.7996,859.022,4295.1102,790.6744,2.5492,0.0,0.0,0.0,0.0,25420.1993,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951540.7926,1598.6741,2055.4381,913.528,4567.6402,636.2944,2.375,0.0,0.0,0.0,0.0,25420.1993,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000059.1481,1694.1,2178.1286,968.0571,4840.2857,800.479,2.8766,0.0,0.0,0.0,0.0,25420.1993,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048733.5792,1789.4639,2300.7393,1022.5508,5112.7541,278.6292,1.881,0.0,0.0,0.0,0.0,25420.1993,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097686.0831,1884.9532,2423.5112,1077.1161,5385.5805,237.3542,1.6959,0.0,0.0,0.0,0.0,25420.1993,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1146710.4649,1980.4032,2546.2327,1131.659,5658.2949,194.7961,1.4979,0.0,0.0,0.0,0.0,25420.1993,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195426.4869,2075.4714,2668.4632,1185.9836,5929.9182,151.9814,1.2973,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1243850.4538,2170.4743,2790.6099,1240.271,6201.3552,712.6263,2.8199,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292048.715,2265.415,2912.6764,1294.5229,6472.6143,674.5524,3.2572,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340132.5772,2360.4842,3034.9082,1348.8481,6744.2405,839.3181,3.8978,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388299.41,2455.4978,3157.0686,1403.1416,7015.7079,314.9849,2.8522,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1436763.3644,2550.6066,3279.3513,1457.4895,7287.4474,270.6142,2.5868,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1485365.2241,2645.6953,3401.6083,1511.8259,7559.1295,224.8381,2.3031,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534016.0286,2740.7145,3523.7758,1566.1226,7830.6129,178.7809,2.0157,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1582409.5218,2835.6882,3645.8849,1620.3933,8101.9664,725.8264,3.2042,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1630708.3659,2930.746,3768.1021,1674.712,8373.5601,674.5587,3.3175,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1678760.3205,3025.776,3890.2834,1729.0148,8645.0742,839.3185,3.9012,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1727082.3831,3120.8944,4012.5785,1783.3682,8916.8411,314.9849,2.8522,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1774341.4142,3215.0336,4133.6146,1837.162,9185.8102,270.6142,2.5868,0.0,0.0,0.0,0.0,24991.6279,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1819935.2707,3309.123,4254.5868,1890.9275,9454.6373,224.8381,2.3031,0.0,0.0,0.0,0.0,23032.6547,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1842956.4869,3350.6372,4307.9621,1914.6498,9573.2491,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1865449.3022,3391.9694,4361.1035,1938.2682,9691.3412,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1887813.1092,3433.3393,4414.2934,1961.9082,9809.5409,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1909825.2116,3474.647,4467.4033,1985.5126,9927.5629,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1932002.9924,3515.9292,4520.4804,2009.1024,10045.512,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1954584.4451,3557.4115,4573.8148,2032.8066,10164.0329,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1977230.654,3598.813,4627.0453,2056.4646,10282.3228,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,1999931.6165,3640.1462,4680.188,2080.0836,10400.4178,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2022522.5902,3681.5614,4733.4361,2103.7494,10518.7469,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2044976.1374,3722.8484,4786.5193,2127.3419,10636.7096,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2067490.6256,3764.231,4839.7255,2150.9891,10754.9457,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2090047.3876,3805.63,4892.9529,2174.6457,10873.2286,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2112575.6494,3847.0078,4946.1529,2198.2902,10991.4509,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2135189.1358,3888.4729,4999.4652,2221.9845,11109.9226,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2157620.4634,3929.7486,5052.5339,2245.5706,11227.8532,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2180127.9824,3971.1263,5105.7338,2269.215,11346.0751,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2202760.1724,4012.5676,5159.0155,2292.8958,11464.4789,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2225317.0714,4053.9665,5212.2427,2316.5523,11582.7615,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2241837.5228,4095.3613,5265.4646,2340.2065,11701.0324,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2258333.8465,4136.7364,5318.6611,2363.8494,11819.2469,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2274806.2976,4178.0722,5371.8071,2387.4698,11937.3492,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2291184.4744,4219.3895,5424.9293,2411.0797,12055.3984,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2307734.1579,4260.8281,5478.2076,2434.7589,12173.7946,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2324200.6628,4302.1394,5531.3221,2458.3654,12291.827,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2340697.1383,4343.5147,5584.5188,2482.0084,12410.0419,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2357122.1904,4384.8506,5637.665,2505.6289,12528.1444,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2373766.8158,4426.3479,5691.0188,2529.3417,12646.7083,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
