day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,5956.980779
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6423.33118
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,9090.281698
2,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3860.474037
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,5290.281698
3,C-XXXXX,item:268967,2562.857143,2562.857143,1297.616894,1265.240249,1297.616894
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,3390.281698
4,C-XXXXX,item:268967,2562.857143,3828.097392,2734.661589,1093.435802,2734.661589
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,5290.281698
5,C-XXXXX,item:268967,2562.857143,3656.292945,3656.292945,0.0,6059.809811
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,5825.39624
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
7,C-XXXXX,item:268967,6256.714286,6256.714286,5859.757129,396.957157,5859.757129
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,9500.0
8,C-XXXXX,item:268967,6256.714286,6653.671443,5133.960899,1519.710543,5133.960899
8,C-XXXXX,item:268091,5102.714286,5102.714286,4397.285714,705.428572,4397.285714
9,C-XXXXX,item:268967,6256.714286,7776.424829,5126.044151,2650.380679,5126.044151
9,C-XXXXX,item:268091,5102.714286,5808.142858,3800.0,2008.142858,3800.0
10,C-XXXXX,item:268967,6256.714286,8907.094965,0.0,8907.094965,0.0
10,C-XXXXX,item:268091,5102.714286,7110.857144,7110.857144,0.0,9987.255669
11,C-XXXXX,item:268967,6256.714286,15163.809251,0.0,15163.809251,0.0
