day,node_id,item_id,capacity_qty_per_day,used_qty,remaining_capacity_qty,utilization
0,SDC-1450,item:007923,137142.85728,8712.282353,128430.574927,0.063527
0,SDC-1450,item:693055,8228.57152,1089.035294,7139.536226,0.132348
0,SDC-1450,item:773474,160000000.0,34932.230108,159965067.769892,0.000218
0,SDC-VD0500655A,item:002612,7817.14272,0.272259,7816.870461,3.5e-05
0,SDC-VD0505677A,item:099439,21000.0,5.445176,20994.554824,0.000259
0,SDC-VD0508918A,item:730384,7817.14272,767.048067,7050.094653,0.098124
0,SDC-VD0514881A,item:016332,7817.14272,1.306842,7815.835878,0.000167
0,SDC-VD0518684A,item:001893,7817.14272,2.069167,7815.073553,0.000265
0,SDC-VD0519670A,item:001848,30476.190476,2.286974,30473.903502,7.5e-05
0,SDC-VD0519670A,item:029313,7817.14272,0.108904,7817.033816,1.4e-05
0,SDC-VD0520115A,item:708073,7817.14272,28.69194,7788.45078,0.00367
0,SDC-VD0520132A,item:038005,11347.51776,0.0,11347.51776,0.0
0,SDC-VD0520132A,item:049371,7817.14272,0.0,7817.14272,0.0
0,SDC-VD0525412A,item:333362,14545.4544,3618.151261,10927.303139,0.248748
0,SDC-VD0901566A,item:338928,10000.0,2682.352941,7317.647059,0.268235
0,SDC-VD0910216A,item:001893,7817.14272,14.484169,7802.658551,0.001853
0,SDC-VD0910216A,item:002612,7817.14272,3.811624,7813.331096,0.000488
0,SDC-VD0914320A,item:055703,7817.14272,0.152465,7816.990255,2e-05
0,SDC-VD0914360C,item:338929,20779.2208,2682.352941,18096.867859,0.129088
0,SDC-VD0914690A,item:042342,603420.0,218326.483402,385093.516598,0.361815
0,SDC-VD0949099A,item:021081,1788000.0,51.64431,1787948.35569,2.9e-05
0,SDC-VD0951020A,item:001757,7817.14272,4.356141,7812.786579,0.000557
0,SDC-VD0951020A,item:001848,18640.77664,0.980132,18639.796508,5.3e-05
0,SDC-VD0960508A,item:021081,1788000.0,14.755517,1787985.244483,8e-06
0,SDC-VD0964290A,item:055703,7817.14272,0.065342,7817.077378,8e-06
0,SDC-VD0972460A,item:021081,1788000.0,3.688879,1787996.311121,2e-06
0,SDC-VD0975221A,item:021081,1788000.0,3.688879,1787996.311121,2e-06
0,SDC-VD0989480A,item:426331,7817.14272,29.505882,7787.636838,0.003775
0,SDC-VD0990780A,item:002612,7817.14272,1.089035,7816.053685,0.000139
0,SDC-VD0993480A,item:344135,10000.0,3618.151261,6381.848739,0.361815
0,SDC-VD1091642A,item:001893,7817.14272,4.138334,7813.004386,0.000529
0,SDC-VD1091642A,item:002612,7817.14272,0.272259,7816.870461,3.5e-05
0,SDC-VD1095770A,item:734545,7817.14272,28.94521,7788.19751,0.003703
0,SDC-VD1096202A,item:039668,7817.14272,0.108904,7817.033816,1.4e-05
1,SDC-1450,item:007923,137142.85728,8712.282353,128430.574927,0.063527
1,SDC-1450,item:693055,8228.57152,1089.035294,7139.536226,0.132348
1,SDC-1450,item:773474,160000000.0,29445.88674,159970554.11326,0.000184
1,SDC-VD0500655A,item:002612,7817.14272,0.272259,7816.870461,3.5e-05
1,SDC-VD0505677A,item:099439,21000.0,5.445176,20994.554824,0.000259
1,SDC-VD0508918A,item:730384,7817.14272,646.577972,7170.564748,0.082713
1,SDC-VD0514881A,item:016332,7817.14272,1.306842,7815.835878,0.000167
1,SDC-VD0518684A,item:001893,7817.14272,2.069167,7815.073553,0.000265
1,SDC-VD0519670A,item:001848,30476.190476,2.286974,30473.903502,7.5e-05
1,SDC-VD0519670A,item:029313,7817.14272,0.108904,7817.033816,1.4e-05
1,SDC-VD0520115A,item:708073,7817.14272,24.185676,7792.957044,0.003094
1,SDC-VD0520132A,item:038005,11347.51776,0.0,11347.51776,0.0
1,SDC-VD0520132A,item:049371,7817.14272,0.0,7817.14272,0.0
1,SDC-VD0525412A,item:333362,14545.4544,3049.896096,11495.558304,0.20968
1,SDC-VD0901566A,item:338928,10000.0,2682.352941,7317.647059,0.268235
1,SDC-VD0910216A,item:001893,7817.14272,14.484169,7802.658551,0.001853
1,SDC-VD0910216A,item:002612,7817.14272,3.811624,7813.331096,0.000488
1,SDC-VD0914320A,item:055703,7817.14272,0.152465,7816.990255,2e-05
1,SDC-VD0914360C,item:338929,20779.2208,2682.352941,18096.867859,0.129088
1,SDC-VD0914690A,item:042342,603420.0,184036.830247,419383.169753,0.30499
1,SDC-VD0949099A,item:021081,1788000.0,103.023604,1787896.976396,5.8e-05
1,SDC-VD0951020A,item:001757,7817.14272,4.356141,7812.786579,0.000557
1,SDC-VD0951020A,item:001848,18640.77664,0.980132,18639.796508,5.3e-05
1,SDC-VD0960508A,item:021081,1788000.0,29.435316,1787970.564684,1.6e-05
1,SDC-VD0964290A,item:055703,7817.14272,0.065342,7817.077378,8e-06
1,SDC-VD0972460A,item:021081,1788000.0,7.358829,1787992.641171,4e-06
