day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0914690A,M-1430,item:042342,185577.510892,218326.483402,31,31,0.85,UN
0,SDC-VD0525412A,M-1430,item:333362,3075.428572,3618.151261,32,32,0.85,UN
0,SDC-VD0993480A,M-1430,item:344135,3075.428572,3618.151261,69,69,0.85,UN
0,SDC-VD0520115A,M-1430,item:708073,24.388149,28.69194,26,26,0.85,KG
0,SDC-VD0508918A,M-1430,item:730384,651.990857,767.048067,112,112,0.85,M
0,SDC-VD1095770A,M-1430,item:734545,24.603429,28.94521,42,42,0.85,UN
0,SDC-1450,M-1430,item:773474,29692.395592,34932.230108,22,22,0.85,G
0,SDC-VD0951020A,M-1810,item:001757,3.70272,4.356141,79,79,0.85,KG
0,SDC-VD0519670A,M-1810,item:001848,1.943928,2.286974,42,42,0.85,KG
0,SDC-VD0951020A,M-1810,item:001848,0.833112,0.980132,73,73,0.85,KG
0,SDC-VD0910216A,M-1810,item:001893,12.311544,14.484169,56,56,0.85,KG
0,SDC-VD1091642A,M-1810,item:001893,3.517584,4.138334,24,24,0.85,KG
0,SDC-VD0518684A,M-1810,item:001893,1.758792,2.069167,39,39,0.85,KG
0,SDC-VD0910216A,M-1810,item:002612,3.23988,3.811624,49,49,0.85,KG
0,SDC-VD0990780A,M-1810,item:002612,0.92568,1.089035,62,62,0.85,KG
0,SDC-VD1091642A,M-1810,item:002612,0.23142,0.272259,48,48,0.85,KG
0,SDC-VD0500655A,M-1810,item:002612,0.23142,0.272259,42,42,0.85,KG
0,SDC-VD0514881A,M-1810,item:016332,1.110816,1.306842,56,56,0.85,KG
0,SDC-VD0519670A,M-1810,item:029313,0.092568,0.108904,57,57,0.85,KG
0,SDC-VD1096202A,M-1810,item:039668,0.092568,0.108904,50,50,0.85,KG
0,SDC-VD0914320A,M-1810,item:055703,0.129595,0.152465,42,42,0.85,KG
0,SDC-VD0964290A,M-1810,item:055703,0.055541,0.065342,80,80,0.85,KG
