day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853234.0507,1407.5426,1809.6976,804.31,4021.5502,1823.2166,53.8067,0.0,0.0,0.0,0.0,25502.8803,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902944.8484,1503.404,1932.948,859.088,4295.44,790.6744,2.5492,0.0,0.0,0.0,0.0,25502.8803,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951788.8356,1598.8472,2055.6607,913.627,4568.135,636.2944,2.375,0.0,0.0,0.0,0.0,25502.8803,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000389.8721,1694.3309,2178.4254,968.1891,4840.9454,800.479,2.8766,0.0,0.0,0.0,0.0,25502.8803,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049146.9842,1789.7525,2301.1104,1022.7157,5113.5787,278.6292,1.881,0.0,0.0,0.0,0.0,25502.8803,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098182.1691,1885.2995,2423.9565,1077.314,5386.5701,237.3542,1.6959,0.0,0.0,0.0,0.0,25502.8803,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147289.2319,1980.8073,2546.7522,1131.8899,5659.4494,194.7961,1.4979,0.0,0.0,0.0,0.0,25502.8803,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196087.9349,2075.9332,2669.0569,1186.2475,5931.2376,151.9814,1.2973,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244594.5828,2170.9939,2791.2778,1240.5679,6202.8396,712.6263,2.8199,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292875.525,2265.9923,2913.4186,1294.8527,6474.2636,674.5524,3.2572,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341042.0681,2361.1192,3035.7246,1349.211,6746.0548,839.3181,3.8978,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389291.5819,2456.1905,3157.9592,1403.5374,7017.6871,314.9849,2.8522,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437838.2174,2551.357,3280.3162,1457.9183,7289.5915,270.6142,2.5868,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486522.7581,2646.5035,3402.6473,1512.2877,7561.4385,224.8381,2.3031,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535256.2435,2741.5804,3524.8891,1566.6174,7833.0868,178.7809,2.0157,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583732.4178,2836.6118,3647.0724,1620.921,8104.6052,725.8264,3.2042,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632113.9429,2931.7274,3769.3638,1675.2728,8376.3639,674.5587,3.3175,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680248.5785,3026.815,3891.6193,1729.6086,8648.0429,839.3185,3.9012,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728653.3221,3121.9912,4013.9887,1783.995,8919.9748,314.9849,2.8522,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775995.0342,3216.1881,4135.099,1837.8218,9189.1088,270.6142,2.5868,0.0,0.0,0.0,0.0,25074.3089,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821671.5717,3310.3353,4256.1453,1891.6202,9458.1008,224.8381,2.3031,0.0,0.0,0.0,0.0,23115.3357,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844692.7878,3351.8494,4309.5207,1915.3425,9576.7126,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867185.6031,3393.1817,4362.6621,1938.9609,9694.8047,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
