day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,20.0,20.0
0,M-1810,item:268091,25.0,25.0
1,M-1430,item:268967,20.0,40.0
1,M-1810,item:268091,25.0,50.0
2,M-1430,item:268967,20.0,60.0
2,M-1810,item:268091,25.0,75.0
3,M-1430,item:268967,20.0,80.0
3,M-1810,item:268091,25.0,100.0
4,M-1430,item:268967,20.0,100.0
4,M-1810,item:268091,25.0,125.0
5,M-1430,item:268967,20.0,120.0
5,M-1810,item:268091,25.0,150.0
6,M-1430,item:268967,20.0,140.0
6,M-1810,item:268091,25.0,175.0
7,M-1430,item:268967,20.0,160.0
7,M-1810,item:268091,25.0,200.0
8,M-1430,item:268967,20.0,180.0
8,M-1810,item:268091,25.0,225.0
9,M-1430,item:268967,20.0,200.0
9,M-1810,item:268091,25.0,250.0
10,M-1430,item:268967,20.0,220.0
10,M-1810,item:268091,25.0,275.0
11,M-1430,item:268967,20.0,240.0
11,M-1810,item:268091,25.0,300.0
12,M-1430,item:268967,20.0,260.0
12,M-1810,item:268091,25.0,325.0
13,M-1430,item:268967,20.0,280.0
13,M-1810,item:268091,25.0,350.0
14,M-1430,item:268967,20.0,300.0
14,M-1810,item:268091,25.0,375.0
15,M-1430,item:268967,20.0,320.0
15,M-1810,item:268091,25.0,400.0
16,M-1430,item:268967,20.0,340.0
16,M-1810,item:268091,25.0,425.0
17,M-1430,item:268967,20.0,360.0
17,M-1810,item:268091,25.0,450.0
18,M-1430,item:268967,20.0,380.0
18,M-1810,item:268091,25.0,475.0
19,M-1430,item:268967,20.0,400.0
19,M-1810,item:268091,25.0,500.0
20,M-1430,item:268967,20.0,420.0
20,M-1810,item:268091,25.0,525.0
21,M-1430,item:268967,20.0,440.0
21,M-1810,item:268091,25.0,550.0
22,M-1430,item:268967,20.0,460.0
22,M-1810,item:268091,25.0,575.0
23,M-1430,item:268967,20.0,480.0
23,M-1810,item:268091,25.0,600.0
24,M-1430,item:268967,20.0,500.0
24,M-1810,item:268091,25.0,625.0
25,M-1430,item:268967,20.0,520.0
25,M-1810,item:268091,25.0,650.0
26,M-1430,item:268967,20.0,540.0
26,M-1810,item:268091,25.0,675.0
27,M-1430,item:268967,20.0,560.0
27,M-1810,item:268091,25.0,700.0
28,M-1430,item:268967,20.0,580.0
28,M-1810,item:268091,25.0,725.0
29,M-1430,item:268967,20.0,600.0
29,M-1810,item:268091,25.0,750.0
