day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,25.0,650.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,25.0,225.0,none,,0.0
1,M-1430,item:268967,23.0,23.0,25.0,630.0,none,,0.0
1,M-1810,item:268091,23.0,23.0,25.0,225.0,none,,0.0
1,SDC-1450,item:773474,36.0,36.0,500000.0,113000000.0,none,,0.0
2,M-1430,item:268967,21.0,21.0,25.0,607.0,none,,0.0
2,M-1810,item:268091,21.0,21.0,25.0,202.0,none,,0.0
2,SDC-1450,item:773474,36.0,36.0,500000.0,112999964.0,none,,0.0
3,M-1430,item:268967,19.4,19.4,25.0,586.0,none,,0.0
3,M-1810,item:268091,19.4,19.4,25.0,181.0,none,,0.0
3,SDC-1450,item:773474,28.8,28.8,500000.0,112999928.0,none,,0.0
4,M-1430,item:268967,13.2,13.2,25.0,566.6,none,,0.0
4,M-1810,item:268091,13.2,13.2,25.0,161.6,none,,0.0
4,SDC-1450,item:773474,21.6,21.6,500000.0,112999899.2,none,,0.0
5,M-1430,item:268967,7.32,7.32,25.0,553.4,none,,0.0
5,M-1810,item:268091,7.32,7.32,25.0,148.4,none,,0.0
5,SDC-1450,item:773474,15.84,15.84,500000.0,112999877.6,none,,0.0
6,M-1430,item:268967,2.68,2.68,25.0,546.08,none,,0.0
6,M-1810,item:268091,2.68,2.68,25.0,141.08,none,,0.0
6,SDC-1450,item:773474,11.52,11.52,500000.0,112999861.76,none,,0.0
7,SDC-1450,item:773474,8.352,8.352,500000.0,112999850.24,none,,0.0
8,M-1430,item:268967,19.0,19.0,25.0,562.043735,none,,0.0
8,M-1810,item:268091,19.0,19.0,25.0,225.0,none,,0.0
8,SDC-1450,item:773474,37.6704,37.6704,500000.0,112999841.888,none,,0.0
9,M-1430,item:268967,21.0,21.0,25.0,543.043735,none,,0.0
9,M-1810,item:268091,21.0,21.0,25.0,206.0,none,,0.0
9,SDC-1450,item:773474,36.0,36.0,500000.0,112999804.2176,none,,0.0
10,M-1430,item:268967,20.2,20.2,25.0,522.043735,none,,0.0
10,M-1810,item:268091,20.2,20.2,25.0,185.0,none,,0.0
10,SDC-1450,item:773474,28.46592,28.46592,500000.0,112999768.2176,none,,0.0
11,M-1430,item:268967,14.0,14.0,25.0,501.843735,none,,0.0
11,M-1810,item:268091,14.0,14.0,25.0,164.8,none,,0.0
11,SDC-1450,item:773474,21.26592,21.26592,500000.0,112999739.75168,none,,0.0
12,M-1430,item:268967,7.96,7.96,25.0,487.843735,none,,0.0
12,M-1810,item:268091,7.96,7.96,25.0,150.8,none,,0.0
12,SDC-1450,item:773474,15.572736,15.572736,500000.0,112999718.48576,none,,0.0
13,M-1430,item:268967,3.16,3.16,25.0,479.883735,none,,0.0
13,M-1810,item:268091,3.16,3.16,25.0,142.84,none,,0.0
13,SDC-1450,item:773474,11.319552,11.319552,500000.0,112999702.913024,none,,0.0
14,SDC-1450,item:773474,8.205005,8.205005,500000.0,112999691.593472,none,,0.0
15,M-1430,item:268967,19.0,19.0,25.0,493.100391,none,,0.0
15,M-1810,item:268091,19.0,19.0,25.0,225.0,none,,0.0
