day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1501.0359,536869.2307,21211.3727,6488.9398,9649.4748,0.0,0.0,0.0,1011.4384
1,47.5,0.0,87.5,64.96,82.0,424.2578,534799.3611,21142.2266,135.3173,163.0005,0.0,0.0,0.0,745.2922
2,52.5,0.0,140.0,114.704,93.2,440.4786,532618.3023,21069.5667,157.9082,38.3921,0.0,0.0,0.0,520.7435
3,60.0,0.0,200.0,127.2,94.64,395.9706,530495.6748,20998.9846,144.0527,27.1493,0.0,0.0,0.0,348.1429
4,55.0,20.0,235.0,20.0,94.928,306.6222,528335.4811,20930.1445,97.0479,14.7702,0.0,0.0,0.0,219.1786
5,50.0,66.0,219.0,222.2,94.9856,374.1798,526263.9868,20861.6077,146.8167,15.4458,0.0,0.0,0.0,97.7143
6,45.0,50.0,214.0,192.2,91.223,290.4227,524405.5326,20798.9055,102.5544,14.1836,0.0,0.0,0.0,0.0
7,40.0,25.0,229.0,309.4954,86.2446,177.6018,522991.2754,20745.5417,57.806,6.4171,0.0,0.0,0.0,0.0
8,47.5,0.0,276.5,190.166,91.2489,215.8855,521254.4495,20685.6915,77.5379,7.363,0.0,0.0,0.0,0.0
9,52.5,48.113,280.887,193.8655,95.0,248.3525,519298.3494,20620.9864,94.9513,8.1098,0.0,0.0,0.0,0.0
10,60.0,25.0,315.887,196.8235,95.0,223.3525,517393.3202,20556.2824,77.5588,7.8598,0.0,0.0,0.0,0.0
11,55.0,45.6226,325.2644,151.8226,87.1733,194.6416,516008.967,20511.1841,58.7537,6.6998,0.0,0.0,0.0,0.0
12,50.0,25.0,350.2644,117.7658,74.6236,204.7969,515495.0909,20497.5242,67.6932,5.4019,0.0,0.0,0.0,0.0
13,45.0,68.7356,326.5289,280.8086,72.7739,203.2661,515108.2352,20485.1799,71.5465,5.1765,0.0,0.0,0.0,0.0
14,40.0,73.1245,293.4044,301.1416,65.6226,173.4753,515110.8245,20484.7266,58.0154,4.0761,0.0,0.0,0.0,0.0
15,47.5,0.0,340.9044,340.8854,72.7852,171.8045,514884.2058,20479.3631,49.6286,4.8632,0.0,0.0,0.0,0.0
16,52.5,77.7482,315.6562,246.4484,74.6609,205.1187,514443.2858,20465.6201,67.9115,5.4093,0.0,0.0,0.0,0.0
17,60.0,17.1733,358.4829,117.9707,74.4745,181.5183,513971.3457,20453.6376,51.5205,5.1525,0.0,0.0,0.0,0.0
18,55.0,48.113,365.3699,83.3388,70.0,181.5551,513752.57,20451.7816,52.2145,4.6539,0.0,0.0,0.0,0.0
19,50.0,48.408,366.9619,265.5988,70.0,156.5551,513740.7592,20451.7148,34.822,4.4039,0.0,0.0,0.0,0.0
20,45.0,29.6606,382.3013,113.6241,68.113,143.8258,513617.2848,20449.9057,30.89,4.0623,0.0,0.0,0.0,0.0
21,40.0,0.0,422.3013,149.8932,70.2835,163.7331,513219.4376,20436.6798,52.4344,4.4984,0.0,0.0,0.0,0.0
22,47.5,4.6609,465.1403,220.0602,67.3774,211.3032,513163.3656,20434.6873,77.8606,4.6536,0.0,0.0,0.0,0.0
23,52.5,0.0,517.6403,142.9067,74.6594,181.7094,512720.1677,20420.9502,51.6259,5.175,0.0,0.0,0.0,0.0
24,60.0,25.0,552.6403,89.5099,70.0,184.3276,512527.9035,20420.1547,54.1433,4.6816,0.0,0.0,0.0,0.0
25,55.0,94.4745,513.1658,337.2661,83.9753,192.4497,511510.1654,20383.0955,57.7065,6.3213,0.0,0.0,0.0,0.0
26,50.0,25.0,538.1658,367.704,79.3219,186.5277,510929.7854,20360.2859,54.2816,5.7431,0.0,0.0,0.0,0.0
27,45.0,35.4334,547.7324,135.6726,72.7737,173.6415,510460.7172,20347.8978,50.9373,4.8802,0.0,0.0,0.0,0.0
28,40.0,0.0,587.7324,266.2061,70.2835,176.9693,510165.9468,20335.5502,59.7501,4.6308,0.0,0.0,0.0,0.0
29,47.5,25.0,610.2324,199.8045,72.7854,210.7873,509734.2432,20321.9832,76.7489,5.253,0.0,0.0,0.0,0.0
30,47.5,38.9753,618.7571,206.1911,77.9468,155.6481,509015.6924,20296.7557,36.3867,5.2782,0.0,0.0,0.0,0.0
31,47.5,48.1128,618.1443,228.2267,73.3859,208.9891,508588.2852,20283.1366,73.9311,5.3032,0.0,0.0,0.0,0.0
