day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,4704.666421,4656.812096
0,M-1430,item:042342,9324846.139679,9159831.190041
0,M-1430,item:333362,431591.586103,428856.924513
0,M-1430,item:344135,246287.953187,243553.291598
0,M-1430,item:708073,1481.363416,1459.677549
0,M-1430,item:730384,83759.145234,83179.396977
0,M-1430,item:734545,1209.123873,1187.24658
0,M-1430,item:773474,781192.340063,754789.953591
0,M-1810,item:001757,2123.272513,2117.579464
0,M-1810,item:001848,1314.061349,1309.791562
0,M-1810,item:001893,8335.596904,8308.554924
0,M-1810,item:002612,1229.054008,1221.937698
0,M-1810,item:007923,238312.716393,226926.619672
0,M-1810,item:016332,418.262947,416.555033
0,M-1810,item:029313,38.258051,38.115725
0,M-1810,item:039668,25.675956,25.53363
0,M-1810,item:049371,12.103873,6.837803
0,M-1810,item:055703,64.44921,64.164558
0,M-1810,item:099439,1274.472734,1267.356423
0,M-1810,item:338928,682364.657778,678859.086128
0,M-1810,item:338929,696219.02893,692713.457279
0,M-1810,item:426331,5728.601553,5690.040264
0,M-1810,item:693055,490700.950338,489277.688248
0,SDC-1450,item:021081,2661218.265156,2660966.38877
1,M-1430,item:038005,4656.812096,4611.362921
1,M-1430,item:042342,9159831.190041,9003109.859535
1,M-1430,item:333362,435817.98663,433220.768598
1,M-1430,item:344135,243553.291598,240956.073565
1,M-1430,item:708073,1466.486842,1445.890903
1,M-1430,item:730384,83465.553655,82914.943432
1,M-1430,item:734545,1214.377537,1193.599793
1,M-1430,item:773474,764210.713474,739135.305787
1,M-1810,item:001757,2117.579464,2115.110984
1,M-1810,item:001848,1320.704823,1318.853463
1,M-1810,item:001893,8335.148173,8323.422893
1,M-1810,item:002612,1229.770651,1226.685051
1,M-1810,item:007923,270558.4,265621.44
1,M-1810,item:016332,416.555033,415.814489
1,M-1810,item:029313,38.408395,38.346683
1,M-1810,item:039668,25.960757,25.899045
1,M-1810,item:049371,6.837803,4.554459
1,M-1810,item:055703,64.164558,64.041134
1,M-1810,item:099439,1267.356423,1264.270823
1,M-1810,item:338928,688859.086128,687339.086128
1,M-1810,item:338929,692713.457279,691193.457279
1,M-1810,item:426331,5690.040264,5673.320264
1,M-1810,item:693055,489277.688248,488660.568248
1,SDC-1450,item:021081,2660992.698218,2660741.383989
2,M-1430,item:038005,4611.362921,4566.394775
2,M-1430,item:042342,9316888.259535,9161825.652856
2,M-1430,item:333362,433220.768598,430651.039277
2,M-1430,item:344135,242136.610251,239566.88093
2,M-1430,item:708073,1528.362903,1507.98495
2,M-1430,item:730384,83365.757095,82820.974479
2,M-1430,item:734545,1217.04747,1196.489636
2,M-1430,item:773474,768387.571397,743577.559468
2,M-1810,item:001757,2129.800916,2128.471046
2,M-1810,item:001848,1326.973721,1325.976319
2,M-1810,item:001893,8335.19228,8328.875396
2,M-1810,item:002612,1227.78729,1226.124952
2,M-1810,item:007923,270558.4,267898.659344
2,M-1810,item:016332,417.361001,416.962039
2,M-1810,item:029313,38.346683,38.313436
2,M-1810,item:039668,25.899045,25.865798
2,M-1810,item:049371,4.554459,3.324329
2,M-1810,item:055703,65.001923,64.935429
2,M-1810,item:099439,1264.270823,1262.608485
2,M-1810,item:338928,687339.086128,686520.200458
2,M-1810,item:338929,691193.457279,690374.571609
2,M-1810,item:426331,5773.312141,5764.304399
2,M-1810,item:693055,488660.568248,488328.100666
2,SDC-1450,item:021081,2660747.044364,2660501.270582
3,M-1430,item:038005,4566.394775,4521.522835
3,M-1430,item:042342,9233061.59752,9078330.735605
3,M-1430,item:333362,432361.719542,429797.487963
3,M-1430,item:344135,251379.988703,248815.757124
3,M-1430,item:708073,1569.321901,1548.987545
3,M-1430,item:730384,83923.374479,83379.757384
3,M-1430,item:734545,1196.489636,1175.975783
3,M-1430,item:773474,772823.705357,748066.772579
3,M-1810,item:001757,2128.471046,2127.634871
3,M-1810,item:001848,1333.80056,1333.173429
3,M-1810,item:001893,8334.760089,8330.788261
3,M-1810,item:002612,1246.059646,1245.014428
3,M-1810,item:007923,270558.4,268886.051344
3,M-1810,item:016332,426.476368,426.225515
3,M-1810,item:029313,39.114835,39.093931
3,M-1810,item:039668,25.865798,25.844893
3,M-1810,item:049371,3.324329,2.550868
3,M-1810,item:055703,64.935429,64.893621
3,M-1810,item:099439,1262.608485,1261.563267
3,M-1810,item:338928,706520.200458,706005.314788
3,M-1810,item:338929,702274.571609,701759.685939
3,M-1810,item:426331,5764.304399,5758.640657
3,M-1810,item:693055,493159.500666,492950.457084
3,SDC-1450,item:021081,2785693.756209,2785453.884972
4,M-1430,item:038005,4521.522835,4476.670137
4,M-1430,item:042342,9315687.178902,9161022.665941
4,M-1430,item:333362,429797.487963,427234.355933
4,M-1430,item:344135,248815.757124,246252.625094
4,M-1430,item:708073,1575.108604,1554.782967
4,M-1430,item:730384,84567.085756,84023.701765
4,M-1430,item:734545,1207.433332,1186.928276
4,M-1430,item:773474,748066.772579,723320.455632
4,M-1810,item:001757,2127.634871,2127.064671
4,M-1810,item:001848,1333.173429,1332.745779
4,M-1810,item:001893,8330.788261,8328.07981
