day,node_id,item_id,order_type,src_node_id,dst_node_id,edge_id,planning_status,release_status,receipt_status,order_status_end_of_run,release_qty,planned_receipt_qty,release_day,order_date_imt,arrival_day,actual_receipt_day,implied_cover_need_day,lead_days,lead_cover_days,safety_time_days,reliability,standard_order_qty,mrp_share
11,SDC-VD0993480A,item:344135,external_procurement,EXTERNAL_MARKET,SDC-VD0993480A,,planned_and_released,released,firm_receipt,received,308000.0,308000.0,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1430,item:344135,lane_release,SDC-VD0993480A,M-1430,edge:SDC-VD0993480A_TO_M-1430_344135,planned_and_released,released,firm_receipt,received,308000.0,308000.0,11,0,64,64,74,53,64,10.0,1.0,120000.0,1.0
11,SDC-VD0520115A,item:708073,external_procurement,EXTERNAL_MARKET,SDC-VD0520115A,,planned_and_released,released,firm_receipt,received,2442.44,2442.44,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1430,item:708073,lane_release,SDC-VD0520115A,M-1430,edge:SDC-VD0520115A_TO_M-1430_708073,planned_and_released,released,firm_receipt,received,2442.44,2442.44,11,-2,50,50,60,39,52,10.0,1.0,5000000.0,1.0
11,SDC-VD0508918A,item:730384,external_procurement,EXTERNAL_MARKET,SDC-VD0508918A,,planned_and_released,released,firm_receipt,received,65296.0,65296.0,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1430,item:730384,lane_release,SDC-VD0508918A,M-1430,edge:SDC-VD0508918A_TO_M-1430_730384,planned_and_released,released,firm_receipt,received,65296.0,65296.0,11,-54,49,49,59,38,103,10.0,1.0,370000.0,1.0
11,SDC-VD1095770A,item:734545,external_procurement,EXTERNAL_MARKET,SDC-VD1095770A,,planned_and_released,released,firm_receipt,received,2464.0,2464.0,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1430,item:734545,lane_release,SDC-VD1095770A,M-1430,edge:SDC-VD1095770A_TO_M-1430_734545,planned_and_released,released,firm_receipt,received,2464.0,2464.0,11,-15,24,24,34,13,39,10.0,1.0,6300.0,1.0
11,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,500000.0,500000.0,11,3,22,22,42,11,19,20.0,1.0,1.0,0.7
11,M-1450,item:773474,external_procurement,EXTERNAL_MARKET,M-1450,,planned_and_released,released,firm_receipt,received,2973653.144,2973653.144,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1430,item:773474,lane_release,M-1450,M-1430,edge:M-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,2868556.85592,2868556.85592,11,9,13,13,33,2,4,20.0,1.0,0.0,0.3
11,M-1430,item:773474,lane_release,M-1450,M-1430,edge:M-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,105096.28808,105096.28808,11,9,13,13,33,2,4,20.0,1.0,0.0,0.3
11,SDC-VD0951020A,item:001757,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,661.1304,661.1304,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,661.1304,661.1304,11,-83,71,71,91,60,154,20.0,1.0,100.0,1.0
11,SDC-VD0519670A,item:001848,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,495.8478,495.8478,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:001848,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_001848,planned_and_released,released,firm_receipt,received,495.8478,495.8478,11,-15,24,24,44,13,39,20.0,1.0,4000.0,0.7
11,SDC-VD0951020A,item:001848,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,495.8478,495.8478,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:001848,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001848,planned_and_released,released,firm_receipt,received,495.8478,495.8478,11,-33,70,70,90,59,103,20.0,1.0,6000.0,0.3
11,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,11,-2,50,50,65,39,52,15.0,1.0,23920.0,0.7
11,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:001893,lane_release,SDC-VD1091642A,M-1810,edge:SDC-VD1091642A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,11,18,95,95,110,84,77,15.0,1.0,20900.0,0.2
11,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:001893,lane_release,SDC-VD0518684A,M-1810,edge:SDC-VD0518684A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,11,20,123,123,138,112,103,15.0,1.0,22800.0,0.1
11,SDC-VD0514881A,item:016332,external_procurement,EXTERNAL_MARKET,SDC-VD0514881A,,planned_and_released,released,firm_receipt,received,198.33912,198.33912,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,198.33912,198.33912,11,-32,58,58,65,47,90,7.0,1.0,1100.0,1.0
11,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,16.52826,16.52826,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,16.52826,16.52826,11,-60,43,43,50,32,103,7.0,1.0,300.0,1.0
11,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,11,5,274,274,314,263,269,40.0,1.0,1600.0,1.0
11,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,33.05652,33.05652,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:055703,lane_release,SDC-VD0914320A,M-1810,edge:SDC-VD0914320A_TO_M-1810_055703,planned_and_released,released,firm_receipt,received,33.05652,33.05652,11,-19,20,20,50,9,39,30.0,1.0,300.0,0.7
11,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,33.05652,33.05652,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:055703,lane_release,SDC-VD0964290A,M-1810,edge:SDC-VD0964290A_TO_M-1810_055703,planned_and_released,released,firm_receipt,received,33.05652,33.05652,11,-51,26,26,56,15,77,30.0,1.0,300.0,0.3
11,SDC-VD0505677A,item:099439,external_procurement,EXTERNAL_MARKET,SDC-VD0505677A,,planned_and_released,released,firm_receipt,received,826.413,826.413,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:099439,lane_release,SDC-VD0505677A,M-1810,edge:SDC-VD0505677A_TO_M-1810_099439,planned_and_released,released,firm_receipt,received,826.413,826.413,11,-14,50,50,57,39,64,7.0,1.0,4200.0,1.0
11,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,407100.0,407100.0,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,11,-7,121,121,131,110,128,10.0,1.0,25000.0,1.0
11,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,407100.0,407100.0,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,407100.0,407100.0,11,4,81,81,91,70,77,10.0,1.0,5000.0,1.0
11,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,4478.1,4478.1,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,4478.1,4478.1,11,-12,40,40,47,29,52,7.0,1.0,19200.0,1.0
11,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,165282.6,165282.6,11,11,15,15,15,4,4,0.0,1.0,0.0,0.0
11,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,165282.6,165282.6,11,-52,76,76,96,65,128,20.0,1.0,1.0,1.0
11,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,5102.714286,5102.714286,11,10,15,15,35,4,5,20.0,1.0,0.0,1.0
11,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,11,10,14,14,14,3,4,0.0,1.0,0.0,1.0
11,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,5102.714286,5102.714286,11,9,13,13,13,2,4,0.0,1.0,0.0,1.0
11,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,11,9,15,15,30,4,6,15.0,1.0,0.0,0.7
11,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,11,7,13,13,28,2,6,15.0,1.0,0.0,0.3
12,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,12,-92,190,190,210,178,282,20.0,1.0,10000.0,1.0
12,SDC-VD0525412A,item:333362,external_procurement,EXTERNAL_MARKET,SDC-VD0525412A,,planned_and_released,released,firm_receipt,received,308000.0,308000.0,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1430,item:333362,lane_release,SDC-VD0525412A,M-1430,edge:SDC-VD0525412A_TO_M-1430_333362,planned_and_released,released,firm_receipt,received,308000.0,308000.0,12,-59,51,51,61,39,110,10.0,1.0,5000.0,1.0
12,SDC-VD0993480A,item:344135,external_procurement,EXTERNAL_MARKET,SDC-VD0993480A,,planned_and_released,released,firm_receipt,received,308000.0,308000.0,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1430,item:344135,lane_release,SDC-VD0993480A,M-1430,edge:SDC-VD0993480A_TO_M-1430_344135,planned_and_released,released,firm_receipt,received,308000.0,308000.0,12,-3,61,61,71,49,64,10.0,1.0,120000.0,1.0
12,SDC-VD0520115A,item:708073,external_procurement,EXTERNAL_MARKET,SDC-VD0520115A,,planned_and_released,released,firm_receipt,received,2442.44,2442.44,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1430,item:708073,lane_release,SDC-VD0520115A,M-1430,edge:SDC-VD0520115A_TO_M-1430_708073,planned_and_released,released,firm_receipt,received,2442.44,2442.44,12,-2,50,50,60,38,52,10.0,1.0,5000000.0,1.0
12,SDC-VD0508918A,item:730384,external_procurement,EXTERNAL_MARKET,SDC-VD0508918A,,planned_and_released,released,firm_receipt,received,65296.0,65296.0,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1430,item:730384,lane_release,SDC-VD0508918A,M-1430,edge:SDC-VD0508918A_TO_M-1430_730384,planned_and_released,released,firm_receipt,received,65296.0,65296.0,12,1,104,104,114,92,103,10.0,1.0,370000.0,1.0
12,SDC-VD1095770A,item:734545,external_procurement,EXTERNAL_MARKET,SDC-VD1095770A,,planned_and_released,released,firm_receipt,received,2464.0,2464.0,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1430,item:734545,lane_release,SDC-VD1095770A,M-1430,edge:SDC-VD1095770A_TO_M-1430_734545,planned_and_released,released,firm_receipt,received,2464.0,2464.0,12,1,40,40,50,28,39,10.0,1.0,6300.0,1.0
12,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,500000.0,500000.0,12,2,21,21,41,9,19,20.0,1.0,1.0,0.7
12,M-1450,item:773474,external_procurement,EXTERNAL_MARKET,M-1450,,planned_and_released,released,firm_receipt,received,2614549.8984,2614549.8984,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1430,item:773474,lane_release,M-1450,M-1430,edge:M-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,1826460.91272,1826460.91272,12,11,15,15,35,3,4,20.0,1.0,0.0,0.3
12,M-1450,item:773474,external_procurement,EXTERNAL_MARKET,M-1450,,planned_and_released,released,firm_receipt,received,359103.2456,359103.2456,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1430,item:773474,lane_release,M-1450,M-1430,edge:M-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,1147192.23128,1147192.23128,12,10,14,14,34,2,4,20.0,1.0,0.0,0.3
12,SDC-VD0951020A,item:001757,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,661.1304,661.1304,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,661.1304,661.1304,12,-15,139,139,159,127,154,20.0,1.0,100.0,1.0
12,SDC-VD0519670A,item:001848,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,495.8478,495.8478,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:001848,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_001848,planned_and_released,released,firm_receipt,received,495.8478,495.8478,12,-12,27,27,47,15,39,20.0,1.0,4000.0,0.7
12,SDC-VD0951020A,item:001848,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,495.8478,495.8478,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:001848,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001848,planned_and_released,released,firm_receipt,received,495.8478,495.8478,12,-15,88,88,108,76,103,20.0,1.0,6000.0,0.3
12,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,12,-12,40,40,55,28,52,15.0,1.0,23920.0,0.7
12,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:001893,lane_release,SDC-VD1091642A,M-1810,edge:SDC-VD1091642A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,12,-52,25,25,40,13,77,15.0,1.0,20900.0,0.2
12,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:001893,lane_release,SDC-VD0518684A,M-1810,edge:SDC-VD0518684A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,3140.3694,3140.3694,12,-48,55,55,70,43,103,15.0,1.0,22800.0,0.1
12,SDC-VD0514881A,item:016332,external_procurement,EXTERNAL_MARKET,SDC-VD0514881A,,planned_and_released,released,firm_receipt,received,198.33912,198.33912,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,198.33912,198.33912,12,-57,33,33,40,21,90,7.0,1.0,1100.0,1.0
12,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,16.52826,16.52826,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,16.52826,16.52826,12,13,116,116,123,104,103,7.0,1.0,300.0,1.0
12,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,12,37,306,306,346,294,269,40.0,1.0,1600.0,1.0
12,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,33.05652,33.05652,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:055703,lane_release,SDC-VD0914320A,M-1810,edge:SDC-VD0914320A_TO_M-1810_055703,planned_and_released,released,firm_receipt,received,33.05652,33.05652,12,1,40,40,70,28,39,30.0,1.0,300.0,0.7
12,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,33.05652,33.05652,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:055703,lane_release,SDC-VD0964290A,M-1810,edge:SDC-VD0964290A_TO_M-1810_055703,planned_and_released,released,firm_receipt,received,33.05652,33.05652,12,-52,25,25,55,13,77,30.0,1.0,300.0,0.3
12,SDC-VD0505677A,item:099439,external_procurement,EXTERNAL_MARKET,SDC-VD0505677A,,planned_and_released,released,firm_receipt,received,826.413,826.413,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:099439,lane_release,SDC-VD0505677A,M-1810,edge:SDC-VD0505677A_TO_M-1810_099439,planned_and_released,released,firm_receipt,received,826.413,826.413,12,-18,46,46,53,34,64,7.0,1.0,4200.0,1.0
12,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,407100.0,407100.0,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,12,-36,92,92,102,80,128,10.0,1.0,25000.0,1.0
12,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,407100.0,407100.0,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,407100.0,407100.0,12,-23,54,54,64,42,77,10.0,1.0,5000.0,1.0
12,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,4478.1,4478.1,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,4478.1,4478.1,12,-17,35,35,42,23,52,7.0,1.0,19200.0,1.0
12,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,165282.6,165282.6,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,165282.6,165282.6,12,-24,104,104,124,92,128,20.0,1.0,1.0,1.0
12,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,5102.714286,5102.714286,12,9,14,14,34,2,5,20.0,1.0,0.0,1.0
12,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,12,10,14,14,14,2,4,0.0,1.0,0.0,1.0
12,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,5102.714286,5102.714286,12,12,16,16,16,4,4,0.0,1.0,0.0,1.0
12,SDC-VD0949099A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0949099A,,planned_and_released,released,firm_receipt,received,1902.0,1902.0,12,12,16,16,16,4,4,0.0,1.0,0.0,0.0
12,SDC-1450,item:021081,lane_release,SDC-VD0949099A,SDC-1450,edge:SDC-VD0949099A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,1788.0,1788.0,12,-94,125,125,125,113,219,0.0,1.0,20000.0,0.7
12,SDC-1450,item:021081,lane_release,SDC-VD0960508A,SDC-1450,edge:SDC-VD0960508A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,738.0,738.0,12,-116,103,103,103,91,219,0.0,1.0,1.0,0.2
12,SDC-1450,item:021081,lane_release,SDC-VD0972460A,SDC-1450,edge:SDC-VD0972460A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,185.0,185.0,12,-103,116,116,116,104,219,0.0,1.0,1.0,0.05
12,SDC-1450,item:021081,lane_release,SDC-VD0975221A,SDC-1450,edge:SDC-VD0975221A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,11290.0,11290.0,12,-78,141,141,141,129,219,0.0,1.0,20000.0,0.05
12,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,12,8,14,14,29,2,6,15.0,1.0,0.0,0.7
12,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,12,11,17,17,32,5,6,15.0,1.0,0.0,0.3
13,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,13,13,17,17,17,4,4,0.0,1.0,0.0,0.0
13,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,13,-30,252,252,272,239,282,20.0,1.0,10000.0,1.0
13,SDC-VD0525412A,item:333362,external_procurement,EXTERNAL_MARKET,SDC-VD0525412A,,planned_and_released,released,firm_receipt,received,308000.0,308000.0,13,13,17,17,17,4,4,0.0,1.0,0.0,0.0
13,M-1430,item:333362,lane_release,SDC-VD0525412A,M-1430,edge:SDC-VD0525412A_TO_M-1430_333362,planned_and_released,released,firm_receipt,received,308000.0,308000.0,13,-32,78,78,88,65,110,10.0,1.0,5000.0,1.0
13,SDC-VD0993480A,item:344135,external_procurement,EXTERNAL_MARKET,SDC-VD0993480A,,planned_and_released,released,firm_receipt,received,308000.0,308000.0,13,13,17,17,17,4,4,0.0,1.0,0.0,0.0
13,M-1430,item:344135,lane_release,SDC-VD0993480A,M-1430,edge:SDC-VD0993480A_TO_M-1430_344135,planned_and_released,released,firm_receipt,received,308000.0,308000.0,13,-19,45,45,55,32,64,10.0,1.0,120000.0,1.0
13,SDC-VD0520115A,item:708073,external_procurement,EXTERNAL_MARKET,SDC-VD0520115A,,planned_and_released,released,firm_receipt,received,2442.44,2442.44,13,13,17,17,17,4,4,0.0,1.0,0.0,0.0
13,M-1430,item:708073,lane_release,SDC-VD0520115A,M-1430,edge:SDC-VD0520115A_TO_M-1430_708073,planned_and_released,released,firm_receipt,received,2442.44,2442.44,13,-25,27,27,37,14,52,10.0,1.0,5000000.0,1.0
13,SDC-VD0508918A,item:730384,external_procurement,EXTERNAL_MARKET,SDC-VD0508918A,,planned_and_released,released,firm_receipt,received,65296.0,65296.0,13,13,17,17,17,4,4,0.0,1.0,0.0,0.0
13,M-1430,item:730384,lane_release,SDC-VD0508918A,M-1430,edge:SDC-VD0508918A_TO_M-1430_730384,planned_and_released,released,firm_receipt,received,65296.0,65296.0,13,-23,80,80,90,67,103,10.0,1.0,370000.0,1.0
13,SDC-VD1095770A,item:734545,external_procurement,EXTERNAL_MARKET,SDC-VD1095770A,,planned_and_released,released,firm_receipt,received,2301.4,2301.4,13,13,17,17,17,4,4,0.0,1.0,0.0,0.0
13,M-1430,item:734545,lane_release,SDC-VD1095770A,M-1430,edge:SDC-VD1095770A_TO_M-1430_734545,planned_and_released,released,firm_receipt,received,2464.0,2464.0,13,-14,25,25,35,12,39,10.0,1.0,6300.0,1.0
13,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,500000.0,500000.0,13,5,24,24,44,11,19,20.0,1.0,1.0,0.7
13,M-1430,item:773474,lane_release,M-1450,M-1430,edge:M-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,784364.96952,784364.96952,13,11,15,15,35,2,4,20.0,1.0,0.0,0.3
13,M-1430,item:773474,lane_release,M-1450,M-1430,edge:M-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,1330184.92888,1330184.92888,13,13,17,17,37,4,4,20.0,1.0,0.0,0.3
