day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
20,121.580075,52844.08392,2647.76,1497.76,9.656837,528.46512,6.98208,3937.004682,6.086362,3.036182,19.229151,3.040453,453.68064,1.046389,0.100394,0.064325,9.94871,0.148008,3.040453,3097.76,1842.76,13.17536,1257.69056,1010215.825944
21,121.580075,52844.08392,2647.76,1497.76,9.656837,528.46512,6.98208,3937.004682,6.086362,3.036182,19.229151,3.040453,453.68064,1.046389,0.100394,0.064325,9.94871,0.148008,3.040453,3097.76,1842.76,13.17536,1257.69056,1010215.752568
22,121.247591,51697.58592,2628.76,1478.76,9.506167,524.43712,6.83008,3753.56504,6.055506,3.01304,19.082585,3.001883,391.96864,1.037132,0.099623,0.063554,9.920168,0.153497,3.001883,3078.76,1823.76,12.96636,1249.97656,1010215.416053
23,120.880108,53447.50392,2607.76,1457.76,9.339637,519.98512,6.66208,3550.815962,6.021402,2.987462,18.920591,3.135051,600.88,1.026901,0.09877,0.062701,9.888622,0.151792,3.175651,3057.76,1802.76,12.73536,1241.45056,1010215.094213
24,120.526625,52228.59552,2587.56,1437.56,9.179451,515.70272,6.50048,3355.790658,5.988597,2.962858,18.764768,3.094045,535.2704,1.017059,0.09795,0.061881,9.858278,0.150152,3.134645,3037.56,1782.56,12.51316,1233.24936,1010214.839676
25,120.281636,51383.80752,2573.56,1423.56,9.068431,512.73472,6.38848,3379.124139,5.965861,2.945806,18.656772,3.065625,489.7984,1.010238,0.097382,0.061312,9.837247,0.149015,3.106225,3023.56,1768.56,12.35916,1227.56536,1010214.649507
26,120.142343,50903.4852,2565.6,1415.6,9.005308,511.0472,6.3248,3302.272584,5.952934,2.936111,18.595368,3.049466,463.94432,1.00636,0.097058,0.060989,9.825289,0.148369,3.090066,3015.6,1760.6,12.2716,1224.3336,1010214.510245
27,120.087045,50712.80448,2562.44,1412.44,8.980249,510.37728,6.45952,3271.763675,5.947803,2.932262,18.570992,3.043051,453.68064,1.004821,0.09693,0.060861,9.820542,0.15504,3.083651,3012.44,1757.44,12.23684,1223.05064,1010214.409018
28,120.087045,50712.80448,2562.44,1412.44,9.666987,510.37728,6.45952,3271.763675,5.947803,2.932262,19.229151,3.043051,453.68064,1.004821,0.100446,0.060861,9.820542,0.15504,3.083651,3032.44,1757.44,12.23684,1223.05064,1010214.335642
29,119.754561,49566.30648,2543.44,1393.44,9.516317,506.34928,6.30752,3088.324033,5.916947,2.90912,19.082585,3.004481,391.96864,0.995564,0.099675,0.06009,9.792001,0.153497,3.045081,3013.44,1738.44,12.02784,1215.33664,1010213.999127
