day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,558.5439,1067773.0675,42324.2116,269.8735,42.6193,1026.84,0.0,0.0,0.0
1,47.5,0.0,87.5,64.96,82.0,264.6474,1065862.8082,42260.7955,180.8992,73.8033,2414.706,0.0,0.0,0.0
2,52.5,0.0,140.0,20.0,93.2,311.7661,1063715.758,42191.8593,228.5825,88.7503,3017.1,0.0,906.156,0.0
3,60.0,0.0,200.0,178.904,94.64,316.219,1061724.5861,42122.9282,231.4983,88.9505,3017.1,0.0,2414.706,0.0
4,55.0,0.0,255.0,149.2,94.928,1388.3496,1059658.7049,42053.994,740.5538,99.7029,3017.1,1026.84,2896.416,0.0
5,50.0,43.0,262.0,174.2,94.9856,2229.2552,1058121.8413,42006.2205,1127.5144,108.1182,3017.1,2414.706,1990.26,529.0185
6,45.0,43.0,264.0,199.2,91.223,2235.5338,1057349.3759,41987.7437,1139.696,106.6257,3017.1,3017.1,367.8422,1660.431
7,40.0,0.0,304.0,205.002,86.2446,2133.8715,1056916.4556,41977.2128,1031.2364,80.0408,1639.1929,3017.1,0.0,2791.8435
8,47.5,75.0,276.5,141.9822,91.2489,2068.1533,1056221.2782,41962.4035,931.5663,68.9794,119.4403,3017.1,0.0,3913.7864
9,52.5,25.0,304.0,148.1839,95.0,2127.3827,1055380.6792,41942.7255,970.1958,95.7868,200.0,3017.1,19.4403,3536.6489
10,60.0,48.113,315.887,210.7041,95.0,2166.7524,1054540.1177,41923.0475,997.5853,96.1805,200.0,3017.1,119.4403,3159.5114
11,55.0,75.0,295.887,307.3971,95.0,2131.2119,1052426.9956,41847.1807,965.7902,99.8689,200.0,1639.1929,192.4981,2782.3739
12,50.0,25.0,320.887,119.7943,95.0,2223.71,1048564.02,41707.8237,1005.8696,114.6771,200.0,119.4403,173.0578,2405.2364
13,45.0,0.0,365.887,1262.3645,91.226,2299.1642,1046016.9886,41615.1196,1051.5187,123.441,200.0,200.0,65.5098,1956.279
14,40.0,160.6072,245.2799,291.8825,86.2452,2236.2786,1042590.8346,41488.8153,1054.0841,125.951,1165.3734,200.0,0.0,339.6726
15,47.5,0.0,292.7799,2260.9285,91.249,666.6247,1042674.032,41503.0197,381.7579,104.3032,2453.2513,200.0,0.0,126.1364
16,52.5,25.0,320.2799,190.2574,95.0,359.7743,1040826.0149,41440.3668,248.9473,97.7136,3017.1,200.0,904.203,123.5555
17,60.0,48.113,332.1669,176.0489,95.0,355.6261,1038944.8245,41378.8202,255.4239,91.0744,3017.1,200.0,2412.753,107.7491
18,55.0,0.0,387.1669,218.4693,95.0,1413.8042,1037061.3628,41315.3207,760.1773,100.8539,3020.4984,1165.3734,2903.9298,95.2491
19,50.0,70.6226,366.5443,267.006,95.0,2231.6197,1035625.8777,41269.3985,1133.0723,109.235,3030.6484,2453.2513,1999.7267,609.8147
20,45.0,25.0,386.5443,165.2769,91.226,2217.4272,1034855.5956,41250.2825,1130.1641,107.9194,3037.4,3017.1,379.9437,1724.9532
21,40.0,114.9846,311.5596,2226.9432,86.2452,2160.2253,1036303.2779,41313.791,1049.0673,83.1797,1668.9625,3017.1,11.0051,2821.6398
22,47.5,100.0,259.0596,216.2009,91.249,2165.1385,1035563.7324,41297.7132,997.3727,72.4398,139.7404,3020.4984,16.9952,3921.303
23,52.5,25.0,286.5596,280.5733,95.0,2105.7926,1034890.6613,41278.0562,954.091,95.9769,220.3,3030.6484,33.0371,3544.1656
24,60.0,23.1245,323.4351,160.3228,79.4918,2115.728,1035200.8674,41297.3712,961.1758,94.3468,220.3,3037.4,91.8707,2231.2335
25,55.0,93.7356,284.6995,188.1891,74.6609,2134.7782,1034425.0038,41273.2317,968.3189,97.9083,213.5968,1668.9625,120.8036,626.7961
26,50.0,23.113,311.5865,357.02,79.3204,1542.8509,1032619.3502,41201.4112,690.6011,101.5089,186.922,139.7404,86.5289,0.0
27,45.0,43.7471,312.8394,245.474,77.4349,918.7841,1031394.8711,41155.2634,393.981,80.3783,102.1189,220.3,32.7549,42.0455
28,40.0,50.0,302.8394,2075.3218,70.2835,588.8059,1032667.6796,41211.387,253.1018,57.1292,74.0001,220.3,0.0,37.5
29,47.5,25.0,325.3394,2040.6087,72.7855,540.6146,1033960.5497,41266.3116,219.6225,36.257,20.2491,213.5968,0.0,56.25
