day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
16,52.5,111.1658,295.9401,538.4246,281.9126,2378.727,1047783.5205,41537.006,1098.8255,127.9663,160.0,2085.5175,122.1873,3353.7222
17,60.0,23.04,332.9001,368.2467,285.5101,2357.5765,1045264.04,41441.0521,1084.6167,128.1493,160.0442,1255.815,67.8873,3056.941
18,55.0,19.0058,368.8943,487.9041,289.4125,2370.9392,1041914.6314,41307.3578,1100.0249,128.9209,170.5984,312.2471,13.5873,2760.1597
19,50.0,44.3409,374.5534,279.9185,292.5955,2372.7067,1038180.9684,41168.55,1151.1905,142.5124,1413.3886,160.0,4.5084,1015.7545
20,45.0,65.6525,353.9009,165.9248,291.224,1429.6181,1035440.0335,41073.8278,762.9807,135.9514,2487.3593,160.0,348.1857,122.5
21,40.0,46.08,347.8209,866.6111,284.2136,448.754,1034628.1601,41020.9242,292.0976,105.8997,2429.92,160.0,1637.3976,138.4009
22,47.5,0.0,395.3209,2212.732,281.6981,565.1698,1034889.8578,41035.1031,370.5859,99.9992,2429.92,160.0442,3042.1217,124.077
23,52.5,0.0,447.8209,527.0065,283.368,541.7044,1033356.3712,40971.8704,338.2915,100.8387,2429.92,170.5984,4550.2251,113.6603
24,60.0,134.7725,373.0484,498.9503,286.5632,1753.1615,1031644.0781,40908.0015,895.417,113.3028,2429.92,1413.3886,4775.2478,103.2437
25,55.0,82.3525,345.6959,1269.1294,290.1746,2359.747,1031200.0741,40900.8768,1183.1149,119.7638,2429.92,2487.3593,3915.7918,620.8195
26,50.0,44.3516,351.3443,439.1241,293.1469,2381.9529,1029886.4411,40852.4478,1199.8657,120.7,2435.1342,2429.92,3080.6489,1127.9983
27,45.0,23.04,373.3043,2196.2008,291.623,2283.0361,1030599.7329,40883.7124,1160.2154,139.3592,2532.0617,2429.92,2130.8745,1593.4908
28,40.0,23.04,390.2643,4416.28,284.5023,2194.5549,1033812.2321,40995.6,1121.9504,153.6274,2589.92,2429.92,1056.9454,2111.97
29,47.5,69.12,368.6443,474.0583,281.907,2196.0488,1032837.3867,40956.5854,1112.0721,152.6742,2584.91,2429.92,205.7595,2639.9625
30,47.5,40.3173,375.827,190.1488,280.769,2246.1853,1031515.0981,40916.208,1111.113,136.3956,1751.9816,2429.92,214.5103,3167.955
31,47.5,44.3409,378.986,2101.4954,281.3567,2191.0203,1032155.5963,40948.1921,1034.8451,118.0996,840.1106,2435.1342,304.196,3695.9475
32,47.5,23.04,403.446,2245.3233,282.4133,2342.905,1032899.4253,40981.7076,1092.1847,120.0556,160.0,2532.0617,297.2429,4223.94
33,47.5,83.391,367.555,277.541,283.4006,2317.3239,1031700.2928,40943.292,1062.6003,127.5073,160.0,2589.92,236.3245,3868.3836
34,47.5,0.0,415.055,2228.0059,284.1863,2382.8644,1032462.4512,40976.9315,1108.2481,128.2486,160.0,2584.91,177.0237,3493.0195
35,47.5,21.3116,441.2435,371.4881,284.7764,2382.7723,1030514.5201,40905.9966,1108.3312,128.3125,160.0134,1751.9816,117.7236,3117.6654
36,47.5,43.7668,444.9767,942.182,285.2098,2333.0584,1028255.1692,40798.452,1077.0401,127.9834,166.0445,840.1106,58.4236,2742.3133
37,47.5,87.3897,405.087,134.5933,285.5253,2302.3342,1024496.8125,40662.1558,1099.993,132.9567,442.9295,160.0,3.1492,1977.2234
38,47.5,0.0,452.587,2274.2115,285.754,2291.2068,1022977.2813,40600.0608,1174.9695,146.5098,1977.4885,160.0,11.0334,109.0359
39,47.5,65.663,434.424,3993.9349,285.9197,462.9347,1025016.4248,40685.3575,344.859,123.1895,2608.8435,160.0,920.7458,122.5
40,47.5,65.6638,416.2602,2171.4234,286.0396,455.7193,1025240.7043,40699.0156,340.2594,108.5299,2568.32,160.0134,2445.8339,135.7068
41,47.5,43.7758,419.9844,357.4533,286.1264,391.789,1023745.6128,40642.6889,301.7385,101.8152,2568.32,166.0445,3964.7299,122.686
42,47.5,21.888,445.5964,3454.3044,286.1893,703.5077,1025321.5005,40709.1989,435.8236,104.9393,2568.32,442.9295,5204.7608,109.6652
43,47.5,0.0,493.0964,5763.7533,286.2347,2254.2096,1029148.0147,40865.3665,1129.1045,120.4513,2568.32,1977.4885,4863.4419,96.6443
44,47.5,43.776,496.8204,1964.1912,286.2676,2410.366,1029599.9156,40894.4368,1198.2853,122.0164,2568.32,2608.8435,3895.1685,611.616
45,47.5,65.664,478.6564,702.1459,286.2914,2357.8436,1028782.0941,40851.0551,1165.5967,125.1157,2589.8948,2568.32,2933.4016,1106.8206
46,47.5,21.888,504.2684,4281.5242,286.3086,2373.5565,1031571.0762,40956.1162,1195.7795,147.0363,2689.0095,2568.32,1971.6347,1583.9775
47,47.5,21.888,529.8804,2095.4912,286.3211,2259.0904,1032293.2733,40988.0676,1126.5833,156.618,2726.2381,2568.32,1069.6726,2111.97
48,47.5,153.216,424.1644,5283.7887,286.3301,2302.8665,1036026.8487,41131.1511,1155.7861,156.4303,2694.9167,2568.32,234.2271,2639.9625
49,47.5,43.776,427.8884,2091.9554,286.3366,2259.0906,1036723.6372,41171.654,1090.1211,138.388,1814.654,2568.32,247.7229,3167.955
50,47.5,43.776,431.6124,612.7121,286.3413,2255.3344,1035966.6746,41134.8759,1045.5633,121.6971,856.1585,2589.8948,321.1482,3695.9475
51,47.5,21.888,457.2244,728.6987,286.3448,2376.955,1035320.0164,41096.7991,1101.2987,123.0776,160.0,2689.0095,296.3216,4225.8829
52,47.5,0.0,504.7244,5871.2531,286.3472,2383.0298,1039868.7039,41275.8422,1108.5144,128.4867,160.0,2726.2381,236.0715,3875.7181
53,47.5,109.44,442.7844,2861.0631,286.349,2383.0298,1041266.4417,41312.7108,1108.5146,128.4869,160.0,2694.9167,176.7715,3500.3666
54,47.5,0.0,490.2844,100.9122,286.3503,2339.2538,1039178.8072,41239.7921,1078.0597,128.0493,160.0,1814.654,117.4715,3125.015
55,47.5,43.776,494.0084,326.643,286.3512,2311.5183,1036343.524,41132.9756,1061.9286,127.8816,165.4796,856.1585,58.1715,2749.6634
56,47.5,21.888,519.6204,682.2784,286.3519,2307.922,1033193.3526,40998.8869,1114.9357,133.0594,454.6059,160.0,4.7305,1987.2838
57,47.5,43.776,523.3444,2295.3819,286.3524,2247.4363,1031697.4032,40938.7666,1144.7797,146.8416,1982.9673,160.0,18.1328,119.0963
58,47.5,43.776,527.0684,247.2378,286.3528,514.5076,1029958.444,40881.8389,378.9617,124.3421,2608.5915,160.0,933.5761,124.4429
59,47.5,43.776,530.7924,2089.3717,286.353,413.7916,1030166.5315,40893.6302,310.4842,108.5807,2568.32,160.0,2459.0023,135.5324
60,47.5,0.0,578.2924,5923.2171,286.3532,413.1367,1034258.4023,41051.6101,316.8916,102.0535,2568.32,165.4796,3978.4627,122.5116
61,47.5,109.44,516.3524,335.0339,286.3533,782.4085,1032557.1183,40996.1894,480.9911,105.7462,2568.32,454.6059,5204.6842,109.4908
62,47.5,0.0,563.8524,134.5771,286.3534,2237.8243,1030777.1208,40935.3286,1112.995,120.3004,2568.32,1982.9673,4858.1859,96.4699
63,47.5,65.664,545.6884,2253.6319,286.3535,2366.5907,1031542.0067,40964.408,1167.8369,121.5881,2568.32,2608.5915,3890.1417,611.4416
64,47.5,87.552,505.6364,816.8018,286.3536,2381.4417,1030792.4333,40923.373,1181.5322,125.5271,2592.3346,2568.32,2928.3748,1102.4326
65,47.5,21.888,531.2484,298.1435,286.3536,2325.5684,1029648.0669,40881.0662,1163.2701,146.0873,2691.5205,2568.32,1966.6079,1583.9775
66,47.5,43.776,534.9724,2093.1503,286.3536,2324.7547,1030277.667,40918.8808,1172.2684,157.2783,2726.2424,2568.32,1066.977,2111.97
67,47.5,21.888,560.5844,2549.8172,286.3536,2237.2027,1031477.022,40955.371,1109.7837,155.6154,2686.8728,2568.32,239.5797,2639.9625
68,47.5,21.888,586.1964,1953.5014,286.3537,2280.9787,1032034.4612,40990.2992,1105.1489,138.5082,1809.6272,2568.32,250.0584,3167.955
69,47.5,43.776,589.9204,789.4172,286.3537,2279.5689,1031431.4114,40954.4728,1062.0511,121.7,850.8645,2592.3346,321.0439,3695.9475
70,47.5,65.664,571.7564,922.158,286.3537,2345.3778,1030969.8494,40918.1056,1085.1111,122.3779,160.0,2691.5205,293.8039,4230.1035
71,47.5,65.664,553.5924,198.9901,286.3537,2361.1418,1029803.4206,40880.8529,1093.2874,128.2685,160.0,2726.2424,233.4854,3883.0815
72,47.5,21.888,579.2044,496.4733,286.3537,2404.9178,1028893.2813,40849.4747,1123.7424,128.7063,160.0,2686.8728,174.1854,3507.73
73,47.5,0.0,626.7044,2224.024,286.3537,2361.1418,1028900.9352,40853.8357,1093.2874,128.2685,160.0,1809.6272,114.8854,3132.3784
74,47.5,131.328,542.8764,6406.029,286.3537,2333.6562,1032029.1342,40973.6553,1077.1808,128.0981,165.2193,850.8645,55.5854,2757.0269
75,47.5,43.776,546.6004,2330.1092,286.3537,2248.5212,1030566.7832,40912.5092,1084.0512,132.0863,463.3955,160.0,6.3637,1997.5386
76,47.5,0.0,594.1004,122.4388,286.3537,2313.1003,1026873.2678,40777.3992,1190.2381,147.6011,1977.3641,160.0,33.5078,129.3511
77,47.5,43.776,597.8244,3996.2221,286.3537,432.7484,1028968.4597,40864.0084,320.6426,123.6876,2606.0054,160.0,945.934,128.6635
78,47.5,87.552,557.7724,2261.5577,286.3537,437.1763,1029280.5987,40879.5562,326.242,109.1657,2568.32,160.0,2471.6015,135.5255
79,47.5,21.888,583.3844,99.8691,286.3537,413.0313,1027527.0835,40822.0462,316.9079,102.0864,2568.32,165.2193,3991.3222,122.5046
80,47.5,21.888,608.9964,2510.8296,286.3537,729.2407,1028153.3202,40832.2379,434.7109,105.2146,2568.32,463.3955,5204.5164,109.4838
81,47.5,0.0,656.4964,2111.1159,286.3537,2300.5919,1028278.8756,40846.9749,1157.3304,120.9281,2568.32,1977.3641,4861.5559,96.463
82,47.5,0.0,703.9964,2341.9434,286.3537,2366.5907,1029195.1511,40877.9309,1167.837,121.5881,2568.32,2606.0054,3893.391,611.4346
83,47.5,87.552,663.9444,4362.6149,286.3537,2426.7277,1031944.2181,40972.2308,1212.7973,126.8442,2599.2164,2568.32,2931.6241,1093.9713
84,47.5,0.0,711.4444,351.7142,286.3537,2295.5576,1030906.5719,40933.4221,1144.1587,145.7947,2698.4652,2568.32,1969.8572,1583.9775
85,47.5,196.992,561.9524,1017.2995,286.3537,2280.9787,1030352.7052,40895.6046,1141.8135,156.8405,2726.2424,2568.32,1076.8326,2111.97
86,47.5,0.0,609.4524,355.1098,286.3537,2259.0907,1029356.4409,40863.0613,1125.0205,155.8389,2687.105,2568.32,249.2031,2639.9625
87,47.5,0.0,656.9524,75.1655,286.3537,2280.9787,1028057.4323,40823.7316,1105.2788,138.5732,1812.8765,2568.32,256.6647,3167.955
88,47.5,43.776,660.6764,232.1459,286.3537,2286.1754,1026897.1111,40784.9655,1065.8011,122.008,854.0246,2599.2164,320.7683,3695.9475
89,47.5,65.664,642.5124,2618.5159,286.3537,2322.2725,1028162.9199,40830.9785,1069.4021,121.8069,160.0,2698.4652,286.8589,4238.5582
90,47.5,0.0,690.0124,2359.3184,286.3537,2404.9178,1029176.8833,40867.0474,1123.7424,128.7063,160.0,2726.2424,226.48,3894.679
91,47.5,65.664,671.8484,2684.8524,286.3537,2383.0298,1030434.3794,40904.3743,1108.5149,128.4874,160.0,2687.105,167.18,3519.3274
92,47.5,43.776,675.5724,183.7205,286.3537,2339.2538,1028384.003,40836.3406,1078.06,128.0496,160.0,1812.8765,107.88,3143.9759
93,47.5,65.664,657.4084,2150.9129,286.3537,2377.7832,1027279.9444,40805.2044,1107.6737,128.5342,164.9612,854.0246,48.58,2768.6243
94,47.5,0.0,704.9084,4087.2793,286.3537,2314.1852,1027550.1396,40816.4427,1129.2607,131.3963,451.5725,160.0,7.8132,2012.0275
95,47.5,65.664,686.7444,2079.1233,286.3537,2225.5483,1025838.8447,40747.7099,1128.9273,146.0948,1967.3416,160.0,33.1568,143.84
96,47.5,131.328,602.9164,734.3314,286.3537,504.2053,1024510.1596,40688.4619,368.7391,123.8318,2599.0,160.0,942.5659,137.1182
97,47.5,0.0,650.4164,775.9316,286.3537,437.1763,1023424.2246,40629.1297,326.242,109.1657,2568.32,160.0,2468.4748,135.5252
98,47.5,65.664,632.2524,2299.5123,286.3537,436.1211,1023802.2666,40647.6887,332.6148,102.6572,2568.32,164.9612,3988.4535,122.5044
99,47.5,65.664,614.0884,3846.6846,286.3537,747.8954,1025689.3275,40735.4165,448.5449,105.4011,2568.32,451.5725,5205.0055,109.4835
100,47.5,0.0,661.5884,2236.9178,286.3537,2210.1435,1026024.8795,40749.0559,1095.0733,120.0236,2568.32,1967.3416,4864.9273,96.4627
101,47.5,0.0,709.0884,610.3954,286.3537,2410.3667,1025157.0016,40712.2017,1198.2919,122.0258,2568.32,2599.0,3896.6418,611.4344
102,47.5,131.328,625.2604,379.0352,286.3537,2384.2852,1023922.9237,40670.4853,1183.4356,128.6118,2614.737,2568.32,2934.8749,1077.0612
103,47.5,21.888,650.8724,683.829,286.3537,2301.2119,1023189.6144,40634.835,1151.1308,144.5693,2700.0135,2568.32,1987.136,1583.9775
104,47.5,0.0,698.3724,5950.9989,286.3537,2259.0907,1027789.2391,40812.3199,1126.586,156.6217,2726.2424,2568.32,1094.9832,2111.97
105,47.5,21.888,723.9844,328.9145,286.3537,2259.0907,1026744.8914,40778.1927,1125.0298,155.8436,2687.3387,2568.32,267.12,2639.9625
106,47.5,43.776,727.7084,2056.1302,286.3537,2346.6427,1027314.6714,40812.6063,1151.0913,139.2949,1816.1273,2568.32,271.5645,3167.955
107,47.5,109.44,665.7684,698.5201,286.3537,2279.1873,1026577.8606,40781.6178,1058.5484,122.7562,857.2754,2614.737,320.1475,3695.9475
108,47.5,43.776,669.4924,758.0302,286.3537,2343.1139,1025984.91,40745.3733,1084.2082,121.7151,160.0,2700.0135,285.3107,4241.44
109,47.5,21.888,695.1044,458.6171,286.3537,2361.1418,1025121.8841,40707.1079,1093.2874,128.2685,160.0,2726.2424,224.8784,3900.7037
110,47.5,43.776,698.8284,477.3335,286.3537,2383.0298,1024193.9829,40668.8697,1108.5149,128.4874,160.0,2687.3387,165.5784,3525.3521
111,47.5,43.776,702.5524,1074.8668,286.3537,2361.1418,1023015.2036,40601.414,1093.2874,128.2685,160.0,1816.1273,106.2784,3150.0005
112,47.5,43.776,706.2764,5958.1966,286.3537,2312.4016,1025811.6733,40711.0583,1062.0302,127.8803,164.9612,857.2754,46.9784,2774.649
113,47.5,65.664,688.1124,2101.1629,286.3537,2248.678,1024098.3247,40651.5012,1083.346,130.2359,445.2277,160.0,9.0934,2020.9435
114,47.5,0.0,735.6124,273.9533,286.3537,2291.2123,1020579.1238,40520.2379,1174.425,146.8812,1962.7229,160.0,32.7175,152.756
115,47.5,21.888,761.2244,2000.772,286.3537,488.1101,1020643.0852,40533.7957,356.1418,123.8609,2597.3984,160.0,939.1095,140.0
116,47.5,43.776,764.9484,161.9302,286.3537,437.1763,1018899.3727,40476.6778,326.242,109.1657,2568.32,160.0,2465.2598,135.5252
117,47.5,65.664,746.7844,691.8273,286.3537,437.4014,1017668.3962,40429.6606,333.0683,102.9703,2568.32,164.9612,3985.2385,122.5043
118,47.5,0.0,794.2844,3802.5509,286.3537,744.571,1019574.1055,40518.5196,447.1389,105.3679,2568.32,445.2277,5205.2534,109.4835
119,47.5,43.776,798.0084,2087.3268,286.3537,2229.135,1019691.8888,40535.2386,1108.9537,120.2135,2568.32,1962.7229,4868.0538,96.4627
120,47.5,65.664,779.8444,2910.3895,286.3537,2410.3667,1021056.7394,40575.6149,1198.2919,122.0258,2568.32,2597.3984,3899.6476,605.805
121,47.5,65.664,761.6804,2197.6479,286.3537,2407.351,1021682.9113,40607.6854,1199.2618,129.3908,2619.2739,2568.32,2937.8807,1071.2975
122,47.5,21.888,787.2924,4239.102,286.3537,2295.6787,1024510.6387,40715.0996,1148.2487,143.5746,2698.8357,2568.32,1995.9055,1583.9775
123,47.5,87.552,747.2404,2917.8904,286.3537,2259.0907,1025989.603,40749.4325,1126.586,156.6217,2726.2424,2568.32,1102.3444,2111.97
124,47.5,43.776,750.9644,2454.0198,286.3537,2280.9787,1027025.6727,40788.7361,1140.2922,177.4125,2688.2096,2568.32,274.4925,2639.9625
125,47.5,0.0,798.4644,2384.9845,286.3537,2280.9787,1028036.483,40823.4736,1105.6743,226.5467,1822.7632,2568.32,275.9199,3167.955
126,47.5,65.664,780.3004,6445.9012,286.3537,2327.3186,1033045.2292,41007.3687,1091.6865,211.2331,863.9113,2619.2739,319.966,3695.9475
127,47.5,65.664,762.1364,2021.2194,286.3537,2341.9719,1033693.5916,41043.0775,1083.9513,209.2869,163.6301,2698.8357,286.4885,4241.44
128,47.5,21.888,787.7484,290.0272,286.3537,2383.0298,1032639.1758,41005.2992,1108.6601,216.3358,163.6301,2726.2424,226.0091,3903.8465
129,47.5,65.664,769.5844,2339.538,286.3537,2339.2538,1033598.062,41039.2126,1078.136,174.0515,161.9009,2688.2096,166.7091,3528.4949
130,47.5,65.664,751.4204,509.0938,286.3537,2383.0298,1031815.4577,40968.6623,1108.5149,128.4874,160.0,1822.7632,107.4091,3153.1433
131,47.5,21.888,777.0324,2089.3859,286.3537,2312.4016,1030771.6406,40939.5634,1062.0302,127.8803,164.9612,863.9113,48.1091,2777.7918
132,47.5,43.776,780.7564,2053.5031,286.3537,2292.4328,1028990.5724,40879.9715,1113.6783,130.6136,442.2328,163.6301,10.2241,2026.9777
133,47.5,21.888,806.3684,2689.596,286.3537,2269.3243,1027891.5563,40818.0272,1159.122,147.1549,1960.8365,163.6301,32.7388,158.7902
134,47.5,109.44,744.4284,3897.5722,286.3537,515.7909,1029737.8326,40903.8859,374.1087,124.6907,2598.5291,161.9009,936.1137,140.0
135,47.5,0.0,791.9284,283.2912,286.3537,459.0643,1028136.4572,40843.2987,341.5017,109.7782,2569.1249,160.0,2462.5053,135.5252
136,47.5,65.664,773.7644,2896.0717,286.3537,438.532,1029108.5473,40858.1617,333.4689,103.2468,2568.32,164.9612,3982.484,122.5043
137,47.5,21.888,799.3764,145.7444,286.3537,719.8078,1027358.3621,40800.3793,430.5672,105.1203,2568.32,442.2328,5205.4939,109.4835
138,47.5,21.888,824.9884,2280.4654,286.3537,2204.3506,1027715.1027,40815.2009,1092.3791,119.9657,2568.32,1960.8365,4871.1916,96.4627
139,47.5,0.0,872.4884,1943.5733,286.3537,2410.3667,1028179.9318,40845.8017,1198.2919,122.0258,2568.32,2598.5291,3902.6647,605.805
140,47.5,65.664,854.3244,746.1672,286.3537,2365.388,1027399.1395,40808.07,1169.481,176.3106,2620.0738,2569.1249,2940.8978,1071.2975
141,47.5,109.44,792.3844,1046.8583,286.3537,2273.7907,1026969.8711,40771.0575,1133.0939,230.3175,2700.6529,2568.32,1998.9226,1583.9775
142,47.5,21.888,817.9964,4224.5309,286.3537,2302.8667,1029775.5399,40890.1193,1157.1862,244.9078,2729.8725,2568.32,1103.5485,2111.97
143,47.5,65.664,799.8324,370.4403,286.3537,2302.8667,1028683.3421,40853.2555,1155.6296,244.1295,2690.9575,2568.32,275.6966,2639.9625
144,47.5,21.888,825.4444,3980.8422,286.3537,2237.2027,1031313.7221,40956.3316,1075.34,226.1693,1825.7803,2568.32,274.1069,3167.955
145,47.5,21.888,851.0564,4390.3853,286.3537,2326.2029,1034312.6905,41065.6114,1091.2737,127.3651,863.4716,2620.0738,319.3153,3695.9475
146,47.5,43.776,854.7804,665.286,286.3537,2340.2315,1033630.6376,41030.7809,1083.1895,121.0129,160.0,2700.6529,287.6042,4241.44
147,47.5,43.776,858.5044,4301.4465,286.3537,2426.8058,1036523.7832,41139.3554,1138.9699,128.9252,160.0,2729.8725,227.0523,3906.9893
148,47.5,43.776,862.2284,337.4429,286.3537,2317.3658,1035528.0102,41107.89,1062.8325,127.8308,160.0,2690.9575,167.7523,3531.6377
149,47.5,43.776,865.9524,2432.4799,286.3537,2317.3658,1035762.097,41112.515,1062.8325,127.8308,160.0,1825.7803,108.4523,3156.2862
150,47.5,65.664,847.7884,389.0703,286.3537,2399.9536,1032882.5485,41006.8943,1122.9401,128.7559,164.9612,863.4716,49.1523,2780.9346
151,47.5,21.888,873.4004,453.4675,286.3537,2314.3208,1029496.9026,40871.5305,1128.7851,130.7721,439.2157,160.0,11.2673,2033.0119
152,47.5,65.664,855.2364,184.1569,286.3537,2269.3243,1025845.0414,40737.6399,1159.0431,147.6048,1958.8626,160.0,32.7388,164.8244
153,47.5,87.552,815.1844,487.1807,286.3537,499.6958,1024317.6791,40679.3706,361.6172,125.0399,2599.5723,160.0,933.0966,140.0
154,47.5,21.888,840.7964,400.807,286.3537,437.1763,1022834.7314,40622.8976,326.3159,110.0695,2570.1681,160.0,2459.7295,135.5252
155,47.5,65.664,822.6324,4078.8777,286.3537,439.5752,1024988.5408,40712.5178,333.8985,139.8642,2569.8226,164.9612,3979.7083,122.5043
156,47.5,21.888,848.2444,4227.0962,286.3537,695.0234,1027342.5074,40800.9815,414.1378,192.7208,2571.9501,439.2157,5205.7352,109.4835
157,47.5,21.888,873.8564,3887.4635,286.3537,2223.3422,1029284.4893,40888.3755,1106.4047,208.004,2571.9501,1958.8626,4874.3294,96.4627
158,47.5,0.0,921.3564,242.2776,286.3537,2388.4787,1028071.8659,40851.4912,1183.2096,209.6553,2571.9501,2599.5723,3905.6818,605.805
159,47.5,87.552,881.3044,2714.9503,286.3537,2410.3667,1029192.159,40880.6401,1200.4288,217.4082,2621.7418,2570.1681,2943.9149,1071.2975
160,47.5,43.776,885.0284,2615.9746,286.3537,2274.5492,1030398.3834,40918.2101,1133.1651,158.2582,2695.715,2569.8226,2001.9397,1583.9775
161,47.5,65.664,866.8644,4405.8952,286.3537,2259.0907,1033390.8706,41026.6077,1126.586,156.6217,2726.2424,2571.9501,1104.6044,2111.97
162,47.5,21.888,892.4764,2362.2726,286.3537,2302.8667,1034337.9111,41058.7944,1155.4843,156.2811,2687.3274,2571.9501,276.7525,2639.9625
163,47.5,0.0,939.9764,3855.4863,286.3537,2324.7547,1036777.2534,41159.0308,1136.2254,139.2568,1825.1673,2571.9501,272.1457,3167.955
164,47.5,21.888,965.5884,291.1444,286.3537,2282.4269,1035724.2488,41119.7555,1060.9325,122.7948,866.3154,2621.7418,317.3541,3695.9475
165,47.5,21.888,991.2004,636.0875,286.3537,2338.3184,1035031.9403,41082.7068,1082.5118,120.5451,160.0,2695.715,287.6358,4241.44
166,47.5,43.776,994.9244,1970.9781,286.3537,2339.2538,1035682.1874,41118.4961,1078.06,128.0496,160.0,2726.2424,227.0042,3910.1321
167,47.5,65.664,976.7604,1129.584,286.3537,2383.0298,1035384.6374,41087.1467,1108.5149,128.4874,160.0,2687.3274,167.7042,3534.7805
168,47.5,43.776,980.4844,2061.9462,286.3537,2404.9178,1035156.3776,41088.9062,1123.7424,128.7063,160.0,1825.1673,108.4042,3159.429
169,47.5,87.552,940.4324,752.245,286.3537,2356.1776,1032666.5596,40980.9344,1092.4851,128.3181,164.9612,866.3154,49.1042,2784.0774
170,47.5,65.664,922.2684,719.9882,286.3537,2270.5448,1029549.2584,40856.6785,1098.2612,161.5742,437.492,160.0,11.2192,2039.0461
171,47.5,65.664,904.1044,2016.4827,286.3537,2225.5483,1027775.323,40798.3083,1128.6107,234.9315,1959.4275,160.0,32.7388,170.8586
172,47.5,21.888,929.7164,451.5246,286.3537,483.6006,1026294.7343,40742.5526,349.2273,212.7038,2603.1543,160.0,930.0795,140.0
173,47.5,43.776,933.4404,2285.0587,286.3537,459.0643,1026651.3504,40750.737,341.6867,198.1132,2573.7501,160.0,2456.9538,135.5252
174,47.5,21.888,959.0524,313.9636,286.3537,483.3031,1025038.4719,40698.4672,364.4215,191.7762,2571.9501,164.9612,3976.9326,122.5043
175,47.5,0.0,1006.5524,2210.6809,286.3537,714.015,1025376.4045,40714.8293,427.9167,131.5624,2569.415,437.492,5205.9766,109.4835
176,47.5,109.44,944.6124,2410.7862,286.3537,2220.4458,1025757.7392,40732.5422,1104.9123,120.1266,2568.32,1959.4275,4877.4672,96.4627
177,47.5,65.664,926.4484,4661.9108,286.3537,2388.4787,1028902.6669,40840.5657,1183.0644,121.807,2568.32,2603.1543,3908.6989,605.805
178,47.5,0.0,973.9484,2067.5271,286.3537,2366.5907,1029512.2708,40871.9735,1169.8286,129.1221,2618.1117,2573.7501,2946.932,1071.2975
179,47.5,43.776,977.6724,4469.2786,286.3537,2318.2347,1032528.421,40981.3176,1163.5644,142.1417,2695.1242,2571.9501,2004.9568,1583.9775
180,47.5,87.552,937.6204,221.4478,286.3537,2259.0907,1031312.0376,40945.2929,1126.586,156.6217,2726.2424,2569.415,1107.712,2111.97
181,47.5,43.776,941.3444,2473.0595,286.3537,2302.8667,1032344.347,40980.0852,1155.4843,156.2811,2687.3274,2568.32,279.8601,2639.9625
