day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.661589,2734.661589,5200.0,77244.582754,none,,0.0
0,M-1810,item:268091,3505.571651,3505.571651,13685.0,95795.0,none,,0.0
0,SDC-1450,item:773474,28092.487636,28092.487636,2000000.0,290520813.312738,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5200.0,79709.921165,none,,0.0
1,M-1810,item:268091,1520.0,1520.0,13685.0,95795.0,none,,0.0
1,SDC-1450,item:773474,28052.161357,28052.161357,2000000.0,290492720.825103,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5200.0,77112.703132,none,,0.0
2,M-1810,item:268091,818.88567,818.88567,13685.0,94275.0,none,,0.0
2,SDC-1450,item:773474,27448.745367,27448.745367,2000000.0,290467170.096982,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5200.0,77572.181162,none,,0.0
3,M-1810,item:268091,514.88567,514.88567,13685.0,94976.11433,none,,0.0
3,SDC-1450,item:773474,26800.315481,26800.315481,2000000.0,290439721.351615,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5200.0,75007.949584,none,,0.0
4,M-1810,item:268091,351.108536,351.108536,13685.0,95795.0,none,,0.0
4,SDC-1450,item:773474,26261.952964,26261.952964,2000000.0,312469011.649969,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5200.0,78205.515896,none,,0.0
5,M-1810,item:268091,248.131402,248.131402,13685.0,95443.891464,none,,0.0
5,SDC-1450,item:773474,25851.153257,25851.153257,2000000.0,312442749.697005,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5200.0,78672.57207,none,,0.0
6,M-1810,item:268091,177.909695,177.909695,13685.0,95795.0,none,,0.0
6,SDC-1450,item:773474,25547.60142,25547.60142,2000000.0,312430912.705721,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,76662.674903,capacity,,317.945056
7,M-1810,item:268091,2690.454843,2690.454843,13685.0,95617.090305,none,,0.0
7,SDC-1450,item:773474,25326.124599,25326.124599,2000000.0,312406431.9259,none,,0.0
8,M-1430,item:268967,6108.96044,5200.0,5200.0,74884.554276,capacity,,908.96044
8,M-1810,item:268091,4620.262397,4620.262397,13685.0,93104.545157,none,,0.0
8,SDC-1450,item:773474,30257.511035,30257.511035,2000000.0,312416184.514525,none,,0.0
9,M-1430,item:268967,6227.163517,5200.0,5200.0,69684.554276,capacity,,1027.163517
9,M-1810,item:268091,5006.223908,5006.223908,13685.0,95795.0,none,,0.0
9,SDC-1450,item:773474,35233.192835,35233.192835,2000000.0,317680062.456094,none,,0.0
10,M-1430,item:268967,6250.804132,5200.0,5200.0,67081.772308,capacity,,1050.804132
10,M-1810,item:268091,5083.41621,5083.41621,13685.0,95795.0,none,,0.0
10,SDC-1450,item:773474,39222.597348,39222.597348,2000000.0,317647614.757709,none,,0.0
11,M-1430,item:268967,6255.532255,5200.0,5200.0,61881.772308,capacity,,1055.532255
11,M-1810,item:268091,5098.854671,5098.854671,13685.0,90711.58379,none,,0.0
11,SDC-1450,item:773474,42216.865501,42216.865501,2000000.0,317640641.537498,none,,0.0
12,M-1430,item:268967,6256.47788,5200.0,5200.0,64745.288606,capacity,,1056.47788
12,M-1810,item:268091,5101.942363,5101.942363,13685.0,90711.58379,none,,0.0
12,SDC-1450,item:773474,44413.252751,44413.252751,2000000.0,325681428.366799,none,,0.0
13,M-1430,item:268967,6256.667005,5200.0,5200.0,78102.493685,capacity,,1056.667005
13,M-1810,item:268091,5102.559901,5102.559901,13685.0,95795.0,none,,0.0
13,SDC-1450,item:773474,46010.786371,46010.786371,2000000.0,325688144.763788,none,,0.0
14,M-1430,item:268967,4587.219115,4587.219115,5200.0,78000.0,none,,0.0
14,M-1810,item:268091,6913.197695,6913.197695,13685.0,95795.0,none,,0.0
14,SDC-1450,item:773474,47169.042541,47169.042541,2000000.0,339621999.749229,none,,0.0
15,M-1430,item:268967,4253.329537,4253.329537,5200.0,73412.780885,none,,0.0
15,M-1810,item:268091,7275.325253,7275.325253,13685.0,88881.802305,none,,0.0
15,SDC-1450,item:773474,46824.546659,46824.546659,2000000.0,339612866.544927,none,,0.0
16,M-1430,item:268967,4186.551622,4186.551622,5200.0,69159.451347,none,,0.0
16,M-1810,item:268091,7347.750765,7347.750765,13685.0,81606.477052,none,,0.0
16,SDC-1450,item:773474,45603.6776,45603.6776,2000000.0,339566041.998268,none,,0.0
17,M-1430,item:268967,4173.196039,4173.196039,5200.0,64972.899725,none,,0.0
17,M-1810,item:268091,7362.235867,7362.235867,13685.0,95795.0,none,,0.0
17,SDC-1450,item:773474,44322.763329,44322.763329,2000000.0,339521399.877234,none,,0.0
18,M-1430,item:268967,4170.524922,4170.524922,5200.0,65999.703687,none,,0.0
18,M-1810,item:268091,7365.132888,7365.132888,13685.0,95795.0,none,,0.0
18,SDC-1450,item:773474,43260.233991,43260.233991,2000000.0,339480201.56492,none,,0.0
19,M-1430,item:268967,4169.990699,4169.990699,5200.0,72229.178764,none,,0.0
19,M-1810,item:268091,7365.712292,7365.712292,13685.0,88429.867112,none,,0.0
19,SDC-1450,item:773474,42448.729733,42448.729733,2000000.0,339449549.478094,none,,0.0
20,M-1430,item:268967,4169.883854,4169.883854,5200.0,68059.188066,none,,0.0
20,M-1810,item:268091,7365.828173,7365.828173,13685.0,88429.287708,none,,0.0
20,SDC-1450,item:773474,41848.699786,41848.699786,2000000.0,350282177.451522,none,,0.0
21,M-1430,item:268967,3960.833914,3960.833914,5200.0,68476.523327,none,,0.0
21,M-1810,item:268091,10810.537063,10810.537063,13685.0,88429.171827,none,,0.0
