day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853256.6002,1407.5532,1809.7112,804.3161,4021.5804,1823.2166,53.8067,0.0,0.0,0.0,0.0,25525.4298,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902989.9474,1503.4251,1932.9752,859.1001,4295.5004,790.6744,2.5492,0.0,0.0,0.0,0.0,25525.4298,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951856.4841,1598.879,2055.7015,913.6451,4568.2256,636.2944,2.375,0.0,0.0,0.0,0.0,25525.4298,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000480.0702,1694.3732,2178.4798,968.2132,4841.0662,800.479,2.8766,0.0,0.0,0.0,0.0,25525.4298,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049259.7318,1789.8054,2301.1784,1022.7459,5113.7297,278.6292,1.881,0.0,0.0,0.0,0.0,25525.4298,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098317.4662,1885.3629,2424.0381,1077.3503,5386.7513,237.3542,1.6959,0.0,0.0,0.0,0.0,25525.4298,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147447.0785,1980.8813,2546.8473,1131.9322,5659.6608,194.7961,1.4979,0.0,0.0,0.0,0.0,25525.4298,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196268.331,2076.0177,2669.1656,1186.2958,5931.4792,151.9814,1.2973,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244797.5284,2171.089,2791.4001,1240.6223,6203.1113,712.6263,2.8199,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1293101.0202,2266.0979,2913.5545,1294.9131,6474.5656,674.5524,3.2572,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341290.1128,2361.2354,3035.8741,1349.2774,6746.3869,839.3181,3.8978,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389562.1761,2456.3173,3158.1222,1403.6099,7018.0494,314.9849,2.8522,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1438131.3611,2551.4944,3280.4928,1457.9968,7289.984,270.6142,2.5868,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486838.4513,2646.6514,3402.8375,1512.3722,7561.8612,224.8381,2.3031,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535594.4863,2741.7389,3525.0929,1566.708,7833.5398,178.7809,2.0157,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1584093.21,2836.7809,3647.2897,1621.0177,8105.0883,725.8264,3.2042,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632497.2846,2931.907,3769.5947,1675.3754,8376.8772,674.5587,3.3175,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680654.4698,3027.0053,3891.8639,1729.7173,8648.5864,839.3185,3.9012,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1729081.7628,3122.192,4014.2468,1784.1097,8920.5485,314.9849,2.8522,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1776446.0245,3216.3994,4135.3707,1837.9425,9189.7127,270.6142,2.5868,0.0,0.0,0.0,0.0,25096.8584,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1822145.1115,3310.5572,4256.4307,1891.747,9458.7348,224.8381,2.3031,0.0,0.0,0.0,0.0,23137.8852,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1845166.3276,3352.0713,4309.806,1915.4693,9577.3467,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867659.1429,3393.4036,4362.9475,1939.0878,9695.4388,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1890022.95,3434.7735,4416.1373,1962.7277,9813.6385,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1912035.0524,3476.0812,4469.2472,1986.3321,9931.6605,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1934212.8331,3517.3634,4522.3243,2009.9219,10049.6096,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956794.2858,3558.8457,4575.6587,2033.6261,10168.1305,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
