day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,852840.377,1407.5309,1809.6826,804.3034,4021.5168,1823.2166,53.8067,0.0,0.0,0.0,0.0,25109.2066,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902157.501,1503.3806,1932.9179,859.0746,4295.3732,790.6744,2.5492,0.0,0.0,0.0,0.0,25109.2066,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,950607.8145,1598.8121,2055.6156,913.6069,4568.0347,636.2944,2.375,0.0,0.0,0.0,0.0,25109.2066,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,998815.1773,1694.2841,2178.3652,968.1623,4840.8117,800.479,2.8766,0.0,0.0,0.0,0.0,25109.2066,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1047178.6157,1789.694,2301.0352,1022.6823,5113.4115,278.6292,1.881,0.0,0.0,0.0,0.0,25109.2066,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1095820.1269,1885.2293,2423.8663,1077.2739,5386.3695,237.3542,1.6959,0.0,0.0,0.0,0.0,25109.2066,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1144533.516,1980.7254,2546.6469,1131.8431,5659.2153,194.7961,1.4979,0.0,0.0,0.0,0.0,25109.2066,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1192938.5453,2075.8395,2668.9365,1186.194,5930.9701,151.9814,1.2973,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1241051.5195,2170.8885,2791.1424,1240.5077,6202.5386,712.6263,2.8199,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1288938.788,2265.8752,2913.2681,1294.7858,6473.9292,674.5524,3.2572,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1336711.6575,2360.9904,3035.5591,1349.1374,6745.6869,839.3181,3.8978,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1384567.4975,2456.05,3157.7786,1403.4572,7017.2858,314.9849,2.8522,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1432720.4593,2551.2049,3280.1205,1457.8314,7289.1568,270.6142,2.5868,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1481011.3263,2646.3396,3402.4366,1512.1941,7560.9703,224.8381,2.3031,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1529351.138,2741.4048,3524.6633,1566.517,7832.5852,178.7809,2.0157,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1577433.6386,2836.4246,3646.8316,1620.814,8104.0701,725.8264,3.2042,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1625421.49,2931.5284,3769.1079,1675.1591,8375.7954,674.5587,3.3175,0.0,0.0,0.0,0.0,24680.6352,0.0,0.0
