day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,3656.113725,3608.2594
0,M-1430,item:042342,9189821.280323,9024806.330686
0,M-1430,item:333362,518852.507597,516117.846008
0,M-1430,item:344135,293628.827829,290894.16624
0,M-1430,item:708073,1660.717455,1639.031589
0,M-1430,item:730384,106975.532728,106395.784471
0,M-1430,item:734545,1180.279785,1158.402492
0,M-1430,item:773474,931148.102337,904745.715864
0,M-1810,item:001757,1697.89378,1692.200732
0,M-1810,item:001848,1254.880548,1250.610762
0,M-1810,item:001893,7751.582184,7724.540205
0,M-1810,item:002612,1118.041774,1110.925463
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,305.665045,303.957131
0,M-1810,item:029313,32.972364,32.830038
0,M-1810,item:039668,19.94209,19.799764
0,M-1810,item:049371,178.829349,173.56328
0,M-1810,item:055703,59.291408,59.006756
0,M-1810,item:099439,1032.668312,1025.552002
0,M-1810,item:338928,629624.967023,626119.395372
0,M-1810,item:338929,582170.122658,578664.551008
0,M-1810,item:426331,4576.718432,4538.157144
0,M-1810,item:693055,399308.643078,397885.380987
0,SDC-1450,item:021081,2325092.817169,2324840.98137
1,M-1430,item:038005,3608.2594,3562.810225
1,M-1430,item:042342,9024806.330686,8868085.00018
1,M-1430,item:333362,518781.254851,516184.036819
1,M-1430,item:344135,290894.16624,288296.948207
1,M-1430,item:708073,1639.031589,1618.43565
1,M-1430,item:730384,106395.784471,105845.174248
1,M-1430,item:734545,1158.402492,1137.624748
1,M-1430,item:773474,933808.268545,908732.860859
1,M-1810,item:001757,1692.200732,1689.732252
1,M-1810,item:001848,1252.513719,1250.662359
1,M-1810,item:001893,7794.612225,7782.886945
1,M-1810,item:002612,1123.755041,1120.669441
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,303.957131,303.216587
1,M-1810,item:029313,33.037523,32.975811
1,M-1810,item:039668,20.11138,20.049668
1,M-1810,item:049371,353.56328,351.279936
1,M-1810,item:055703,59.262067,59.138643
1,M-1810,item:099439,1041.152778,1038.067178
1,M-1810,item:338928,626119.395372,624599.395372
1,M-1810,item:338929,599384.601976,597864.601976
1,M-1810,item:426331,4538.157144,4521.437144
1,M-1810,item:693055,410363.518333,409746.398333
1,SDC-1450,item:021081,2324840.98137,2324589.69651
2,M-1430,item:038005,3562.810225,3517.842079
2,M-1430,item:042342,8901540.337322,8746477.730642
2,M-1430,item:333362,516184.036819,513614.307498
2,M-1430,item:344135,288296.948207,285727.218886
2,M-1430,item:708073,1686.43646,1666.058507
2,M-1430,item:730384,105845.174248,105300.391632
2,M-1430,item:734545,1137.624748,1117.066913
2,M-1430,item:773474,914107.786916,889297.774987
2,M-1810,item:001757,1702.512104,1701.182234
2,M-1810,item:001848,1253.283955,1252.286552
2,M-1810,item:001893,7885.256695,7878.939811
2,M-1810,item:002612,1133.688682,1132.026344
2,M-1810,item:007923,265621.44,262961.699344
2,M-1810,item:016332,309.307092,308.908131
2,M-1810,item:029313,33.104687,33.071441
2,M-1810,item:039668,21.196562,21.163315
2,M-1810,item:049371,351.279936,350.049806
2,M-1810,item:055703,59.660545,59.594052
2,M-1810,item:099439,1048.460336,1046.797998
2,M-1810,item:338928,654599.395372,653780.509702
2,M-1810,item:338929,597864.601976,597045.716306
2,M-1810,item:426331,4688.462999,4679.455256
2,M-1810,item:693055,410652.568163,410320.100581
2,SDC-1450,item:021081,2449569.69651,2449323.943981
3,M-1430,item:038005,3517.842079,3472.970139
3,M-1430,item:042342,9097608.844208,8942877.982294
3,M-1430,item:333362,513614.307498,511050.075919
3,M-1430,item:344135,285727.218886,283162.987308
3,M-1430,item:708073,1748.530507,1728.19615
