day,node_id,item_id,arrived_qty,uom
0,M-1430,item:038005,1.224942,KG
0,M-1430,item:042342,4223.94,UN
0,M-1430,item:333362,70.0,UN
0,M-1430,item:344135,70.0,UN
0,M-1430,item:708073,0.5551,KG
0,M-1430,item:730384,14.84,M
0,M-1430,item:734545,0.56,UN
0,M-1430,item:773474,675.83026,G
0,M-1810,item:001757,0.11368,KG
0,M-1810,item:001848,0.08526,KG
0,M-1810,item:001893,0.53998,KG
0,M-1810,item:002612,0.1421,KG
0,M-1810,item:007923,227.36,G
0,M-1810,item:016332,0.034104,KG
0,M-1810,item:029313,0.002842,KG
0,M-1810,item:039668,0.002842,KG
0,M-1810,item:049371,0.105154,KG
0,M-1810,item:055703,0.005684,KG
0,M-1810,item:099439,0.1421,KG
0,M-1810,item:338928,70.0,UN
0,M-1810,item:338929,70.0,UN
0,M-1810,item:426331,0.77,UN
0,M-1810,item:693055,28.42,G
0,SDC-1450,item:021081,12516.0,KG
1,M-1430,item:038005,1.224942,KG
1,M-1430,item:042342,4223.94,UN
1,M-1430,item:333362,70.0,UN
1,M-1430,item:344135,70.0,UN
1,M-1430,item:708073,0.5551,KG
1,M-1430,item:730384,14.84,M
1,M-1430,item:734545,0.56,UN
1,M-1430,item:773474,675.83026,G
1,M-1810,item:001757,0.11368,KG
1,M-1810,item:001848,0.08526,KG
1,M-1810,item:001893,0.53998,KG
1,M-1810,item:002612,0.1421,KG
1,M-1810,item:007923,655.931429,G
1,M-1810,item:016332,0.034104,KG
1,M-1810,item:029313,0.002842,KG
1,M-1810,item:039668,0.002842,KG
1,M-1810,item:049371,0.105154,KG
1,M-1810,item:055703,0.005684,KG
1,M-1810,item:099439,0.1421,KG
1,M-1810,item:338928,70.0,UN
1,M-1810,item:338929,70.0,UN
1,M-1810,item:426331,0.77,UN
1,M-1810,item:693055,28.42,G
1,SDC-1450,item:021081,12516.0,KG
2,M-1430,item:038005,1.224942,KG
2,M-1430,item:042342,4223.94,UN
2,M-1430,item:333362,70.0,UN
2,M-1430,item:344135,70.0,UN
2,M-1430,item:708073,0.5551,KG
2,M-1430,item:730384,14.84,M
2,M-1430,item:734545,0.56,UN
2,M-1430,item:773474,675.83026,G
2,M-1810,item:001757,0.11368,KG
2,M-1810,item:001848,0.08526,KG
2,M-1810,item:001893,0.53998,KG
2,M-1810,item:002612,0.1421,KG
2,M-1810,item:007923,380.180571,G
2,M-1810,item:016332,0.034104,KG
2,M-1810,item:029313,0.002842,KG
2,M-1810,item:039668,0.002842,KG
2,M-1810,item:049371,0.105154,KG
2,M-1810,item:055703,0.005684,KG
2,M-1810,item:099439,0.1421,KG
2,M-1810,item:338928,70.0,UN
2,M-1810,item:338929,70.0,UN
2,M-1810,item:426331,0.77,UN
2,M-1810,item:693055,28.42,G
2,SDC-1450,item:021081,12516.0,KG
3,M-1430,item:038005,1.224942,KG
3,M-1430,item:042342,4223.94,UN
3,M-1430,item:333362,70.0,UN
3,M-1430,item:344135,70.0,UN
3,M-1430,item:708073,0.5551,KG
3,M-1430,item:730384,14.84,M
3,M-1430,item:734545,0.56,UN
3,M-1430,item:773474,675.83026,G
3,M-1810,item:001757,0.11368,KG
3,M-1810,item:001848,0.08526,KG
3,M-1810,item:001893,0.53998,KG
3,M-1810,item:002612,0.1421,KG
3,M-1810,item:007923,80.5504,G
3,M-1810,item:016332,0.034104,KG
3,M-1810,item:029313,0.002842,KG
3,M-1810,item:039668,0.002842,KG
3,M-1810,item:049371,0.105154,KG
3,M-1810,item:055703,0.005684,KG
3,M-1810,item:099439,0.1421,KG
3,M-1810,item:338928,70.0,UN
3,M-1810,item:338929,70.0,UN
3,M-1810,item:426331,0.77,UN
3,M-1810,item:693055,28.42,G
3,SDC-1450,item:021081,12516.0,KG
4,M-1430,item:038005,1.224942,KG
4,M-1430,item:042342,4223.94,UN
4,M-1430,item:333362,70.0,UN
4,M-1430,item:344135,70.0,UN
4,M-1430,item:708073,0.5551,KG
4,M-1430,item:730384,14.84,M
4,M-1430,item:734545,0.56,UN
4,M-1430,item:773474,675.83026,G
4,M-1810,item:001757,0.11368,KG
4,M-1810,item:001848,0.08526,KG
4,M-1810,item:001893,0.53998,KG
4,M-1810,item:002612,0.1421,KG
4,M-1810,item:007923,94.06208,G
4,M-1810,item:016332,0.034104,KG
4,M-1810,item:029313,0.002842,KG
4,M-1810,item:039668,0.002842,KG
4,M-1810,item:049371,0.105154,KG
4,M-1810,item:055703,0.005684,KG
4,M-1810,item:099439,0.1421,KG
4,M-1810,item:338928,70.0,UN
4,M-1810,item:338929,70.0,UN
4,M-1810,item:426331,0.77,UN
4,M-1810,item:693055,28.42,G
4,SDC-1450,item:021081,12516.0,KG
5,M-1430,item:038005,1.224942,KG
5,M-1430,item:042342,4223.94,UN
5,M-1430,item:333362,70.0,UN
5,M-1430,item:344135,70.0,UN
5,M-1430,item:708073,0.5551,KG
5,M-1430,item:730384,14.84,M
5,M-1430,item:734545,0.56,UN
5,M-1430,item:773474,675.83026,G
5,M-1810,item:001757,0.11368,KG
5,M-1810,item:001848,0.08526,KG
5,M-1810,item:001893,0.53998,KG
5,M-1810,item:002612,0.1421,KG
5,M-1810,item:007923,0.0,G
5,M-1810,item:016332,0.034104,KG
5,M-1810,item:029313,0.002842,KG
5,M-1810,item:039668,0.002842,KG
5,M-1810,item:049371,0.105154,KG
5,M-1810,item:055703,0.005684,KG
5,M-1810,item:099439,0.1421,KG
5,M-1810,item:338928,70.0,UN
5,M-1810,item:338929,70.0,UN
5,M-1810,item:426331,0.77,UN
5,M-1810,item:693055,28.42,G
5,SDC-1450,item:021081,12516.0,KG
6,M-1430,item:038005,1.224942,KG
6,M-1430,item:042342,4223.94,UN
