day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,100.0,460.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,100.0,460.0,none,,0.0
1,M-1430,item:268967,19.0,19.0,100.0,500.0,none,,0.0
1,M-1810,item:268091,19.0,19.0,100.0,500.0,none,,0.0
1,SDC-1450,item:773474,926.852928,926.852928,2000000.0,10400000.0,none,,0.0
2,M-1430,item:268967,24.8,24.8,100.0,541.0,none,,0.0
2,M-1810,item:268091,24.8,24.8,100.0,541.0,none,,0.0
2,SDC-1450,item:773474,963.540856,963.540856,2000000.0,11599073.147072,none,,0.0
3,M-1430,item:268967,28.96,28.96,100.0,576.2,none,,0.0
3,M-1810,item:268091,28.96,28.96,100.0,576.2,none,,0.0
3,SDC-1450,item:773474,826.057672,826.057672,2000000.0,12798109.606216,none,,0.0
4,M-1430,item:268967,27.792,27.792,100.0,607.24,none,,0.0
4,M-1810,item:268091,27.792,27.792,100.0,607.24,none,,0.0
4,SDC-1450,item:773474,689.269627,689.269627,2000000.0,13997283.548544,none,,0.0
5,M-1430,item:268967,25.5584,25.5584,100.0,639.448,none,,0.0
5,M-1810,item:268091,25.5584,25.5584,100.0,639.448,none,,0.0
5,SDC-1450,item:773474,577.722878,577.722878,2000000.0,15196594.278916,none,,0.0
6,M-1430,item:268967,23.11168,23.11168,100.0,673.8896,none,,0.0
6,M-1810,item:268091,23.11168,23.11168,100.0,673.8896,none,,0.0
6,SDC-1450,item:773474,489.220781,489.220781,2000000.0,16396016.556038,none,,0.0
7,M-1430,item:268967,20.622336,20.622336,100.0,710.77792,none,,0.0
7,M-1810,item:268091,20.622336,20.622336,100.0,700.0,none,,0.0
7,SDC-1450,item:773474,418.303556,418.303556,2000000.0,17595527.335258,none,,0.0
8,M-1430,item:268967,23.124467,23.124467,100.0,750.155584,none,,0.0
8,M-1810,item:268091,23.124467,23.124467,100.0,700.0,none,,0.0
8,SDC-1450,item:773474,360.279968,360.279968,2000000.0,18795109.031701,none,,0.0
9,M-1430,item:268967,25.624893,25.624893,100.0,787.031117,none,,0.0
9,M-1810,item:268091,25.624893,25.624893,100.0,700.0,none,,0.0
9,SDC-1450,item:773474,321.271298,321.271298,2000000.0,19994748.751734,none,,0.0
10,M-1430,item:268967,29.124979,29.124979,100.0,821.406223,none,,0.0
10,M-1810,item:268091,29.124979,29.124979,100.0,700.0,none,,0.0
10,SDC-1450,item:773474,298.695529,298.695529,2000000.0,21194427.480436,none,,0.0
11,M-1430,item:268967,27.824996,27.824996,100.0,852.281245,none,,0.0
11,M-1810,item:268091,27.824996,27.824996,100.0,670.875021,none,,0.0
11,SDC-1450,item:773474,290.67996,290.67996,2000000.0,22394128.784907,none,,0.0
12,M-1430,item:268967,25.564999,25.564999,100.0,884.456249,none,,0.0
12,M-1810,item:268091,25.564999,25.564999,100.0,672.175004,none,,0.0
12,SDC-1450,item:773474,284.669352,284.669352,2000000.0,23593838.104946,none,,0.0
13,M-1430,item:268967,23.113,23.113,100.0,918.89125,none,,0.0
13,M-1810,item:268091,23.113,23.113,100.0,672.175004,none,,0.0
13,SDC-1450,item:773474,275.897931,275.897931,2000000.0,24793553.435594,none,,0.0
14,M-1430,item:268967,20.6226,20.6226,100.0,955.77825,none,,0.0
14,M-1810,item:268091,20.6226,20.6226,100.0,676.887,none,,0.0
14,SDC-1450,item:773474,263.59396,263.59396,2000000.0,25993277.537663,none,,0.0
15,M-1430,item:268967,23.12452,23.12452,100.0,995.15565,none,,0.0
15,M-1810,item:268091,23.12452,23.12452,100.0,679.3774,none,,0.0
15,SDC-1450,item:773474,248.235451,248.235451,2000000.0,27193013.943703,none,,0.0
16,M-1430,item:268967,25.624904,25.624904,100.0,1032.03113,none,,0.0
16,M-1810,item:268091,25.624904,25.624904,100.0,700.0,none,,0.0
16,SDC-1450,item:773474,240.168803,240.168803,2000000.0,28392765.708252,none,,0.0
17,M-1430,item:268967,29.124981,29.124981,100.0,1066.406226,none,,0.0
17,M-1810,item:268091,29.124981,29.124981,100.0,674.375096,none,,0.0
17,SDC-1450,item:773474,240.001957,240.001957,2000000.0,29592525.539449,none,,0.0
18,M-1430,item:268967,27.824996,27.824996,100.0,1097.281245,none,,0.0
