day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,3428.571429
0,SDC-1450,item:021081,554280.0
0,SDC-1450,item:693055,205.714286
0,SDC-1450,item:773474,24136.795
0,SDC-VD0500655A,item:002612,348.428571
0,SDC-VD0505677A,item:099439,389.625
0,SDC-VD0508918A,item:730384,348.428571
0,SDC-VD0514881A,item:016332,348.428571
0,SDC-VD0518684A,item:001893,347.495177
0,SDC-VD0519670A,item:001848,347.064411
0,SDC-VD0519670A,item:029313,348.428571
0,SDC-VD0520115A,item:708073,348.428571
0,SDC-VD0520132A,item:038005,359.460993
0,SDC-VD0520132A,item:049371,348.428571
0,SDC-VD0525412A,item:333362,369.454545
0,SDC-VD0901566A,item:338928,355.25
0,SDC-VD0910216A,item:001893,341.894813
0,SDC-VD0910216A,item:002612,348.428571
0,SDC-VD0914320A,item:055703,348.428571
0,SDC-VD0914360C,item:338929,388.935065
0,SDC-VD0914690A,item:042342,2209.6875
0,SDC-VD0949099A,item:021081,5911.5
0,SDC-VD0951020A,item:001757,348.428571
0,SDC-VD0951020A,item:001848,381.667787
0,SDC-VD0960508A,item:021081,5911.5
0,SDC-VD0964290A,item:055703,348.428571
0,SDC-VD0972460A,item:021081,5911.5
0,SDC-VD0975221A,item:021081,5911.5
0,SDC-VD0989480A,item:426331,348.428571
0,SDC-VD0990780A,item:002612,348.428571
0,SDC-VD0993480A,item:344135,355.25
0,SDC-VD1091642A,item:001893,346.561783
0,SDC-VD1091642A,item:002612,348.428571
0,SDC-VD1095770A,item:734545,348.428571
0,SDC-VD1096202A,item:039668,348.428571
1,SDC-1450,item:007923,3857.142858
1,SDC-1450,item:021081,572160.0
1,SDC-1450,item:693055,231.428572
1,SDC-1450,item:773474,24136.795
1,SDC-VD0500655A,item:002612,372.857142
1,SDC-VD0505677A,item:099439,455.25
1,SDC-VD0508918A,item:730384,372.857142
1,SDC-VD0514881A,item:016332,372.857142
1,SDC-VD0518684A,item:001893,371.909091
1,SDC-VD0519670A,item:001848,371.476783
1,SDC-VD0519670A,item:029313,372.857142
1,SDC-VD0520115A,item:708073,372.857142
1,SDC-VD0520132A,item:038005,394.921986
1,SDC-VD0520132A,item:049371,372.857142
1,SDC-VD0525412A,item:333362,414.909091
1,SDC-VD0901566A,item:338928,386.5
1,SDC-VD0910216A,item:001893,366.220788
1,SDC-VD0910216A,item:002612,372.857142
1,SDC-VD0914320A,item:055703,372.857142
1,SDC-VD0914360C,item:338929,453.87013
1,SDC-VD0914690A,item:042342,4095.375
1,SDC-VD0949099A,item:021081,11499.0
1,SDC-VD0951020A,item:001757,372.857142
1,SDC-VD0951020A,item:001848,439.913272
1,SDC-VD0960508A,item:021081,11499.0
1,SDC-VD0964290A,item:055703,372.857142
1,SDC-VD0972460A,item:021081,11499.0
1,SDC-VD0975221A,item:021081,11499.0
1,SDC-VD0989480A,item:426331,372.857142
1,SDC-VD0990780A,item:002612,372.857142
1,SDC-VD0993480A,item:344135,386.5
1,SDC-VD1091642A,item:001893,370.961041
1,SDC-VD1091642A,item:002612,372.857142
1,SDC-VD1095770A,item:734545,372.857142
1,SDC-VD1096202A,item:039668,372.857142
2,SDC-1450,item:007923,4285.714287
2,SDC-1450,item:021081,590040.0
2,SDC-1450,item:693055,257.142858
2,SDC-1450,item:773474,24136.795
2,SDC-VD0500655A,item:002612,397.285713
2,SDC-VD0505677A,item:099439,520.875
2,SDC-VD0508918A,item:730384,397.285713
2,SDC-VD0514881A,item:016332,397.285713
2,SDC-VD0518684A,item:001893,396.318532
2,SDC-VD0519670A,item:001848,395.884209
2,SDC-VD0519670A,item:029313,397.285713
2,SDC-VD0520115A,item:708073,397.285713
2,SDC-VD0520132A,item:038005,430.382979
2,SDC-VD0520132A,item:049371,397.285713
2,SDC-VD0525412A,item:333362,460.363636
2,SDC-VD0901566A,item:338928,417.75
2,SDC-VD0910216A,item:001893,390.515444
2,SDC-VD0910216A,item:002612,397.285713
2,SDC-VD0914320A,item:055703,397.285713
2,SDC-VD0914360C,item:338929,518.805195
2,SDC-VD0914690A,item:042342,5981.0625
2,SDC-VD0949099A,item:021081,17086.5
2,SDC-VD0951020A,item:001757,397.285713
2,SDC-VD0951020A,item:001848,498.156637
2,SDC-VD0960508A,item:021081,17086.5
2,SDC-VD0964290A,item:055703,397.285713
2,SDC-VD0972460A,item:021081,17086.5
2,SDC-VD0975221A,item:021081,17086.5
