day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853594.652,1407.5312,1809.683,804.3035,4021.5177,1823.2166,53.8067,0.0,0.0,0.0,0.0,25863.4816,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,903666.051,1503.3812,1932.9187,859.075,4295.375,790.6744,2.5492,0.0,0.0,0.0,0.0,25863.4816,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,952870.6395,1598.8131,2055.6168,913.6075,4568.0374,636.2944,2.375,0.0,0.0,0.0,0.0,25863.4816,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1001832.2773,1694.2854,2178.3669,968.1631,4840.8153,800.479,2.8766,0.0,0.0,0.0,0.0,25863.4816,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1050949.9907,1789.6956,2301.0372,1022.6832,5113.4161,278.6292,1.881,0.0,0.0,0.0,0.0,25863.4816,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1100345.7769,1885.2312,2423.8687,1077.275,5386.3749,237.3542,1.6959,0.0,0.0,0.0,0.0,25863.4816,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1149813.441,1980.7276,2546.6498,1131.8443,5659.2217,194.7961,1.4979,0.0,0.0,0.0,0.0,25863.4816,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1198972.7453,2075.8421,2668.9398,1186.1955,5930.9774,151.9814,1.2973,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1247839.9945,2170.8914,2791.1461,1240.5094,6202.5468,712.6263,2.8199,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1296481.538,2265.8784,2913.2723,1294.7877,6473.9383,674.5524,3.2572,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1345008.6825,2360.9939,3035.5636,1349.1394,6745.6969,839.3181,3.8978,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1393618.7975,2456.0539,3157.7835,1403.4594,7017.2968,314.9849,2.8522,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1442526.0343,2551.209,3280.1259,1457.8337,7289.1686,270.6142,2.5868,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1491571.1763,2646.3441,3402.4424,1512.1966,7560.9831,224.8381,2.3031,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1540665.263,2741.4096,3524.6695,1566.5198,7832.5989,178.7809,2.0157,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1589502.0386,2836.4297,3646.8381,1620.817,8104.0848,725.8264,3.2042,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1638244.165,2931.5338,3769.1149,1675.1622,8375.8109,674.5587,3.3175,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1686739.4019,3026.6101,3891.3558,1729.4915,8647.4574,839.3185,3.9012,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1735504.7468,3121.7749,4013.7105,1783.8713,8919.3567,314.9849,2.8522,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1783207.0602,3215.9604,4134.8062,1837.6917,9188.4583,270.6142,2.5868,0.0,0.0,0.0,0.0,25434.9102,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1828867.0615,3310.096,4255.8377,1891.4834,9457.4172,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1851888.2776,3351.6102,4309.2131,1915.2058,9576.0291,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1874381.093,3392.9424,4362.3545,1938.8242,9694.1211,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1896744.9,3434.3123,4415.5444,1962.4642,9812.3209,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1918757.0024,3475.62,4468.6543,1986.0686,9930.3428,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1940934.7831,3516.9022,4521.7314,2009.6584,10048.292,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1963516.2359,3558.3845,4575.0658,2033.3626,10166.8129,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1986162.4448,3599.786,4628.2962,2057.0205,10285.1027,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2008863.4073,3641.1192,4681.439,2080.6396,10403.1978,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2031454.3809,3682.5344,4734.6871,2104.3054,10521.5269,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2053907.9281,3723.8214,4787.7703,2127.8979,10639.4896,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2076422.4164,3765.204,4840.9765,2151.5451,10757.7256,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2098979.1784,3806.603,4894.2038,2175.2017,10876.0085,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2121507.4402,3847.9808,4947.4039,2198.8462,10994.2309,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2144120.9266,3889.4459,5000.7161,2222.5405,11112.7025,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2166552.2542,3930.7216,5053.7849,2246.1266,11230.6331,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2189059.7731,3972.0993,5106.9848,2269.771,11348.855,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2211691.9632,4013.5406,5160.2665,2293.4518,11467.2588,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2234248.8622,4054.9395,5213.4936,2317.1083,11585.5414,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2250769.3136,4096.3343,5266.7155,2340.7625,11703.8123,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2267265.6373,4137.7094,5319.9121,2364.4054,11822.0268,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2283738.0884,4179.0452,5373.0581,2388.0258,11940.1291,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2300116.2652,4220.3624,5426.1803,2411.6357,12058.1784,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2316665.9487,4261.8011,5479.4586,2435.3149,12176.5746,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2333132.4535,4303.1124,5532.5731,2458.9214,12294.6069,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2349628.9291,4344.4876,5585.7698,2482.5644,12412.8218,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2366053.9811,4385.8235,5638.916,2506.1849,12530.9244,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2382698.6065,4427.3209,5692.2697,2529.8977,12649.4883,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2399171.1294,4468.696,5745.4662,2553.5406,12767.7028,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2415637.6876,4510.0073,5798.5809,2577.147,12885.7352,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2432306.0547,4551.4851,5851.9094,2600.8486,13004.2432,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2448731.0966,4592.821,5905.0556,2624.4691,13122.3457,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2465177.777,4634.1952,5958.251,2648.1115,13240.5577,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2481624.2746,4675.5497,6011.421,2671.7427,13358.7133,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2498199.9179,4716.9714,6064.6776,2695.4122,13477.0612,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2514770.8866,4758.3698,6117.904,2719.0685,13595.3423,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2531294.3654,4799.7878,6171.1557,2742.7359,13713.6793,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2547883.1642,4841.24,6224.4514,2766.4228,13832.1142,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2564554.9299,4882.7606,6277.8351,2790.1489,13950.7446,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2581102.2062,4924.159,6331.0616,2813.8051,14069.0257,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2597596.0732,4965.5329,6384.2566,2837.4474,14187.2369,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2614197.0015,5007.0343,6437.6156,2861.1625,14305.8124,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2630738.3674,5048.4279,6490.8358,2884.8159,14424.0796,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18564.5426,47.5,172.3541,2647357.003,5089.8851,6544.138,2908.5058,14542.5289,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
64,47.5,47.5,0.0,18469.7799,47.5,172.3541,2663880.8759,5131.3661,6597.4707,2932.2092,14661.046,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
65,47.5,47.5,0.0,18369.0953,47.5,172.3541,2680304.0642,5172.7836,6650.7218,2955.8764,14779.3818,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
66,47.5,47.5,0.0,18362.9677,47.5,172.3541,2696721.1249,5214.1569,6703.9161,2979.5183,14897.5913,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
67,47.5,47.5,0.0,18463.9139,47.5,172.3541,2713239.1317,5255.6331,6757.2425,3003.2189,15016.0945,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
68,47.5,47.5,0.0,18446.309,47.5,172.3541,2729739.5336,5297.1143,6810.5755,3026.9225,15134.6123,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
69,47.5,47.5,0.0,18368.9899,47.5,172.3541,2746162.6165,5338.5317,6863.8265,3050.5896,15252.9478,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
70,47.5,47.5,0.0,18268.1801,47.5,172.3541,2762484.8896,5379.866,6916.9706,3074.2092,15371.0458,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
71,47.5,47.5,0.0,18464.1399,47.5,172.3541,2779003.1224,5421.3032,6970.247,3097.8876,15489.4378,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
72,47.5,47.5,0.0,18488.0547,47.5,172.3541,2795545.2701,5462.7797,7023.5739,3121.5884,15607.942,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
73,47.5,47.5,0.0,18517.3207,47.5,172.3541,2812116.6838,5504.2999,7076.957,3145.3142,15726.5711,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
74,47.5,47.5,0.0,18416.3994,47.5,172.3541,2828587.1762,5545.7369,7130.2331,3168.9925,15844.9624,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
75,47.5,47.5,0.0,18315.4989,47.5,172.3541,2844956.7681,5587.0906,7183.4022,3192.6232,15963.116,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
76,47.5,47.5,0.0,18517.3782,47.5,172.3541,2861528.2392,5628.6304,7236.8105,3216.3602,16081.8012,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
77,47.5,47.5,0.0,18262.9545,47.5,172.3541,2877845.2866,5669.9995,7289.9994,3239.9997,16199.9987,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
78,47.5,47.5,0.0,18269.0991,47.5,187.4396,2894153.3932,5711.4201,7343.2544,3263.6686,16318.3431,498.408,2.8897,0.0,0.0,0.0,77.14,77.14,0.0,0.0
79,47.5,47.5,0.0,18440.8385,50.5171,401.6536,2910422.0151,5752.7101,7396.3415,3287.2629,16436.3145,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
80,47.5,47.5,0.0,18316.24,96.377,401.6536,2926611.4886,5793.993,7449.4195,3310.8531,16554.2656,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
