day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853200.9783,1407.5195,1809.6679,804.2969,4021.4843,1823.2166,53.8067,0.0,0.0,0.0,0.0,25469.8079,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902878.7036,1503.3578,1932.8886,859.0616,4295.3081,790.6744,2.5492,0.0,0.0,0.0,0.0,25469.8079,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951689.6184,1598.778,2055.5717,913.5874,4567.9371,636.2944,2.375,0.0,0.0,0.0,0.0,25469.8079,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000257.5825,1694.2385,2178.3067,968.1363,4840.6815,800.479,2.8766,0.0,0.0,0.0,0.0,25469.8079,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048981.6222,1789.6371,2300.962,1022.6498,5113.2489,278.6292,1.881,0.0,0.0,0.0,0.0,25469.8079,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097983.7347,1885.161,2423.7784,1077.2349,5386.1743,237.3542,1.6959,0.0,0.0,0.0,0.0,25469.8079,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147057.7251,1980.6457,2546.5444,1131.7975,5658.9876,194.7961,1.4979,0.0,0.0,0.0,0.0,25469.8079,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195823.3557,2075.7484,2668.8194,1186.142,5930.7099,151.9814,1.2973,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244296.9312,2170.786,2791.0106,1240.4492,6202.2458,712.6263,2.8199,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292544.801,2265.7614,2913.1218,1294.7208,6473.6039,674.5524,3.2572,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340678.2718,2360.8652,3035.3981,1349.0658,6745.3291,839.3181,3.8978,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388894.7131,2455.9134,3157.6029,1403.3791,7016.8954,314.9849,2.8522,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437408.2762,2551.0569,3279.9302,1457.7468,7288.7339,270.6142,2.5868,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486059.7445,2646.1802,3402.2317,1512.103,7560.5149,224.8381,2.3031,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534760.1576,2741.234,3524.4438,1566.4195,7832.0973,178.7809,2.0157,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583203.2594,2836.2424,3646.5974,1620.7099,8103.5497,725.8264,3.2042,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631551.7121,2931.3348,3768.8591,1675.0485,8375.2424,674.5587,3.3175,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679653.2753,3026.3994,3891.085,1729.3711,8646.8555,839.3185,3.9012,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728024.9465,3121.5525,4013.4246,1783.7443,8918.7213,314.9849,2.8522,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775333.5862,3215.7263,4134.5052,1837.5579,9187.7894,270.6142,2.5868,0.0,0.0,0.0,0.0,25041.2365,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1820977.0513,3309.8504,4255.5219,1891.3431,9456.7154,224.8381,2.3031,0.0,0.0,0.0,0.0,23082.2633,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1843998.2674,3351.3645,4308.8973,1915.0654,9575.3272,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866491.0828,3392.6968,4362.0387,1938.6839,9693.4193,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1888854.8898,3434.0667,4415.2286,1962.3238,9811.6191,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1910866.9922,3475.3743,4468.3384,1985.9282,9929.641,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933044.7729,3516.6566,4521.4156,2009.518,10047.5902,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955626.2257,3558.1389,4574.75,2033.2222,10166.111,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978272.4346,3599.5403,4627.9804,2056.8802,10284.4009,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2000973.3971,3640.8736,4681.1232,2080.4992,10402.496,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023564.3708,3682.2888,4734.3713,2104.165,10520.8251,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046017.9179,3723.5757,4787.4545,2127.7575,10638.7877,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068532.4062,3764.9583,4840.6607,2151.4048,10757.0238,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091089.1682,3806.3573,4893.888,2175.0613,10875.3067,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113617.43,3847.7352,4947.0881,2198.7058,10993.529,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136230.9164,3889.2002,5000.4003,2222.4001,11112.0007,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158662.244,3930.476,5053.4691,2245.9863,11229.9313,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181169.7629,3971.8536,5106.6689,2269.6306,11348.1532,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2203801.953,4013.2949,5159.9506,2293.3114,11466.557,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226358.852,4054.6939,5213.1778,2316.9679,11584.8396,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2242879.3034,4096.0887,5266.3997,2340.6221,11703.1105,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259375.6271,4137.4637,5319.5962,2364.265,11821.325,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2275848.0782,4178.7995,5372.7423,2387.8855,11939.4273,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292226.255,4220.1168,5425.8644,2411.4953,12057.4766,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2308775.9385,4261.5555,5479.1427,2435.1745,12175.8727,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325242.4433,4302.8668,5532.2573,2458.781,12293.9051,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2341738.9189,4344.242,5585.454,2482.424,12412.12,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358163.9709,4385.5779,5638.6001,2506.0445,12530.2225,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2374808.5963,4427.0753,5691.9539,2529.7573,12648.7865,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391281.1192,4468.4503,5745.1504,2553.4002,12767.0009,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2407747.6774,4509.7617,5798.265,2577.0067,12885.0334,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424416.0445,4551.2395,5851.5936,2600.7083,13003.5413,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2440841.0864,4592.5753,5904.7397,2624.3288,13121.6438,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2457287.7668,4633.9495,5957.9351,2647.9712,13239.8559,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2473734.2644,4675.304,6011.1052,2671.6023,13358.0115,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2490309.9077,4716.7258,6064.3617,2695.2719,13476.3594,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2506880.8764,4758.1241,6117.5882,2718.9281,13594.6404,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2523404.3552,4799.5421,6170.8399,2742.5955,13712.9775,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2539993.154,4840.9943,6224.1356,2766.2825,13831.4124,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2556664.9197,4882.515,6277.5192,2790.0086,13950.0428,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2573212.196,4923.9134,6330.7458,2813.6648,14068.3239,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2589706.063,4965.2873,6383.9408,2837.307,14186.5351,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2606306.9913,5006.7887,6437.2997,2861.0221,14305.1105,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2622848.3572,5048.1822,6490.52,2884.6755,14423.3777,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18564.5426,47.5,172.3541,2639466.9928,5089.6395,6543.8222,2908.3654,14541.827,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
64,47.5,47.5,0.0,18469.7799,47.5,172.3541,2655990.8657,5131.1204,6597.1549,2932.0688,14660.3441,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
65,47.5,47.5,0.0,18369.0953,47.5,172.3541,2672414.054,5172.538,6650.406,2955.736,14778.68,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
66,47.5,47.5,0.0,18362.9677,47.5,172.3541,2688831.1147,5213.9113,6703.6002,2979.3779,14896.8894,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
67,47.5,47.5,0.0,18463.9139,47.5,172.3541,2705349.1215,5255.3874,6756.9267,3003.0785,15015.3926,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
68,47.5,47.5,0.0,18446.309,47.5,172.3541,2721849.5234,5296.8687,6810.2597,3026.7821,15133.9104,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
69,47.5,47.5,0.0,18368.9899,47.5,172.3541,2738272.6063,5338.2861,6863.5107,3050.4492,15252.2459,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
70,47.5,47.5,0.0,18268.1801,47.5,172.3541,2754594.8794,5379.6204,6916.6548,3074.0688,15370.344,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
71,47.5,47.5,0.0,18464.1399,47.5,172.3541,2771113.1122,5421.0576,6969.9312,3097.7472,15488.7359,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
72,47.5,47.5,0.0,18488.0547,47.5,172.3541,2787655.2599,5462.5341,7023.2581,3121.448,15607.2402,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
73,47.5,47.5,0.0,18517.3207,47.5,172.3541,2804226.6736,5504.0543,7076.6412,3145.1739,15725.8693,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
74,47.5,47.5,0.0,18416.3994,47.5,172.3541,2820697.166,5545.4912,7129.9173,3168.8521,15844.2606,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
75,47.5,47.5,0.0,18315.4989,47.5,172.3541,2837066.7579,5586.845,7183.0864,3192.4828,15962.4142,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
76,47.5,47.5,0.0,18517.3782,47.5,172.3541,2853638.229,5628.3848,7236.4947,3216.2199,16081.0993,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
77,47.5,47.5,0.0,18262.9545,47.5,172.3541,2869955.2764,5669.7539,7289.6836,3239.8594,16199.2969,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
