day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,53.897462,185853.36,3080.0,3080.0,24.4244,652.96,24.64,29736.53144,5.027904,3.770928,23.882544,6.28488,10055.808,1.508371,0.125698,0.125698,4.650811,0.251395,6.28488,3096.0,3096.0,34.056,1256.976,554280.0
1,55.314895,190741.062,3161.0,3161.0,25.06673,670.132,25.288,30518.563598,5.184133,3.8881,24.624631,6.480166,10368.2656,1.55524,0.129603,0.129603,4.795323,0.259207,6.480166,3192.2,3192.2,35.1142,1296.0332,572160.0
2,56.630833,195278.7804,3236.2,3236.2,25.663066,686.0744,25.8896,31244.598392,5.338478,4.003858,25.357769,6.673097,10352.15552,1.601543,0.133462,0.133462,4.938092,0.266924,6.673097,3287.24,3287.24,36.15964,1334.61944,590040.0
3,57.873975,199565.47608,3307.24,3307.24,26.226413,701.13488,26.45792,31930.469558,5.491472,4.118604,26.08449,6.864339,10333.343104,1.647441,0.137287,0.137287,5.079611,0.274574,6.864339,3381.448,3381.448,37.195928,1372.867888,607920.0
4,59.137555,203922.651216,3379.448,3379.448,26.799023,716.442976,27.035584,32627.617436,5.644845,4.233634,26.813012,7.056056,10315.289421,1.693453,0.141121,0.141121,5.221481,0.282242,7.056056,3475.8896,3475.8896,38.234786,1411.211178,625800.0
5,60.440222,208414.606243,3453.8896,3453.8896,27.389345,732.224595,27.631117,33346.330091,5.798943,4.349208,27.544981,7.248679,10298.686684,1.739683,0.144974,0.144974,5.364023,0.289947,7.248679,3570.77792,3570.77792,39.278557,1449.735836,643680.0
6,61.785704,213054.201249,3530.77792,3530.77792,27.999069,748.524919,28.246223,34088.665138,5.953837,4.465378,28.280724,7.442296,10283.673337,1.786151,0.148846,0.148846,5.507299,0.297692,7.442296,3666.155584,3666.155584,40.327711,1488.459167,661560.0
7,63.174748,217844.00825,3610.155584,3610.155584,28.628534,765.352984,28.881245,34855.0341,6.109539,4.582154,29.020308,7.636923,10270.277067,1.832862,0.152738,0.152738,5.651323,0.305477,7.636923,3762.031117,3762.031117,41.382342,1527.384633,679440.0
8,64.520006,222482.83165,3687.031117,3687.031117,29.238157,781.650597,29.496249,35597.24569,6.264428,4.698321,29.756032,7.830535,10255.255413,1.879328,0.156611,0.156611,5.794596,0.313221,7.830535,3857.406223,3857.406223,42.431468,1566.106927,697320.0
9,65.82151,226970.77433,3761.406223,3761.406223,29.827951,797.418119,30.09125,36315.31637,6.418505,4.813879,30.487898,8.023131,10238.609483,1.925551,0.160463,0.160463,5.937117,0.320925,8.023131,3952.281245,3952.281245,43.475094,1604.626185,715200.0
10,67.061764,231247.514866,3832.281245,3832.281245,30.38999,812.443624,30.65825,36999.594714,6.571445,4.928584,31.214364,8.214306,10219.689897,1.971433,0.164286,0.164286,6.078587,0.328572,8.214306,4046.456249,4046.456249,44.511019,1642.861237,733080.0
11,68.324767,235602.698973,3904.456249,3904.456249,30.962338,827.744725,31.23565,37696.424027,6.724807,5.043606,31.942835,8.406009,10201.614779,2.017442,0.16812,0.16812,6.220447,0.33624,8.406009,4140.89125,4140.89125,45.549804,1681.201847,750960.0
12,69.627318,240094.255795,3978.89125,3978.89125,31.552608,843.524945,31.83113,38415.072969,6.878904,5.159178,32.674793,8.59863,10185.007756,2.063671,0.171973,0.171973,6.362986,0.343945,8.59863,4235.77825,4235.77825,46.593561,1719.725969,768840.0
13,70.972777,244733.771159,4055.77825,4055.77825,32.162322,859.824989,32.446226,39157.395274,7.033797,5.275348,33.410535,8.792246,10169.993551,2.110139,0.175845,0.175845,6.506262,0.35169,8.792246,4331.15565,4331.15565,47.642712,1758.449194,786720.0
14,72.361817,249523.562232,4135.15565,4135.15565,32.791784,876.652998,33.081245,39923.761687,7.189499,5.392124,34.176901,8.986873,10156.59711,2.15685,0.179737,0.179737,6.650286,0.359475,8.986873,4427.03113,4427.03113,48.697342,1797.374639,804600.0
15,73.707074,254162.382446,4212.03113,4212.03113,33.401407,892.9506,33.696249,40665.972767,7.344388,5.516469,34.912625,9.180485,10141.575422,2.203316,0.18361,0.18361,6.793559,0.367219,9.180485,4522.406226,4522.406226,49.746468,1836.096928,822480.0
16,75.008577,258650.324489,4286.406226,4286.406226,33.991201,908.71812,34.29125,41384.043345,7.498465,5.632027,35.644491,9.373081,10124.929484,2.249539,0.187462,0.187462,6.93608,0.374923,9.373081,4617.281245,4617.281245,50.790094,1874.616186,840360.0
17,76.248831,262927.064898,4357.281245,4357.281245,34.55324,923.743624,34.85825,42068.321669,7.651405,5.746732,36.400971,9.564256,10106.009897,2.295421,0.191285,0.191285,7.07755,0.38257,9.564256,4711.456249,4711.456249,51.826019,1912.851237,858240.0
18,77.511834,267282.24898,4429.456249,4429.456249,35.125588,939.044725,35.43565,42765.150978,7.804767,5.861754,37.161534,9.755959,10087.934779,2.34143,0.195119,0.195119,7.21941,0.390238,9.755959,4805.89125,4805.89125,52.864804,1951.191847,876120.0
19,78.814386,271773.805796,4503.89125,4503.89125,35.715858,954.824945,36.03113,42518.32812,7.958864,5.977326,37.899355,9.94858,10071.327756,2.387659,0.198972,0.198972,7.361949,0.397943,9.94858,4900.77825,4900.77825,53.908561,1989.715969,894000.0
20,80.159845,276413.321159,4580.77825,4580.77825,36.325572,971.124989,36.646226,42295.178624,8.113757,6.097012,38.635096,10.142196,10056.313551,2.434127,0.202844,0.202844,7.505225,0.405688,10.142196,4996.15565,4996.15565,54.957712,2028.439194,911880.0
21,81.548884,281203.112232,4660.15565,4660.15565,36.955034,987.952998,37.281245,42096.073237,8.269459,6.217732,39.404603,10.336823,10042.91711,2.480838,0.206736,0.206736,7.649249,0.413473,10.336823,5092.03113,5092.03113,56.012342,2067.364639,929760.0
22,82.894141,285841.932446,4737.03113,4737.03113,37.564657,1004.2506,37.896249,41872.812517,8.424348,6.33784,40.147458,10.530435,10027.895422,2.527304,0.210609,0.210609,7.792522,0.421217,10.530435,5187.406226,5187.406226,57.061468,2106.086928,947640.0
23,84.195644,290329.874489,4811.406226,4811.406226,38.154451,1020.01812,38.49125,41625.411295,8.578425,6.453397,40.899843,10.723031,10011.249484,2.573527,0.214461,0.214461,7.935043,0.428921,10.723031,5282.281245,5282.281245,58.105094,2144.606186,965520.0
24,85.435899,294606.614898,4882.281245,4882.281245,38.71649,1035.043624,39.05825,41344.217819,8.731365,6.568103,41.626309,10.914206,9992.329897,2.619409,0.218284,0.218284,8.076513,0.436568,10.914206,5376.456249,5376.456249,59.141019,2182.841237,983400.0
25,86.698902,298961.79898,4954.456249,4954.456249,39.288838,1050.344725,39.63565,41075.575328,8.884727,6.690999,42.359068,11.105909,9974.254779,2.665418,0.222118,0.222118,8.218373,0.444236,11.105909,5470.89125,5470.89125,60.179804,2221.181847,1001280.0
26,88.001453,303453.355796,5028.89125,5028.89125,39.879108,1066.124945,40.23113,40828.75247,9.038824,6.806572,43.091027,11.29853,9957.647756,2.711647,0.225971,0.225971,8.360912,0.451941,11.29853,5565.77825,5565.77825,61.223561,2259.705969,1019160.0
27,89.346912,308092.871159,5105.77825,5105.77825,40.488822,1082.424989,40.846226,40605.602974,9.193717,8.27326,43.826768,11.492146,9942.633551,2.758115,0.229843,0.229843,8.504188,0.459686,11.492146,5661.15565,5661.15565,62.272712,2298.429194,1037040.0
28,90.735951,312882.662232,5185.15565,5185.15565,41.118284,1099.252998,41.481245,40406.497587,9.349419,8.394775,44.566351,11.686773,9929.23711,2.804826,0.233735,0.233735,8.648212,0.467471,11.686773,5757.03113,5757.03113,63.327342,2337.354639,1054920.0
