day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,2930.959686
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6404.332868
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,9090.170625
2,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3841.475725
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,5290.170625
3,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,7337.667795
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,3390.170625
4,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,13136.658581
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,7600.0
5,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,10573.801438
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,14002.552991
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
7,C-XXXXX,item:268967,6256.714286,6256.714286,6256.714286,0.0,11439.695848
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,6256.714286,6256.714286,6256.714286,0.0,7746.113593
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,27886.581766
9,C-XXXXX,item:268967,6256.714286,6256.714286,1489.399307,4767.314979,1489.399307
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,22783.86748
10,C-XXXXX,item:268967,6256.714286,11024.029265,5125.780259,5898.249006,5125.780259
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,17681.153194
11,C-XXXXX,item:268967,6256.714286,12154.963292,2564.231579,9590.731714,2564.231579
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,12578.438908
12,C-XXXXX,item:268967,6256.714286,15847.446,0.0,15847.446,0.0
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,7475.724622
13,C-XXXXX,item:268967,6256.714286,22104.160286,15600.0,6504.160286,15600.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,7379.234244
14,C-XXXXX,item:268967,4169.857143,10674.017429,5200.0,5474.017429,5200.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,2276.519958,5089.337185,2276.519958
15,C-XXXXX,item:268967,4169.857143,9643.874572,0.0,9643.874572,0.0
15,C-XXXXX,item:268091,7365.857143,12455.194328,0.0,12455.194328,0.0
16,C-XXXXX,item:268967,4169.857143,13813.731715,0.0,13813.731715,0.0
16,C-XXXXX,item:268091,7365.857143,19821.051471,0.0,19821.051471,0.0
17,C-XXXXX,item:268967,4169.857143,17983.588858,10400.0,7583.588858,10400.0
17,C-XXXXX,item:268091,7365.857143,27186.908614,27186.908614,0.0,29731.423108
18,C-XXXXX,item:268967,4169.857143,11753.446001,9787.219115,1966.226886,9787.219115
18,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,14560.27209
19,C-XXXXX,item:268967,4169.857143,6136.084029,0.0,6136.084029,0.0
19,C-XXXXX,item:268091,7365.857143,7365.857143,7194.414947,171.442196,7194.414947
20,C-XXXXX,item:268967,4169.857143,10305.941172,4186.551622,6119.38955,4186.551622
20,C-XXXXX,item:268091,7365.857143,7537.299339,0.0,7537.299339,0.0
21,C-XXXXX,item:268967,3908.571429,10027.960979,8343.720961,1684.240018,8343.720961
21,C-XXXXX,item:268091,11671.714286,19209.013625,19209.013625,0.0,21988.208906
22,C-XXXXX,item:268967,3908.571429,5592.811447,0.0,5592.811447,0.0
22,C-XXXXX,item:268091,11671.714286,11671.714286,2779.195282,8892.519004,2779.195282
23,C-XXXXX,item:268967,3908.571429,9501.382876,0.0,9501.382876,0.0
23,C-XXXXX,item:268091,11671.714286,20564.23329,20564.23329,0.0,22093.776332
24,C-XXXXX,item:268967,3908.571429,13409.954305,12342.237318,1067.716987,12342.237318
24,C-XXXXX,item:268091,11671.714286,11671.714286,1529.543042,10142.171244,1529.543042
25,C-XXXXX,item:268967,3908.571429,4976.288416,4169.990699,806.297717,4169.990699
25,C-XXXXX,item:268091,11671.714286,21813.88553,0.0,21813.88553,0.0
26,C-XXXXX,item:268967,3908.571429,4714.869146,4714.869146,0.0,7871.495842
26,C-XXXXX,item:268091,11671.714286,33485.599816,10810.537063,22675.062753,10810.537063
27,C-XXXXX,item:268967,3908.571429,3908.571429,3156.626696,751.944733,3156.626696
27,C-XXXXX,item:268091,11671.714286,34346.777039,11499.478841,22847.298197,11499.478841
28,C-XXXXX,item:268967,4922.285714,5674.230447,3908.989529,1765.240918,3908.989529
28,C-XXXXX,item:268091,10335.428571,33182.726768,0.0,33182.726768,0.0
29,C-XXXXX,item:268967,4922.285714,6687.526632,0.0,6687.526632,0.0
29,C-XXXXX,item:268091,10335.428571,43518.155339,0.0,43518.155339,0.0
30,C-XXXXX,item:268967,4922.285714,11609.812346,0.0,11609.812346,0.0
30,C-XXXXX,item:268091,10335.428571,53853.58391,34979.042309,18874.541602,34979.042309
31,C-XXXXX,item:268967,4922.285714,16532.09806,0.0,16532.09806,0.0
31,C-XXXXX,item:268091,10335.428571,29209.970173,11664.824868,17545.145304,11664.824868
32,C-XXXXX,item:268967,4922.285714,21454.383774,11725.817976,9728.565798,11725.817976
32,C-XXXXX,item:268091,10335.428571,27880.573875,0.0,27880.573875,0.0
33,C-XXXXX,item:268967,4922.285714,14650.851512,4881.737276,9769.114236,4881.737276
33,C-XXXXX,item:268091,10335.428571,38216.002446,10602.674691,27613.327755,10602.674691
34,C-XXXXX,item:268967,4922.285714,14691.39995,0.0,14691.39995,0.0
34,C-XXXXX,item:268091,10335.428571,37948.756326,0.0,37948.756326,0.0
35,C-XXXXX,item:268967,3834.857143,18526.257093,0.0,18526.257093,0.0
35,C-XXXXX,item:268091,9444.571429,47393.327755,0.0,47393.327755,0.0
36,C-XXXXX,item:268967,3834.857143,22361.114236,22361.114236,0.0,24398.565492
36,C-XXXXX,item:268091,9444.571429,56837.899184,10337.56654,46500.332644,10337.56654
37,C-XXXXX,item:268967,3834.857143,3834.857143,2037.451256,1797.405887,2037.451256
37,C-XXXXX,item:268091,9444.571429,55944.904073,55944.904073,0.0,62700.771914
38,C-XXXXX,item:268967,3834.857143,5632.26303,0.0,5632.26303,0.0
38,C-XXXXX,item:268091,9444.571429,9444.571429,6755.867841,2688.703588,6755.867841
39,C-XXXXX,item:268967,3834.857143,9467.120173,8974.613001,492.507172,8974.613001
39,C-XXXXX,item:268091,9444.571429,12133.275017,0.0,12133.275017,0.0
40,C-XXXXX,item:268967,3834.857143,4327.364315,0.0,4327.364315,0.0
40,C-XXXXX,item:268091,9444.571429,21577.846446,0.0,21577.846446,0.0
41,C-XXXXX,item:268967,3834.857143,8162.221458,0.0,8162.221458,0.0
41,C-XXXXX,item:268091,9444.571429,31022.417875,0.0,31022.417875,0.0
42,C-XXXXX,item:268967,6852.142857,15014.364315,0.0,15014.364315,0.0
42,C-XXXXX,item:268091,7060.285714,38082.703589,29267.350497,8815.353093,29267.350497
43,C-XXXXX,item:268967,6852.142857,21866.507172,3878.353767,17988.153405,3878.353767
43,C-XXXXX,item:268091,7060.285714,15875.638807,15875.638807,0.0,18890.625273
44,C-XXXXX,item:268967,6852.142857,24840.296262,0.0,24840.296262,0.0
44,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,12459.842975
45,C-XXXXX,item:268967,6852.142857,31692.439119,11515.358592,20177.080528,11515.358592
45,C-XXXXX,item:268091,7060.285714,7060.285714,5399.557261,1660.728453,5399.557261
46,C-XXXXX,item:268967,6852.142857,27029.223385,0.0,27029.223385,0.0
46,C-XXXXX,item:268091,7060.285714,8721.014167,8721.014167,0.0,24137.385569
47,C-XXXXX,item:268967,6852.142857,33881.366242,0.0,33881.366242,0.0
47,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,22480.471991
48,C-XXXXX,item:268967,6852.142857,40733.509099,7669.7978,33063.711299,7669.7978
