day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,1269.019474,1221.165149
0,M-1430,item:042342,10108170.858811,9943155.909187
0,M-1430,item:333362,419568.446706,416833.785117
0,M-1430,item:344135,234464.181497,231729.519908
0,M-1430,item:708073,1513.600836,1491.91497
0,M-1430,item:730384,78971.300726,78391.552469
0,M-1430,item:734545,1105.793438,1083.916145
0,M-1430,item:773474,756935.686991,730533.300521
0,M-1810,item:001757,1844.539817,1838.846768
0,M-1810,item:001848,1194.187753,1189.917967
0,M-1810,item:001893,7300.831185,7273.789205
0,M-1810,item:002612,1002.762605,995.646294
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,335.947584,334.239669
0,M-1810,item:029313,31.936378,31.794052
0,M-1810,item:039668,20.475266,20.332939
0,M-1810,item:049371,1250.214115,1244.948046
0,M-1810,item:055703,57.445506,57.160853
0,M-1810,item:099439,983.695942,976.579631
0,M-1810,item:338928,696786.920039,693281.348389
0,M-1810,item:338929,585448.20034,581942.628689
0,M-1810,item:426331,4442.439644,4403.878356
0,M-1810,item:693055,378445.441636,377022.179546
0,SDC-1450,item:021081,2729236.125336,2728984.482531
1,M-1430,item:038005,1221.165149,1175.715974
1,M-1430,item:042342,10159089.227572,10002367.897069
1,M-1430,item:333362,427233.785117,424636.567085
1,M-1430,item:344135,238112.022563,235514.804531
1,M-1430,item:708073,1574.38697,1553.791031
1,M-1430,item:730384,78391.552469,77840.942246
1,M-1430,item:734545,1152.678275,1131.90053
1,M-1430,item:773474,802887.215687,777811.808001
1,M-1810,item:001757,1854.718667,1852.250187
1,M-1810,item:001848,1200.847409,1198.996049
1,M-1810,item:001893,7382.863996,7371.138716
1,M-1810,item:002612,1002.495109,999.409509
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,334.239669,333.499125
1,M-1810,item:029313,31.794052,31.73234
1,M-1810,item:039668,20.332939,20.271227
1,M-1810,item:049371,1244.948046,1242.664702
1,M-1810,item:055703,57.684597,57.561173
1,M-1810,item:099439,976.579631,973.494031
1,M-1810,item:338928,713281.348389,711761.348389
1,M-1810,item:338929,587053.270188,585533.270188
1,M-1810,item:426331,4676.814859,4660.094859
1,M-1810,item:693055,377022.179546,376405.059546
1,SDC-1450,item:021081,2729304.00462,2729052.859412
2,M-1430,item:038005,1175.715974,1130.747828
2,M-1430,item:042342,10002367.897069,9847305.29039
2,M-1430,item:333362,429203.389974,426633.660653
2,M-1430,item:344135,240714.804531,238145.07521
2,M-1430,item:708073,1621.344147,1600.966193
2,M-1430,item:730384,77946.858404,77402.075788
2,M-1430,item:734545,1131.90053,1111.342696
2,M-1430,item:773474,777811.808001,753001.796071
2,M-1810,item:001757,1852.250187,1850.920316
2,M-1810,item:001848,1198.996049,1197.998646
2,M-1810,item:001893,7460.473905,7454.157021
2,M-1810,item:002612,1013.111101,1011.448763
2,M-1810,item:007923,270558.4,267898.659344
2,M-1810,item:016332,333.499125,333.100164
2,M-1810,item:029313,33.048635,33.015388
2,M-1810,item:039668,20.271227,20.237981
2,M-1810,item:049371,1242.664702,1241.434571
2,M-1810,item:055703,57.963162,57.896669
2,M-1810,item:099439,973.494031,971.831693
2,M-1810,item:338928,711761.348389,710942.462719
2,M-1810,item:338929,599286.365873,598467.480203
2,M-1810,item:426331,4660.094859,4651.087117
2,M-1810,item:693055,379609.292616,379276.825034
2,SDC-1450,item:021081,2729052.859412,2728807.207936
3,M-1430,item:038005,1130.747828,1085.875888
3,M-1430,item:042342,10093246.859785,9938515.997871
3,M-1430,item:333362,426633.660653,424069.429075
3,M-1430,item:344135,243345.07521,240780.843632
3,M-1430,item:708073,1600.966193,1580.631837
3,M-1430,item:730384,79223.446144,78679.82905
3,M-1430,item:734545,1200.383587,1179.869734
3,M-1430,item:773474,753001.796071,728244.863294
3,M-1810,item:001757,1862.2183,1861.382126
3,M-1810,item:001848,1210.154568,1209.527437
3,M-1810,item:001893,7512.27155,7508.299722
3,M-1810,item:002612,1024.843372,1023.798154
3,M-1810,item:007923,267898.659344,266226.310689
