day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,16407.858222
1,C-XXXXX,item:268967,2562.857143,5125.714286,0.0,5125.714286,0.0
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,14507.858222
2,C-XXXXX,item:268967,2562.857143,7688.571429,7688.571429,0.0,8199.291254
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,12607.858222
3,C-XXXXX,item:268967,2562.857143,2562.857143,510.719825,2052.137318,510.719825
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,10707.858222
4,C-XXXXX,item:268967,2562.857143,4614.994461,2734.546395,1880.448066,2734.546395
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,8807.858222
5,C-XXXXX,item:268967,2562.857143,4443.305209,4443.305209,0.0,10219.448207
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,8807.858222
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,5776.142998
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
7,C-XXXXX,item:268967,6256.714286,6256.714286,3213.285855,3043.428431,3213.285855
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,6256.714286,9300.142717,4627.247188,4672.895528,4627.247188
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,6297.285714
9,C-XXXXX,item:268967,6256.714286,10929.609814,0.0,10929.609814,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,3094.571428,2008.142858,3094.571428
10,C-XXXXX,item:268967,6256.714286,17186.3241,4693.0,12493.3241,4693.0
10,C-XXXXX,item:268091,5102.714286,7110.857144,7110.857144,0.0,8871.609236
11,C-XXXXX,item:268967,6256.714286,18750.038386,2313.226657,16436.811729,2313.226657
11,C-XXXXX,item:268091,5102.714286,5102.714286,3624.142856,1478.57143,3624.142856
12,C-XXXXX,item:268967,6256.714286,22693.526015,4693.0,18000.526015,4693.0
12,C-XXXXX,item:268091,5102.714286,6581.285716,0.0,6581.285716,0.0
13,C-XXXXX,item:268967,6256.714286,24257.240301,0.0,24257.240301,0.0
13,C-XXXXX,item:268091,5102.714286,11684.000002,0.0,11684.000002,0.0
14,C-XXXXX,item:268967,4169.857143,28427.097444,0.0,28427.097444,0.0
14,C-XXXXX,item:268091,7365.857143,19049.857145,0.0,19049.857145,0.0
15,C-XXXXX,item:268967,4169.857143,32596.954587,0.0,32596.954587,0.0
15,C-XXXXX,item:268091,7365.857143,26415.714288,13462.351203,12953.363085,13462.351203
16,C-XXXXX,item:268967,4169.857143,36766.81173,16391.988495,20374.823235,16391.988495
16,C-XXXXX,item:268091,7365.857143,20319.220228,6230.78563,14088.434598,6230.78563
17,C-XXXXX,item:268967,4169.857143,24544.680378,4693.0,19851.680378,4693.0
17,C-XXXXX,item:268091,7365.857143,21454.291741,4605.108482,16849.183259,4605.108482
18,C-XXXXX,item:268967,4169.857143,24021.537521,0.0,24021.537521,0.0
18,C-XXXXX,item:268091,7365.857143,24215.040402,9207.664465,15007.375937,9207.664465
19,C-XXXXX,item:268967,4169.857143,28191.394664,0.0,28191.394664,0.0
19,C-XXXXX,item:268091,7365.857143,22373.23308,0.0,22373.23308,0.0
20,C-XXXXX,item:268967,4169.857143,32361.251807,12611.32809,19749.923717,12611.32809
20,C-XXXXX,item:268091,7365.857143,29739.090223,12805.153522,16933.936701,12805.153522
21,C-XXXXX,item:268967,3908.571429,23658.495146,3838.629908,19819.865238,3838.629908
21,C-XXXXX,item:268091,11671.714286,28605.650987,6644.417947,21961.23304,6644.417947
22,C-XXXXX,item:268967,3908.571429,23728.436667,3766.309425,19962.127242,3766.309425
22,C-XXXXX,item:268091,11671.714286,33632.947326,0.0,33632.947326,0.0
23,C-XXXXX,item:268967,3908.571429,23870.698671,0.0,23870.698671,0.0
23,C-XXXXX,item:268091,11671.714286,45304.661612,0.0,45304.661612,0.0
24,C-XXXXX,item:268967,3908.571429,27779.2701,3763.320178,24015.949922,3763.320178
24,C-XXXXX,item:268091,11671.714286,56976.375898,0.0,56976.375898,0.0
25,C-XXXXX,item:268967,3908.571429,27924.521351,0.0,27924.521351,0.0
25,C-XXXXX,item:268091,11671.714286,68648.090184,13295.215273,55352.87491,13295.215273
26,C-XXXXX,item:268967,3908.571429,31833.09278,7293.271133,24539.821647,7293.271133
26,C-XXXXX,item:268091,11671.714286,67024.589196,23034.887597,43989.701599,23034.887597
27,C-XXXXX,item:268967,3908.571429,28448.393076,10874.988306,17573.40477,10874.988306
