day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,6746.659001,6698.804677
0,M-1430,item:042342,9604660.436748,9439645.487124
0,M-1430,item:333362,366646.568477,363911.906888
0,M-1430,item:344135,236468.004976,233733.343386
0,M-1430,item:708073,1538.633762,1516.947895
0,M-1430,item:730384,79672.456284,79092.708027
0,M-1430,item:734545,1271.390469,1249.513176
0,M-1430,item:773474,786112.641023,759710.254552
0,M-1810,item:001757,1990.082686,1984.389637
0,M-1810,item:001848,1191.755665,1187.485879
0,M-1810,item:001893,7166.331275,7139.289296
0,M-1810,item:002612,1025.987251,1018.870941
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,349.349517,347.641603
0,M-1810,item:029313,32.971049,32.828723
0,M-1810,item:039668,18.240466,18.09814
0,M-1810,item:049371,848.661659,843.395589
0,M-1810,item:055703,55.293177,55.008525
0,M-1810,item:099439,1012.025791,1004.909481
0,M-1810,item:338928,359477.33643,355971.764779
0,M-1810,item:338929,628044.77153,624539.199879
0,M-1810,item:426331,4701.088142,4662.526853
0,M-1810,item:693055,392697.795563,391274.533473
0,SDC-1450,item:021081,2301636.001064,2301384.553188
1,M-1430,item:038005,6698.804677,6653.355501
1,M-1430,item:042342,9439645.487124,9282924.15662
1,M-1430,item:333362,363911.906888,361314.688856
1,M-1430,item:344135,233733.343386,231136.125354
1,M-1430,item:708073,1584.547296,1563.951357
1,M-1430,item:730384,81744.327359,81193.717137
1,M-1430,item:734545,1249.513176,1228.735432
1,M-1430,item:773474,764989.831035,739914.423349
1,M-1810,item:001757,1984.389637,1981.921157
1,M-1810,item:001848,1224.528702,1222.677342
1,M-1810,item:001893,7285.406345,7273.681065
1,M-1810,item:002612,1039.219033,1036.133433
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,350.021096,349.280552
1,M-1810,item:029313,33.256391,33.194679
1,M-1810,item:039668,18.645958,18.584246
1,M-1810,item:049371,843.395589,841.112245
1,M-1810,item:055703,55.635938,55.512514
1,M-1810,item:099439,1015.690977,1012.605377
1,M-1810,item:338928,375971.764779,374451.764779
1,M-1810,item:338929,624539.199879,623019.199879
1,M-1810,item:426331,4662.526853,4645.806853
1,M-1810,item:693055,394395.719691,393778.599691
1,SDC-1450,item:021081,2301869.912941,2301618.908784
2,M-1430,item:038005,6653.355501,6608.387356
