day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
17,60.0,46.08,397.9859,585.1723,290.3662,431.421,510036.2366,20126.2171,184.2903,9.9405,0.0,0.0,0.0,0.0
18,55.0,69.12,383.8659,362.2414,292.9265,416.4388,508238.2244,20061.6665,173.8672,9.7906,0.0,0.0,0.0,0.0
19,50.0,0.0,433.8659,637.4594,295.1382,439.4894,506762.7311,19998.49,189.9035,10.0211,0.0,0.0,0.0,0.0
20,45.0,40.3173,438.5486,228.9719,293.0639,367.0519,505058.8416,19938.6866,148.2531,8.8721,0.0,0.0,0.0,0.0
21,40.0,23.04,455.5086,563.478,267.8097,141.137,505392.1297,19929.7283,38.8918,4.0747,0.0,0.0,0.0,0.0
22,47.5,133.0334,369.9751,420.8415,223.8642,142.291,505622.3994,19927.7754,39.1214,4.0483,0.0,0.0,0.0,0.0
23,52.5,42.0458,380.4293,396.7073,176.8797,150.2351,505854.0437,19925.6807,39.7924,4.3407,0.0,0.0,0.0,0.0
24,60.0,0.0,440.4293,413.2622,136.7318,131.5951,506123.9163,19924.8387,26.8245,4.1543,0.0,0.0,0.0,0.0
25,55.0,88.6819,406.7475,742.8575,106.3559,192.2915,506541.3725,19922.7814,69.051,4.7612,0.0,0.0,0.0,0.0
26,50.0,25.7009,431.0465,411.6039,84.0095,105.8942,506758.4068,19923.2452,8.9444,3.8973,0.0,0.0,0.0,0.0
27,45.0,0.0,476.0465,535.568,65.8513,120.9413,507102.1408,19922.4963,24.2982,3.8335,0.0,0.0,0.0,0.0
28,40.0,86.3973,429.6492,191.4856,51.559,87.3525,507050.3465,19921.7429,7.3783,3.2149,0.0,0.0,0.0,0.0
29,47.5,0.0,477.1492,99.7361,45.5133,120.9901,506937.9763,19919.8565,24.3023,3.8353,0.0,0.0,0.0,0.0
30,47.5,23.04,501.6092,375.0888,39.8264,140.3763,507049.25,19917.9819,36.4938,4.086,0.0,0.0,0.0,0.0
31,47.5,23.04,526.0692,100.6624,35.4487,100.4935,506922.7357,19916.0584,8.4882,3.6985,0.0,0.0,0.0,0.0
32,47.5,40.3067,533.2625,223.1395,32.2284,100.5783,506898.0384,19915.3282,8.4954,3.7016,0.0,0.0,0.0,0.0
33,47.5,0.0,580.7625,22.9252,29.8877,122.4602,506688.2975,19913.3718,23.7083,3.9209,0.0,0.0,0.0,0.0
34,47.5,0.0,628.2625,127.9063,28.1918,122.3713,506581.9448,19911.4231,23.6444,3.9201,0.0,0.0,0.0,0.0
35,47.5,21.8649,653.8975,206.3197,26.9642,100.5993,506553.6023,19909.4911,8.4972,3.7024,0.0,0.0,0.0,0.0
36,47.5,0.0,701.3975,68.5613,26.0759,165.6822,506340.6911,19907.5605,53.7753,4.3532,0.0,0.0,0.0,0.0
37,47.5,21.7727,727.1248,199.1295,4.3961,33.379,506472.2442,19907.3533,16.1975,0.6418,0.0,0.0,0.0,0.0
38,47.5,65.0828,709.542,148.1908,24.9678,100.5995,506340.5761,19907.1809,8.4972,3.7024,0.0,0.0,0.0,0.0
39,47.5,21.8871,735.155,348.4029,2.1312,29.6831,506631.1932,19907.1223,17.4142,0.4387,0.0,0.0,0.0,0.0
40,47.5,0.0,782.655,105.9642,0.6377,43.776,506692.1893,19909.5366,30.4549,0.4378,0.0,0.0,0.0,0.0
41,47.5,24.3883,805.7666,72.4376,24.2114,100.5995,506524.7128,19909.3357,8.4972,3.7024,0.0,0.0,0.0,0.0
42,47.5,43.776,809.4906,144.9924,1.5839,5.2947,506614.8926,19910.1985,0.4472,0.1949,0.0,0.0,0.0,0.0
43,47.5,0.0,856.9906,24.6113,0.2416,23.04,506615.7434,19910.2229,16.0289,0.2304,0.0,0.0,0.0,0.0
44,47.5,0.0,904.4906,4.3875,23.9248,100.5995,506404.3211,19908.2756,8.4972,3.7024,0.0,0.0,0.0,0.0
45,47.5,0.0,951.9906,31.1396,23.8765,101.7515,506218.4029,19906.3288,9.2986,3.7139,0.0,0.0,0.0,0.0
46,47.5,0.0,999.4906,163.0226,23.8415,122.4875,506142.7331,19906.8947,23.7247,3.9213,0.0,0.0,0.0,0.0
47,47.5,23.04,1023.9506,207.8028,23.8162,100.5995,506111.5785,19904.9759,8.4972,3.7024,0.0,0.0,0.0,0.0
48,47.5,0.0,1071.4506,33.6118,23.7979,100.5995,505929.2547,19904.3598,8.4972,3.7024,0.0,0.0,0.0,0.0
49,47.5,21.888,1097.0626,222.1324,23.7847,119.3408,505894.0281,19902.421,37.7004,3.8898,0.0,0.0,0.0,0.0
50,47.5,0.0,1144.5626,98.8095,23.7751,67.2355,505811.6335,19900.5099,35.0951,3.3688,0.0,0.0,0.0,0.0
51,47.5,1.152,1190.9106,53.9982,23.7682,45.3475,505706.0687,19898.5707,19.8677,3.1499,0.0,0.0,0.0,0.0
52,47.5,87.552,1150.8586,110.8515,19.926,41.5573,505592.8649,19896.9496,19.118,2.6763,0.0,0.0,0.0,0.0
53,47.5,21.888,1176.4706,49.3622,0.0095,18.3517,505601.2321,19897.2839,12.7673,0.1835,0.0,0.0,0.0,0.0
54,47.5,21.888,1202.0826,52.3298,0.0069,21.888,505608.8808,19897.5896,15.2275,0.2189,0.0,0.0,0.0,0.0
55,47.5,21.888,1227.6946,45.6717,0.005,0.0,505632.6694,19898.5409,0.0,0.0,0.0,0.0,0.0,0.0
56,47.5,0.0,1275.1946,30.6236,0.0036,0.0,505663.2966,19899.7658,0.0,0.0,0.0,0.0,0.0,0.0
57,47.5,18.3517,1304.3429,18.7915,0.0026,0.0,505663.7389,19899.7834,0.0,0.0,0.0,0.0,0.0,0.0
58,47.5,0.0,1351.8429,0.4852,0.0019,0.0,505664.226,19899.8028,0.0,0.0,0.0,0.0,0.0,0.0
59,47.5,0.0,1399.3429,0.3486,0.0014,0.0,505664.576,19899.8168,0.0,0.0,0.0,0.0,0.0,0.0
60,47.5,0.0,1446.8429,1.7504,0.001,0.0,505666.3274,19899.8868,0.0,0.0,0.0,0.0,0.0,0.0
61,47.5,0.0,1494.3429,0.3287,0.0007,0.0,505666.6567,19899.9,0.0,0.0,0.0,0.0,0.0,0.0
62,47.5,0.0,1541.8429,0.5653,0.0005,0.0,505667.2226,19899.9226,0.0,0.0,0.0,0.0,0.0,0.0
63,47.5,0.0,1589.3429,0.2939,0.0004,0.0,505667.5169,19899.9343,0.0,0.0,0.0,0.0,0.0,0.0
64,47.5,0.0,1636.8429,1.0878,0.0003,0.0,505668.6049,19899.9778,0.0,0.0,0.0,0.0,0.0,0.0
65,47.5,0.0,1684.3429,0.4134,0.0002,0.0,505669.0185,19899.9944,0.0,0.0,0.0,0.0,0.0,0.0
66,47.5,0.0,1731.8429,0.1376,0.0001,0.0,505669.1563,19899.9999,0.0,0.0,0.0,0.0,0.0,0.0
67,47.5,0.0,1779.3429,0.4945,0.0001,0.0,505669.6509,19900.0197,0.0,0.0,0.0,0.0,0.0,0.0
68,47.5,0.0,1826.8429,0.9485,0.0001,0.0,505670.5995,19900.0576,0.0,0.0,0.0,0.0,0.0,0.0
69,47.5,0.0,1874.3429,0.409,0.0001,0.0,505671.0085,19900.074,0.0,0.0,0.0,0.0,0.0,0.0
70,47.5,0.0,1921.8429,0.8405,0.0,0.0,505671.849,19900.1076,0.0,0.0,0.0,0.0,0.0,0.0
71,47.5,0.0,1969.3429,28.6906,0.0,0.0,505700.5396,19901.2552,0.0,0.0,0.0,0.0,0.0,0.0
72,47.5,0.0,2016.8429,0.5642,0.0,0.0,505701.1039,19901.2778,0.0,0.0,0.0,0.0,0.0,0.0
73,47.5,0.0,2064.3429,2.7558,0.0,0.0,505703.8596,19901.388,0.0,0.0,0.0,0.0,0.0,0.0
74,47.5,0.0,2111.8429,0.0889,0.0,0.0,505703.9485,19901.3916,0.0,0.0,0.0,0.0,0.0,0.0
75,47.5,0.0,2159.3429,0.2951,0.0,0.0,505704.2436,19901.4034,0.0,0.0,0.0,0.0,0.0,0.0
76,47.5,0.0,2206.8429,53.5595,0.0,0.0,505757.8032,19903.5457,0.0,0.0,0.0,0.0,0.0,0.0
77,47.5,0.0,2254.3429,0.0683,0.0,0.0,505757.8715,19903.5485,0.0,0.0,0.0,0.0,0.0,0.0
78,47.5,0.0,2301.8429,0.1437,0.0,0.0,505758.0152,19903.5542,0.0,0.0,0.0,0.0,0.0,0.0
79,47.5,0.0,2349.3429,0.3696,0.0,0.0,505758.3849,19903.569,0.0,0.0,0.0,0.0,0.0,0.0
80,47.5,0.0,2396.8429,0.1178,0.0,0.0,505758.5027,19903.5737,0.0,0.0,0.0,0.0,0.0,0.0
81,47.5,0.0,2444.3429,0.163,0.0,0.0,505758.6656,19903.5802,0.0,0.0,0.0,0.0,0.0,0.0
82,47.5,0.0,2491.8429,164.4638,0.0,0.0,505923.1295,19910.1588,0.0,0.0,0.0,0.0,0.0,0.0
83,47.5,0.0,2539.3429,0.3447,0.0,0.0,505923.4742,19910.1726,0.0,0.0,0.0,0.0,0.0,0.0
84,47.5,0.0,2586.8429,0.7068,0.0,0.0,505924.181,19910.2008,0.0,0.0,0.0,0.0,0.0,0.0
85,47.5,0.0,2634.3429,0.3996,0.0,0.0,505924.5806,19910.2168,0.0,0.0,0.0,0.0,0.0,0.0
86,47.5,0.0,2681.8429,0.0983,0.0,0.0,505924.6789,19910.2208,0.0,0.0,0.0,0.0,0.0,0.0
87,47.5,0.0,2729.3429,0.1692,0.0,0.0,505924.8481,19910.2275,0.0,0.0,0.0,0.0,0.0,0.0
88,47.5,0.0,2776.8429,0.1598,0.0,0.0,505925.008,19910.2339,0.0,0.0,0.0,0.0,0.0,0.0
89,47.5,0.0,2824.3429,44.0291,0.0,0.0,505969.037,19911.9951,0.0,0.0,0.0,0.0,0.0,0.0
90,47.5,0.0,2871.8429,0.2064,0.0,0.0,505969.2435,19912.0033,0.0,0.0,0.0,0.0,0.0,0.0
91,47.5,0.0,2919.3429,0.2141,0.0,0.0,505969.4576,19912.0119,0.0,0.0,0.0,0.0,0.0,0.0
92,47.5,0.0,2966.8429,0.1291,0.0,0.0,505969.5867,19912.0171,0.0,0.0,0.0,0.0,0.0,0.0
93,47.5,0.0,3014.3429,0.1236,0.0,0.0,505969.7103,19912.022,0.0,0.0,0.0,0.0,0.0,0.0
94,47.5,0.0,3061.8429,0.087,0.0,0.0,505969.7973,19912.0255,0.0,0.0,0.0,0.0,0.0,0.0
95,47.5,0.0,3109.3429,0.0905,0.0,0.0,505969.8878,19912.0291,0.0,0.0,0.0,0.0,0.0,0.0
96,47.5,0.0,3156.8429,0.0251,0.0,0.0,505969.9129,19912.0301,0.0,0.0,0.0,0.0,0.0,0.0
97,47.5,0.0,3204.3429,0.1639,0.0,0.0,505970.0768,19912.0367,0.0,0.0,0.0,0.0,0.0,0.0
98,47.5,0.0,3251.8429,0.4349,0.0,0.0,505970.5117,19912.0541,0.0,0.0,0.0,0.0,0.0,0.0
99,47.5,0.0,3299.3429,0.1444,0.0,0.0,505970.6561,19912.0599,0.0,0.0,0.0,0.0,0.0,0.0
100,47.5,0.0,3346.8429,23.9021,0.0,0.0,505994.5582,19913.0159,0.0,0.0,0.0,0.0,0.0,0.0
101,47.5,0.0,3394.3429,43.9686,0.0,0.0,506038.5269,19914.7747,0.0,0.0,0.0,0.0,0.0,0.0
102,47.5,0.0,3441.8429,0.0804,0.0,0.0,506038.6073,19914.7779,0.0,0.0,0.0,0.0,0.0,0.0
103,47.5,0.0,3489.3429,0.2952,0.0,0.0,506038.9025,19914.7897,0.0,0.0,0.0,0.0,0.0,0.0
104,47.5,0.0,3536.8429,0.4233,0.0,0.0,506039.3258,19914.8066,0.0,0.0,0.0,0.0,0.0,0.0
105,47.5,0.0,3584.3429,0.0,0.0,0.0,506039.3258,19914.8066,0.0,0.0,0.0,0.0,0.0,0.0
106,47.5,0.0,3631.8429,0.1422,0.0,0.0,506039.468,19914.8123,0.0,0.0,0.0,0.0,0.0,0.0
107,47.5,0.0,3679.3429,0.0609,0.0,0.0,506039.529,19914.8148,0.0,0.0,0.0,0.0,0.0,0.0
108,47.5,0.0,3726.8429,0.0391,0.0,0.0,506039.5681,19914.8163,0.0,0.0,0.0,0.0,0.0,0.0
109,47.5,0.0,3774.3429,0.0337,0.0,0.0,506039.6019,19914.8177,0.0,0.0,0.0,0.0,0.0,0.0
110,47.5,0.0,3821.8429,0.0386,0.0,0.0,506039.6404,19914.8192,0.0,0.0,0.0,0.0,0.0,0.0
111,47.5,0.0,3869.3429,0.0237,0.0,0.0,506039.6642,19914.8202,0.0,0.0,0.0,0.0,0.0,0.0
112,47.5,0.0,3916.8429,0.0,0.0,0.0,506039.6642,19914.8202,0.0,0.0,0.0,0.0,0.0,0.0
113,47.5,0.0,3964.3429,0.0099,0.0,0.0,506039.6741,19914.8206,0.0,0.0,0.0,0.0,0.0,0.0
114,47.5,0.0,4011.8429,0.0426,0.0,0.0,506039.7167,19914.8223,0.0,0.0,0.0,0.0,0.0,0.0
115,47.5,0.0,4059.3429,29.6244,0.0,0.0,506069.3411,19914.8235,0.0,0.0,0.0,0.0,0.0,0.0
116,47.5,0.0,4106.8429,0.0406,0.0,0.0,506069.3817,19914.8251,0.0,0.0,0.0,0.0,0.0,0.0
117,47.5,0.0,4154.3429,0.4547,0.0,0.0,506069.8364,19914.8433,0.0,0.0,0.0,0.0,0.0,0.0
118,47.5,0.0,4201.8429,0.0202,0.0,0.0,506069.8566,19914.8441,0.0,0.0,0.0,0.0,0.0,0.0
119,47.5,0.0,4249.3429,0.0598,0.0,0.0,506069.9164,19914.8465,0.0,0.0,0.0,0.0,0.0,0.0
120,47.5,0.0,4296.8429,0.0529,0.0,0.0,506069.9694,19914.8487,0.0,0.0,0.0,0.0,0.0,0.0
121,47.5,0.0,4344.3429,34.7714,0.0,0.0,506104.7408,19915.0558,0.0,0.0,0.0,0.0,0.0,0.0
122,47.5,0.0,4391.8429,0.0762,0.0,0.0,506104.817,19915.0588,0.0,0.0,0.0,0.0,0.0,0.0
123,47.5,0.0,4439.3429,0.0189,0.0,0.0,506104.8359,19915.0596,0.0,0.0,0.0,0.0,0.0,0.0
124,47.5,0.0,4486.8429,0.1138,0.0,0.0,506104.9497,19915.0641,0.0,0.0,0.0,0.0,0.0,0.0
125,47.5,0.0,4534.3429,0.0817,0.0,0.0,506105.0314,19915.0674,0.0,0.0,0.0,0.0,0.0,0.0
126,47.5,0.0,4581.8429,0.0,0.0,0.0,506105.0314,19915.0674,0.0,0.0,0.0,0.0,0.0,0.0
127,47.5,0.0,4629.3429,0.0,0.0,0.0,506105.0314,19915.0674,0.0,0.0,0.0,0.0,0.0,0.0
128,47.5,0.0,4676.8429,0.001,0.0,0.0,506105.0324,19915.0674,0.0,0.0,0.0,0.0,0.0,0.0
129,47.5,0.0,4724.3429,0.0,0.0,0.0,506105.0324,19915.0674,0.0,0.0,0.0,0.0,0.0,0.0
130,47.5,0.0,4771.8429,0.1099,0.0,0.0,506105.1423,19915.0718,0.0,0.0,0.0,0.0,0.0,0.0
131,47.5,0.0,4819.3429,0.0347,0.0,0.0,506105.177,19915.0732,0.0,0.0,0.0,0.0,0.0,0.0
132,47.5,0.0,4866.8429,164.1609,0.0,0.0,506269.3379,19921.6397,0.0,0.0,0.0,0.0,0.0,0.0
133,47.5,0.0,4914.3429,0.0471,0.0,0.0,506269.385,19921.6415,0.0,0.0,0.0,0.0,0.0,0.0
134,47.5,0.0,4961.8429,0.4777,0.0,0.0,506269.8628,19921.6607,0.0,0.0,0.0,0.0,0.0,0.0
135,47.5,0.0,5009.3429,0.4779,0.0,0.0,506270.3407,19921.6798,0.0,0.0,0.0,0.0,0.0,0.0
136,47.5,0.0,5056.8429,0.0386,0.0,0.0,506270.3793,19921.6813,0.0,0.0,0.0,0.0,0.0,0.0
137,47.5,0.0,5104.3429,164.1606,0.0,0.0,506434.5399,19928.2477,0.0,0.0,0.0,0.0,0.0,0.0
138,47.5,0.0,5151.8429,0.0087,0.0,0.0,506434.5485,19928.2481,0.0,0.0,0.0,0.0,0.0,0.0
139,47.5,0.0,5199.3429,0.0,0.0,0.0,506434.5485,19928.2481,0.0,0.0,0.0,0.0,0.0,0.0
140,47.5,0.0,5246.8429,0.0,0.0,0.0,506434.5485,19928.2481,0.0,0.0,0.0,0.0,0.0,0.0
141,47.5,0.0,5294.3429,0.0,0.0,0.0,506434.5485,19928.2481,0.0,0.0,0.0,0.0,0.0,0.0
142,47.5,0.0,5341.8429,0.0182,0.0,0.0,506434.5668,19928.2488,0.0,0.0,0.0,0.0,0.0,0.0
143,47.5,0.0,5389.3429,0.0347,0.0,0.0,506434.6015,19928.2502,0.0,0.0,0.0,0.0,0.0,0.0
144,47.5,0.0,5436.8429,3.2919,0.0,0.0,506437.8934,19928.3819,0.0,0.0,0.0,0.0,0.0,0.0
145,47.5,0.0,5484.3429,14.1986,0.0,0.0,506452.092,19928.9498,0.0,0.0,0.0,0.0,0.0,0.0
146,47.5,0.0,5531.8429,0.0848,0.0,0.0,506452.1767,19928.9532,0.0,0.0,0.0,0.0,0.0,0.0
147,47.5,0.0,5579.3429,0.0,0.0,0.0,506452.1767,19928.9532,0.0,0.0,0.0,0.0,0.0,0.0
148,47.5,0.0,5626.8429,0.0723,0.0,0.0,506452.249,19928.9561,0.0,0.0,0.0,0.0,0.0,0.0
149,47.5,0.0,5674.3429,0.0376,0.0,0.0,506452.2866,19928.9576,0.0,0.0,0.0,0.0,0.0,0.0
150,47.5,0.0,5721.8429,0.0771,0.0,0.0,506452.3637,19928.9607,0.0,0.0,0.0,0.0,0.0,0.0
151,47.5,0.0,5769.3429,0.0357,0.0,0.0,506452.3994,19928.9621,0.0,0.0,0.0,0.0,0.0,0.0
152,47.5,0.0,5816.8429,0.0,0.0,0.0,506452.3994,19928.9621,0.0,0.0,0.0,0.0,0.0,0.0
153,47.5,0.0,5864.3429,0.0,0.0,0.0,506452.3994,19928.9621,0.0,0.0,0.0,0.0,0.0,0.0
154,47.5,0.0,5911.8429,164.5647,0.0,0.0,506616.964,19935.5447,0.0,0.0,0.0,0.0,0.0,0.0
155,47.5,0.0,5959.3429,0.0008,0.0,0.0,506616.9648,19935.5447,0.0,0.0,0.0,0.0,0.0,0.0
156,47.5,0.0,6006.8429,0.0,0.0,0.0,506616.9648,19935.5447,0.0,0.0,0.0,0.0,0.0,0.0
157,47.5,0.0,6054.3429,0.0,0.0,0.0,506616.9648,19935.5447,0.0,0.0,0.0,0.0,0.0,0.0
158,47.5,0.0,6101.8429,0.0406,0.0,0.0,506617.0054,19935.5464,0.0,0.0,0.0,0.0,0.0,0.0
159,47.5,0.0,6149.3429,0.0,0.0,0.0,506617.0054,19935.5464,0.0,0.0,0.0,0.0,0.0,0.0
160,47.5,0.0,6196.8429,0.0,0.0,0.0,506617.0054,19935.5464,0.0,0.0,0.0,0.0,0.0,0.0
161,47.5,0.0,6244.3429,0.0416,0.0,0.0,506617.0471,19935.548,0.0,0.0,0.0,0.0,0.0,0.0
162,47.5,0.0,6291.8429,0.0,0.0,0.0,506617.0471,19935.548,0.0,0.0,0.0,0.0,0.0,0.0
163,47.5,0.0,6339.3429,0.0,0.0,0.0,506617.0471,19935.548,0.0,0.0,0.0,0.0,0.0,0.0
164,47.5,0.0,6386.8429,0.0,0.0,0.0,506617.0471,19935.548,0.0,0.0,0.0,0.0,0.0,0.0
165,47.5,0.0,6434.3429,0.0406,0.0,0.0,506617.0877,19935.5497,0.0,0.0,0.0,0.0,0.0,0.0
166,47.5,0.0,6481.8429,0.0,0.0,0.0,506617.0877,19935.5497,0.0,0.0,0.0,0.0,0.0,0.0
167,47.5,0.0,6529.3429,0.0347,0.0,0.0,506617.1224,19935.551,0.0,0.0,0.0,0.0,0.0,0.0
168,47.5,0.0,6576.8429,0.0357,0.0,0.0,506617.1581,19935.5525,0.0,0.0,0.0,0.0,0.0,0.0
169,47.5,0.0,6624.3429,0.0,0.0,0.0,506617.1581,19935.5525,0.0,0.0,0.0,0.0,0.0,0.0
170,47.5,0.0,6671.8429,0.0,0.0,0.0,506617.1581,19935.5525,0.0,0.0,0.0,0.0,0.0,0.0
171,47.5,0.0,6719.3429,0.0,0.0,0.0,506617.1581,19935.5525,0.0,0.0,0.0,0.0,0.0,0.0
172,47.5,0.0,6766.8429,0.0,0.0,0.0,506617.1581,19935.5525,0.0,0.0,0.0,0.0,0.0,0.0
173,47.5,0.0,6814.3429,0.4674,0.0,0.0,506617.6255,19935.5712,0.0,0.0,0.0,0.0,0.0,0.0
174,47.5,0.0,6861.8429,0.0,0.0,0.0,506617.6255,19935.5712,0.0,0.0,0.0,0.0,0.0,0.0
175,47.5,0.0,6909.3429,0.0,0.0,0.0,506617.6255,19935.5712,0.0,0.0,0.0,0.0,0.0,0.0
176,47.5,0.0,6956.8429,0.0376,0.0,0.0,506617.663,19935.5727,0.0,0.0,0.0,0.0,0.0,0.0
177,47.5,0.0,7004.3429,0.1128,0.0,0.0,506617.7758,19935.5772,0.0,0.0,0.0,0.0,0.0,0.0
178,47.5,0.0,7051.8429,0.0,0.0,0.0,506617.7758,19935.5772,0.0,0.0,0.0,0.0,0.0,0.0
179,47.5,0.0,7099.3429,0.0,0.0,0.0,506617.7758,19935.5772,0.0,0.0,0.0,0.0,0.0,0.0
180,47.5,0.0,7146.8429,0.0,0.0,0.0,506617.7758,19935.5772,0.0,0.0,0.0,0.0,0.0,0.0
181,47.5,0.0,7194.3429,0.0,0.0,0.0,506617.7758,19935.5772,0.0,0.0,0.0,0.0,0.0,0.0
182,47.5,0.0,7241.8429,0.0376,0.0,0.0,506617.8134,19935.5787,0.0,0.0,0.0,0.0,0.0,0.0
183,47.5,0.0,7289.3429,0.0,0.0,0.0,506617.8134,19935.5787,0.0,0.0,0.0,0.0,0.0,0.0
184,47.5,0.0,7336.8429,0.0,0.0,0.0,506617.8134,19935.5787,0.0,0.0,0.0,0.0,0.0,0.0
185,47.5,0.0,7384.3429,0.0,0.0,0.0,506617.8134,19935.5787,0.0,0.0,0.0,0.0,0.0,0.0
186,47.5,0.0,7431.8429,0.0,0.0,0.0,506617.8134,19935.5787,0.0,0.0,0.0,0.0,0.0,0.0
187,47.5,0.0,7479.3429,0.4375,0.0,0.0,506618.2509,19935.5962,0.0,0.0,0.0,0.0,0.0,0.0
188,47.5,0.0,7526.8429,0.0782,0.0,0.0,506618.329,19935.5993,0.0,0.0,0.0,0.0,0.0,0.0
189,47.5,0.0,7574.3429,0.0,0.0,0.0,506618.329,19935.5993,0.0,0.0,0.0,0.0,0.0,0.0
190,47.5,0.0,7621.8429,0.0,0.0,0.0,506618.329,19935.5993,0.0,0.0,0.0,0.0,0.0,0.0
191,47.5,0.0,7669.3429,0.0386,0.0,0.0,506618.3676,19935.6009,0.0,0.0,0.0,0.0,0.0,0.0
192,47.5,0.0,7716.8429,34.0426,0.0,0.0,506652.4102,19936.9626,0.0,0.0,0.0,0.0,0.0,0.0
193,47.5,0.0,7764.3429,0.0357,0.0,0.0,506652.4458,19936.964,0.0,0.0,0.0,0.0,0.0,0.0
194,47.5,0.0,7811.8429,0.8421,0.0,0.0,506653.288,19936.9977,0.0,0.0,0.0,0.0,0.0,0.0
195,47.5,0.0,7859.3429,0.0,0.0,0.0,506653.288,19936.9977,0.0,0.0,0.0,0.0,0.0,0.0
196,47.5,0.0,7906.8429,0.0,0.0,0.0,506653.288,19936.9977,0.0,0.0,0.0,0.0,0.0,0.0
197,47.5,0.0,7954.3429,0.0376,0.0,0.0,506653.3255,19936.9992,0.0,0.0,0.0,0.0,0.0,0.0
198,47.5,0.0,8001.8429,0.0384,0.0,0.0,506653.3639,19937.0007,0.0,0.0,0.0,0.0,0.0,0.0
199,47.5,0.0,8049.3429,0.0,0.0,0.0,506653.3639,19937.0007,0.0,0.0,0.0,0.0,0.0,0.0
200,47.5,0.0,8096.8429,0.0,0.0,0.0,506653.3639,19937.0007,0.0,0.0,0.0,0.0,0.0,0.0
201,47.5,0.0,8144.3429,0.0357,0.0,0.0,506653.3996,19937.0021,0.0,0.0,0.0,0.0,0.0,0.0
202,47.5,0.0,8191.8429,0.4732,0.0,0.0,506653.8727,19937.0211,0.0,0.0,0.0,0.0,0.0,0.0
203,47.5,0.0,8239.3429,0.3609,0.0,0.0,506654.2336,19937.0355,0.0,0.0,0.0,0.0,0.0,0.0
204,47.5,0.0,8286.8429,0.0376,0.0,0.0,506654.2712,19937.037,0.0,0.0,0.0,0.0,0.0,0.0
205,47.5,0.0,8334.3429,0.4375,0.0,0.0,506654.7086,19937.0545,0.0,0.0,0.0,0.0,0.0,0.0
206,47.5,0.0,8381.8429,0.0,0.0,0.0,506654.7086,19937.0545,0.0,0.0,0.0,0.0,0.0,0.0
207,47.5,0.0,8429.3429,0.0,0.0,0.0,506654.7086,19937.0545,0.0,0.0,0.0,0.0,0.0,0.0
208,47.5,0.0,8476.8429,0.0,0.0,0.0,506654.7086,19937.0545,0.0,0.0,0.0,0.0,0.0,0.0
209,47.5,0.0,8524.3429,0.0357,0.0,0.0,506654.7443,19937.0559,0.0,0.0,0.0,0.0,0.0,0.0
