day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
18,13.814834,55180.11898,789.456249,789.456249,28.368911,191.793296,6.31565,15715.981896,1.282077,7.500882,6.489256,2.316222,2183.224412,0.384623,0.033228,0.032052,1.185921,0.372921,1.602596,789.456249,789.456249,9.492921,320.519237,230780.305969
19,14.067434,56051.155796,803.89125,803.89125,28.48338,194.853516,6.43113,15469.159037,1.305519,7.536046,6.600607,2.345525,2190.564882,0.391656,0.033814,0.032638,1.207605,0.375887,1.631899,803.89125,868.826315,15.572135,326.379847,237929.991588
20,14.362943,58955.838659,820.77825,820.77825,28.80057,198.43356,6.764626,15737.912239,1.332944,7.556614,6.730874,2.379806,2198.528976,0.399883,0.034499,0.033324,1.232973,0.377259,1.66618,820.77825,885.713315,15.757892,333.235969,245079.691899
21,14.702032,60125.109732,840.15565,840.15565,28.954233,202.541569,6.919645,15538.806851,1.364413,7.580216,6.880351,2.429211,2131.546772,0.409324,0.035286,0.03411,1.262082,0.378832,1.705516,840.15565,905.090715,40.399614,366.81748,252229.456095
22,14.997339,63029.097446,857.03113,857.03113,29.088055,206.119171,7.054649,15562.368989,1.391819,7.60077,7.104353,2.466408,2131.509354,0.417546,0.035971,0.034795,1.287432,0.381655,1.739773,857.03113,921.966195,40.585245,373.668925,259379.324228
23,15.248891,63896.519489,871.406226,871.406226,29.20205,209.166691,7.32165,15314.967768,1.415164,7.64007,7.215242,3.912914,2115.261871,0.424549,0.036555,0.035379,1.309026,0.513485,1.768955,871.406226,936.341291,40.743371,379.505214,266529.240332
24,15.439195,64552.739898,882.281245,913.531245,29.451826,211.472195,7.613117,15033.774291,1.432825,10.427433,7.45551,3.93499,2095.772374,0.429847,0.036996,0.176297,1.325363,0.516011,1.791031,882.281245,947.21631,41.144138,383.920472,273679.140456
25,15.652247,65287.40398,894.456249,956.956249,29.769026,238.481867,7.895411,15929.708987,1.452597,10.461978,7.549428,3.962526,2088.626475,0.435779,0.037491,0.177562,1.343652,0.516999,1.926554,894.456249,959.391314,41.916998,388.863523,280828.954585
26,15.904848,68044.128296,908.89125,971.39125,30.086701,241.542087,8.010891,15951.52862,1.476039,10.515465,7.66078,3.991829,2100.189295,0.442812,0.038077,0.178148,1.365336,0.518634,1.955857,940.14125,973.826315,42.075783,394.724133,287978.708357
27,16.200357,70948.811159,925.77825,1019.52825,30.451576,245.122131,23.825987,16198.92974,1.503464,10.536034,7.791046,4.098811,2198.528976,0.451039,0.038762,0.178834,1.390704,0.520006,2.042021,957.02825,1055.64838,42.567615,401.580255,295128.457984
28,16.539445,77775.144732,945.15565,1070.15565,30.605239,249.23014,23.981006,16422.076687,1.534933,10.559636,7.940524,4.14652,2131.546772,0.46048,0.039549,0.179621,1.419813,0.524134,2.081357,976.40565,1075.02578,42.780767,435.161766,302278.257864
29,16.834752,82564.819946,962.03113,1087.03113,30.959452,252.807742,24.301005,16950.671385,1.562339,10.603913,8.182059,4.182871,2198.491559,0.468702,0.040234,0.182184,1.445163,0.526128,2.115614,993.28113,1091.90126,42.966397,442.013211,309428.15182
