day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,75.0,4500.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,75.0,1575.0,none,,0.0
1,M-1430,item:268967,23.0,23.0,75.0,4480.0,none,,0.0
1,M-1810,item:268091,23.0,23.0,75.0,1555.0,none,,0.0
1,SDC-1450,item:773474,40.227992,40.227992,1500000.0,990000000.0,none,,0.0
2,M-1430,item:268967,25.6,25.6,75.0,4457.0,none,,0.0
2,M-1810,item:268091,25.6,25.6,75.0,1575.0,none,,0.0
2,SDC-1450,item:773474,86.490182,86.490182,1500000.0,989999959.772008,none,,0.0
3,M-1430,item:268967,29.12,29.12,75.0,4431.4,none,,0.0
3,M-1810,item:268091,29.12,29.12,75.0,1575.0,none,,0.0
3,SDC-1450,item:773474,129.936413,129.936413,1500000.0,989999873.281826,none,,0.0
4,M-1430,item:268967,27.824,27.824,75.0,4402.28,none,,0.0
4,M-1810,item:268091,27.824,27.824,75.0,1575.0,none,,0.0
4,SDC-1450,item:773474,171.210333,171.210333,1500000.0,989999743.345413,none,,0.0
5,M-1430,item:268967,25.5648,25.5648,75.0,4397.456,none,,0.0
5,M-1810,item:268091,25.5648,25.5648,75.0,1547.176,none,,0.0
5,SDC-1450,item:773474,201.188232,201.188232,1500000.0,989999572.135081,none,,0.0
6,M-1430,item:268967,23.11296,23.11296,75.0,4371.8912,none,,0.0
6,M-1810,item:268091,23.11296,23.11296,75.0,1575.0,none,,0.0
6,SDC-1450,item:773474,218.367193,218.367193,1500000.0,989999370.946849,none,,0.0
7,M-1430,item:268967,20.622592,20.622592,75.0,4368.77824,none,,0.0
7,M-1810,item:268091,20.622592,20.622592,75.0,1575.0,none,,0.0
7,SDC-1450,item:773474,224.618945,224.618945,1500000.0,989999152.579655,none,,0.0
8,M-1430,item:268967,23.124518,23.124518,75.0,4348.155648,none,,0.0
8,M-1810,item:268091,23.124518,23.124518,75.0,1554.377408,none,,0.0
8,SDC-1450,item:773474,222.425779,222.425779,1500000.0,989998927.96071,none,,0.0
9,M-1430,item:268967,25.624904,25.624904,75.0,4325.03113,none,,0.0
9,M-1810,item:268091,25.624904,25.624904,75.0,1575.0,none,,0.0
9,SDC-1450,item:773474,224.014637,224.014637,1500000.0,989998705.534931,none,,0.0
10,M-1430,item:268967,29.124981,29.124981,75.0,4299.406226,none,,0.0
10,M-1810,item:268091,29.124981,29.124981,75.0,1575.0,none,,0.0
