day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,4199.574929,4151.720604
0,M-1430,item:042342,10563096.975236,10398082.025599
0,M-1430,item:333362,514022.612824,511287.951235
0,M-1430,item:344135,271899.488312,269164.826722
0,M-1430,item:708073,1840.508305,1818.822439
0,M-1430,item:730384,103654.036019,103074.287762
0,M-1430,item:734545,1311.044746,1289.167453
0,M-1430,item:773474,766904.397675,740502.011202
0,M-1810,item:001757,2024.434269,2018.741221
0,M-1810,item:001848,1203.198951,1198.929164
0,M-1810,item:001893,7425.45149,7398.40951
0,M-1810,item:002612,1035.150812,1028.034501
0,M-1810,item:007923,238312.716393,226926.619672
0,M-1810,item:016332,344.226961,342.519047
0,M-1810,item:029313,33.347819,33.205493
0,M-1810,item:039668,19.940785,19.798459
0,M-1810,item:049371,1930.729274,1925.463204
0,M-1810,item:055703,55.58462,55.299968
0,M-1810,item:099439,996.515783,989.399472
0,M-1810,item:338928,686775.016752,683269.445102
0,M-1810,item:338929,585632.947923,582127.376272
0,M-1810,item:426331,4281.837568,4243.27628
0,M-1810,item:693055,426232.322608,424809.060518
0,SDC-1450,item:021081,2694720.555775,2694470.639884
1,M-1430,item:038005,4151.720604,4106.271429
1,M-1430,item:042342,10398082.025599,10241360.695093
1,M-1430,item:333362,512147.040992,509549.82296
1,M-1430,item:344135,270023.402298,267426.184265
1,M-1430,item:708073,1818.822439,1798.2265
1,M-1430,item:730384,103074.287762,102523.677539
1,M-1430,item:734545,1289.167453,1268.389709
1,M-1430,item:773474,740502.011202,715426.603516
1,M-1810,item:001757,2034.613119,2032.144639
1,M-1810,item:001848,1211.16977,1209.31841
1,M-1810,item:001893,7493.150429,7481.425149
1,M-1810,item:002612,1040.208535,1037.122935
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,342.519047,341.778503
1,M-1810,item:029313,33.848104,33.786392
1,M-1810,item:039668,20.225585,20.163873
1,M-1810,item:049371,1925.463204,1923.17986
1,M-1810,item:055703,56.237942,56.114518
1,M-1810,item:099439,997.755462,994.669862
1,M-1810,item:338928,693269.445102,691749.445102
1,M-1810,item:338929,582127.376272,580607.376272
1,M-1810,item:426331,4366.796725,4350.076725
1,M-1810,item:693055,424809.060518,424191.940518
1,SDC-1450,item:021081,2791736.846279,2791486.950677
2,M-1430,item:038005,4106.271429,4061.303283
2,M-1430,item:042342,10274789.689668,10119727.082989
2,M-1430,item:333362,509674.449374,507104.720053
2,M-1430,item:344135,267426.184265,264856.454945
2,M-1430,item:708073,1798.2265,1777.848546
2,M-1430,item:730384,102730.540245,102185.757629
2,M-1430,item:734545,1289.69698,1269.139145
2,M-1430,item:773474,715426.603516,690616.591586
2,M-1810,item:001757,2038.590367,2037.260496
2,M-1810,item:001848,1220.369926,1219.372524
2,M-1810,item:001893,7524.295867,7517.978983
2,M-1810,item:002612,1053.306488,1051.64415
2,M-1810,item:007923,270558.4,267898.659344
2,M-1810,item:016332,344.36609,343.967129
2,M-1810,item:029313,34.146312,34.113065
2,M-1810,item:039668,20.163873,20.130626
2,M-1810,item:049371,1923.17986,1921.94973
2,M-1810,item:055703,56.800506,56.734013
2,M-1810,item:099439,994.669862,993.007524
2,M-1810,item:338928,701749.445102,700930.559432
2,M-1810,item:338929,584575.280901,583756.395231
2,M-1810,item:426331,4454.99497,4445.987227
2,M-1810,item:693055,424191.940518,423859.472936
2,SDC-1450,item:021081,3013733.157072,3013488.409819
3,M-1430,item:038005,4061.303283,4016.431343
3,M-1430,item:042342,10336763.495636,10182032.633722
3,M-1430,item:333362,507104.720053,504540.488475
3,M-1430,item:344135,264856.454945,262292.223366
3,M-1430,item:708073,1819.084546,1798.75019
3,M-1430,item:730384,102303.203966,101759.586871
3,M-1430,item:734545,1315.691287,1295.177434
3,M-1430,item:773474,749078.284764,724321.351986
3,M-1810,item:001757,2037.260496,2036.424322
3,M-1810,item:001848,1221.313211,1220.68608
3,M-1810,item:001893,7599.382275,7595.410447
3,M-1810,item:002612,1066.372318,1065.3271
3,M-1810,item:007923,270558.4,268886.051344
3,M-1810,item:016332,354.586693,354.335841
3,M-1810,item:029313,34.613227,34.592323
3,M-1810,item:039668,20.130626,20.109722
3,M-1810,item:049371,1921.94973,1921.176269
3,M-1810,item:055703,57.84247,57.800661
3,M-1810,item:099439,1011.467484,1010.422266
3,M-1810,item:338928,720930.559432,720415.673762
3,M-1810,item:338929,593956.092591,593441.206921
3,M-1810,item:426331,4504.406432,4498.74269
3,M-1810,item:693055,423859.472936,423650.429354
3,SDC-1450,item:021081,3013488.413732,3013249.285298
4,M-1430,item:038005,4016.431343,3971.578645
4,M-1430,item:042342,10182032.633722,10027368.120761
4,M-1430,item:333362,504540.488475,501977.356444
4,M-1430,item:344135,269748.579022,267185.446991
4,M-1430,item:708073,1798.75019,1778.424553
4,M-1430,item:730384,102861.986871,102318.602881
4,M-1430,item:734545,1295.177434,1274.672378
4,M-1430,item:773474,757358.63239,732612.315442
4,M-1810,item:001757,2060.037284,2059.467083
4,M-1810,item:001848,1220.68608,1220.25843
4,M-1810,item:001893,7722.582629,7719.874178
4,M-1810,item:002612,1075.492581,1074.779831
4,M-1810,item:007923,268886.051344,267745.65082
4,M-1810,item:016332,354.335841,354.164781
4,M-1810,item:029313,35.114804,35.100549
4,M-1810,item:039668,20.109722,20.095467
4,M-1810,item:049371,1921.176269,1920.648834
4,M-1810,item:055703,58.573945,58.545435
4,M-1810,item:099439,1047.203138,1046.490388
4,M-1810,item:338928,730415.673762,730064.565226
4,M-1810,item:338929,593441.206921,593090.098385
4,M-1810,item:426331,4753.687278,4749.825084
4,M-1810,item:693055,423650.429354,423507.879288
4,SDC-1450,item:021081,3013436.412027,3013201.967648
5,M-1430,item:038005,3971.578645,3926.729795
5,M-1430,item:042342,10209009.122638,10054357.879467
5,M-1430,item:333362,501977.356444,499414.444324
5,M-1430,item:344135,267185.446991,264622.534871
5,M-1430,item:708073,1778.424553,1758.100659
5,M-1430,item:730384,102318.602881,101775.265511
5,M-1430,item:734545,1282.478518,1261.975221
5,M-1430,item:773474,732612.315442,707868.121661
5,M-1810,item:001757,2059.467083,2059.064118
5,M-1810,item:001848,1236.976062,1236.673838
5,M-1810,item:001893,7772.741168,7770.827083
5,M-1810,item:002612,1088.643972,1088.140265
5,M-1810,item:007923,270558.4,269752.469207
5,M-1810,item:016332,356.752364,356.631474
5,M-1810,item:029313,35.100549,35.090475
5,M-1810,item:039668,20.496374,20.4863
5,M-1810,item:049371,1920.648834,1920.276091
5,M-1810,item:055703,59.274083,59.253934
5,M-1810,item:099439,1084.66311,1084.159404
5,M-1810,item:338928,760064.565226,759816.433824
5,M-1810,item:338929,593090.098385,592841.966983
5,M-1810,item:426331,4873.866313,4871.136868
5,M-1810,item:693055,423507.879288,423407.137939
5,SDC-1450,item:021081,3013201.967648,3012971.102541
6,M-1430,item:038005,3926.729795,3881.881714
6,M-1430,item:042342,10054357.879467,9899709.290255
6,M-1430,item:333362,499414.444324,496851.576186
6,M-1430,item:344135,268028.862934,265465.994795
6,M-1430,item:708073,1764.913241,1744.589697
6,M-1430,item:730384,101775.265511,101231.937466
6,M-1430,item:734545,1261.975221,1241.472275
6,M-1430,item:773474,732340.885698,707597.116549
6,M-1810,item:001757,2059.064118,2058.775193
6,M-1810,item:001848,1248.418351,1248.201657
6,M-1810,item:001893,7881.058195,7879.6858
6,M-1810,item:002612,1123.126231,1122.765074
6,M-1810,item:007923,270558.4,269980.549311
6,M-1810,item:016332,370.611286,370.524608
6,M-1810,item:029313,35.090475,35.083252
6,M-1810,item:039668,20.4863,20.479077
6,M-1810,item:049371,1920.276091,1920.008835
6,M-1810,item:055703,60.04551,60.031064
6,M-1810,item:099439,1084.159404,1083.798247
6,M-1810,item:338928,759816.433824,759638.524129
6,M-1810,item:338929,592841.966983,592664.057288
6,M-1810,item:426331,4995.0773,4993.120293
6,M-1810,item:693055,423407.137939,423334.906603
6,SDC-1450,item:021081,3012971.831361,3012743.612511
7,M-1430,item:038005,6249.76174,6158.766024
7,M-1430,item:042342,9951517.457639,9637739.057639
7,M-1430,item:333362,498612.702895,493412.702895
7,M-1430,item:344135,268396.954481,263196.954481
7,M-1430,item:708073,1744.589697,1703.353697
7,M-1430,item:730384,101231.937466,100129.537466
7,M-1430,item:734545,1246.038144,1204.438144
7,M-1430,item:773474,712945.754573,662741.220973
7,M-1810,item:001757,2077.088189,2072.458549
7,M-1810,item:001848,1266.737089,1263.264859
7,M-1810,item:001893,7890.996079,7869.005293
7,M-1810,item:002612,1143.038176,1137.251127
7,M-1810,item:007923,269980.549311,260721.270939
7,M-1810,item:016332,370.524608,369.135716
7,M-1810,item:029313,36.062997,35.947256
7,M-1810,item:039668,21.445537,21.329796
7,M-1810,item:049371,1920.008835,1915.726419
7,M-1810,item:055703,60.572414,60.340933
7,M-1810,item:099439,1106.593384,1100.806335
7,M-1810,item:338928,779638.524129,776787.761084
7,M-1810,item:338929,610931.257759,608080.494714
7,M-1810,item:426331,5158.624888,5127.266494
7,M-1810,item:693055,426476.196997,425318.787201
7,SDC-1450,item:021081,3012752.461607,3012526.173919
8,M-1430,item:038005,6158.766024,6067.770309
8,M-1430,item:042342,9637739.057639,9323960.657639
8,M-1430,item:333362,494284.232526,489084.232526
8,M-1430,item:344135,263196.954481,257996.954481
8,M-1430,item:708073,1703.353697,1662.117697
8,M-1430,item:730384,100129.537466,99027.137466
8,M-1430,item:734545,1231.589249,1189.989249
8,M-1430,item:773474,662741.220973,612536.687373
8,M-1810,item:001757,2089.873047,2082.317672
8,M-1810,item:001848,1281.648447,1275.981917
8,M-1810,item:001893,7876.833119,7840.945092
8,M-1810,item:002612,1151.096882,1141.652664
8,M-1810,item:007923,270558.4,255447.651525
8,M-1810,item:016332,369.135716,366.869104
8,M-1810,item:029313,36.323931,36.135047
8,M-1810,item:039668,21.329796,21.140911
8,M-1810,item:049371,1915.726419,1908.737698
8,M-1810,item:055703,60.883074,60.505305
8,M-1810,item:099439,1119.259607,1109.815389
8,M-1810,item:338928,776787.761084,772135.437046
8,M-1810,item:338929,622916.196012,618263.871974
8,M-1810,item:426331,5185.604894,5134.429329
