day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,35.0,25.0,25.0,500.0,capacity,,10.0
0,M-1810,item:268091,35.0,25.0,25.0,215.517241,capacity,,10.0
1,M-1430,item:268967,35.0,25.0,25.0,475.0,capacity,,10.0
1,M-1810,item:268091,35.0,25.0,25.0,215.517241,capacity,,10.0
1,SDC-1450,item:773474,36.0,36.0,500000.0,110000000.0,none,,0.0
2,M-1430,item:268967,35.0,25.0,25.0,450.0,capacity,,10.0
2,M-1810,item:268091,35.0,25.0,25.0,190.517241,capacity,,10.0
2,SDC-1450,item:773474,43.2,43.2,500000.0,109999964.0,none,,0.0
3,M-1430,item:268967,51.8,25.0,25.0,425.0,capacity,,26.8
3,M-1810,item:268091,51.8,25.0,25.0,215.517241,capacity,,26.8
3,SDC-1450,item:773474,44.64,44.64,500000.0,109999920.8,none,,0.0
4,M-1430,item:268967,55.16,25.0,25.0,400.0,capacity,,30.16
4,M-1810,item:268091,55.16,25.0,25.0,215.517241,capacity,,30.16
4,SDC-1450,item:773474,44.928,44.928,500000.0,109999876.16,none,,0.0
5,M-1430,item:268967,55.832,25.0,25.0,375.0,capacity,,30.832
5,M-1810,item:268091,55.832,25.0,25.0,215.517241,capacity,,30.832
5,SDC-1450,item:773474,44.9856,44.9856,500000.0,109999831.232,none,,0.0
6,M-1430,item:268967,55.9664,25.0,25.0,350.0,capacity,,30.9664
6,M-1810,item:268091,55.9664,25.0,25.0,215.517241,capacity,,30.9664
6,SDC-1450,item:773474,44.99712,44.99712,500000.0,109999786.2464,none,,0.0
7,M-1430,item:268967,55.99328,25.0,25.0,343.643735,capacity,,30.99328
7,M-1810,item:268091,55.99328,25.0,25.0,190.517241,capacity,,30.99328
7,SDC-1450,item:773474,44.999424,44.999424,500000.0,109999741.24928,none,,0.0
8,M-1430,item:268967,55.998656,25.0,25.0,318.643735,capacity,,30.998656
8,M-1810,item:268091,55.998656,25.0,25.0,190.517241,capacity,,30.998656
8,SDC-1450,item:773474,44.999885,44.999885,500000.0,109999696.249856,none,,0.0
9,M-1430,item:268967,55.999731,25.0,25.0,293.643735,capacity,,30.999731
9,M-1810,item:268091,55.999731,25.0,25.0,190.517241,capacity,,30.999731
9,SDC-1450,item:773474,44.999977,44.999977,500000.0,109999651.249971,none,,0.0
10,M-1430,item:268967,39.199946,25.0,25.0,268.643735,capacity,,14.199946
10,M-1810,item:268091,39.199946,25.0,25.0,190.517241,capacity,,14.199946
10,SDC-1450,item:773474,44.999995,44.999995,500000.0,109999606.249994,none,,0.0
11,M-1430,item:268967,35.839989,25.0,25.0,248.30437,capacity,,10.839989
11,M-1810,item:268091,35.839989,25.0,25.0,215.517241,capacity,,10.839989
11,SDC-1450,item:773474,44.999999,44.999999,500000.0,109999561.249999,none,,0.0
12,M-1430,item:268967,35.167998,25.0,25.0,227.928016,capacity,,10.167998
12,M-1810,item:268091,35.167998,25.0,25.0,190.517241,capacity,,10.167998
12,SDC-1450,item:773474,45.0,45.0,500000.0,109999516.25,none,,0.0
13,M-1430,item:268967,35.0336,25.0,25.0,202.928016,capacity,,10.0336
13,M-1810,item:268091,35.0336,25.0,25.0,215.517241,capacity,,10.0336
13,SDC-1450,item:773474,45.0,45.0,500000.0,109999471.25,none,,0.0
14,M-1430,item:268967,35.00672,25.0,25.0,186.317637,capacity,,10.00672
14,M-1810,item:268091,35.00672,25.0,25.0,190.517241,capacity,,10.00672
14,SDC-1450,item:773474,45.0,45.0,500000.0,109999426.25,none,,0.0
15,M-1430,item:268967,35.001344,25.0,25.0,165.978559,capacity,,10.001344
15,M-1810,item:268091,35.001344,25.0,25.0,190.517241,capacity,,10.001344
15,SDC-1450,item:773474,45.0,45.0,500000.0,109999381.25,none,,0.0
16,M-1430,item:268967,35.000269,25.0,25.0,140.978559,capacity,,10.000269
16,M-1810,item:268091,35.000269,25.0,25.0,215.517241,capacity,,10.000269
16,SDC-1450,item:773474,45.0,45.0,500000.0,109999336.25,none,,0.0
17,M-1430,item:268967,35.000054,25.0,25.0,115.978559,capacity,,10.000054
17,M-1810,item:268091,35.000054,25.0,25.0,215.517241,capacity,,10.000054
17,SDC-1450,item:773474,45.0,45.0,500000.0,109999291.25,none,,0.0
18,M-1430,item:268967,35.000011,25.0,25.0,95.453055,capacity,,10.000011
18,M-1810,item:268091,35.000011,25.0,25.0,215.517241,capacity,,10.000011
18,SDC-1450,item:773474,45.0,45.0,500000.0,109999246.25,none,,0.0
