day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,35.0,35.0,0.0,35.0,0.0
0,C-XXXXX,item:268091,35.0,35.0,0.0,35.0,0.0
1,C-XXXXX,item:268967,35.0,70.0,0.0,70.0,0.0
1,C-XXXXX,item:268091,35.0,70.0,0.0,70.0,0.0
2,C-XXXXX,item:268967,35.0,105.0,0.0,105.0,0.0
2,C-XXXXX,item:268091,35.0,105.0,0.0,105.0,0.0
3,C-XXXXX,item:268967,56.0,161.0,0.0,161.0,0.0
3,C-XXXXX,item:268091,56.0,161.0,0.0,161.0,0.0
4,C-XXXXX,item:268967,56.0,217.0,0.0,217.0,0.0
4,C-XXXXX,item:268091,56.0,217.0,0.0,217.0,0.0
5,C-XXXXX,item:268967,56.0,273.0,50.0,223.0,50.0
5,C-XXXXX,item:268091,56.0,273.0,0.0,273.0,0.0
6,C-XXXXX,item:268967,56.0,279.0,0.0,279.0,0.0
6,C-XXXXX,item:268091,56.0,329.0,50.0,279.0,50.0
7,C-XXXXX,item:268967,56.0,335.0,0.0,335.0,0.0
7,C-XXXXX,item:268091,56.0,335.0,0.0,335.0,0.0
8,C-XXXXX,item:268967,56.0,391.0,25.0,366.0,25.0
8,C-XXXXX,item:268091,56.0,391.0,50.0,341.0,50.0
9,C-XXXXX,item:268967,56.0,422.0,0.0,422.0,0.0
9,C-XXXXX,item:268091,56.0,397.0,25.0,372.0,25.0
10,C-XXXXX,item:268967,35.0,457.0,0.0,457.0,0.0
10,C-XXXXX,item:268091,35.0,407.0,50.0,357.0,50.0
11,C-XXXXX,item:268967,35.0,492.0,75.0,417.0,75.0
11,C-XXXXX,item:268091,35.0,392.0,0.0,392.0,0.0
12,C-XXXXX,item:268967,35.0,452.0,25.0,427.0,25.0
12,C-XXXXX,item:268091,35.0,427.0,0.0,427.0,0.0
13,C-XXXXX,item:268967,35.0,462.0,0.0,462.0,0.0
13,C-XXXXX,item:268091,35.0,462.0,0.0,462.0,0.0
14,C-XXXXX,item:268967,35.0,497.0,75.0,422.0,75.0
14,C-XXXXX,item:268091,35.0,497.0,100.0,397.0,100.0
15,C-XXXXX,item:268967,35.0,457.0,0.0,457.0,0.0
15,C-XXXXX,item:268091,35.0,432.0,0.0,432.0,0.0
16,C-XXXXX,item:268967,35.0,492.0,25.0,467.0,25.0
16,C-XXXXX,item:268091,35.0,467.0,0.0,467.0,0.0
17,C-XXXXX,item:268967,35.0,502.0,25.0,477.0,25.0
17,C-XXXXX,item:268091,35.0,502.0,75.0,427.0,75.0
18,C-XXXXX,item:268967,35.0,512.0,75.0,437.0,75.0
18,C-XXXXX,item:268091,35.0,462.0,0.0,462.0,0.0
19,C-XXXXX,item:268967,35.0,472.0,0.0,472.0,0.0
19,C-XXXXX,item:268091,35.0,497.0,0.0,497.0,0.0
20,C-XXXXX,item:268967,35.0,507.0,0.0,507.0,0.0
20,C-XXXXX,item:268091,35.0,532.0,0.0,532.0,0.0
21,C-XXXXX,item:268967,35.0,542.0,50.0,492.0,50.0
21,C-XXXXX,item:268091,35.0,567.0,75.0,492.0,75.0
22,C-XXXXX,item:268967,35.0,527.0,25.0,502.0,25.0
22,C-XXXXX,item:268091,35.0,527.0,50.0,477.0,50.0
23,C-XXXXX,item:268967,35.0,537.0,0.0,537.0,0.0
23,C-XXXXX,item:268091,35.0,512.0,0.0,512.0,0.0
24,C-XXXXX,item:268967,35.0,572.0,25.0,547.0,25.0
24,C-XXXXX,item:268091,35.0,547.0,0.0,547.0,0.0
25,C-XXXXX,item:268967,35.0,582.0,0.0,582.0,0.0
25,C-XXXXX,item:268091,35.0,582.0,50.0,532.0,50.0
26,C-XXXXX,item:268967,35.0,617.0,50.0,567.0,50.0
26,C-XXXXX,item:268091,35.0,567.0,0.0,567.0,0.0
27,C-XXXXX,item:268967,35.0,602.0,43.750265,558.249735,43.750265
27,C-XXXXX,item:268091,35.0,602.0,0.0,602.0,0.0
28,C-XXXXX,item:268967,35.0,593.249735,0.0,593.249735,0.0
28,C-XXXXX,item:268091,35.0,637.0,0.0,637.0,0.0
29,C-XXXXX,item:268967,35.0,628.249735,4.660931,623.588803,4.660931
29,C-XXXXX,item:268091,35.0,672.0,50.0,622.0,50.0
