day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
106,47.5,47.5,0.0,32622.7675,276.7571,401.6536,5307531.6436,11430.6816,14696.5907,6531.8181,32659.0903,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
107,47.5,47.5,0.0,33081.4459,276.7689,401.6536,5338665.1021,11505.7122,14793.0585,6574.6927,32873.4633,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
108,47.5,47.5,0.0,32652.2425,276.7773,401.6536,5369369.3656,11580.4671,14889.172,6617.4098,33087.0489,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
109,47.5,47.5,0.0,32751.0562,276.7835,401.6536,5400172.4489,11655.2448,14985.3147,6660.1399,33300.6994,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
110,47.5,47.5,0.0,32576.391,276.7879,401.6536,5430800.8714,11729.9752,15081.3967,6702.843,33514.2149,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
111,47.5,47.5,0.0,32680.695,276.7911,401.6536,5461533.6011,11804.8309,15177.6397,6745.6176,33728.0882,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
112,47.5,47.5,0.0,32951.6,276.7935,401.6536,5492537.2381,11879.812,15274.0439,6788.464,33942.3199,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
113,47.5,47.5,0.0,32757.8188,276.7951,401.6536,5523347.0956,11954.7116,15370.3435,6831.2638,34156.3188,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
114,47.5,47.5,0.0,32374.2939,276.7964,401.6536,5553773.4293,12029.295,15466.2364,6873.8828,34369.4142,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
115,47.5,47.5,0.0,32823.1782,276.7972,401.6536,5584648.6482,12104.2094,15562.5549,6916.6911,34583.4553,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
116,47.5,47.5,0.0,32963.3518,276.7979,401.6536,5615664.0414,12179.2785,15659.0724,6959.5877,34797.9386,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
117,47.5,47.5,0.0,32570.3763,276.7983,401.6536,5646286.4595,12253.9648,15755.0976,7002.2656,35011.3281,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
118,47.5,47.5,0.0,32832.8708,276.7987,401.6771,5677171.349,12328.9459,15851.5019,7045.112,35225.5599,1353.288,5.0544,0.0,0.0,0.0,77.14,77.14,0.0,0.0
119,47.5,47.5,0.0,32805.5364,276.7989,401.7018,5708028.8795,12403.8654,15947.8269,7087.9231,35439.6153,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
120,47.5,47.5,0.0,32928.2418,276.7991,401.7018,5739009.1157,12478.8468,16044.2316,7130.7696,35653.8481,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
121,47.5,47.5,0.0,32451.7551,276.7992,1884.746,5768029.8211,12553.4979,16140.2116,7173.4274,35867.1368,6813.0347,37.7192,0.0,0.0,0.0,77.14,77.14,0.0,0.0
122,47.5,47.5,0.0,32704.6124,276.7993,1945.693,5797242.437,12628.3372,16236.4336,7216.1927,36080.9635,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
123,47.5,47.5,0.0,33210.4984,276.7994,1945.693,5826960.9389,12703.5742,16333.1668,7259.1852,36295.9262,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
124,47.5,47.5,0.0,33058.5987,276.7994,1945.693,5856527.5411,12778.6858,16429.7389,7302.1062,36510.531,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
125,47.5,47.5,0.0,32475.1103,276.7995,1945.693,5885510.6549,12853.2967,16525.6672,7344.741,36723.705,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
126,47.5,47.5,0.0,32475.1258,276.7995,1945.693,5914493.7843,12927.9468,16621.6459,7387.3982,36936.9909,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
127,47.5,47.5,0.0,32752.2386,276.7995,1945.693,5943754.0265,13002.7863,16717.8681,7430.1636,37150.818,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
128,47.5,47.5,0.0,32281.5055,276.7995,1945.693,5972543.5356,13077.3565,16813.744,7472.7751,37363.8756,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
129,47.5,47.5,0.0,32816.8489,276.7995,1945.693,6001868.3881,13152.3289,16910.1372,7515.6165,37578.0827,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
130,47.5,47.5,0.0,32311.0506,276.7995,1945.693,6030687.4424,13226.9039,17006.0193,7558.2308,37791.154,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
131,47.5,47.5,0.0,32864.3836,276.7995,1945.693,6060059.8296,13301.9156,17102.4629,7601.0946,38005.4731,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
132,47.5,47.5,0.0,32305.1057,276.7995,1945.693,6088872.939,13376.5052,17198.3638,7643.7173,38218.5863,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
133,47.5,47.5,0.0,32617.4202,276.7995,1945.693,6117998.3628,13451.3328,17294.5708,7686.4759,38432.3795,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
134,47.5,47.5,0.0,32965.3357,276.7995,1945.693,6147471.7021,13526.4277,17391.1214,7729.3873,38646.9364,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
135,47.5,47.5,0.0,33666.7433,276.7995,1945.693,6177646.4491,13600.9394,17486.9221,7771.9654,38859.827,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
136,47.5,47.5,0.0,32358.4751,276.7995,1945.693,6206512.9278,13675.5731,17582.8797,7814.6132,39073.066,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
137,47.5,47.5,0.0,34780.3584,276.7996,1945.693,6237801.2898,13750.9442,17679.7854,7857.6824,39288.412,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
