day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.66159,2734.66159,5200.0,72129.337244,none,,0.0
0,M-1810,item:268091,3155.014486,3155.014486,11900.0,83300.0,none,,0.0
0,SDC-1450,item:773474,28174.097862,28174.097862,2000000.0,281618058.714722,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5200.0,69394.675654,none,,0.0
1,M-1810,item:268091,1368.0,1368.0,11900.0,83300.0,none,,0.0
1,SDC-1450,item:773474,28111.21533,28111.21533,2000000.0,281589884.61686,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5200.0,66797.457622,none,,0.0
2,M-1810,item:268091,736.997103,736.997103,11900.0,81932.0,none,,0.0
2,SDC-1450,item:773474,27491.477295,27491.477295,2000000.0,281561773.40153,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5200.0,76917.238037,none,,0.0
3,M-1810,item:268091,463.397103,463.397103,11900.0,83300.0,none,,0.0
3,SDC-1450,item:773474,26831.236615,26831.236615,2000000.0,295519341.450575,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5200.0,79917.012567,none,,0.0
4,M-1810,item:268091,315.997682,315.997682,11900.0,83300.0,none,,0.0
4,SDC-1450,item:773474,26284.327711,26284.327711,2000000.0,295492510.213961,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5200.0,80383.848844,none,,0.0
5,M-1810,item:268091,223.318262,223.318262,11900.0,82984.002318,none,,0.0
5,SDC-1450,item:773474,25867.343778,25867.343778,2000000.0,295500177.694623,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5200.0,78375.468923,none,,0.0
6,M-1810,item:268091,160.118725,160.118725,11900.0,83300.0,none,,0.0
6,SDC-1450,item:773474,25559.316992,25559.316992,2000000.0,295474310.350846,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,75812.600785,capacity,,317.945056
7,M-1810,item:268091,2421.409359,2421.409359,11900.0,83300.0,none,,0.0
