day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,67.998736,234478.451893,3885.824996,3885.824996,30.814592,823.794899,31.0866,37516.544531,6.223625,4.667719,29.562218,7.779531,9649.402069,1.867087,0.155591,0.155591,5.756853,0.311181,7.779531,3832.281245,3832.281245,42.155094,1555.906185,733080.0
11,69.359122,239169.439179,3963.564999,3963.564999,31.43107,840.27578,31.70852,38267.102341,6.340837,4.755628,30.118976,7.926046,9653.624414,1.902251,0.158521,0.158521,5.865274,0.317042,7.926046,3904.456249,3904.456249,42.949019,1585.209237,750960.0
12,70.751146,243969.524636,4043.113,4043.113,32.061886,857.139956,32.344904,39035.115855,6.461719,4.84629,30.693167,8.077149,9660.964883,1.938516,0.161543,0.161543,5.97709,0.323086,8.077149,3978.89125,3978.89125,43.767804,1615.429847,768840.0
13,72.177497,248887.976927,4124.6226,4124.6226,32.708257,874.419991,32.996981,39822.068059,6.586584,4.939938,31.286273,8.23323,9668.928977,1.975975,0.164665,0.164665,6.09259,0.329329,8.23323,4055.77825,4055.77825,44.613561,1646.645969,786720.0
14,73.638712,253926.649785,4208.12452,4208.12452,33.370427,892.122398,33.664996,40628.255549,6.715493,5.03662,32.032506,8.394366,9601.946772,2.014648,0.167887,0.167887,6.211831,0.335775,8.394366,4135.15565,4135.15565,45.486712,1678.873194,804600.0
15,75.064901,258844.545957,4289.624904,4289.624904,34.016725,909.40048,34.316999,41415.118774,6.840339,5.171145,32.625523,8.550423,9526.838331,2.052102,0.171008,0.171008,6.327313,0.342017,8.550423,4212.03113,4212.03113,46.332342,1710.084639,822480.0
16,76.456087,263641.739591,4369.124981,4369.124981,34.647161,926.254496,34.953,42182.669596,6.961124,5.261733,33.199253,8.701405,9585.661871,2.088337,0.174028,0.174028,6.439039,0.348056,8.701405,4286.406226,4286.406226,47.150468,1740.280928,840360.0
17,77.798274,268269.971918,4445.824996,4445.824996,35.255392,942.514899,35.5666,42923.186615,7.076225,5.348059,33.896054,8.845281,9566.172374,2.122867,0.176906,0.176906,6.545508,0.353811,8.845281,4357.281245,4357.281245,47.930094,1769.056186,858240.0
18,79.15866,272960.959184,4523.564999,4523.564999,35.87187,958.99578,36.18852,43673.744422,7.193437,5.435968,34.57761,8.991796,9653.624412,2.158031,0.179836,0.179836,6.653929,0.359672,8.991796,4429.456249,4429.456249,48.724019,1798.359237,876120.0
19,80.550685,277761.044637,4603.113,4603.113,36.502686,975.859956,36.824904,43476.286136,7.314319,5.52663,35.200836,9.142899,9570.589295,2.194296,0.182858,0.182858,6.765745,0.365716,9.142899,4503.89125,4503.89125,49.542804,1828.579847,894000.0
20,81.977035,282679.496927,4684.6226,4684.6226,37.149057,993.139991,37.476981,43297.766539,7.439184,5.661585,35.793942,9.29898,9585.893859,2.231755,0.18598,0.18598,6.881245,0.371959,9.29898,4580.77825,4580.77825,50.388561,1859.795969,911880.0
21,83.43825,287718.169785,4768.12452,4768.12452,37.811227,1010.842398,38.144996,43138.482229,7.568093,5.758266,36.555877,9.460116,9677.017795,2.270428,0.189202,0.189202,7.000486,0.378405,9.460116,4660.15565,4660.15565,51.261712,1892.023194,929760.0
22,84.86444,292636.065957,4849.624904,4849.624904,38.457525,1028.12048,38.796999,42959.873654,7.692939,5.871606,37.341821,9.616173,9601.909354,2.307882,0.192323,0.192323,7.115968,0.384647,9.616173,4737.03113,4737.03113,52.107342,1923.234639,947640.0
23,86.255626,297433.259591,4929.124981,4929.124981,39.087961,1044.974496,39.433,42761.952676,7.813724,5.962195,38.018146,9.767155,9660.770312,2.344117,0.195343,0.195343,7.227694,0.390686,9.767155,4811.406226,4811.406226,52.925468,1953.430928,965520.0
24,87.597813,302061.491918,5005.824996,5005.824996,39.696192,1061.234899,40.0466,42536.997895,7.928825,6.04852,38.564876,9.911031,9566.172374,2.378647,0.198221,0.198221,7.334163,0.397613,9.911031,4882.281245,4882.281245,53.705094,1982.206186,983400.0
25,88.958199,306752.479184,5083.564999,5083.564999,40.31267,1077.71578,40.66852,42322.083902,8.046037,6.158221,39.143073,10.057546,9559.026475,2.413811,0.201151,0.201151,7.442584,0.403474,10.057546,4954.456249,4954.456249,54.499019,2011.509237,1001280.0
26,90.350223,311552.564637,5163.113,5163.113,40.943486,1094.579956,41.304904,42124.625616,8.166919,6.248883,39.717265,10.208649,9660.964882,2.450076,0.204173,0.204173,7.5544,0.409518,10.208649,5028.89125,5028.89125,55.317804,2041.729847,1019160.0
27,91.776574,316471.016927,5244.6226,5244.6226,41.589857,1111.859991,41.956981,41946.106019,8.291784,7.731523,40.310371,10.36473,9668.928976,2.487535,0.207295,0.207295,7.6699,0.415761,10.36473,5105.77825,5105.77825,56.163561,2072.945969,1037040.0
28,93.237789,321509.689785,5328.12452,5328.12452,42.252027,1129.562398,42.624996,41786.821709,8.420693,7.869483,41.061057,10.525866,9601.946772,2.526208,0.210517,0.210517,7.789141,0.422207,10.525866,5185.15565,5185.15565,57.036712,2105.173194,1054920.0
29,94.663978,326427.585957,5409.624904,5409.624904,42.898325,1146.84048,43.276999,41608.213134,8.545539,7.982833,41.654075,10.681923,9668.891559,2.563662,0.213638,0.213638,7.904623,0.428449,10.681923,5262.03113,5262.03113,57.882342,2136.384639,1072800.0
30,96.083163,331321.326791,5490.724981,5490.724981,43.541449,1164.033696,43.9258,41425.739705,8.669572,8.097706,42.287912,10.836965,9592.157871,2.600872,0.216739,0.216739,8.019354,0.434651,10.836965,5338.406226,5338.406226,58.722468,2167.392928,1090680.0
31,97.500946,336210.236558,5571.744996,5571.744996,44.183938,1181.209939,44.57396,41242.493306,8.793442,8.190609,43.026547,10.991803,9590.207574,2.638033,0.219836,0.219836,8.133934,0.442159,10.991803,5414.681245,5414.681245,59.561494,2198.360586,1108560.0
32,98.91845,341098.180112,5652.748999,5652.748999,44.8263,1198.382788,45.221992,41059.092312,8.91728,8.332043,43.614778,11.146601,9589.817515,2.675184,0.222932,0.222932,8.248484,0.449807,11.146601,5490.936249,5490.936249,60.400299,2229.320117,1126440.0
33,100.335897,345985.930422,5733.7498,5733.7498,45.468636,1215.554958,45.869998,40875.6604,9.041112,8.443534,44.485982,11.30139,9589.739503,2.712334,0.226028,0.226028,8.363029,0.455999,11.30139,5567.18725,5567.18725,61.23906,2260.278023,1144320.0
34,101.753333,350873.642084,5814.74996,5814.74996,46.110967,1232.726992,46.518,40692.222304,9.164942,8.536406,45.23464,11.456178,9666.86065,2.749483,0.229124,0.229124,8.477572,0.463772,11.456178,5643.43745,5643.43745,62.077812,2291.235605,1162200.0
35,103.170767,355761.346017,5895.749992,5895.749992,46.753297,1249.898998,47.166,40508.782971,9.288772,8.655307,46.799156,11.610966,9589.72078,2.786632,0.232219,0.232219,8.592115,0.471539,11.610966,5719.68749,5719.68749,62.916562,2322.193121,1180080.0
36,104.5882,360649.048403,5976.749998,5976.749998,47.395627,1267.071,47.814,40325.343391,9.412602,8.770027,47.42678,11.765753,9589.720156,2.823781,0.235315,0.235315,8.706657,0.47773,11.765753,5795.937498,5795.937498,63.755312,2353.150624,1197960.0
37,106.005633,365536.750481,6057.75,6057.75,48.037957,1284.243,48.462,40141.903761,9.536432,8.8629,48.12633,11.920541,9666.860005,2.86093,0.238411,0.238411,8.8212,0.485094,11.920541,5872.1875,5872.1875,64.594062,2384.108125,1215840.0
38,107.423067,370424.452496,6138.75,6138.75,48.680287,1301.415,49.11,39958.464122,9.660262,8.98454,50.620845,12.075328,9666.860001,2.898079,0.241507,0.241507,8.935743,0.492739,12.075328,5948.4375,5948.4375,65.432812,2415.065625,1233720.0
39,108.8405,369277.954499,6219.75,6219.75,49.322617,1318.587,48.958,39775.02448,9.784092,9.576793,51.209037,12.230116,9666.86,2.935228,0.244602,0.244602,9.050286,0.493246,12.230116,6024.6875,6024.6875,66.271562,2446.023125,1251600.0
40,110.257933,368131.4565,6300.75,6300.75,49.964947,1335.759,48.806,39591.584838,9.907922,9.615296,51.967092,12.384903,9666.86,2.972377,0.247698,0.247698,9.164828,0.494994,12.384903,6100.9375,6100.9375,67.110312,2476.980625,1269480.0
41,111.675366,366984.9585,6381.75,6381.75,50.607277,1352.931,48.654,39408.145196,10.031752,9.664472,52.590961,12.539691,9666.86,3.009526,0.250794,0.250794,9.279371,0.497708,12.539691,6177.1875,6177.1875,67.949062,2507.938125,1287360.0
42,113.0928,365838.4605,6462.75,6462.75,51.249607,1370.103,48.502,39224.705554,10.155582,9.693882,59.850957,12.694478,9589.72,3.046675,0.25389,0.25389,9.393914,0.499668,12.694478,6253.4375,6253.4375,68.787812,2538.895625,1305240.0
43,114.510233,364691.9625,6543.75,6543.75,51.891937,1387.275,48.35,39041.265912,10.279412,9.701494,60.610933,12.849266,9666.86,3.083824,0.256985,0.256985,9.508457,0.500176,12.849266,6329.6875,6329.6875,69.626562,2569.853125,1323120.0
44,115.927666,363545.4645,6624.75,6624.75,52.534267,1404.447,48.198,38857.82627,10.403242,9.730251,61.199125,13.004053,9589.72,3.120973,0.260081,0.260081,9.622999,0.502718,13.004053,6405.9375,6405.9375,70.465312,2600.810625,1341000.0
45,117.345099,362398.9665,6705.75,6705.75,53.176597,1421.619,48.046,38674.386628,10.527072,9.755446,62.121206,13.158841,9589.72,3.158122,0.263177,0.263177,9.737542,0.505559,13.158841,6482.1875,6482.1875,71.304062,2631.768125,1358880.0
46,118.762533,361252.4685,6786.75,6786.75,53.818927,1438.791,47.894,38490.946987,10.650902,9.763059,62.889135,13.313628,9589.72,3.195271,0.266273,0.266273,9.852085,0.506689,13.313628,6558.4375,6558.4375,72.142812,2662.725625,1376760.0
47,120.179966,360105.9705,6867.75,6867.75,54.461257,1455.963,47.742,38307.507345,10.774732,9.815219,63.54482,13.468416,9666.86,3.23242,0.269368,0.269368,9.966628,0.508852,13.468416,6634.6875,6634.6875,72.981562,2693.683125,1394640.0
48,121.597399,358959.4725,6948.75,6948.75,55.103587,1473.135,47.59,38124.067703,10.898562,9.822832,64.279573,13.623203,9666.86,3.269569,0.272464,0.272464,10.08117,0.513986,13.623203,6710.9375,6710.9375,73.820312,2724.640625,1412520.0
49,123.014832,357812.9745,7029.75,7029.75,55.745917,1490.307,47.438,37940.628061,11.022392,9.860793,64.910694,13.777991,9589.72,3.306718,0.27556,0.27556,10.195713,0.517714,13.777991,6787.1875,6787.1875,74.659062,2755.598125,1430400.0
50,124.432266,356666.4765,7110.75,7110.75,56.388247,1507.479,47.286,37757.188419,11.146222,9.8971,65.573987,13.932778,9666.86,3.343867,0.278656,0.278656,10.310256,0.519803,13.932778,6863.4375,6863.4375,75.497812,2786.555625,1448280.0
51,125.849699,355519.9785,7191.75,7191.75,57.030577,1524.651,47.134,37573.748777,11.270052,9.94519,66.290425,14.087566,9666.86,3.381016,0.281751,0.281751,10.424799,0.521764,14.087566,6939.6875,6939.6875,76.336562,2817.513125,1466160.0
52,127.267132,354373.4805,7272.75,7272.75,56.879907,1541.823,46.982,37390.309135,11.393882,10.00447,66.786934,14.232203,9666.86,3.418165,0.284847,0.284847,10.539341,0.524149,14.242353,7015.9375,7015.9375,76.075312,2848.470625,1484040.0
53,128.684566,353226.9825,7353.75,7353.75,56.729237,1558.995,46.83,37206.869493,11.517712,10.032327,67.131961,14.376841,9666.86,3.455314,0.287943,0.287943,10.653884,0.526593,14.397141,7092.1875,7092.1875,75.814062,2879.428125,1501920.0
54,130.101999,352080.4845,7434.75,7434.75,56.578567,1576.167,46.678,37023.429851,11.641542,10.059646,67.180173,14.521478,9666.86,3.492463,0.291039,0.291039,10.768427,0.527101,14.551928,7168.4375,7168.4375,75.552812,2910.385625,1519800.0
55,131.519432,350933.9865,7515.75,7515.75,56.427897,1593.339,46.526,36839.990209,11.765372,10.067259,67.37446,14.666116,9666.86,3.529612,0.294134,0.294134,10.88297,0.531622,14.706716,7244.6875,7244.6875,75.291562,2941.343125,1537680.0
56,132.936865,349787.4885,7596.75,7596.75,56.277227,1610.511,46.374,36656.550567,11.889202,10.074871,67.579051,14.810753,9666.86,3.566761,0.29723,0.29723,10.997512,0.536001,14.861503,7320.9375,7320.9375,75.030312,2972.300625,1555560.0
57,134.354299,348640.9905,7677.75,7677.75,56.126557,1627.683,46.222,36473.110925,12.013032,10.082484,67.746156,14.955391,9589.72,3.60391,0.300326,0.300326,11.112055,0.537859,15.016291,7397.1875,7397.1875,74.769062,3003.258125,1573440.0
58,135.771732,347494.4925,7758.75,7758.75,55.975887,1644.855,46.07,36289.671283,12.136862,10.124804,67.814089,15.100028,9666.86,3.641059,0.303422,0.303422,11.226598,0.541066,15.171078,7473.4375,7473.4375,74.507812,3034.215625,1591320.0
59,137.189165,346347.9945,7839.75,7839.75,55.825217,1662.027,45.918,36106.231641,12.260692,10.132416,68.068683,15.244666,9666.86,3.678208,0.306517,0.306517,11.341141,0.542922,15.325866,7549.6875,7549.6875,74.246562,3065.173125,1609200.0
60,138.606598,345201.4965,7920.75,7920.75,55.674547,1679.199,45.766,35922.791999,12.384522,10.18042,68.264895,15.389303,9589.72,3.715357,0.309613,0.309613,11.455683,0.54343,15.480653,7625.9375,7625.9375,73.985312,3096.130625,1627080.0
61,140.024032,344054.9985,8001.75,8001.75,55.523877,1696.371,45.614,35739.352357,12.508352,10.279027,68.690045,15.533941,9666.86,3.752506,0.312709,0.312709,11.570226,0.545696,15.635441,7702.1875,7702.1875,73.724062,3127.088125,1644960.0
62,141.441465,342908.5005,8082.75,8082.75,55.373207,1713.543,45.462,35555.912715,12.632182,10.304428,68.90459,15.678578,9589.72,3.789655,0.315805,0.315805,11.684769,0.549482,15.790228,7778.4375,7778.4375,73.462812,3158.045625,1662840.0
63,142.858898,341762.0025,8163.75,8163.75,55.222537,1730.715,45.31,35372.473073,12.756012,10.340968,69.238182,15.823216,9589.72,3.826804,0.3189,0.3189,11.799312,0.552689,15.945016,7854.6875,7854.6875,73.201562,3189.003125,1680720.0
64,144.276331,340615.5045,8244.75,8144.75,55.071867,1747.887,45.158,35189.033431,12.879842,10.35725,69.341356,15.775003,9666.86,3.863953,0.321996,0.317936,11.913854,0.553775,15.896803,7930.9375,7930.9375,72.940312,3219.960625,1698600.0
65,145.693765,339469.0065,8325.75,8125.75,54.921197,1765.059,45.006,35005.593789,13.003672,10.375444,69.646059,15.726791,9666.86,3.901102,0.325092,0.316972,12.028397,0.556835,15.848591,8007.1875,8007.1875,72.679062,3250.918125,1716480.0
66,147.111198,338322.5085,8406.75,8106.75,54.770527,1782.231,44.854,34822.154147,13.127502,10.412648,69.694272,15.678578,9589.72,3.938251,0.328188,0.316008,12.14294,0.559788,15.800378,8083.4375,8083.4375,72.417812,3281.875625,1734360.0
67,148.528631,337176.0105,8487.75,8087.75,54.619857,1799.403,44.702,34638.714505,13.251332,10.471768,69.779126,15.630366,9589.72,3.9754,0.331283,0.315043,12.257483,0.560295,15.752166,8159.6875,8159.6875,72.156562,3312.833125,1752240.0
68,149.946064,336029.5125,8568.75,8068.75,54.469187,1816.575,44.55,34455.274863,13.375162,10.488059,70.159977,15.582153,9666.86,4.012549,0.334379,0.314079,12.372025,0.562731,15.703953,8235.9375,8235.9375,71.895312,3343.790625,1770120.0
69,151.363498,334883.0145,8649.75,8049.75,54.318517,1833.747,44.398,34271.835221,13.498992,10.585301,70.282776,15.533941,9666.86,4.049698,0.337475,0.313115,12.486568,0.563239,15.655741,8312.1875,8312.1875,71.634062,3374.748125,1788000.0
70,152.780931,333736.5165,8730.75,8030.75,54.167848,1850.919,44.246,34088.395579,13.622822,10.622526,70.545754,15.485728,9589.72,4.086847,0.340571,0.312151,12.601111,0.563746,15.607528,8388.4375,8388.4375,71.372812,3405.705625,1805880.0
71,154.198364,332590.0185,8811.75,8011.75,54.017178,1868.091,44.094,33904.955937,13.746652,10.630139,70.905419,15.437516,9589.72,4.123996,0.343666,0.311186,12.715654,0.566954,15.559316,8464.6875,8464.6875,71.111562,3436.663125,1823760.0
72,155.615797,331443.5205,8892.75,7992.75,53.866508,1885.263,43.942,33721.516295,13.870482,10.658001,71.410478,15.389303,9589.72,4.161145,0.346762,0.310222,12.830196,0.56939,15.511103,8540.9375,8540.9375,70.850312,3467.620625,1841640.0
73,157.033231,330297.0225,8973.75,7973.75,53.715838,1902.435,43.79,33538.076653,13.994312,10.71479,71.51124,15.341091,9666.86,4.198294,0.349858,0.309258,12.944739,0.573173,15.462891,8617.1875,8617.1875,70.589062,3498.578125,1859520.0
74,158.450664,329150.5245,9054.75,7954.75,53.565168,1919.607,43.638,33354.637011,14.118142,10.751329,71.60233,15.292878,9666.86,4.235443,0.352954,0.308294,13.059282,0.575609,15.414678,8693.4375,8693.4375,70.327812,3529.535625,1877400.0
75,159.868097,328004.0265,9135.75,7935.75,53.414498,1936.779,43.486,33171.197369,14.241972,10.79944,71.668864,15.244666,9589.72,4.272592,0.356049,0.307329,13.173825,0.58052,15.366466,8769.6875,8769.6875,70.066562,3560.493125,1895280.0
76,161.28553,326857.5285,9216.75,7916.75,53.263828,1953.951,43.334,32987.757727,14.365802,10.844657,71.841944,15.196453,9666.86,4.309741,0.359145,0.306365,13.288367,0.581027,15.318253,8845.9375,8845.9375,69.805312,3591.450625,1913160.0
77,162.702964,325711.0305,9297.75,7897.75,53.113158,1971.123,43.182,32804.318085,14.489632,10.881197,71.882442,15.148241,9589.72,4.34689,0.362241,0.305401,13.40291,0.579099,15.270041,8922.1875,8822.1875,69.544062,3622.408125,1931040.0
78,164.120397,324564.5325,9378.75,7878.75,52.962488,1988.295,43.03,32620.878443,14.613462,10.897488,72.197752,15.100028,9589.72,4.384039,0.365337,0.304437,13.517453,0.57717,15.221828,8998.4375,8798.4375,69.282812,3653.365625,1948920.0
79,165.53783,323418.0345,9459.75,7859.75,52.811818,2005.467,42.878,32437.438801,14.737292,10.91355,72.110002,15.051816,9666.86,4.421188,0.368432,0.303472,13.631996,0.577942,15.173616,9074.6875,8774.6875,69.021562,3684.323125,1966800.0
80,166.955263,322271.5365,9540.75,7840.75,52.661148,2022.639,42.726,32253.999159,14.861122,10.95009,72.040574,15.003603,9666.86,4.458337,0.371528,0.302508,13.746538,0.581413,15.125403,9150.9375,8750.9375,68.760312,3715.280625,1984680.0
81,168.372697,321125.0385,9621.75,7821.75,52.510478,2039.811,42.574,32070.559517,14.984952,11.03647,72.343256,14.955391,9666.86,4.495486,0.374624,0.301544,13.861081,0.579987,15.077191,9227.1875,8727.1875,68.499062,3746.238125,2002560.0
82,169.79013,319978.5405,9702.75,7802.75,52.359808,2056.983,42.422,31887.119875,15.108782,11.071867,72.365434,14.907178,9589.72,4.532635,0.37772,0.30058,13.975624,0.579408,15.028978,9303.4375,8703.4375,68.237812,3777.195625,2020440.0
83,171.207563,318832.0425,9783.75,7783.75,52.209138,2074.155,42.27,31703.680233,15.232612,11.108407,72.699064,14.858966,9666.86,4.569784,0.380815,0.299615,14.090167,0.57883,14.980766,9379.6875,8679.6875,67.976562,3808.153125,2038320.0
84,172.624996,317685.5445,9864.75,7764.75,52.058468,2091.327,42.118,31520.240591,15.356442,11.136269,72.865395,14.810753,9666.86,4.606933,0.383911,0.298651,14.204709,0.580727,14.932553,9455.9375,8655.9375,67.715312,3839.110625,2056200.0
85,174.04243,316539.0465,9945.75,7745.75,51.907798,2108.499,41.966,31336.800949,15.480272,11.18438,73.047635,14.762541,9666.86,4.644082,0.387007,0.297687,14.319252,0.582077,14.884341,9532.1875,8632.1875,67.454062,3870.068125,2074080.0
86,175.459863,315392.5485,10026.75,7726.75,51.757128,2125.671,41.814,31153.361307,15.604102,11.229598,72.959888,14.714328,9589.72,4.681231,0.390103,0.296723,14.433795,0.580712,14.836128,9608.4375,8608.4375,67.192812,3901.025625,2091960.0
87,176.877296,314246.0505,10107.75,7707.75,51.606458,2142.843,41.662,30969.921665,15.727932,11.25746,73.055349,14.666116,9589.72,4.71838,0.393198,0.295758,14.548338,0.578783,14.787916,9684.6875,8584.6875,66.931562,3931.983125,2109840.0
88,178.294729,313099.5525,10188.75,7688.75,51.455788,2160.015,41.51,30786.482023,15.851762,11.305571,73.205772,14.617903,9666.86,4.755529,0.396294,0.294794,14.66288,0.578205,14.739703,9760.9375,8560.9375,66.670312,3962.940625,2127720.0
89,179.712163,311953.0545,10269.75,7669.75,51.305118,2177.187,41.358,30603.042381,15.975592,11.353682,73.209629,14.569691,9666.86,4.792678,0.39939,0.29383,14.777423,0.577626,14.691491,9837.1875,8537.1875,66.409062,3993.898125,2145600.0
90,181.129596,310806.5565,10350.75,7650.75,51.154448,2194.359,41.206,30419.602739,16.099422,11.381544,73.249645,14.521478,9666.86,4.781107,0.402486,0.292866,14.891966,0.578205,14.643278,9913.4375,8513.4375,66.147812,4024.855625,2163480.0
91,182.547029,309660.0585,10431.75,7631.75,51.003778,2211.531,41.054,30236.163097,16.223252,11.409405,73.308464,14.473266,9589.72,4.769536,0.405581,0.291901,15.006509,0.577626,14.595066,9989.6875,8489.6875,65.886562,4055.813125,2181360.0
92,183.964462,308513.5605,10512.75,7612.75,50.853108,2228.703,40.902,30052.723455,16.347082,11.483551,73.403442,14.425053,9666.86,4.757965,0.408677,0.290937,15.121051,0.578205,14.546853,10065.9375,8465.9375,65.625312,4086.770625,2199240.0
93,185.381896,307367.0625,10593.75,7593.75,50.702438,2245.875,40.75,29869.283813,16.470912,11.511413,73.334016,14.376841,9589.72,4.746394,0.411773,0.289973,15.235594,0.576855,14.498641,10142.1875,8442.1875,65.364062,4117.728125,2217120.0
94,186.799329,306220.5645,10674.75,7574.75,50.551768,2263.047,40.598,29685.844171,16.594742,11.519025,73.482943,14.328628,9666.86,4.734823,0.414869,0.289009,15.350137,0.576276,14.450428,10218.4375,8418.4375,65.102812,4148.685625,2235000.0
95,188.216762,305074.0665,10755.75,7555.75,50.401098,2280.219,40.446,29502.404529,16.718573,11.543994,73.822378,14.280416,9666.86,4.723252,0.417964,0.288044,15.46468,0.579555,14.402216,10294.6875,8394.6875,64.841562,4179.643125,2252880.0
96,189.634196,303927.5685,10836.75,7536.75,50.250428,2297.391,40.294,29318.964887,16.842403,11.551607,74.156009,14.232203,9589.72,4.711681,0.42106,0.28708,15.579222,0.581483,14.354003,10370.9375,8370.9375,64.580312,4210.600625,2270760.0
97,191.051629,302781.0705,10917.75,7517.75,50.099758,2314.563,40.142,29135.525245,16.966233,11.586411,74.159866,14.183991,9589.72,4.70011,0.424156,0.286116,15.693765,0.580712,14.305791,10447.1875,8347.1875,64.319062,4241.558125,2288640.0
98,192.469062,301634.5725,10998.75,7498.75,49.949088,2331.735,39.99,28952.085603,17.090063,11.634522,74.053798,14.135778,9666.86,4.688539,0.427252,0.285152,15.808308,0.582833,14.257578,10523.4375,8323.4375,64.057812,4272.515625,2306520.0
99,193.886495,300488.0745,11079.75,7479.75,49.798418,2348.907,39.838,28768.645961,17.213893,11.730667,74.149259,14.087566,9589.72,4.676968,0.430347,0.284187,15.922851,0.58399,14.209366,10599.6875,8299.6875,63.796562,4303.473125,2324399.978422
100,195.303929,299341.5765,11160.75,7460.75,49.647748,2366.079,39.686,28585.206319,17.337723,11.73828,74.208078,14.039353,9666.86,4.665397,0.433443,0.283223,16.037393,0.583219,14.161153,10675.9375,8275.9375,63.535312,4334.430625,2342279.628853
101,196.721362,298195.0785,11241.75,7441.75,49.497078,2383.251,39.534,28401.766677,17.461553,11.75457,74.269698,13.991141,9589.72,4.653826,0.436539,0.282259,16.151936,0.581869,14.112941,10752.1875,8252.1875,63.274062,4365.388125,2360158.955611
102,198.138795,297048.5805,11322.75,7422.75,49.346408,2400.423,39.382,28218.327035,17.585383,11.79111,74.200272,13.942928,9589.72,4.642255,0.439635,0.281295,16.266479,0.583219,14.064728,10828.4375,8228.4375,63.012812,4396.345625,2378038.024291
103,199.556228,295902.0825,11403.75,7403.75,49.195738,2396.395,39.23,28034.887393,17.709213,11.802681,74.419629,13.894716,9666.86,4.630684,0.43867,0.28033,16.381022,0.582448,14.016516,10904.6875,8204.6875,62.751562,4427.303125,2395916.899631
104,200.973662,294755.5845,11484.75,7384.75,49.045068,2392.367,39.078,27851.447751,17.833043,11.848965,74.273063,13.846503,9589.72,4.619113,0.437706,0.279366,16.495564,0.581869,13.968303,10980.9375,8180.9375,62.490312,4458.260625,2413795.633244
