day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,11382.30083,11334.446505
0,M-1430,item:042342,9130970.470957,8965955.52132
0,M-1430,item:333362,408289.915642,405555.254052
0,M-1430,item:344135,246792.2784,244057.616811
0,M-1430,item:708073,1554.028241,1532.342375
0,M-1430,item:730384,80387.431731,79807.683474
0,M-1430,item:734545,1183.064207,1161.186914
0,M-1430,item:773474,752755.518986,726353.132514
0,M-1810,item:001757,2082.552367,2076.859319
0,M-1810,item:001848,1104.615503,1100.345717
0,M-1810,item:001893,7396.387062,7369.345082
0,M-1810,item:002612,1023.328345,1016.212034
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,357.330143,355.622229
0,M-1810,item:029313,33.021122,32.878796
0,M-1810,item:039668,18.809312,18.666986
0,M-1810,item:049371,471.772725,466.506655
0,M-1810,item:055703,56.55624,56.271587
0,M-1810,item:099439,939.757881,932.641571
0,M-1810,item:338928,488056.665603,484551.093952
0,M-1810,item:338929,564017.04685,560511.475199
0,M-1810,item:426331,4452.975537,4414.414249
0,M-1810,item:693055,406050.395688,404627.133598
0,SDC-1450,item:021081,2952892.302703,2952640.463531
1,M-1430,item:038005,11334.446505,11288.99733
1,M-1430,item:042342,9313189.258462,9156467.927956
1,M-1430,item:333362,409795.15136,407197.933328
1,M-1430,item:344135,247453.01291,244855.794878
1,M-1430,item:708073,1559.107185,1538.511246
1,M-1430,item:730384,80506.001817,79955.391594
1,M-1430,item:734545,1170.054115,1149.276371
1,M-1430,item:773474,735149.408162,710074.000476
1,M-1810,item:001757,2114.498411,2112.029931
1,M-1810,item:001848,1125.488,1123.63664
1,M-1810,item:001893,7440.894602,7429.169322
1,M-1810,item:002612,1028.817626,1025.732026
1,M-1810,item:007923,270558.4,265621.44
1,M-1810,item:016332,362.830279,362.089735
1,M-1810,item:029313,33.077285,33.015573
1,M-1810,item:039668,18.894636,18.832924
1,M-1810,item:049371,466.506655,464.223311
1,M-1810,item:055703,57.67875,57.555326
1,M-1810,item:099439,943.034851,939.949251
1,M-1810,item:338928,484551.093952,483031.093952
1,M-1810,item:338929,565631.258437,564111.258437
1,M-1810,item:426331,4659.875991,4643.155991
1,M-1810,item:693055,414877.325752,414260.205752
1,SDC-1450,item:021081,2952735.822673,2952484.535371
2,M-1430,item:038005,11288.99733,11244.029184
2,M-1430,item:042342,9211444.662146,9056382.055467
2,M-1430,item:333362,411091.017568,408521.288247
2,M-1430,item:344135,244855.794878,242286.065557
2,M-1430,item:708073,1579.747246,1559.369293
2,M-1430,item:730384,80674.361951,80129.579335
2,M-1430,item:734545,1156.565057,1136.007222
2,M-1430,item:773474,768352.100125,743542.088196
2,M-1810,item:001757,2118.360973,2117.031103
2,M-1810,item:001848,1130.894761,1129.897359
2,M-1810,item:001893,7432.572856,7426.255972
2,M-1810,item:002612,1044.91722,1043.254882
2,M-1810,item:007923,270558.4,267898.659344
2,M-1810,item:016332,362.089735,361.690774
2,M-1810,item:029313,33.297031,33.263784
2,M-1810,item:039668,18.9912,18.957953
2,M-1810,item:049371,464.223311,462.993181
2,M-1810,item:055703,57.775675,57.709182
2,M-1810,item:099439,939.949251,938.286913
2,M-1810,item:338928,483031.093952,482212.208282
2,M-1810,item:338929,564111.258437,563292.372767
2,M-1810,item:426331,4643.155991,4634.148249
2,M-1810,item:693055,414260.205752,413927.73817
2,SDC-1450,item:021081,2952506.866152,2952261.111856
3,M-1430,item:038005,11244.029184,11199.157244
3,M-1430,item:042342,9755174.80013,9600443.938216
3,M-1430,item:333362,418921.288247,416357.056669
3,M-1430,item:344135,251429.34559,248865.114011
3,M-1430,item:708073,1559.369293,1539.034936
3,M-1430,item:730384,82330.483244,81786.866149
3,M-1430,item:734545,1156.285577,1135.771724
3,M-1430,item:773474,797268.301817,772511.369039
3,M-1810,item:001757,2117.031103,2116.194929
3,M-1810,item:001848,1145.165339,1144.538208
3,M-1810,item:001893,7434.083624,7430.111796
3,M-1810,item:002612,1053.09311,1052.047892
3,M-1810,item:007923,267898.659344,266226.310689
3,M-1810,item:016332,361.690774,361.439921
3,M-1810,item:029313,33.263784,33.24288
3,M-1810,item:039668,18.957953,18.937049
3,M-1810,item:049371,462.993181,462.21972
3,M-1810,item:055703,58.705037,58.663228
3,M-1810,item:099439,950.160765,949.115547
3,M-1810,item:338928,482212.208282,481697.322612
3,M-1810,item:338929,563292.372767,562777.487097
3,M-1810,item:426331,4813.966799,4808.303056
3,M-1810,item:693055,413927.73817,413718.694588
3,SDC-1450,item:021081,2952277.723186,2952037.866049
4,M-1430,item:038005,11199.157244,11154.304546
4,M-1430,item:042342,9600443.938216,9445779.425255
4,M-1430,item:333362,416357.056669,413793.924639
4,M-1430,item:344135,252159.068462,249595.936432
4,M-1430,item:708073,1539.034936,1518.709299
4,M-1430,item:730384,81786.866149,81243.482159
4,M-1430,item:734545,1135.771724,1115.266668
4,M-1430,item:773474,806161.803119,781415.486171
4,M-1810,item:001757,2149.926788,2149.356588
4,M-1810,item:001848,1144.538208,1144.110558
4,M-1810,item:001893,7511.675109,7508.966658
4,M-1810,item:002612,1060.595334,1059.882584
4,M-1810,item:007923,270558.4,269417.999475
4,M-1810,item:016332,361.439921,361.268861
4,M-1810,item:029313,33.670548,33.656293
4,M-1810,item:039668,19.366698,19.352443
4,M-1810,item:049371,462.21972,461.692285
4,M-1810,item:055703,59.282695,59.254185
4,M-1810,item:099439,971.910684,971.197934
4,M-1810,item:338928,491697.322612,491346.214076
4,M-1810,item:338929,573273.546494,572922.437958
4,M-1810,item:426331,5100.435665,5096.573471
4,M-1810,item:693055,416670.918994,416528.368929
4,SDC-1450,item:021081,3054723.641734,3054488.67006
5,M-1430,item:038005,11154.304546,11109.455695
5,M-1430,item:042342,9759557.825255,9604906.582084
5,M-1430,item:333362,413793.924639,411231.012518
5,M-1430,item:344135,257806.128204,255243.216083
5,M-1430,item:708073,1567.446626,1547.122733
5,M-1430,item:730384,81360.924107,80817.586738
5,M-1430,item:734545,1143.168058,1122.664761
5,M-1430,item:773474,868455.845178,843711.651396
5,M-1810,item:001757,2157.596222,2157.193256
5,M-1810,item:001848,1164.229244,1163.92702
5,M-1810,item:001893,7591.912412,7589.998326
5,M-1810,item:002612,1072.74068,1072.236973
5,M-1810,item:007923,269417.999475,268612.068682
5,M-1810,item:016332,366.76276,366.64187
5,M-1810,item:029313,34.114118,34.104044
5,M-1810,item:039668,19.808346,19.798272
5,M-1810,item:049371,461.692285,461.319542
5,M-1810,item:055703,59.432153,59.412004
5,M-1810,item:099439,981.587493,981.083786
5,M-1810,item:338928,491346.214076,491098.082674
5,M-1810,item:338929,584198.913296,583950.781894
5,M-1810,item:426331,5096.573471,5093.844025
5,M-1810,item:693055,416528.368929,416427.627579
5,SDC-1450,item:021081,3054559.431447,3054328.184786
6,M-1430,item:038005,11109.455695,11064.607615
6,M-1430,item:042342,9604906.582084,9450257.992872
6,M-1430,item:333362,414347.774905,411784.906766
6,M-1430,item:344135,256104.377764,253541.509625
6,M-1430,item:708073,1634.009483,1613.685938
6,M-1430,item:730384,80927.878526,80384.550481
6,M-1430,item:734545,1149.665831,1129.162886
6,M-1430,item:773474,843711.651396,818967.882248
6,M-1810,item:001757,2168.8738,2168.584874
6,M-1810,item:001848,1168.284333,1168.067639
6,M-1810,item:001893,7643.226568,7641.854173
6,M-1810,item:002612,1088.575196,1088.21404
6,M-1810,item:007923,270558.4,269980.549311
6,M-1810,item:016332,366.64187,366.555193
6,M-1810,item:029313,34.104044,34.096821
6,M-1810,item:039668,20.013904,20.006681
6,M-1810,item:049371,461.319542,461.052286
6,M-1810,item:055703,59.92869,59.914243
6,M-1810,item:099439,1006.219465,1005.858308
6,M-1810,item:338928,501098.082674,500920.17298
6,M-1810,item:338929,592844.362138,592666.452443
6,M-1810,item:426331,5307.258992,5305.301985
6,M-1810,item:693055,416427.627579,416355.396243
6,SDC-1450,item:021081,3054400.39212,3054171.897176
7,M-1430,item:038005,11064.607615,10973.6119
7,M-1430,item:042342,9484541.076054,9170762.676054
7,M-1430,item:333362,411784.906766,406584.906766
7,M-1430,item:344135,254452.59534,249252.59534
7,M-1430,item:708073,1613.685938,1572.449938
7,M-1430,item:730384,80580.295958,79477.895958
7,M-1430,item:734545,1192.070157,1150.470157
7,M-1430,item:773474,844043.289935,793838.756335
7,M-1810,item:001757,2182.979787,2178.610489
7,M-1810,item:001848,1172.595867,1169.318893
7,M-1810,item:001893,7767.903007,7747.148838
7,M-1810,item:002612,1091.186684,1085.72506
7,M-1810,item:007923,270558.4,261819.802669
7,M-1810,item:016332,369.045086,367.734297
7,M-1810,item:029313,34.521777,34.412545
7,M-1810,item:039668,20.006681,19.897448
7,M-1810,item:049371,551.052286,547.010685
7,M-1810,item:055703,60.459573,60.241108
7,M-1810,item:099439,1043.643272,1038.181649
7,M-1810,item:338928,520920.17298,518229.718137
7,M-1810,item:338929,610197.402984,607506.948141
7,M-1810,item:426331,5448.17654,5418.581536
7,M-1810,item:693055,419356.815044,418264.490377
7,SDC-1450,item:021081,3054275.855591,3054049.36812
8,M-1430,item:038005,10973.6119,10882.616184
8,M-1430,item:042342,9375600.641674,9061822.241674
8,M-1430,item:333362,406584.906766,401384.906766
8,M-1430,item:344135,249252.59534,244052.59534
8,M-1430,item:708073,1572.449938,1531.213938
8,M-1430,item:730384,80580.295958,79477.895958
8,M-1430,item:734545,1150.470157,1108.870157
8,M-1430,item:773474,828439.460121,778234.926521
8,M-1810,item:001757,2197.936089,2191.15258
8,M-1810,item:001848,1177.537715,1172.450083
8,M-1810,item:001893,7829.515526,7797.29386
8,M-1810,item:002612,1097.160941,1088.681555
8,M-1810,item:007923,261819.802669,248252.785042
8,M-1810,item:016332,367.734297,365.699244
8,M-1810,item:029313,34.412545,34.242957
8,M-1810,item:039668,20.354901,20.185313
8,M-1810,item:049371,637.010685,630.735939
8,M-1810,item:055703,61.612135,61.272959
8,M-1810,item:099439,1072.117187,1063.637801
8,M-1810,item:338928,518229.718137,514052.68069
8,M-1810,item:338929,612218.082409,608041.044962
8,M-1810,item:426331,5542.521968,5496.574556
8,M-1810,item:693055,418264.490377,416568.613174
8,SDC-1450,item:021081,3054121.05745,3053850.503261
9,M-1430,item:038005,10882.616184,10791.620469
9,M-1430,item:042342,9061822.241674,8748043.841674
9,M-1430,item:333362,402256.429454,397056.429454
9,M-1430,item:344135,252999.328351,247799.328351
9,M-1430,item:708073,1593.045877,1551.809877
9,M-1430,item:730384,80052.95604,78950.55604
9,M-1430,item:734545,1130.74745,1089.14745
9,M-1430,item:773474,778234.926521,728030.392921
9,M-1810,item:001757,2191.15258,2183.166432
9,M-1810,item:001848,1178.545072,1172.555461
9,M-1810,item:001893,7873.074067,7835.139864
9,M-1810,item:002612,1112.248215,1102.26553
9,M-1810,item:007923,270558.4,254586.103674
9,M-1810,item:016332,374.766877,372.371033
9,M-1810,item:029313,34.726097,34.526443
9,M-1810,item:039668,20.185313,19.98566
9,M-1810,item:049371,630.735939,623.348752
9,M-1810,item:055703,62.175689,61.776382
9,M-1810,item:099439,1084.718839,1074.736153
9,M-1810,item:338928,514052.68069,509135.101772
9,M-1810,item:338929,617565.15714,612647.578222
9,M-1810,item:426331,5576.560932,5522.467564
9,M-1810,item:693055,425677.76592,423681.228879
9,SDC-1450,item:021081,3053855.337786,3053540.315386
10,M-1430,item:038005,10791.620469,10700.624754
10,M-1430,item:042342,8930870.539529,8617092.139529
10,M-1430,item:333362,397056.429454,391856.429454
10,M-1430,item:344135,248657.920502,243457.920502
10,M-1430,item:708073,1551.809877,1510.573877
10,M-1430,item:730384,81155.35604,80052.95604
10,M-1430,item:734545,1130.74745,1089.14745
10,M-1430,item:773474,728030.392921,677825.859321
10,M-1810,item:001757,2183.166432,2174.939756
10,M-1810,item:001848,1186.367174,1180.197167
10,M-1810,item:001893,7839.236877,7800.160166
10,M-1810,item:002612,1123.708011,1113.424666
10,M-1810,item:007923,254586.103674,238132.751608
10,M-1810,item:016332,385.777648,383.309646
10,M-1810,item:029313,34.838424,34.632757
10,M-1810,item:039668,20.146642,19.940975
10,M-1810,item:049371,623.348752,615.739077
10,M-1810,item:055703,62.195459,61.784125
10,M-1810,item:099439,1074.736153,1064.452808
10,M-1810,item:338928,519135.101772,514069.414559
10,M-1810,item:338929,622847.275582,617781.588369
10,M-1810,item:426331,5522.467564,5466.745005
10,M-1810,item:693055,426873.81194,424817.142932
10,SDC-1450,item:021081,3053540.315386,3053189.638117
11,M-1430,item:038005,10700.624754,10609.629039
11,M-1430,item:042342,8668901.307106,8355122.907106
11,M-1430,item:333362,392715.518933,387515.518933
11,M-1430,item:344135,244316.496075,239116.496075
11,M-1430,item:708073,1524.212183,1482.976183
11,M-1430,item:730384,80052.95604,78950.55604
11,M-1430,item:734545,1089.14745,1047.54745
11,M-1430,item:773474,677825.859321,627621.325721
11,M-1810,item:001757,2192.738483,2184.463701
11,M-1810,item:001848,1191.538727,1185.332641
11,M-1810,item:001893,7833.784121,7794.478908
11,M-1810,item:002612,1125.272701,1114.929224
11,M-1810,item:007923,254105.047934,237555.48472
11,M-1810,item:016332,388.409125,385.92669
11,M-1810,item:029313,35.353595,35.146726
11,M-1810,item:039668,20.101506,19.894637
11,M-1810,item:049371,615.739077,608.084904
11,M-1810,item:055703,61.784125,61.370386
11,M-1810,item:099439,1094.675468,1084.331991
11,M-1810,item:338928,524069.414559,518974.105688
11,M-1810,item:338929,627865.302165,622769.993294
11,M-1810,item:426331,5466.745005,5410.696607
11,M-1810,item:693055,424817.142932,422748.44753
11,SDC-1450,item:021081,3053293.777832,3052916.339337
12,M-1430,item:038005,10609.629039,10518.633324
12,M-1430,item:042342,8569714.851546,8255936.451546
12,M-1430,item:333362,392715.518933,387515.518933
12,M-1430,item:344135,239116.496075,233916.496075
12,M-1430,item:708073,1496.483175,1455.247175
12,M-1430,item:730384,79394.300852,78291.900852
12,M-1430,item:734545,1139.737818,1098.137818
12,M-1430,item:773474,627621.325721,577416.792121
12,M-1810,item:001757,2184.463701,2176.179298
12,M-1810,item:001848,1185.332641,1179.119338
12,M-1810,item:001893,7840.590996,7801.240083
12,M-1810,item:002612,1146.439779,1136.084276
12,M-1810,item:007923,270558.4,253989.594556
12,M-1810,item:016332,385.92669,383.441369
12,M-1810,item:029313,35.734313,35.527203
12,M-1810,item:039668,20.110267,19.903157
12,M-1810,item:049371,608.084904,600.421831
12,M-1810,item:055703,61.746667,61.332447
12,M-1810,item:099439,1103.481342,1093.125839
12,M-1810,item:338928,528974.105688,523872.872485
12,M-1810,item:338929,626735.07316,621633.839957
12,M-1810,item:426331,5414.558801,5358.445236
12,M-1810,item:693055,426347.175727,424276.075047
12,SDC-1450,item:021081,3053010.863322,3052613.794574
13,M-1430,item:038005,10518.633324,10427.637608
13,M-1430,item:042342,8322957.491968,8009179.091968
13,M-1430,item:333362,392715.518933,387515.518933
13,M-1430,item:344135,239116.496075,233916.496075
13,M-1430,item:708073,1455.247175,1414.011175
13,M-1430,item:730384,79493.012387,78390.612387
13,M-1430,item:734545,1098.137818,1056.537818
13,M-1430,item:773474,653375.50747,603170.97387
13,M-1810,item:001757,2194.105381,2185.819054
13,M-1810,item:001848,1195.944591,1189.729846
13,M-1810,item:001893,7838.044751,7798.684698
13,M-1810,item:002612,1155.5497,1145.191791
13,M-1810,item:007923,253989.594556,237416.940667
13,M-1810,item:016332,393.575111,391.089213
13,M-1810,item:029313,35.733194,35.526036
13,M-1810,item:039668,20.292677,20.085519
13,M-1810,item:049371,600.421831,592.756979
13,M-1810,item:055703,63.230759,62.816443
13,M-1810,item:099439,1112.459786,1102.101878
13,M-1810,item:338928,533872.872485,528770.454416
13,M-1810,item:338929,621633.839957,616531.421887
13,M-1810,item:426331,5463.215405,5407.088807
13,M-1810,item:693055,426432.274778,424360.693042
13,SDC-1450,item:021081,3052650.377228,3052239.030474
14,M-1430,item:038005,10427.637608,10347.365054
14,M-1430,item:042342,8163827.68118,7887025.705321
14,M-1430,item:333362,387515.518933,382928.299818
14,M-1430,item:344135,237311.762287,232724.543172
14,M-1430,item:708073,1423.366446,1386.989799
14,M-1430,item:730384,78390.612387,77418.121935
14,M-1430,item:734545,1056.537818,1019.840065
14,M-1430,item:773474,653375.50747,609087.200507
14,M-1810,item:001757,2198.168527,2186.94154
14,M-1810,item:001848,1193.578826,1185.158586
14,M-1810,item:001893,7848.392953,7795.064765
14,M-1810,item:002612,1150.21019,1136.176456
14,M-1810,item:007923,270558.4,248104.426022
14,M-1810,item:016332,393.561103,390.193007
14,M-1810,item:029313,36.210686,35.930012
14,M-1810,item:039668,20.472198,20.191524
14,M-1810,item:049371,592.756979,582.372016
14,M-1810,item:055703,63.18769,62.62634
14,M-1810,item:099439,1102.101878,1088.068144
14,M-1810,item:338928,538770.454416,531857.285087
14,M-1810,item:338929,625622.258952,618709.089623
14,M-1810,item:426331,5407.088807,5331.043944
14,M-1810,item:693055,426420.601459,423613.854712
14,SDC-1450,item:021081,3177517.897141,3177096.19843
15,M-1430,item:038005,10347.365054,10272.935292
15,M-1430,item:042342,7887025.705321,7630371.294371
15,M-1430,item:333362,382928.299818,378674.970281
15,M-1430,item:344135,232724.543172,228471.213635
15,M-1430,item:708073,1465.105759,1431.376856
15,M-1430,item:730384,77658.769798,76757.063936
15,M-1430,item:734545,1047.2151,1013.188463
15,M-1430,item:773474,633831.394289,592766.697043
15,M-1810,item:001757,2186.94154,2175.126421
15,M-1810,item:001848,1191.627501,1182.766162
15,M-1810,item:001893,7855.300015,7799.1782
15,M-1810,item:002612,1183.948206,1169.179307
15,M-1810,item:007923,270558.4,246928.162004
15,M-1810,item:016332,395.682441,392.137905
15,M-1810,item:029313,36.697272,36.401894
15,M-1810,item:039668,20.191524,19.896146
15,M-1810,item:049371,582.372016,571.443031
15,M-1810,item:055703,63.731985,63.141229
15,M-1810,item:099439,1117.301056,1102.532158
15,M-1810,item:338928,531857.285087,524581.965507
15,M-1810,item:338929,629976.40162,622701.082039
15,M-1810,item:426331,5331.043944,5251.015429
15,M-1810,item:693055,425890.360742,422936.580992
15,SDC-1450,item:021081,3177272.308026,3176853.691173
16,M-1430,item:038005,10272.935292,10199.674088
16,M-1430,item:042342,7630371.294371,7377746.396403
16,M-1430,item:333362,383874.970281,379688.418659
16,M-1430,item:344135,231500.421305,227313.869684
16,M-1430,item:708073,1431.376856,1398.177501
16,M-1430,item:730384,76757.063936,75869.514992
16,M-1430,item:734545,1057.899715,1024.407302
16,M-1430,item:773474,592766.697043,552346.721742
16,M-1810,item:001757,2183.440469,2171.507723
16,M-1810,item:001848,1192.011263,1183.061704
16,M-1810,item:001893,7842.909581,7786.22904
16,M-1810,item:002612,1177.610103,1162.694171
16,M-1810,item:007923,246928.162004,223062.671204
16,M-1810,item:016332,393.901909,390.322086
16,M-1810,item:029313,37.168083,36.869765
16,M-1810,item:039668,20.836772,20.538453
16,M-1810,item:049371,661.443031,650.405241
16,M-1810,item:055703,63.806329,63.209691
16,M-1810,item:099439,1139.47338,1124.557448
16,M-1810,item:338928,544581.965507,537234.215877
16,M-1810,item:338929,623052.190575,615704.440945
16,M-1810,item:426331,5251.015429,5170.190183
16,M-1810,item:693055,425092.880138,422109.693789
16,SDC-1450,item:021081,3176853.691173,3176445.990384
17,M-1430,item:038005,10199.674088,10126.646596
17,M-1430,item:042342,7560580.743974,7308761.748602
17,M-1430,item:333362,384888.418659,380715.22262
17,M-1430,item:344135,227313.869684,223140.673645
17,M-1430,item:708073,1398.177501,1365.084057
17,M-1430,item:730384,76434.157667,75549.440106
17,M-1430,item:734545,1048.488837,1015.103268
17,M-1430,item:773474,602551.255342,562260.224428
17,M-1810,item:001757,2171.507723,2159.551453
17,M-1810,item:001848,1191.46445,1182.497247
17,M-1810,item:001893,7865.075274,7808.282988
17,M-1810,item:002612,1188.780437,1173.835098
17,M-1810,item:007923,270558.4,246645.85864
17,M-1810,item:016332,390.322086,386.735204
17,M-1810,item:029313,37.25644,36.957533
17,M-1810,item:039668,20.538453,20.239547
17,M-1810,item:049371,650.405241,639.345691
17,M-1810,item:055703,63.454158,62.856345
17,M-1810,item:099439,1124.557448,1109.61211
17,M-1810,item:338928,557234.215877,549871.980236
17,M-1810,item:338929,619210.012596,611847.776955
17,M-1810,item:426331,5170.190183,5089.205591
17,M-1810,item:693055,425977.576395,422988.508725
17,SDC-1450,item:021081,3176456.092704,3176059.84437
18,M-1430,item:038005,10126.646596,10053.665846
18,M-1430,item:042342,7930225.567637,7678567.752785
18,M-1430,item:333362,383332.922547,379162.397624
18,M-1430,item:344135,223140.673645,218970.148723
18,M-1430,item:708073,1386.204889,1353.132626
18,M-1430,item:730384,76769.86368,75885.712397
18,M-1430,item:734545,1015.103268,981.739069
18,M-1430,item:773474,587003.993577,546738.751541
18,M-1810,item:001757,2198.202653,2186.241677
18,M-1810,item:001848,1187.910275,1178.939543
18,M-1810,item:001893,7836.960444,7780.145809
18,M-1810,item:002612,1199.229771,1184.278552
18,M-1810,item:007923,246645.85864,222723.907167
18,M-1810,item:016332,387.475748,383.887456
18,M-1810,item:029313,36.957533,36.658509
18,M-1810,item:039668,21.958976,21.659951
18,M-1810,item:049371,639.345691,628.281788
18,M-1810,item:055703,62.981064,62.383015
18,M-1810,item:099439,1128.065156,1113.113937
18,M-1810,item:338928,569871.980236,562506.847394
18,M-1810,item:338929,611847.776955,604482.644113
18,M-1810,item:426331,5213.23002,5132.213559
18,M-1810,item:693055,435374.368238,432384.124304
18,SDC-1450,item:021081,3176059.84437,3175673.09583
19,M-1430,item:038005,10053.665846,9980.694445
19,M-1430,item:042342,8043953.408437,7792327.829688
19,M-1430,item:333362,381828.941243,377658.950545
19,M-1430,item:344135,221334.519447,217164.528748
19,M-1430,item:708073,1406.854194,1373.786168
19,M-1430,item:730384,75885.712397,75001.674369
19,M-1430,item:734545,1074.735899,1041.375973
19,M-1430,item:773474,647147.818741,606887.734482
19,M-1810,item:001757,2186.241677,2174.27976
19,M-1810,item:001848,1187.404035,1178.432597
19,M-1810,item:001893,7866.379592,7809.560487
19,M-1810,item:002612,1191.052741,1176.100345
19,M-1810,item:007923,246636.448528,222712.615033
19,M-1810,item:016332,385.81383,382.225255
19,M-1810,item:029313,36.658509,36.359461
19,M-1810,item:039668,22.433892,22.134844
19,M-1810,item:049371,628.281788,617.217015
19,M-1810,item:055703,63.38654,62.788444
19,M-1810,item:099439,1131.573973,1116.621577
19,M-1810,item:338928,582506.847394,575141.135111
