day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9093.613894
1,C-XXXXX,item:268967,2562.857143,5125.714286,3029.207671,2096.506615,3029.207671
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,25374.732656
2,C-XXXXX,item:268967,2562.857143,4659.363758,4659.363758,0.0,6059.809841
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,23474.732656
3,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,4135.107672
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,21574.732656
4,C-XXXXX,item:268967,2562.857143,2562.857143,1572.250529,990.606614,1572.250529
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,19674.732656
5,C-XXXXX,item:268967,2562.857143,3553.463757,3553.463757,0.0,6019.097408
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,17774.732656
6,C-XXXXX,item:268967,2562.857143,2562.857143,2465.633652,97.223491,2465.633652
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,15874.732656
7,C-XXXXX,item:268967,6256.714286,6353.937777,2569.729321,3784.208457,2569.729321
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,13974.732656
8,C-XXXXX,item:268967,6256.714286,10040.922743,0.0,10040.922743,0.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,8872.01837
9,C-XXXXX,item:268967,6256.714286,16297.637029,7690.231747,8607.405281,7690.231747
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,30616.285716
10,C-XXXXX,item:268967,6256.714286,14864.119567,2562.91212,12301.207447,2562.91212
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,26774.767088
11,C-XXXXX,item:268967,6256.714286,18557.921733,5200.0,13357.921733,5200.0
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,29282.875514
12,C-XXXXX,item:268967,6256.714286,19614.636019,5200.0,14414.636019,5200.0
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,24180.161228
13,C-XXXXX,item:268967,6256.714286,20671.350305,0.0,20671.350305,0.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,19077.446942
14,C-XXXXX,item:268967,4169.857143,24841.207448,0.0,24841.207448,0.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,13974.732656
15,C-XXXXX,item:268967,4169.857143,29011.064591,10400.0,18611.064591,10400.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,28086.537047
16,C-XXXXX,item:268967,4169.857143,22780.921734,0.0,22780.921734,0.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,20720.679904
17,C-XXXXX,item:268967,4169.857143,26950.778877,10400.0,16550.778877,10400.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,13354.822761
18,C-XXXXX,item:268967,4169.857143,20720.63602,0.0,20720.63602,0.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,5988.965618,1376.891525,5988.965618
19,C-XXXXX,item:268967,4169.857143,24890.493163,18227.100275,6663.392888,18227.100275
19,C-XXXXX,item:268091,7365.857143,8742.748668,6913.169328,1829.57934,6913.169328
20,C-XXXXX,item:268967,4169.857143,10833.250031,0.0,10833.250031,0.0
20,C-XXXXX,item:268091,7365.857143,9195.436483,0.0,9195.436483,0.0
21,C-XXXXX,item:268967,3908.571429,14741.82146,0.0,14741.82146,0.0
21,C-XXXXX,item:268091,11671.714286,20867.150769,19739.97329,1127.177479,19739.97329
22,C-XXXXX,item:268967,3908.571429,18650.392889,8343.720961,10306.671928,8343.720961
22,C-XXXXX,item:268091,11671.714286,12798.891765,12798.891765,0.0,19808.770785
23,C-XXXXX,item:268967,3908.571429,14215.243357,0.0,14215.243357,0.0
23,C-XXXXX,item:268091,11671.714286,11671.714286,7009.87902,4661.835266,7009.87902
24,C-XXXXX,item:268967,3908.571429,18123.814786,4169.883854,13953.930932,4169.883854
24,C-XXXXX,item:268091,11671.714286,16333.549552,0.0,16333.549552,0.0
25,C-XXXXX,item:268967,3908.571429,17862.502361,0.0,17862.502361,0.0
25,C-XXXXX,item:268091,11671.714286,28005.263838,10810.537063,17194.726775,10810.537063
26,C-XXXXX,item:268967,3908.571429,21771.07379,0.0,21771.07379,0.0
26,C-XXXXX,item:268091,11671.714286,28866.441061,0.0,28866.441061,0.0
27,C-XXXXX,item:268967,3908.571429,25679.645219,12049.848539,13629.79668,12049.848539
27,C-XXXXX,item:268091,11671.714286,40538.155347,18865.307012,21672.848335,18865.307012
28,C-XXXXX,item:268967,4922.285714,18552.082394,0.0,18552.082394,0.0
28,C-XXXXX,item:268091,10335.428571,32008.276906,7365.132842,24643.144063,7365.132842
29,C-XXXXX,item:268967,4922.285714,23474.368108,7819.250081,15655.118027,7819.250081
29,C-XXXXX,item:268091,10335.428571,34978.572634,0.0,34978.572634,0.0
30,C-XXXXX,item:268967,4922.285714,20577.403741,3908.989529,16668.414212,3908.989529
30,C-XXXXX,item:268091,10335.428571,45314.001205,0.0,45314.001205,0.0
31,C-XXXXX,item:268967,4922.285714,21590.699926,0.0,21590.699926,0.0
31,C-XXXXX,item:268091,10335.428571,55649.429776,23302.092065,32347.337711,23302.092065
32,C-XXXXX,item:268967,4922.285714,26512.98564,0.0,26512.98564,0.0
32,C-XXXXX,item:268091,10335.428571,42682.766282,23341.775112,19340.99117,23341.775112
33,C-XXXXX,item:268967,4922.285714,31435.271354,0.0,31435.271354,0.0
33,C-XXXXX,item:268091,10335.428571,29676.419741,0.0,29676.419741,0.0
34,C-XXXXX,item:268967,4922.285714,36357.557068,17418.510625,18939.046443,17418.510625
34,C-XXXXX,item:268091,10335.428571,40011.848312,11671.659171,28340.189141,11671.659171
35,C-XXXXX,item:268967,3834.857143,22773.903586,0.0,22773.903586,0.0
35,C-XXXXX,item:268091,9444.571429,37784.76057,10388.877795,27395.882775,10388.877795
36,C-XXXXX,item:268967,3834.857143,26608.760729,4920.663776,21688.096952,4920.663776
36,C-XXXXX,item:268091,9444.571429,36840.454204,0.0,36840.454204,0.0
37,C-XXXXX,item:268967,3834.857143,25522.954095,0.0,25522.954095,0.0
37,C-XXXXX,item:268091,9444.571429,46285.025633,41622.215811,4662.809822,41622.215811
38,C-XXXXX,item:268967,3834.857143,29357.811238,19680.630928,9677.18031,19680.630928
38,C-XXXXX,item:268091,9444.571429,14107.381251,10335.445675,3771.935576,10335.445675
39,C-XXXXX,item:268967,3834.857143,13512.037453,0.0,13512.037453,0.0
39,C-XXXXX,item:268091,9444.571429,13216.507005,9622.746278,3593.760727,9622.746278
40,C-XXXXX,item:268967,3834.857143,17346.894596,0.0,17346.894596,0.0
40,C-XXXXX,item:268091,9444.571429,13038.332156,0.0,13038.332156,0.0
41,C-XXXXX,item:268967,3834.857143,21181.751739,11774.250497,9407.501243,11774.250497
41,C-XXXXX,item:268091,9444.571429,22482.903585,22482.903585,0.0,29233.209341
42,C-XXXXX,item:268967,6852.142857,16259.6441,0.0,16259.6441,0.0
42,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,16195.162264
43,C-XXXXX,item:268967,6852.142857,23111.786957,3836.597008,19275.189949,3836.597008
43,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,28059.711394
44,C-XXXXX,item:268967,6852.142857,26127.332806,0.0,26127.332806,0.0
44,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,20999.42568
45,C-XXXXX,item:268967,6852.142857,32979.475663,3834.926738,29144.548925,3834.926738
