day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,53.897462,185853.36,3080.0,3080.0,24.4244,652.96,24.64,29736.53144,0.9744,0.7308,4.6284,1.218,1948.8,0.29232,0.02436,0.02436,0.90132,0.04872,1.218,600.0,600.0,6.6,243.6,554280.0
1,55.314895,190741.062,3161.0,3161.0,25.06673,670.132,25.288,30518.563598,0.976024,0.732018,4.636114,1.22003,1952.048,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,572160.0
2,56.630833,195278.7804,3236.2,3236.2,25.663066,686.0744,25.8896,31244.598392,0.976024,0.732018,4.636114,1.22003,1887.088,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,590040.0
3,57.873975,199565.47608,3307.24,3307.24,26.226413,701.13488,26.45792,31930.469558,0.976024,0.732018,4.636114,1.22003,1822.128,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,607920.0
4,59.137555,203922.651216,3379.448,3379.448,26.799023,716.442976,27.035584,32627.617436,0.976024,0.732018,4.636114,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,625800.0
5,60.440222,208414.606243,3453.8896,3453.8896,27.389345,732.224595,27.631117,33346.330091,0.976024,0.732018,4.636114,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,643680.0
6,61.785704,213054.201249,3530.77792,3530.77792,27.999069,748.524919,28.246223,34088.665138,0.976024,0.732018,4.636114,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,661560.0
7,63.174748,217844.00825,3610.155584,3610.155584,28.628534,765.352984,28.881245,34855.0341,0.976024,0.732018,4.636114,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,679440.0
8,64.520006,222482.83165,3687.031117,3687.031117,29.238157,781.650597,29.496249,35597.24569,0.976024,0.732018,4.636114,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,697320.0
9,65.82151,226970.77433,3761.406223,3761.406223,29.827951,797.418119,30.09125,36315.31637,0.976024,0.732018,4.636114,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,715200.0
10,67.061764,231247.514866,3832.281245,3832.281245,30.38999,812.443624,30.65825,36999.594714,0.976024,0.732018,4.636114,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,733080.0
11,68.324767,235602.698973,3904.456249,3904.456249,30.962338,827.744725,31.23565,37696.424027,0.976024,0.732018,4.636114,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,750960.0
12,69.627318,240094.255795,3978.89125,3978.89125,31.552608,843.524945,31.83113,38415.072969,0.976024,0.732018,4.636114,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,768840.0
13,70.972777,244733.771159,4055.77825,4055.77825,32.162322,859.824989,32.446226,39157.395274,0.976024,0.732018,4.636114,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,786720.0
14,72.361817,249523.562232,4135.15565,4135.15565,32.791784,876.652998,33.081245,39923.761687,0.976024,0.732018,4.74411,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.048801,1.22003,601.0,601.0,6.611,244.006,804600.0
15,73.707074,254162.382446,4212.03113,4212.03113,33.401407,892.9506,33.696249,40665.972767,0.976024,0.765269,4.74411,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.049288,1.22003,601.0,601.0,6.611,244.006,822480.0
16,75.008577,258650.324489,4286.406226,4286.406226,33.991201,908.71812,34.29125,41384.043345,0.976024,0.765269,4.74411,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.049288,1.22003,601.0,601.0,6.611,244.006,840360.0
17,76.248831,262927.064898,4357.281245,4357.281245,34.55324,923.743624,34.85825,42068.321669,0.976024,0.782321,5.068098,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.049288,1.22003,601.0,601.0,6.611,244.006,858240.0
18,77.511834,267282.24898,4429.456249,4429.456249,35.125588,939.044725,35.43565,42765.150978,0.976024,0.782321,5.068098,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.049288,1.22003,601.0,601.0,6.611,244.006,876120.0
19,78.814386,271773.805796,4503.89125,4503.89125,35.715858,954.824945,36.03113,42518.32812,0.976024,0.782321,5.097411,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.050425,1.22003,601.0,601.0,6.611,244.006,894000.0
20,80.159845,276413.321159,4580.77825,4580.77825,36.325572,971.124989,36.646226,42295.178624,0.976024,0.799373,5.205407,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.05105,1.22003,601.0,601.0,6.611,244.006,911880.0
21,81.548884,281203.112232,4660.15565,4660.15565,36.955034,987.952998,37.281245,42096.073237,0.976024,0.816425,5.375115,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.05105,1.22003,601.0,601.0,6.611,244.006,929760.0
22,82.894141,285841.932446,4737.03113,4737.03113,37.564657,1004.2506,37.896249,41872.812517,0.976024,0.833477,5.375115,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.05105,1.22003,601.0,601.0,6.611,244.006,947640.0
23,84.195644,290329.874489,4811.406226,4811.406226,38.154451,1020.01812,38.49125,41625.411295,0.976024,0.850529,5.477711,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.05105,1.22003,601.0,601.0,6.611,244.006,965520.0
24,85.435899,294606.614898,4882.281245,4882.281245,38.71649,1035.043624,39.05825,41344.217819,0.976024,0.850529,5.477711,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.05105,1.22003,601.0,601.0,6.611,244.006,983400.0
25,86.698902,298961.79898,4954.456249,4954.456249,39.288838,1050.344725,39.63565,41075.575328,0.976024,0.850529,5.477711,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.053324,1.22003,601.0,601.0,6.611,244.006,1001280.0
26,88.001453,303453.355796,5028.89125,5028.89125,39.879108,1066.124945,40.23113,40828.75247,0.976024,0.867581,5.508567,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.055598,1.22003,601.0,601.0,6.611,244.006,1019160.0
27,89.346912,308092.871159,5105.77825,5105.77825,40.488822,1082.424989,40.846226,40605.602974,0.976024,1.154055,5.508567,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.056734,1.22003,601.0,601.0,6.611,244.006,1037040.0
28,90.735951,312882.662232,5185.15565,5185.15565,41.118284,1099.252998,41.481245,40406.497587,0.976024,1.161363,5.616563,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.056734,1.22003,601.0,601.0,6.611,244.006,1054920.0
29,92.081209,317521.482446,5262.03113,5262.03113,41.727907,1115.5506,42.096249,40183.236867,0.976024,1.161363,5.647419,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.061769,1.22003,601.0,601.0,6.611,244.006,1072800.0
30,93.41771,322130.108489,5338.406226,5338.406226,42.333561,1131.74212,42.70725,39955.145081,0.976024,1.178415,5.755415,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.064042,1.22003,601.0,601.0,6.611,244.006,1090680.0
31,94.75246,326732.695698,5414.681245,5414.681245,42.938422,1147.912424,43.31745,39726.087082,0.976024,1.195467,5.801699,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.06431,1.22003,601.0,601.0,6.611,244.006,1108560.0
32,96.08686,331334.07514,5490.936249,5490.936249,43.543124,1164.078485,43.92749,39496.83584,0.976024,1.195467,5.801699,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.06431,1.22003,601.0,601.0,6.611,244.006,1126440.0
33,97.42119,335935.213028,5567.18725,5567.18725,44.147795,1180.243697,44.537498,39267.54595,0.976024,1.229571,5.940551,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.065447,1.22003,601.0,601.0,6.611,244.006,1144320.0
34,98.755505,340536.302606,5643.43745,5643.43745,44.752459,1196.408739,45.1475,39038.24833,0.976024,1.229571,5.940551,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.066422,1.22003,601.0,601.0,6.611,244.006,1162200.0
35,100.089818,345137.382521,5719.68749,5719.68749,45.357122,1212.573748,45.7575,38808.949164,0.976024,1.229571,6.355565,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.068533,1.22003,601.0,601.0,6.611,244.006,1180080.0
36,101.42413,349738.460504,5795.937498,5795.937498,45.961784,1228.73875,46.3675,38579.649689,0.976024,1.280727,6.355565,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.06967,1.22003,601.0,601.0,6.611,244.006,1197960.0
37,102.758443,354339.538101,5872.1875,5872.1875,46.566447,1244.90375,46.9775,38350.350152,0.976024,1.297779,6.478989,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.070157,1.22003,601.0,601.0,6.611,244.006,1215840.0
38,104.092755,358940.61562,5948.4375,5948.4375,47.171109,1261.06875,47.5875,38121.050602,0.976024,1.322139,6.877031,1.22003,1818.88,0.292807,0.024401,0.024401,0.902822,0.070157,1.22003,601.0,601.0,6.611,244.006,1233720.0
39,105.427067,357507.493124,6024.6875,6024.6875,47.775772,1277.23375,47.3975,37891.75105,0.976024,1.427861,6.938743,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.06902,1.22003,601.0,601.0,6.611,244.006,1251600.0
40,106.761379,356074.370625,6100.9375,6100.9375,48.380434,1293.39875,47.2075,37662.451498,0.976024,1.410809,7.062167,1.22003,1883.84,0.292807,0.024401,0.024401,0.902822,0.070157,1.22003,601.0,601.0,6.611,244.006,1269480.0
41,108.095691,354641.248125,6177.1875,6177.1875,48.985097,1309.56375,47.0175,37433.151946,0.976024,1.393757,7.062167,1.22003,1883.84,0.302551,0.024401,0.024401,0.902822,0.070157,1.22003,601.0,621.0,6.611,244.006,1287360.0
42,109.430003,353208.125625,6253.4375,6253.4375,49.589759,1325.72875,46.8275,37203.852393,0.976024,1.384013,8.609595,1.22003,1818.88,0.302551,0.024401,0.024401,0.902822,0.069994,1.26063,601.0,621.0,6.82,244.006,1305240.0
43,110.764316,351775.003125,6329.6875,6329.6875,50.194422,1341.89375,46.6375,36974.552841,0.976024,1.391321,8.625023,1.22003,1753.92,0.302551,0.024401,0.024401,0.902822,0.071131,1.2992,601.0,621.0,6.82,244.006,1323120.0
44,112.098628,350341.880625,6405.9375,6405.9375,50.799084,1358.05875,46.4475,36745.253288,0.976024,1.440041,8.655879,1.22003,1818.88,0.302551,0.024401,0.024401,0.902822,0.070969,1.2992,601.0,621.0,6.82,244.006,1341000.0
45,113.43294,348908.758125,6482.1875,6482.1875,51.403747,1374.22375,46.2575,36515.953736,0.976024,1.430297,9.087863,1.22003,1818.88,0.302551,0.024401,0.024401,0.902822,0.071456,1.2992,601.0,621.0,6.82,244.006,1358880.0
46,114.767252,347475.635625,6558.4375,6558.4375,52.008409,1390.38875,46.0675,36286.654183,0.976024,1.471709,9.211287,1.22003,1818.88,0.302551,0.024401,0.025213,0.902822,0.072593,1.2992,601.0,621.0,6.82,244.006,1376760.0
47,116.101564,346042.513125,6634.6875,6634.6875,52.613072,1406.55375,45.8775,36057.354631,0.976024,1.471709,9.242143,1.22003,1818.88,0.302551,0.024401,0.025213,0.902822,0.074704,1.2992,601.0,621.0,6.82,244.006,1394640.0
48,117.435876,344609.390625,6710.9375,6710.9375,53.217734,1422.71875,45.6875,35828.055078,0.976024,1.471709,9.319283,1.22003,1818.88,0.302551,0.024401,0.025213,0.902822,0.074054,1.2992,601.0,621.0,6.82,244.006,1412520.0
49,118.770189,343176.268125,6787.1875,6787.1875,53.822397,1438.88375,45.4975,35598.755526,0.976024,1.479017,9.350139,1.28499,1883.84,0.302551,0.024401,0.025213,0.902822,0.072918,1.2992,601.0,621.0,6.82,244.006,1430400.0
50,120.104501,341743.145625,6863.4375,6863.4375,54.427059,1455.04875,45.3075,35369.455973,0.976024,1.479017,9.581559,1.29311,1883.84,0.302551,0.024401,0.025213,0.902822,0.074542,1.3398,601.0,621.0,7.26,244.006,1448280.0
51,121.438813,340310.023125,6939.6875,6939.6875,55.031722,1471.21375,45.1175,35140.156421,0.976024,1.486325,9.720411,1.29311,1883.84,0.302551,0.024401,0.026025,0.902822,0.077302,1.3398,601.0,621.0,7.7,244.006,1466160.0
52,122.773125,338876.900625,7015.9375,7015.9375,54.843384,1487.37875,44.9275,34910.856868,0.976024,1.469273,9.812979,1.29311,1883.84,0.302551,0.024401,0.026025,0.902822,0.079576,1.3804,601.0,621.0,7.7,244.006,1484040.0
53,124.107437,337443.778125,7092.1875,7092.1875,54.655047,1503.54375,44.7375,34681.557316,0.976024,1.493633,9.735839,1.323966,1883.84,0.302551,0.024401,0.026025,0.902822,0.079576,1.3804,601.0,621.0,7.48,244.006,1501920.0
54,125.441749,336010.655625,7168.4375,7168.4375,54.466709,1519.70875,44.5475,34452.257763,0.976024,1.510685,9.627843,1.332086,1818.88,0.302551,0.024401,0.026025,0.902822,0.078439,1.3804,601.0,621.0,7.26,244.006,1519800.0
55,126.776062,334577.533125,7244.6875,7244.6875,54.278372,1535.87375,44.3575,34222.958211,0.976024,1.493633,9.766695,1.332086,1818.88,0.312295,0.024401,0.026025,0.902822,0.079414,1.3804,601.0,641.0,7.04,244.006,1537680.0
56,128.110374,333144.410625,7320.9375,7320.9375,54.090034,1552.03875,44.1675,33993.658658,0.976024,1.493633,9.658699,1.330056,1818.88,0.312295,0.025213,0.026025,0.902822,0.078764,1.3804,601.0,641.0,6.82,244.006,1555560.0
57,129.444686,331711.288125,7397.1875,7397.1875,53.901697,1568.20375,43.9775,33764.359106,0.976024,1.483889,9.905547,1.329142,1818.88,0.312295,0.025213,0.026025,0.902822,0.077627,1.3804,601.0,641.0,6.82,244.006,1573440.0
58,130.778998,330278.165625,7473.4375,7473.4375,53.713359,1584.36875,43.7875,33535.059553,0.976024,1.500941,10.090683,1.333202,1883.84,0.312295,0.025213,0.026025,0.902822,0.078114,1.3804,601.0,661.0,6.82,244.006,1591320.0
