day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853212.6288,1407.5196,1809.6681,804.2969,4021.4846,1823.2166,53.8067,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902902.0046,1503.358,1932.8889,859.0617,4295.3087,790.6744,2.5492,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951724.5698,1598.7783,2055.5721,913.5876,4567.938,636.2944,2.375,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000304.1845,1694.239,2178.3072,968.1365,4840.6827,800.479,2.8766,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049039.8746,1789.6376,2300.9627,1022.6501,5113.2503,278.6292,1.881,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098053.6377,1885.1616,2423.7792,1077.2352,5386.1761,237.3542,1.6959,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147139.2785,1980.6464,2546.5454,1131.7979,5658.9897,194.7961,1.4979,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195916.5596,2075.7493,2668.8205,1186.1424,5930.7122,151.9814,1.2973,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244401.7856,2170.787,2791.0118,1240.4497,6202.2485,712.6263,2.8199,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292661.3059,2265.7624,2913.1231,1294.7214,6473.6069,674.5524,3.2572,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340806.4271,2360.8663,3035.3996,1349.0665,6745.3324,839.3181,3.8978,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389034.519,2455.9147,3157.6046,1403.3798,7016.899,314.9849,2.8522,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437559.7325,2551.0582,3279.932,1457.7476,7288.7378,270.6142,2.5868,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486222.8513,2646.1817,3402.2336,1512.1038,7560.519,224.8381,2.3031,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534934.9148,2741.2356,3524.4458,1566.4203,7832.1017,178.7809,2.0157,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583389.6672,2836.2441,3646.5995,1620.7109,8103.5545,725.8264,3.2042,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631749.7704,2931.3366,3768.8614,1675.0495,8375.2475,674.5587,3.3175,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679862.9841,3026.4013,3891.0874,1729.3722,8646.8608,839.3185,3.9012,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728246.3057,3121.5544,4013.4271,1783.7454,8918.727,314.9849,2.8522,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775566.5959,3215.7284,4134.5079,1837.5591,9187.7954,270.6142,2.5868,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821221.7115,3309.8526,4255.5247,1891.3443,9456.7216,224.8381,2.3031,0.0,0.0,0.0,0.0,23093.9137,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844242.9276,3351.3667,4308.9001,1915.0667,9575.3335,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866735.743,3392.699,4362.0415,1938.6851,9693.4256,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889099.55,3434.0689,4415.2314,1962.3251,9811.6253,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911111.6524,3475.3765,4468.3413,1985.9295,9929.6473,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933289.4331,3516.6587,4521.4184,2009.5193,10047.5964,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955870.8859,3558.1411,4574.7528,2033.2235,10166.1173,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978517.0948,3599.5425,4627.9832,2056.8814,10284.4072,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001218.0573,3640.8758,4681.126,2080.5004,10402.5022,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023809.031,3682.291,4734.3741,2104.1663,10520.8313,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046262.5781,3723.5779,4787.4573,2127.7588,10638.794,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068777.0664,3764.9605,4840.6635,2151.406,10757.03,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091333.8284,3806.3595,4893.8908,2175.0626,10875.313,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113862.0902,3847.7374,4947.0909,2198.7071,10993.5353,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136475.5766,3889.2024,5000.4031,2222.4014,11112.007,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158906.9042,3930.4782,5053.4719,2245.9875,11229.9376,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181414.4231,3971.8558,5106.6718,2269.6319,11348.1595,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204046.6132,4013.2971,5159.9535,2293.3127,11466.5633,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226603.5122,4054.6961,5213.1806,2316.9692,11584.8459,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243123.9636,4096.0909,5266.4025,2340.6234,11703.1168,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259620.2873,4137.4659,5319.5991,2364.2663,11821.3313,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2276092.7384,4178.8017,5372.7451,2387.8867,11939.4336,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292470.9152,4220.119,5425.8673,2411.4966,12057.4828,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2309020.5987,4261.5577,5479.1456,2435.1758,12175.879,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325487.1035,4302.869,5532.2601,2458.7823,12293.9113,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2341983.5791,4344.2442,5585.4568,2482.4253,12412.1263,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358408.6311,4385.5801,5638.603,2506.0458,12530.2288,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2375053.2565,4427.0775,5691.9567,2529.7585,12648.7927,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391525.7794,4468.4525,5745.1532,2553.4014,12767.0072,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2407992.3376,4509.7639,5798.2678,2577.0079,12885.0397,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424660.7047,4551.2417,5851.5964,2600.7095,13003.5476,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2441085.7466,4592.5775,5904.7425,2624.33,13121.6501,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2457532.427,4633.9517,5957.938,2647.9724,13239.8621,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2473978.9246,4675.3062,6011.108,2671.6035,13358.0177,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
