day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,9069.239721
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6506.382578
1,C-XXXXX,item:268091,1900.0,3800.0,0.0,3800.0,0.0
2,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3943.525435
2,C-XXXXX,item:268091,1900.0,5700.0,5700.0,0.0,36361.437799
3,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,7145.298186
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,30661.437799
4,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,10601.538451
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,28761.437799
5,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,8038.681308
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,26861.437799
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,5475.824165
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,24961.437799
7,C-XXXXX,item:268967,6256.714286,6256.714286,2912.967022,3343.747264,2912.967022
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,23061.437799
8,C-XXXXX,item:268967,6256.714286,9600.46155,0.0,9600.46155,0.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,17958.723513
9,C-XXXXX,item:268967,6256.714286,15857.175836,0.0,15857.175836,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,26156.009227
10,C-XXXXX,item:268967,6256.714286,22113.890122,2564.231579,19549.658543,2564.231579
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,21053.294941
11,C-XXXXX,item:268967,6256.714286,25806.372829,7695.773471,18110.599358,7695.773471
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,15950.580655
12,C-XXXXX,item:268967,6256.714286,24367.313644,0.0,24367.313644,0.0
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,15499.422242
13,C-XXXXX,item:268967,6256.714286,30624.02793,7762.868138,22861.159791,7762.868138
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,19813.602985
14,C-XXXXX,item:268967,4169.857143,27031.016934,5200.0,21831.016934,5200.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,24808.039252
15,C-XXXXX,item:268967,4169.857143,26000.874077,10400.0,15600.874077,10400.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,22541.287128
16,C-XXXXX,item:268967,4169.857143,19770.73122,15600.0,4170.73122,15600.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,15175.429985
17,C-XXXXX,item:268967,4169.857143,8340.588363,0.0,8340.588363,0.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,12911.565274
18,C-XXXXX,item:268967,4169.857143,12510.445506,0.0,12510.445506,0.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,5545.708131,1820.149012,5545.708131
19,C-XXXXX,item:268967,4169.857143,16680.302649,8840.548653,7839.753997,8840.548653
19,C-XXXXX,item:268091,7365.857143,9186.006155,9186.006155,0.0,12377.895569
20,C-XXXXX,item:268967,4169.857143,12009.61114,0.0,12009.61114,0.0
20,C-XXXXX,item:268091,7365.857143,7365.857143,3191.889415,4173.967728,3191.889415
21,C-XXXXX,item:268967,3908.571429,15918.182569,0.0,15918.182569,0.0
21,C-XXXXX,item:268091,11671.714286,15845.682014,6913.199697,8932.482317,6913.199697
22,C-XXXXX,item:268967,3908.571429,19826.753998,0.0,19826.753998,0.0
22,C-XXXXX,item:268091,11671.714286,20604.196603,14727.368775,5876.827828,14727.368775
23,C-XXXXX,item:268967,3908.571429,23735.325427,12530.272583,11205.052844,12530.272583
23,C-XXXXX,item:268091,11671.714286,17548.542114,0.0,17548.542114,0.0
24,C-XXXXX,item:268967,3908.571429,15113.624273,4169.990699,10943.633574,4169.990699
24,C-XXXXX,item:268091,11671.714286,29220.2564,25524.000201,3696.256199,25524.000201
25,C-XXXXX,item:268967,3908.571429,14852.205003,8088.90778,6763.297223,8088.90778
25,C-XXXXX,item:268091,11671.714286,15367.970485,0.0,15367.970485,0.0
26,C-XXXXX,item:268967,3908.571429,10671.868652,0.0,10671.868652,0.0
26,C-XXXXX,item:268091,11671.714286,27039.684771,27039.684771,0.0,30502.574211
27,C-XXXXX,item:268967,3908.571429,14580.440081,0.0,14580.440081,0.0
27,C-XXXXX,item:268091,11671.714286,11671.714286,11671.714286,0.0,15127.714308
28,C-XXXXX,item:268967,4922.285714,19502.725795,7871.495842,11631.229952,7871.495842
28,C-XXXXX,item:268091,10335.428571,10335.428571,3456.000022,6879.428549,3456.000022
29,C-XXXXX,item:268967,4922.285714,16553.515666,0.0,16553.515666,0.0
29,C-XXXXX,item:268091,10335.428571,17214.85712,0.0,17214.85712,0.0
30,C-XXXXX,item:268967,4922.285714,21475.80138,15634.807505,5840.993876,15634.807505
