day,node_id,item_id,produced_qty,cum_produced_qty,stock_end_of_day
51,M-1810,item:268091,28800.0,619200.0,35405.999997
51,SDC-1450,item:773474,500000.0,26000000.0,16293972.0
52,M-1430,item:268967,0.0,431200.0,107718.999997
52,M-1810,item:268091,14400.0,633600.0,35563.999997
52,SDC-1450,item:773474,500000.0,26500000.0,16793972.0
53,M-1430,item:268967,0.0,431200.0,107718.999997
53,M-1810,item:268091,14400.0,648000.0,35721.999997
53,SDC-1450,item:773474,500000.0,27000000.0,17293972.0
54,M-1430,item:268967,0.0,431200.0,107718.999997
54,M-1810,item:268091,14400.0,662400.0,35879.999997
54,SDC-1450,item:773474,500000.0,27500000.0,17793972.0
55,M-1430,item:268967,0.0,431200.0,107718.999997
55,M-1810,item:268091,14400.0,676800.0,36037.999997
55,SDC-1450,item:773474,500000.0,28000000.0,18293972.0
56,M-1430,item:268967,0.0,431200.0,107718.999997
56,M-1810,item:268091,14400.0,691200.0,36195.999997
56,SDC-1450,item:773474,500000.0,28500000.0,18793972.0
57,M-1430,item:268967,107800.0,539000.0,215518.999997
57,M-1810,item:268091,14400.0,705600.0,36353.999997
57,SDC-1450,item:773474,500000.0,29000000.0,19293972.0
58,M-1430,item:268967,0.0,539000.0,181709.285704
58,M-1810,item:268091,14400.0,720000.0,46240.571432
58,SDC-1450,item:773474,500000.0,29500000.0,19065426.0
59,M-1430,item:268967,0.0,539000.0,175150.571418
59,M-1810,item:268091,14400.0,734400.0,47047.142861
59,SDC-1450,item:773474,500000.0,30000000.0,19565426.0
60,M-1430,item:268967,0.0,539000.0,168591.857132
60,M-1810,item:268091,14400.0,748800.0,47853.71429
60,SDC-1450,item:773474,500000.0,30500000.0,20065426.0
61,M-1430,item:268967,0.0,539000.0,162033.142846
61,M-1810,item:268091,14400.0,763200.0,48660.285719
61,SDC-1450,item:773474,500000.0,31000000.0,20565426.0
62,M-1430,item:268967,0.0,539000.0,155474.42856
62,M-1810,item:268091,14400.0,777600.0,49466.857148
62,SDC-1450,item:773474,500000.0,31500000.0,21065426.0
63,M-1430,item:268967,0.0,539000.0,148915.714274
63,M-1810,item:268091,14400.0,792000.0,50273.428577
63,SDC-1450,item:773474,500000.0,32000000.0,21565426.0
64,M-1430,item:268967,0.0,539000.0,142356.999988
64,M-1810,item:268091,0.0,792000.0,36680.000006
64,SDC-1450,item:773474,500000.0,32500000.0,22065426.0
65,M-1430,item:268967,0.0,539000.0,142356.999988
65,M-1810,item:268091,0.0,792000.0,36680.000006
65,SDC-1450,item:773474,500000.0,33000000.0,22565426.0
66,M-1430,item:268967,0.0,539000.0,142356.999988
66,M-1810,item:268091,0.0,792000.0,36680.000006
66,SDC-1450,item:773474,500000.0,33500000.0,23065426.0
67,M-1430,item:268967,0.0,539000.0,142356.999988
67,M-1810,item:268091,14400.0,806400.0,48846.0
67,SDC-1450,item:773474,500000.0,34000000.0,23565426.0
68,M-1430,item:268967,0.0,539000.0,142356.999988
68,M-1810,item:268091,14400.0,820800.0,51920.0
68,SDC-1450,item:773474,500000.0,34500000.0,24065426.0
69,M-1430,item:268967,0.0,539000.0,142356.999988
69,M-1810,item:268091,14400.0,835200.0,54994.0
69,SDC-1450,item:773474,500000.0,35000000.0,24565426.0
70,M-1430,item:268967,0.0,539000.0,142356.999988
70,M-1810,item:268091,14400.0,849600.0,58068.0
70,SDC-1450,item:773474,500000.0,35500000.0,25065426.0
71,M-1430,item:268967,0.0,539000.0,142356.999988
71,M-1810,item:268091,0.0,849600.0,46742.0
71,SDC-1450,item:773474,500000.0,36000000.0,25565426.0
72,M-1430,item:268967,0.0,539000.0,113284.142847
72,M-1810,item:268091,0.0,849600.0,46742.0
72,SDC-1450,item:773474,500000.0,36500000.0,26065426.0
73,M-1430,item:268967,0.0,539000.0,107103.285704
73,M-1810,item:268091,0.0,849600.0,46742.0
73,SDC-1450,item:773474,500000.0,37000000.0,26565426.0
74,M-1430,item:268967,0.0,539000.0,100922.428561
74,M-1810,item:268091,0.0,849600.0,42834.571431
74,SDC-1450,item:773474,500000.0,37500000.0,27065426.0
75,M-1430,item:268967,0.0,539000.0,94741.571418
75,M-1810,item:268091,14400.0,864000.0,47677.428574
75,SDC-1450,item:773474,500000.0,38000000.0,27565426.0
76,M-1430,item:268967,0.0,539000.0,88560.714275
76,M-1810,item:268091,14400.0,878400.0,52520.285717
76,SDC-1450,item:773474,500000.0,38500000.0,28065426.0
77,M-1430,item:268967,0.0,539000.0,82379.857132
77,M-1810,item:268091,0.0,878400.0,42963.14286
77,SDC-1450,item:773474,500000.0,39000000.0,28565426.0
78,M-1430,item:268967,0.0,539000.0,76198.999989
78,M-1810,item:268091,28800.0,907200.0,62206.000003
78,SDC-1450,item:773474,500000.0,39500000.0,29065426.0
79,M-1430,item:268967,0.0,539000.0,76198.999989
79,M-1810,item:268091,14400.0,921600.0,36603.142856
79,SDC-1450,item:773474,500000.0,40000000.0,29565426.0
80,M-1430,item:268967,0.0,539000.0,76198.999989
80,M-1810,item:268091,14400.0,936000.0,39416.285713
80,SDC-1450,item:773474,500000.0,40500000.0,30065426.0
81,M-1430,item:268967,0.0,539000.0,76198.999989
81,M-1810,item:268091,14400.0,950400.0,42229.42857
81,SDC-1450,item:773474,500000.0,41000000.0,30565426.0
82,M-1430,item:268967,0.0,539000.0,76198.999989
82,M-1810,item:268091,14400.0,964800.0,45042.571427
82,SDC-1450,item:773474,500000.0,41500000.0,31065426.0
83,M-1430,item:268967,0.0,539000.0,73878.857142
83,M-1810,item:268091,14400.0,979200.0,47855.714284
83,SDC-1450,item:773474,500000.0,42000000.0,31565426.0
84,M-1430,item:268967,0.0,539000.0,69202.428571
84,M-1810,item:268091,14400.0,993600.0,50668.857141
84,SDC-1450,item:773474,500000.0,42500000.0,32065426.0
85,M-1430,item:268967,0.0,539000.0,64526.0
85,M-1810,item:268091,14400.0,1008000.0,53481.999998
85,SDC-1450,item:773474,500000.0,43000000.0,32565426.0
86,M-1430,item:268967,0.0,539000.0,62457.428559
86,M-1810,item:268091,14400.0,1022400.0,45555.142855
86,SDC-1450,item:773474,500000.0,43500000.0,33065426.0
87,M-1430,item:268967,0.0,539000.0,57954.85713
87,M-1810,item:268091,14400.0,1036800.0,47652.285712
87,SDC-1450,item:773474,500000.0,44000000.0,33565426.0
88,M-1430,item:268967,0.0,539000.0,53452.285701
88,M-1810,item:268091,14400.0,1051200.0,49749.428569
88,SDC-1450,item:773474,500000.0,44500000.0,34065426.0
89,M-1430,item:268967,0.0,539000.0,48949.714272
89,M-1810,item:268091,14400.0,1065600.0,51846.571426
89,SDC-1450,item:773474,500000.0,45000000.0,34565426.0
90,M-1430,item:268967,0.0,539000.0,44447.142843
90,M-1810,item:268091,14400.0,1080000.0,53943.714283
90,SDC-1450,item:773474,500000.0,45500000.0,35065426.0
91,M-1430,item:268967,0.0,539000.0,39944.571414
91,M-1810,item:268091,14400.0,1094400.0,56040.85714
91,SDC-1450,item:773474,500000.0,46000000.0,35565426.0
92,M-1430,item:268967,107800.0,646800.0,143241.999985
92,M-1810,item:268091,0.0,1094400.0,43737.999997
92,SDC-1450,item:773474,500000.0,46500000.0,36065426.0
93,M-1430,item:268967,0.0,646800.0,133735.857136
93,M-1810,item:268091,0.0,1094400.0,43737.999997
93,SDC-1450,item:773474,500000.0,47000000.0,35836880.0
94,M-1430,item:268967,0.0,646800.0,128899.714279
94,M-1810,item:268091,0.0,1094400.0,43737.999997
94,SDC-1450,item:773474,500000.0,47500000.0,36336880.0
95,M-1430,item:268967,0.0,646800.0,124063.571422
95,M-1810,item:268091,0.0,1094400.0,43737.999997
95,SDC-1450,item:773474,500000.0,48000000.0,36836880.0
96,M-1430,item:268967,0.0,646800.0,119227.428565
96,M-1810,item:268091,0.0,1094400.0,43737.999997
96,SDC-1450,item:773474,0.0,48000000.0,36836880.0
97,M-1430,item:268967,0.0,646800.0,114391.285708
97,M-1810,item:268091,0.0,1094400.0,43737.999997
97,SDC-1450,item:773474,0.0,48000000.0,36836880.0
98,M-1430,item:268967,0.0,646800.0,109555.142851
98,M-1810,item:268091,0.0,1094400.0,38043.714279
98,SDC-1450,item:773474,0.0,48000000.0,36836880.0
99,M-1430,item:268967,0.0,646800.0,104718.999994
99,M-1810,item:268091,0.0,1094400.0,29146.999993
99,SDC-1450,item:773474,0.0,48000000.0,36836880.0
100,M-1430,item:268967,0.0,646800.0,90113.571427
100,M-1810,item:268091,0.0,1094400.0,29146.999993
100,SDC-1450,item:773474,0.0,48000000.0,36836880.0
101,M-1430,item:268967,0.0,646800.0,84626.142856
101,M-1810,item:268091,0.0,1094400.0,29146.999993
101,SDC-1450,item:773474,0.0,48000000.0,36836880.0
102,M-1430,item:268967,0.0,646800.0,79138.714285
102,M-1810,item:268091,0.0,1094400.0,29146.999993
102,SDC-1450,item:773474,0.0,48000000.0,36836880.0
103,M-1430,item:268967,0.0,646800.0,73651.285714
103,M-1810,item:268091,0.0,1094400.0,29146.999993
103,SDC-1450,item:773474,0.0,48000000.0,36836880.0
104,M-1430,item:268967,0.0,646800.0,68163.857143
104,M-1810,item:268091,14400.0,1108800.0,39831.999997
104,SDC-1450,item:773474,0.0,48000000.0,36836880.0
105,M-1430,item:268967,0.0,646800.0,62676.428572
105,M-1810,item:268091,0.0,1108800.0,33080.999997
105,SDC-1450,item:773474,0.0,48000000.0,36836880.0
106,M-1430,item:268967,0.0,646800.0,57189.000001
106,M-1810,item:268091,86400.0,1195200.0,112729.999997
106,SDC-1450,item:773474,0.0,48000000.0,36836880.0
107,M-1430,item:268967,0.0,646800.0,57189.000001
107,M-1810,item:268091,28800.0,1224000.0,40576.857142
107,SDC-1450,item:773474,0.0,48000000.0,36836880.0
108,M-1430,item:268967,0.0,646800.0,57189.000001
108,M-1810,item:268091,14400.0,1238400.0,41945.714285
108,SDC-1450,item:773474,0.0,48000000.0,36836880.0
109,M-1430,item:268967,0.0,646800.0,57189.000001
109,M-1810,item:268091,14400.0,1252800.0,43314.571428
109,SDC-1450,item:773474,0.0,48000000.0,36836880.0
110,M-1430,item:268967,0.0,646800.0,57189.000001
110,M-1810,item:268091,14400.0,1267200.0,44683.428571
110,SDC-1450,item:773474,0.0,48000000.0,36836880.0
111,M-1430,item:268967,0.0,646800.0,57189.000001
111,M-1810,item:268091,14400.0,1281600.0,46052.285714
111,SDC-1450,item:773474,0.0,48000000.0,36836880.0
112,M-1430,item:268967,0.0,646800.0,57189.000001
112,M-1810,item:268091,14400.0,1296000.0,47421.142857
112,SDC-1450,item:773474,0.0,48000000.0,36836880.0
113,M-1430,item:268967,0.0,646800.0,57189.000001
113,M-1810,item:268091,0.0,1296000.0,34390.0
113,SDC-1450,item:773474,0.0,48000000.0,36836880.0
114,M-1430,item:268967,0.0,646800.0,57189.000001
114,M-1810,item:268091,0.0,1296000.0,34390.0
114,SDC-1450,item:773474,0.0,48000000.0,36836880.0
115,M-1430,item:268967,0.0,646800.0,57189.000001
115,M-1810,item:268091,0.0,1296000.0,34390.0
115,SDC-1450,item:773474,0.0,48000000.0,36836880.0
116,M-1430,item:268967,0.0,646800.0,57189.000001
116,M-1810,item:268091,0.0,1296000.0,34390.0
116,SDC-1450,item:773474,0.0,48000000.0,36836880.0
117,M-1430,item:268967,0.0,646800.0,57189.000001
117,M-1810,item:268091,0.0,1296000.0,34390.0
117,SDC-1450,item:773474,0.0,48000000.0,36836880.0
118,M-1430,item:268967,0.0,646800.0,57189.000001
118,M-1810,item:268091,0.0,1296000.0,34390.0
118,SDC-1450,item:773474,0.0,48000000.0,36836880.0
119,M-1430,item:268967,0.0,646800.0,57189.000001
119,M-1810,item:268091,0.0,1296000.0,34390.0
119,SDC-1450,item:773474,0.0,48000000.0,36836880.0
120,M-1430,item:268967,0.0,646800.0,57189.000001
120,M-1810,item:268091,0.0,1296000.0,31324.000007
120,SDC-1450,item:773474,0.0,48000000.0,36836880.0
121,M-1430,item:268967,0.0,646800.0,57189.000001
121,M-1810,item:268091,0.0,1296000.0,31324.000007
121,SDC-1450,item:773474,0.0,48000000.0,36836880.0
122,M-1430,item:268967,0.0,646800.0,57189.000001
122,M-1810,item:268091,0.0,1296000.0,31324.000007
122,SDC-1450,item:773474,0.0,48000000.0,36836880.0
123,M-1430,item:268967,0.0,646800.0,57189.000001
123,M-1810,item:268091,0.0,1296000.0,31324.000007
123,SDC-1450,item:773474,0.0,48000000.0,36836880.0
124,M-1430,item:268967,0.0,646800.0,57189.000001
124,M-1810,item:268091,0.0,1296000.0,31324.000007
124,SDC-1450,item:773474,0.0,48000000.0,36836880.0
125,M-1430,item:268967,0.0,646800.0,57189.000001
125,M-1810,item:268091,0.0,1296000.0,31324.000007
125,SDC-1450,item:773474,0.0,48000000.0,36836880.0
126,M-1430,item:268967,0.0,646800.0,57189.000001
126,M-1810,item:268091,0.0,1296000.0,31324.000007
126,SDC-1450,item:773474,0.0,48000000.0,36836880.0
127,M-1430,item:268967,0.0,646800.0,57189.000001
127,M-1810,item:268091,0.0,1296000.0,31324.000007
127,SDC-1450,item:773474,0.0,48000000.0,36836880.0
128,M-1430,item:268967,0.0,646800.0,57189.000001
128,M-1810,item:268091,0.0,1296000.0,31324.000007
128,SDC-1450,item:773474,0.0,48000000.0,36836880.0
129,M-1430,item:268967,0.0,646800.0,57189.000001
129,M-1810,item:268091,0.0,1296000.0,31324.000007
129,SDC-1450,item:773474,0.0,48000000.0,36836880.0
130,M-1430,item:268967,0.0,646800.0,57189.000001
130,M-1810,item:268091,0.0,1296000.0,31324.000007
130,SDC-1450,item:773474,0.0,48000000.0,36836880.0
131,M-1430,item:268967,0.0,646800.0,57189.000001
131,M-1810,item:268091,0.0,1296000.0,31324.000007
131,SDC-1450,item:773474,0.0,48000000.0,36836880.0
132,M-1430,item:268967,0.0,646800.0,57189.000001
132,M-1810,item:268091,0.0,1296000.0,31324.000007
132,SDC-1450,item:773474,0.0,48000000.0,36836880.0
133,M-1430,item:268967,0.0,646800.0,57189.000001
133,M-1810,item:268091,0.0,1296000.0,31324.000007
133,SDC-1450,item:773474,0.0,48000000.0,36836880.0
134,M-1430,item:268967,0.0,646800.0,57189.000001
134,M-1810,item:268091,72000.0,1368000.0,103171.999991
134,SDC-1450,item:773474,0.0,48000000.0,36836880.0
135,M-1430,item:268967,0.0,646800.0,57189.000001
135,M-1810,item:268091,28800.0,1396800.0,39985.142852
135,SDC-1450,item:773474,0.0,48000000.0,36836880.0
136,M-1430,item:268967,0.0,646800.0,57189.000001
136,M-1810,item:268091,14400.0,1411200.0,44078.285709
136,SDC-1450,item:773474,0.0,48000000.0,36836880.0
137,M-1430,item:268967,0.0,646800.0,57189.000001
137,M-1810,item:268091,14400.0,1425600.0,48171.428566
137,SDC-1450,item:773474,0.0,48000000.0,36836880.0
138,M-1430,item:268967,0.0,646800.0,57189.000001
138,M-1810,item:268091,14400.0,1440000.0,52264.571423
138,SDC-1450,item:773474,0.0,48000000.0,36836880.0
139,M-1430,item:268967,0.0,646800.0,57189.000001
139,M-1810,item:268091,14400.0,1454400.0,56357.71428
139,SDC-1450,item:773474,0.0,48000000.0,36836880.0
140,M-1430,item:268967,0.0,646800.0,57189.000001
140,M-1810,item:268091,0.0,1454400.0,46050.857137
140,SDC-1450,item:773474,0.0,48000000.0,36836880.0
141,M-1430,item:268967,0.0,646800.0,57189.000001
141,M-1810,item:268091,14400.0,1468800.0,50143.999994
141,SDC-1450,item:773474,0.0,48000000.0,36836880.0
142,M-1430,item:268967,0.0,646800.0,57189.000001
142,M-1810,item:268091,14400.0,1483200.0,53939.285706
142,SDC-1450,item:773474,0.0,48000000.0,36836880.0
143,M-1430,item:268967,0.0,646800.0,57189.000001
143,M-1810,item:268091,0.0,1483200.0,43612.57142
143,SDC-1450,item:773474,0.0,48000000.0,36836880.0
144,M-1430,item:268967,0.0,646800.0,57189.000001
144,M-1810,item:268091,14400.0,1497600.0,47685.857134
144,SDC-1450,item:773474,0.0,48000000.0,36836880.0
145,M-1430,item:268967,0.0,646800.0,57189.000001
145,M-1810,item:268091,14400.0,1512000.0,51759.142848
145,SDC-1450,item:773474,0.0,48000000.0,36836880.0
146,M-1430,item:268967,0.0,646800.0,57189.000001
146,M-1810,item:268091,14400.0,1526400.0,55832.428562
146,SDC-1450,item:773474,0.0,48000000.0,36836880.0
147,M-1430,item:268967,0.0,646800.0,57189.000001
147,M-1810,item:268091,0.0,1526400.0,45505.714276
147,SDC-1450,item:773474,0.0,48000000.0,36836880.0
148,M-1430,item:268967,0.0,646800.0,55920.000003
148,M-1810,item:268091,14400.0,1540800.0,49578.99999
148,SDC-1450,item:773474,0.0,48000000.0,36836880.0
149,M-1430,item:268967,0.0,646800.0,55920.000003
149,M-1810,item:268091,14400.0,1555200.0,41857.999994
149,SDC-1450,item:773474,0.0,48000000.0,36836880.0
150,M-1430,item:268967,0.0,646800.0,55920.000003
150,M-1810,item:268091,14400.0,1569600.0,45144.999994
150,SDC-1450,item:773474,0.0,48000000.0,36836880.0
151,M-1430,item:268967,0.0,646800.0,55920.000003
151,M-1810,item:268091,14400.0,1584000.0,48431.999994
151,SDC-1450,item:773474,0.0,48000000.0,36836880.0
152,M-1430,item:268967,0.0,646800.0,55920.000003
152,M-1810,item:268091,14400.0,1598400.0,51718.999994
152,SDC-1450,item:773474,0.0,48000000.0,36836880.0
153,M-1430,item:268967,0.0,646800.0,55920.000003
153,M-1810,item:268091,14400.0,1612800.0,55005.999994
153,SDC-1450,item:773474,0.0,48000000.0,36836880.0
154,M-1430,item:268967,0.0,646800.0,55920.000003
154,M-1810,item:268091,14400.0,1627200.0,58292.999994
154,SDC-1450,item:773474,0.0,48000000.0,36836880.0
155,M-1430,item:268967,0.0,646800.0,55920.000003
155,M-1810,item:268091,0.0,1627200.0,47179.999994
155,SDC-1450,item:773474,0.0,48000000.0,36836880.0
156,M-1430,item:268967,0.0,646800.0,55920.000003
156,M-1810,item:268091,0.0,1627200.0,47179.999994
156,SDC-1450,item:773474,0.0,48000000.0,36836880.0
157,M-1430,item:268967,0.0,646800.0,55920.000003
157,M-1810,item:268091,0.0,1627200.0,47179.999994
157,SDC-1450,item:773474,0.0,48000000.0,36836880.0
158,M-1430,item:268967,0.0,646800.0,55920.000003
158,M-1810,item:268091,0.0,1627200.0,45640.714287
158,SDC-1450,item:773474,0.0,48000000.0,36836880.0
159,M-1430,item:268967,0.0,646800.0,55920.000003
159,M-1810,item:268091,14400.0,1641600.0,50798.285716
159,SDC-1450,item:773474,0.0,48000000.0,36836880.0
160,M-1430,item:268967,0.0,646800.0,55920.000003
160,M-1810,item:268091,0.0,1641600.0,41555.857145
160,SDC-1450,item:773474,0.0,48000000.0,36836880.0
161,M-1430,item:268967,0.0,646800.0,55920.000003
161,M-1810,item:268091,14400.0,1656000.0,46713.428574
161,SDC-1450,item:773474,0.0,48000000.0,36836880.0
162,M-1430,item:268967,0.0,646800.0,55920.000003
162,M-1810,item:268091,0.0,1656000.0,37471.000003
162,SDC-1450,item:773474,0.0,48000000.0,36836880.0
163,M-1430,item:268967,0.0,646800.0,55920.000003
163,M-1810,item:268091,0.0,1656000.0,37471.000003
163,SDC-1450,item:773474,0.0,48000000.0,36836880.0
