day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,44.0,25.0,25.0,500.0,capacity,,19.0
0,M-1810,item:268091,44.0,25.0,25.0,215.517241,capacity,,19.0
1,M-1430,item:268967,51.8375,25.0,25.0,475.0,capacity,,26.8375
1,M-1810,item:268091,51.8375,25.0,25.0,215.517241,capacity,,26.8375
1,SDC-1450,item:773474,102.6,102.6,500000.0,110000000.0,none,,0.0
2,M-1430,item:268967,57.454375,25.0,25.0,450.0,capacity,,32.454375
2,M-1810,item:268091,57.454375,25.0,25.0,190.517241,capacity,,32.454375
2,SDC-1450,item:773474,107.73,107.73,500000.0,109999897.4,none,,0.0
3,M-1430,item:268967,65.572719,25.0,25.0,425.0,capacity,,40.572719
3,M-1810,item:268091,65.572719,25.0,25.0,215.517241,capacity,,40.572719
3,SDC-1450,item:773474,107.9865,107.9865,500000.0,109999789.67,none,,0.0
4,M-1430,item:268967,60.753636,25.0,25.0,400.0,capacity,,35.753636
4,M-1810,item:268091,60.753636,25.0,25.0,215.517241,capacity,,35.753636
4,SDC-1450,item:773474,107.999325,107.999325,500000.0,109999681.6835,none,,0.0
5,M-1430,item:268967,55.287682,25.0,25.0,375.0,capacity,,30.287682
5,M-1810,item:268091,55.287682,25.0,25.0,215.517241,capacity,,30.287682
5,SDC-1450,item:773474,107.999966,107.999966,500000.0,109999573.684175,none,,0.0
6,M-1430,item:268967,49.789384,25.0,25.0,350.0,capacity,,24.789384
6,M-1810,item:268091,49.789384,25.0,25.0,215.517241,capacity,,24.789384
6,SDC-1450,item:773474,107.999998,107.999998,500000.0,109999465.684209,none,,0.0
7,M-1430,item:268967,44.289469,25.0,25.0,343.643735,capacity,,19.289469
7,M-1810,item:268091,44.289469,25.0,25.0,190.517241,capacity,,19.289469
7,SDC-1450,item:773474,108.0,108.0,500000.0,109999357.68421,none,,0.0
8,M-1430,item:268967,51.851973,25.0,25.0,318.643735,capacity,,26.851973
8,M-1810,item:268091,51.851973,25.0,25.0,190.517241,capacity,,26.851973
