day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,204.0
0,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,204.0
1,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,184.0
1,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,180.0
2,C-XXXXX,item:268967,24.0,24.0,24.0,0.0,162.0
2,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,158.0
3,C-XXXXX,item:268967,26.0,26.0,26.0,0.0,138.0
3,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,138.0
4,C-XXXXX,item:268967,28.0,28.0,28.0,0.0,112.0
4,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,116.0
5,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,109.0
5,C-XXXXX,item:268091,26.0,26.0,26.0,0.0,92.0
6,C-XXXXX,item:268967,28.0,28.0,28.0,0.0,79.0
6,C-XXXXX,item:268091,28.0,28.0,28.0,0.0,66.0
7,C-XXXXX,item:268967,26.0,26.0,26.0,0.0,51.0
7,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,38.0
8,C-XXXXX,item:268967,24.0,24.0,24.0,0.0,25.0
8,C-XXXXX,item:268091,28.0,28.0,28.0,0.0,33.0
9,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,51.0
9,C-XXXXX,item:268091,26.0,26.0,5.0,21.0,5.0
10,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,29.0
10,C-XXXXX,item:268091,24.0,45.0,45.0,0.0,50.0
11,C-XXXXX,item:268967,22.0,22.0,9.0,13.0,9.0
11,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,30.0
12,C-XXXXX,item:268967,24.0,37.0,37.0,0.0,50.0
12,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,83.0
13,C-XXXXX,item:268967,26.0,26.0,13.0,13.0,13.0
13,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,88.0
14,C-XXXXX,item:268967,28.0,41.0,0.0,41.0,0.0
14,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,66.0
15,C-XXXXX,item:268967,30.0,71.0,71.0,0.0,75.0
15,C-XXXXX,item:268091,26.0,26.0,26.0,0.0,67.0
16,C-XXXXX,item:268967,28.0,28.0,28.0,0.0,54.0
16,C-XXXXX,item:268091,28.0,28.0,28.0,0.0,41.0
17,C-XXXXX,item:268967,26.0,26.0,26.0,0.0,26.0
17,C-XXXXX,item:268091,30.0,30.0,13.0,17.0,13.0
18,C-XXXXX,item:268967,24.0,24.0,24.0,0.0,75.0
18,C-XXXXX,item:268091,28.0,45.0,0.0,45.0,0.0
19,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,76.0
19,C-XXXXX,item:268091,26.0,71.0,50.0,21.0,50.0
20,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,54.0
20,C-XXXXX,item:268091,24.0,45.0,0.0,45.0,0.0
21,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,59.0
21,C-XXXXX,item:268091,22.0,67.0,0.0,67.0,0.0
22,C-XXXXX,item:268967,24.0,24.0,24.0,0.0,37.0
22,C-XXXXX,item:268091,20.0,87.0,0.0,87.0,0.0
23,C-XXXXX,item:268967,26.0,26.0,26.0,0.0,38.0
23,C-XXXXX,item:268091,22.0,109.0,75.0,34.0,75.0
24,C-XXXXX,item:268967,28.0,28.0,12.0,16.0,12.0
24,C-XXXXX,item:268091,24.0,58.0,58.0,0.0,100.0
25,C-XXXXX,item:268967,30.0,46.0,46.0,0.0,50.0
25,C-XXXXX,item:268091,26.0,26.0,26.0,0.0,67.0
26,C-XXXXX,item:268967,28.0,28.0,4.0,24.0,4.0
26,C-XXXXX,item:268091,28.0,28.0,28.0,0.0,66.0
27,C-XXXXX,item:268967,26.0,50.0,0.0,50.0,0.0
27,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,38.0
28,C-XXXXX,item:268967,24.0,74.0,74.0,0.0,125.0
28,C-XXXXX,item:268091,28.0,28.0,28.0,0.0,58.0
29,C-XXXXX,item:268967,22.0,22.0,22.0,0.0,51.0
29,C-XXXXX,item:268091,26.0,26.0,26.0,0.0,30.0
