day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
12,118.119438,40730.85,2450.0,1300.0,7.93,482.3,5.6,2085.562148,5.7652,2.77095,17.7422,2.639,537.6,0.95004,0.092365,0.05278,9.651635,0.13398,2.639,2925.0,1625.0,11.0,1177.4,983388.464577
13,117.681959,40550.85,2425.0,1275.0,7.73175,477.0,5.4,1844.194198,5.7246,2.7405,17.54935,2.58825,618.8,0.93786,0.09135,0.051765,9.61408,0.13195,2.58825,2900.0,1600.0,10.725,1167.25,983387.499057
14,117.244479,39042.3,2400.0,1275.0,7.5335,471.7,5.4,1813.426248,5.684,2.71005,17.3565,2.5375,537.6,0.92568,0.090335,0.051765,9.576525,0.12992,2.5375,2875.0,1575.0,10.725,1157.1,983386.533537
15,116.807,40730.85,2375.0,1250.0,7.33525,471.7,5.2,1680.058298,5.6434,2.71005,17.16365,2.48675,537.6,0.9135,0.08932,0.05075,9.53897,0.12992,2.48675,2850.0,1550.0,10.725,1146.95,983385.568017
16,116.36952,39222.3,2350.0,1225.0,7.137,466.4,5.0,1438.690348,5.6028,2.6796,16.9708,2.436,618.8,0.90132,0.088305,0.05075,9.501415,0.12992,2.48675,2825.0,1525.0,10.45,1136.8,983384.602497
17,115.932041,37713.75,2325.0,1200.0,6.93875,461.1,4.8,1197.322398,5.5622,2.71005,16.9708,2.38525,618.8,0.88914,0.08729,0.049735,9.46386,0.12789,2.48675,2800.0,1500.0,10.175,1126.65,983383.636977
18,115.494562,36205.2,2300.0,1175.0,7.137,455.8,4.6,1063.684448,5.5216,2.6796,16.77795,2.3345,618.8,0.87696,0.086275,0.04872,9.426305,0.12586,2.436,2775.0,1475.0,9.9,1116.5,983382.671457
19,115.057082,34696.65,2275.0,1150.0,7.137,450.5,4.4,930.316498,5.481,2.64915,16.5851,2.28375,537.6,0.86478,0.08526,0.04872,9.38875,0.12383,2.38525,2750.0,1475.0,9.625,1106.35,983381.705937
20,114.619603,33188.1,2250.0,1125.0,6.93875,445.2,4.2,904.948548,5.4404,2.6187,16.39225,2.233,537.6,0.8526,0.084245,0.047705,9.351195,0.1218,2.3345,2725.0,1450.0,9.625,1096.2,983380.740417
21,114.182123,34696.65,2225.0,1100.0,6.7405,439.9,4.0,771.580598,5.3998,2.58825,16.1994,2.18225,537.6,0.84042,0.08323,0.04669,9.31364,0.11977,2.28375,2700.0,1425.0,9.35,1086.05,983379.774897
22,113.744644,33188.1,2200.0,1075.0,6.54225,434.6,4.0,638.211973,5.3592,2.5578,16.00655,2.1315,537.6,0.82824,0.082215,0.045675,9.276085,0.11774,2.3345,2675.0,1400.0,9.075,1075.9,983378.809377
23,113.307165,31679.55,2175.0,1050.0,6.344,429.3,4.2,504.844023,5.3186,2.5578,15.8137,2.08075,618.8,0.82824,0.0812,0.04466,9.23853,0.11774,2.3345,2650.0,1375.0,9.075,1065.75,983377.843857
24,112.869685,30171.0,2150.0,1025.0,6.14575,424.0,4.0,263.476073,5.278,2.5578,15.62085,2.03,537.6,0.82824,0.080185,0.043645,9.200975,0.11571,2.28375,2625.0,1350.0,8.8,1055.6,983376.878337
25,112.432206,28662.45,2125.0,1000.0,5.9475,424.0,4.0,346.108123,5.2374,2.58825,15.428,2.03,618.8,0.81606,0.07917,0.04263,9.16342,0.11368,2.28375,2600.0,1325.0,8.8,1045.45,983375.912817
26,111.994726,27153.9,2100.0,1025.0,5.9475,418.7,3.8,212.740139,5.1968,2.58825,15.23515,1.97925,618.8,0.80388,0.078155,0.041615,9.125865,0.11368,2.233,2575.0,1300.0,8.525,1035.3,983374.947297
27,111.557247,25645.35,2075.0,1000.0,6.344,413.4,4.0,79.372189,5.1562,2.58825,15.23515,1.97925,537.6,0.7917,0.07714,0.041615,9.08831,0.11165,2.18225,2550.0,1275.0,8.25,1025.15,983373.981777
28,111.119768,25645.35,2050.0,1000.0,6.14575,408.1,4.2,54.004239,5.1562,2.6187,15.0423,1.9285,618.8,0.7917,0.076125,0.041615,9.050755,0.10962,2.1315,2550.0,1250.0,7.975,1015.0,983373.016257
29,111.021885,26816.373433,2044.406441,994.406441,6.101393,406.914165,4.355252,0.0,5.1156,2.58825,15.62085,1.9285,618.8,0.7917,0.07511,0.0406,9.050755,0.10759,2.1315,2525.0,1225.0,7.7,1004.85,983372.050737
