day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,329.3339,853276.5955,1407.5638,1809.7249,804.3222,4021.6108,1818.4554,47.1535,0.0,0.0,0.0,0.0,25543.4763,0.0,0.0
1,47.5,0.0,87.5,25712.3915,38.0,178.1466,902911.7623,1503.3495,1932.8779,859.0568,4295.2842,790.6179,2.4702,0.0,0.0,0.0,0.0,25543.4763,0.0,0.0
2,52.5,140.0,0.0,25757.5915,49.6,137.2913,952052.6257,1599.0242,2055.8882,913.7281,4568.6405,636.2206,2.2719,0.0,0.0,0.0,0.0,25543.4763,0.0,0.0
3,60.0,60.0,0.0,25470.3415,57.92,170.6434,1000637.0435,1694.4486,2178.5768,968.2563,4841.2817,800.3928,2.7562,0.0,0.0,0.0,0.0,25543.4763,0.0,0.0
4,55.0,55.0,0.0,25431.3415,55.584,75.7984,1049370.9854,1789.8904,2301.2876,1022.7945,5113.9725,278.5465,1.7654,0.0,0.0,0.0,0.0,25543.4763,0.0,0.0
5,50.0,50.0,0.0,25539.0515,51.1168,66.314,1098396.7055,1885.4596,2424.1623,1077.4055,5387.0273,237.2781,1.5896,0.0,0.0,0.0,0.0,25543.4763,0.0,0.0
6,45.0,45.0,0.0,25467.1755,46.2234,56.4016,1147551.2264,1980.9473,2546.9322,1131.9699,5659.8493,194.7273,1.4018,0.0,0.0,0.0,0.0,25543.4763,0.0,0.0
7,40.0,40.0,0.0,25461.7099,41.2447,46.4038,1196475.7089,2076.1015,2669.2734,1186.3437,5931.7186,151.9201,1.2116,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
8,47.5,47.5,0.0,25373.2138,46.2489,188.5502,1244972.0772,2171.1823,2791.5201,1240.6756,6203.3781,712.5575,2.7237,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
9,52.5,52.5,0.0,25438.5404,51.2498,222.1771,1293305.3031,2266.2295,2913.7237,1294.9883,6474.9415,674.4761,3.1506,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
10,60.0,60.0,0.0,25555.1289,58.25,265.5748,1341438.4797,2361.2944,3035.95,1349.3111,6746.5555,839.2314,3.7767,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
11,55.0,55.0,0.0,25538.8409,55.65,166.2425,1389758.4003,2456.3893,3158.2148,1403.651,7018.2551,314.9021,2.7365,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
12,50.0,50.0,0.0,25676.69,51.13,149.3644,1438409.6359,2551.6499,3280.6927,1458.0856,7290.4282,270.5381,2.4805,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
13,45.0,45.0,0.0,25490.3739,46.226,131.4772,1487083.6081,2646.7783,3403.0007,1512.4447,7562.2237,224.7693,2.207,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
14,40.0,40.0,0.0,25392.9165,41.2452,113.3882,1535872.2928,2741.8835,3525.2788,1566.7906,7833.9528,178.7195,1.93,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
15,47.5,47.5,0.0,25483.7925,46.249,221.5377,1584446.2483,2837.0031,3647.5754,1621.1446,8105.7232,725.7576,3.108,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
16,52.5,52.5,0.0,25520.4515,51.2498,222.1792,1632861.3824,2932.1369,3769.8903,1675.5068,8377.534,674.4824,3.211,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
17,60.0,60.0,0.0,25529.5683,58.25,265.5749,1680968.9981,3027.2059,3892.1219,1729.832,8649.1598,839.2318,3.78,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
18,55.0,55.0,0.0,25468.2141,55.65,166.2425,1729218.2919,3122.2658,4014.3417,1784.1519,8920.7593,314.9021,2.7365,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
19,50.0,50.0,0.0,24706.4562,51.13,149.3644,1776899.2937,3216.7312,4135.7972,1838.1321,9190.6605,270.5381,2.4805,0.0,0.0,0.0,0.0,25114.9049,0.0,0.0
20,45.0,45.0,0.0,24602.3042,46.226,131.4772,1822726.2229,3310.876,4256.8406,1891.9292,9459.6458,224.7693,2.207,0.0,0.0,0.0,0.0,23155.9316,0.0,0.0
21,40.0,40.0,0.0,24512.4445,41.2452,113.3882,1845519.5307,3352.2432,4310.0269,1915.5675,9577.8377,178.7195,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24564.7887,46.249,221.5377,1868059.5776,3393.6584,4363.2751,1939.2334,9696.1668,725.7576,3.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24536.5287,51.2498,222.1792,1890375.884,3434.973,4416.3938,1962.8417,9814.2086,674.4824,3.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24430.843,58.25,265.5749,1912269.8695,3476.1642,4469.354,1986.3796,9931.8978,839.2318,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24733.4733,55.65,166.2425,1934669.5177,3517.6062,4522.6365,2010.0607,10050.3034,314.9021,2.7365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24608.5941,51.13,149.3644,1957137.7526,3559.0192,4575.8818,2033.7252,10168.6262,270.5381,2.4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24489.9969,46.226,131.4772,1979696.4429,3600.394,4629.078,2057.368,10286.8399,224.7693,2.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24533.4048,41.2452,113.3882,2002510.711,3641.7956,4682.3086,2081.026,10405.1302,178.7195,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24528.1664,46.249,221.5377,2025014.1355,3683.1556,4735.4858,2104.6604,10523.3018,725.7576,3.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24545.6423,47.2498,171.6677,2047546.915,3724.4891,4788.6289,2128.2795,10641.3975,437.2248,2.6287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24608.3075,47.45,172.1936,2070134.2354,3765.8717,4841.8351,2151.9267,10759.6335,437.9571,2.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24552.6183,47.49,172.2988,2092664.2418,3807.2512,4895.0372,2175.5721,10877.8605,438.1035,2.6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24607.6385,47.498,172.3199,2115248.9435,3848.6924,4948.3189,2199.2528,10996.2641,438.1328,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24578.002,47.4996,172.3241,2137803.9436,3890.0897,5001.5439,2222.9084,11114.5419,438.1387,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24537.4956,47.4999,172.3249,2160318.4244,3931.4735,5054.7517,2246.5563,11232.7815,438.1398,2.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24477.2672,47.5,172.3251,2182772.6741,3972.7877,5107.8699,2270.1644,11350.8219,438.1401,2.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.326,47.5,172.3251,2205404.9821,4014.2291,5161.1517,2293.8452,11469.226,438.1401,2.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24477.1197,47.5,172.3251,2227859.0837,4055.5627,5214.2949,2317.4644,11587.322,438.1401,2.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18495.7082,47.5,172.3251,2244331.7738,4096.9183,5267.4664,2341.0962,11705.4808,438.1401,2.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.2076,47.5,172.3251,2260827.9632,4138.2932,5320.6627,2364.739,11823.695,438.1401,2.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18519.4197,47.5,172.3251,2277324.3648,4179.6684,5373.8594,2388.3819,11941.9097,438.1401,2.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18566.9238,47.5,172.3251,2293868.2705,4221.0631,5427.0812,2412.0361,12060.1804,438.1401,2.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
