day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,391.05,23.75,367.3,23.75
0,C-XXXXX,item:268091,20.0,556.35,47.5,508.85,47.5
1,C-XXXXX,item:268967,23.75,391.05,47.5,343.55,47.5
1,C-XXXXX,item:268091,23.75,532.6,0.0,532.6,0.0
2,C-XXXXX,item:268967,26.25,369.8,0.0,369.8,0.0
2,C-XXXXX,item:268091,26.25,558.85,23.75,535.1,23.75
3,C-XXXXX,item:268967,30.0,399.8,0.0,399.8,0.0
3,C-XXXXX,item:268091,30.0,565.1,68.25,496.85,68.25
4,C-XXXXX,item:268967,27.5,427.3,20.75,406.55,20.75
4,C-XXXXX,item:268091,27.5,524.35,0.0,524.35,0.0
5,C-XXXXX,item:268967,25.0,431.55,47.5,384.05,47.5
5,C-XXXXX,item:268091,25.0,549.35,76.026,473.324,76.026
6,C-XXXXX,item:268967,22.5,406.55,23.15,383.4,23.15
6,C-XXXXX,item:268091,22.5,495.824,0.0,495.824,0.0
7,C-XXXXX,item:268967,20.0,403.4,0.0,403.4,0.0
7,C-XXXXX,item:268091,20.0,515.824,0.0,515.824,0.0
8,C-XXXXX,item:268967,23.75,427.15,29.126,398.024,29.126
8,C-XXXXX,item:268091,23.75,539.574,0.0,539.574,0.0
9,C-XXXXX,item:268967,26.25,424.274,0.0,424.274,0.0
9,C-XXXXX,item:268091,26.25,565.824,0.0,565.824,0.0
10,C-XXXXX,item:268967,30.0,454.274,53.4552,400.8188,53.4552
10,C-XXXXX,item:268091,30.0,595.824,53.4552,542.3688,53.4552
11,C-XXXXX,item:268967,27.5,428.3188,0.0,428.3188,0.0
11,C-XXXXX,item:268091,27.5,569.8688,48.678048,521.190752,48.678048
12,C-XXXXX,item:268967,25.0,453.3188,92.42517,360.89363,92.42517
12,C-XXXXX,item:268091,25.0,546.190752,23.12452,523.066232,23.12452
