day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6055.245738
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,18184.450958
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3492.388595
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,16284.450958
2,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6969.56355
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,23474.732656
3,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,7436.674712
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,21574.732656
4,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,8295.696944
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,19674.732656
5,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,5732.839801
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,17774.732656
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,5767.20069
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,15874.732656
7,C-XXXXX,item:268967,6256.714286,6256.714286,3204.343547,3052.370739,3204.343547
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,13974.732656
8,C-XXXXX,item:268967,6256.714286,9309.085025,7690.275729,1618.809295,7690.275729
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,8872.01837
9,C-XXXXX,item:268967,6256.714286,7875.523581,5304.39091,2571.132671,5304.39091
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,30616.285716
10,C-XXXXX,item:268967,6256.714286,8827.846957,2562.868138,6264.978819,2562.868138
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,26774.767088
11,C-XXXXX,item:268967,6256.714286,12521.693105,0.0,12521.693105,0.0
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,21672.052802
12,C-XXXXX,item:268967,6256.714286,18778.407391,0.0,18778.407391,0.0
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,16569.338516
13,C-XXXXX,item:268967,6256.714286,25035.121677,10400.0,14635.121677,10400.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,19077.446942
14,C-XXXXX,item:268967,4169.857143,18804.97882,0.0,18804.97882,0.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,13974.732656
15,C-XXXXX,item:268967,4169.857143,22974.835963,10400.0,12574.835963,10400.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,22985.303844
16,C-XXXXX,item:268967,4169.857143,16744.693106,5200.0,11544.693106,5200.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,20714.755572
17,C-XXXXX,item:268967,4169.857143,15714.550249,5200.0,10514.550249,5200.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,18450.131632
18,C-XXXXX,item:268967,4169.857143,14684.407392,0.0,14684.407392,0.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,23534.442189
19,C-XXXXX,item:268967,4169.857143,18854.264535,0.0,18854.264535,0.0
19,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,16168.585046
20,C-XXXXX,item:268967,4169.857143,23024.121678,4587.219115,18436.902562,4587.219115
20,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,8802.727903
21,C-XXXXX,item:268967,3908.571429,22345.473991,5200.0,17145.473991,5200.0
21,C-XXXXX,item:268091,11671.714286,11671.714286,8350.040089,3321.674197,8350.040089
22,C-XXXXX,item:268967,3908.571429,21054.04542,4173.196039,16880.849382,4173.196039
22,C-XXXXX,item:268091,11671.714286,14993.388483,7362.23564,7631.152843,7362.23564
23,C-XXXXX,item:268967,3908.571429,20789.420811,0.0,20789.420811,0.0
23,C-XXXXX,item:268091,11671.714286,19302.867129,19302.867129,0.0,22006.164705
24,C-XXXXX,item:268967,3908.571429,24697.99224,16487.901157,8210.091083,16487.901157
24,C-XXXXX,item:268091,11671.714286,11671.714286,2703.297577,8968.416709,2703.297577
25,C-XXXXX,item:268967,3908.571429,12118.662512,0.0,12118.662512,0.0
25,C-XXXXX,item:268091,11671.714286,20640.130995,0.0,20640.130995,0.0
26,C-XXXXX,item:268967,3908.571429,16027.233941,12342.237318,3684.996623,12342.237318
26,C-XXXXX,item:268091,11671.714286,32311.845281,18176.365234,14135.480047,18176.365234
27,C-XXXXX,item:268967,3908.571429,7593.568052,0.0,7593.568052,0.0
27,C-XXXXX,item:268091,11671.714286,25807.194333,23335.161271,2472.033063,23335.161271
28,C-XXXXX,item:268967,4922.285714,12515.853766,7819.651457,4696.202309,7819.651457
28,C-XXXXX,item:268091,10335.428571,12807.461634,12807.461634,0.0,23136.746038
29,C-XXXXX,item:268967,4922.285714,9618.488023,0.0,9618.488023,0.0
29,C-XXXXX,item:268091,10335.428571,10335.428571,10329.284405,6.144166,10329.284405
30,C-XXXXX,item:268967,4922.285714,14540.773737,0.0,14540.773737,0.0
30,C-XXXXX,item:268091,10335.428571,10341.572737,10341.572737,0.0,11671.438709
31,C-XXXXX,item:268967,4922.285714,19463.059451,11725.817976,7737.241475,11725.817976
31,C-XXXXX,item:268091,10335.428571,10335.428571,1329.865972,9005.562599,1329.865972
32,C-XXXXX,item:268967,4922.285714,12659.527189,0.0,12659.527189,0.0
32,C-XXXXX,item:268091,10335.428571,19340.99117,11671.659171,7669.331999,11671.659171
33,C-XXXXX,item:268967,4922.285714,17581.812903,4719.543526,12862.269377,4719.543526
33,C-XXXXX,item:268091,10335.428571,18004.76057,18004.76057,0.0,20991.552486
34,C-XXXXX,item:268967,4922.285714,17784.555091,0.0,17784.555091,0.0
34,C-XXXXX,item:268091,10335.428571,10335.428571,2986.791916,7348.636655,2986.791916
35,C-XXXXX,item:268967,3834.857143,21619.412234,0.0,21619.412234,0.0
35,C-XXXXX,item:268091,9444.571429,16793.208084,0.0,16793.208084,0.0
36,C-XXXXX,item:268967,3834.857143,25454.269377,4881.737276,20572.532101,4881.737276
36,C-XXXXX,item:268091,9444.571429,26237.779513,26237.779513,0.0,31019.199046
37,C-XXXXX,item:268967,3834.857143,24407.389244,4921.961326,19485.427917,4921.961326
37,C-XXXXX,item:268091,9444.571429,9444.571429,4781.419532,4663.151897,4781.419532
38,C-XXXXX,item:268967,3834.857143,23320.28506,9834.839803,13485.445257,9834.839803
38,C-XXXXX,item:268091,9444.571429,14107.723326,10335.856165,3771.867161,10335.856165
39,C-XXXXX,item:268967,3834.857143,17320.3024,0.0,17320.3024,0.0
39,C-XXXXX,item:268091,9444.571429,13216.43859,0.0,13216.43859,0.0
40,C-XXXXX,item:268967,3834.857143,21155.159543,8800.574603,12354.58494,8800.574603
40,C-XXXXX,item:268091,9444.571429,22661.010019,10335.445675,12325.564344,10335.445675
41,C-XXXXX,item:268967,3834.857143,16189.442083,0.0,16189.442083,0.0
41,C-XXXXX,item:268091,9444.571429,21770.135773,0.0,21770.135773,0.0
42,C-XXXXX,item:268967,6852.142857,23041.58494,16653.374584,6388.210355,16653.374584
42,C-XXXXX,item:268091,7060.285714,28830.421487,19068.743106,9761.678381,19068.743106
43,C-XXXXX,item:268967,6852.142857,13240.353212,0.0,13240.353212,0.0
43,C-XXXXX,item:268091,7060.285714,16821.964095,0.0,16821.964095,0.0
44,C-XXXXX,item:268967,6852.142857,20092.496069,0.0,20092.496069,0.0
44,C-XXXXX,item:268091,7060.285714,23882.249809,9451.698423,14430.551387,9451.698423
45,C-XXXXX,item:268967,6852.142857,26944.638926,7671.523746,19273.115181,7671.523746
45,C-XXXXX,item:268091,7060.285714,21490.837101,21490.837101,0.0,28369.691353
46,C-XXXXX,item:268967,6852.142857,26125.258038,9034.871062,17090.386976,9034.871062
46,C-XXXXX,item:268091,7060.285714,7060.285714,6878.854252,181.431462,6878.854252
47,C-XXXXX,item:268967,6852.142857,23942.529833,0.0,23942.529833,0.0
47,C-XXXXX,item:268091,7060.285714,7241.717176,0.0,7241.717176,0.0
48,C-XXXXX,item:268967,6852.142857,30794.67269,0.0,30794.67269,0.0
48,C-XXXXX,item:268091,7060.285714,14302.00289,14302.00289,0.0,31216.74566
49,C-XXXXX,item:268967,4479.857143,35274.529833,0.0,35274.529833,0.0
49,C-XXXXX,item:268091,14242.0,14242.0,14242.0,0.0,16914.74277
50,C-XXXXX,item:268967,4479.857143,39754.386976,15600.0,24154.386976,15600.0
50,C-XXXXX,item:268091,14242.0,14242.0,2672.74277,11569.25723,2672.74277
51,C-XXXXX,item:268967,4479.857143,28634.244119,10400.0,18234.244119,10400.0
51,C-XXXXX,item:268091,14242.0,25811.25723,7064.100589,18747.156641,7064.100589
52,C-XXXXX,item:268967,4479.857143,22714.101262,0.0,22714.101262,0.0
52,C-XXXXX,item:268091,14242.0,32989.156641,0.0,32989.156641,0.0
53,C-XXXXX,item:268967,4479.857143,27193.958405,0.0,27193.958405,0.0
53,C-XXXXX,item:268091,14242.0,47231.156641,21181.803231,26049.35341,21181.803231
54,C-XXXXX,item:268967,4479.857143,31673.815548,14653.141681,17020.673867,14653.141681
54,C-XXXXX,item:268091,14242.0,40291.35341,0.0,40291.35341,0.0
55,C-XXXXX,item:268967,4479.857143,21500.53101,13539.016027,7961.514982,13539.016027
55,C-XXXXX,item:268091,14242.0,54533.35341,0.0,54533.35341,0.0
56,C-XXXXX,item:268967,6558.714286,14520.229268,0.0,14520.229268,0.0
56,C-XXXXX,item:268091,13593.428571,68126.781981,35700.0,32426.781981,35700.0
57,C-XXXXX,item:268967,6558.714286,21078.943554,0.0,21078.943554,0.0
57,C-XXXXX,item:268091,13593.428571,46020.210552,0.0,46020.210552,0.0
58,C-XXXXX,item:268967,6558.714286,27637.65784,0.0,27637.65784,0.0
58,C-XXXXX,item:268091,13593.428571,59613.639123,35700.0,23913.639123,35700.0
59,C-XXXXX,item:268967,6558.714286,34196.372126,0.0,34196.372126,0.0
59,C-XXXXX,item:268091,13593.428571,37507.067694,0.0,37507.067694,0.0
60,C-XXXXX,item:268967,6558.714286,40755.086412,9680.008967,31075.077446,9680.008967
60,C-XXXXX,item:268091,13593.428571,51100.496265,0.0,51100.496265,0.0
61,C-XXXXX,item:268967,6558.714286,37633.791732,0.0,37633.791732,0.0
61,C-XXXXX,item:268091,13593.428571,64693.924836,0.0,64693.924836,0.0
62,C-XXXXX,item:268967,6558.714286,44192.506018,5200.0,38992.506018,5200.0
62,C-XXXXX,item:268091,13593.428571,78287.353407,23800.0,54487.353407,23800.0
63,C-XXXXX,item:268967,4026.0,43018.506018,4479.887508,38538.61851,4479.887508
63,C-XXXXX,item:268091,11326.0,65813.353407,0.0,65813.353407,0.0
64,C-XXXXX,item:268967,4026.0,42564.61851,0.0,42564.61851,0.0
64,C-XXXXX,item:268091,11326.0,77139.353407,0.0,77139.353407,0.0
65,C-XXXXX,item:268967,4026.0,46590.61851,10400.0,36190.61851,10400.0
65,C-XXXXX,item:268091,11326.0,88465.353407,11900.0,76565.353407,11900.0
66,C-XXXXX,item:268967,4026.0,40216.61851,10400.0,29816.61851,10400.0
66,C-XXXXX,item:268091,11326.0,87891.353407,11900.0,75991.353407,11900.0
67,C-XXXXX,item:268967,4026.0,33842.61851,5200.0,28642.61851,5200.0
67,C-XXXXX,item:268091,11326.0,87317.353407,23800.0,63517.353407,23800.0
68,C-XXXXX,item:268967,4026.0,32668.61851,0.0,32668.61851,0.0
68,C-XXXXX,item:268091,11326.0,74843.353407,0.0,74843.353407,0.0
69,C-XXXXX,item:268967,4026.0,36694.61851,12706.106544,23988.511966,12706.106544
69,C-XXXXX,item:268091,11326.0,86169.353407,23800.0,62369.353407,23800.0
70,C-XXXXX,item:268967,6180.857143,30169.369109,4030.0523,26139.316809,4030.0523
70,C-XXXXX,item:268091,9557.142857,71926.496264,23196.184849,48730.311415,23196.184849
71,C-XXXXX,item:268967,6180.857143,32320.173952,4026.81046,28293.363492,4026.81046
71,C-XXXXX,item:268091,9557.142857,58287.454272,0.0,58287.454272,0.0
