day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.66159,0.0,5200.0,0.0,input_shortage,item:038005,2734.66159
0,M-1810,item:268091,3505.571651,0.0,11900.0,0.0,input_shortage,item:338928,3505.571651
0,SDC-1450,item:773474,156.204639,156.204639,2000000.0,327870831.753876,none,,0.0
1,M-1430,item:268967,2597.218032,0.0,5200.0,0.0,input_shortage,item:038005,2597.218032
1,M-1810,item:268091,2221.11433,2221.11433,11900.0,12000.0,none,,0.0
1,SDC-1450,item:773474,113.030743,113.030743,2000000.0,331571387.494847,none,,0.0
2,M-1430,item:268967,2569.729321,0.0,5200.0,0.0,input_shortage,item:038005,2569.729321
2,M-1810,item:268091,1520.0,1520.0,11900.0,21778.88567,none,,0.0
2,SDC-1450,item:773474,81.789815,81.789815,2000000.0,331571274.464104,none,,0.0
3,M-1430,item:268967,2564.231579,0.0,5200.0,0.0,input_shortage,item:038005,2564.231579
3,M-1810,item:268091,1075.777134,1075.777134,11900.0,32258.88567,none,,0.0
3,SDC-1450,item:773474,59.183666,59.183666,2000000.0,342451081.532774,none,,0.0
4,M-1430,item:268967,2563.13203,0.0,5200.0,0.0,input_shortage,item:038005,2563.13203
4,M-1810,item:268091,771.777134,771.777134,11900.0,43183.108536,none,,0.0
4,SDC-1450,item:773474,42.825703,42.825703,2000000.0,342460130.349638,none,,0.0
5,M-1430,item:268967,2562.91212,0.0,5200.0,0.0,input_shortage,item:038005,2562.91212
5,M-1810,item:268091,556.621707,556.621707,11900.0,42411.331402,none,,0.0
5,SDC-1450,item:773474,30.98897,30.98897,2000000.0,342487436.582882,none,,0.0
6,M-1430,item:268967,2562.868138,0.0,5200.0,0.0,input_shortage,item:038005,2562.868138
6,M-1810,item:268091,402.26628,402.26628,11900.0,41854.709695,none,,0.0
6,SDC-1450,item:773474,22.423829,22.423829,2000000.0,342487405.593911,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,104000.0,capacity,,317.945056
7,M-1810,item:268091,2853.113368,2853.113368,11900.0,53452.443414,none,,0.0
7,SDC-1450,item:773474,16.226035,16.226035,2000000.0,342487383.170082,none,,0.0
8,M-1430,item:268967,6108.96044,5200.0,5200.0,98800.0,capacity,,908.96044
8,M-1810,item:268091,4652.794102,4652.794102,11900.0,50599.330047,none,,0.0
8,SDC-1450,item:773474,10052.64799,10052.64799,2000000.0,342487366.944047,none,,0.0
9,M-1430,item:268967,6227.163517,5200.0,5200.0,93600.0,capacity,,1027.163517
9,M-1810,item:268091,5012.730249,5012.730249,11900.0,51946.535944,none,,0.0
9,SDC-1450,item:773474,20090.309502,20090.309502,2000000.0,342477314.296057,none,,0.0
10,M-1430,item:268967,6250.804132,5200.0,5200.0,88400.0,capacity,,1050.804132
10,M-1810,item:268091,5084.717479,5084.717479,11900.0,52933.805695,none,,0.0
10,SDC-1450,item:773474,28120.686625,28120.686625,2000000.0,342477358.214742,none,,0.0
11,M-1430,item:268967,6255.532255,5200.0,5200.0,88400.0,capacity,,1055.532255
11,M-1810,item:268091,5099.114925,5099.114925,11900.0,47849.088216,none,,0.0
11,SDC-1450,item:773474,34143.531444,34143.531444,2000000.0,342494659.130151,none,,0.0
12,M-1430,item:268967,6256.47788,5200.0,5200.0,83200.0,capacity,,1056.47788
12,M-1810,item:268091,5101.994414,5101.994414,11900.0,48749.973292,none,,0.0
12,SDC-1450,item:773474,38560.300839,38560.300839,2000000.0,342465089.059236,none,,0.0
13,M-1430,item:268967,6256.667005,5200.0,5200.0,78000.0,capacity,,1056.667005
13,M-1810,item:268091,5102.570312,5102.570312,11900.0,55647.978878,none,,0.0
13,SDC-1450,item:773474,41772.50127,41772.50127,2000000.0,342451662.771742,none,,0.0
14,M-1430,item:268967,4587.219115,4587.219115,5200.0,72800.0,none,,0.0
14,M-1810,item:268091,6913.199777,6913.199777,11900.0,50545.408567,none,,0.0
14,SDC-1450,item:773474,44101.347823,44101.347823,2000000.0,342414612.983902,none,,0.0
15,M-1430,item:268967,4253.329537,4253.329537,5200.0,73412.780885,none,,0.0
15,M-1810,item:268091,7275.32567,7275.32567,11900.0,55632.20879,none,,0.0
15,SDC-1450,item:773474,44604.508961,44604.508961,2000000.0,342398089.073982,none,,0.0
16,M-1430,item:268967,4186.551622,4186.551622,5200.0,69159.451347,none,,0.0
16,M-1810,item:268091,7347.750848,7347.750848,11900.0,54356.88312,none,,0.0
16,SDC-1450,item:773474,43997.178846,43997.178846,2000000.0,342354063.262033,none,,0.0
17,M-1430,item:268967,4173.196039,4173.196039,5200.0,64972.899725,none,,0.0
17,M-1810,item:268091,7362.235884,7362.235884,11900.0,47009.132272,none,,0.0
17,SDC-1450,item:773474,43160.272114,43160.272114,2000000.0,342312075.745836,none,,0.0
18,M-1430,item:268967,4170.524922,4170.524922,5200.0,60799.703687,none,,0.0
18,M-1810,item:268091,7365.132891,7365.132891,11900.0,45646.896388,none,,0.0
18,SDC-1450,item:773474,42419.042527,42419.042527,2000000.0,342271130.257064,none,,0.0
19,M-1430,item:268967,4169.990699,4169.990699,5200.0,56629.178764,none,,0.0
19,M-1810,item:268091,7365.712293,7365.712293,11900.0,38281.763496,none,,0.0
19,SDC-1450,item:773474,41840.036512,41840.036512,2000000.0,342228711.251883,none,,0.0
20,M-1430,item:268967,4169.883854,4169.883854,5200.0,62859.188066,none,,0.0
20,M-1810,item:268091,7365.828173,7365.828173,11900.0,30916.051204,none,,0.0
20,SDC-1450,item:773474,41408.244858,41408.244858,2000000.0,342186881.337171,none,,0.0
21,M-1430,item:268967,3960.833914,3960.833914,5200.0,73275.855833,none,,0.0
21,M-1810,item:268091,10810.537063,10810.537063,11900.0,35550.223031,none,,0.0
