day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853222.4002,1407.5315,1809.6834,804.3037,4021.5186,1823.2166,53.8067,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902921.5474,1503.3819,1932.9195,859.0754,4295.3768,790.6744,2.5492,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951753.8841,1598.814,2055.618,913.608,4568.0401,636.2944,2.375,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000343.2702,1694.2866,2178.3685,968.1638,4840.8189,800.479,2.8766,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049088.7318,1789.6972,2301.0392,1022.6841,5113.4205,278.6292,1.881,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098112.2662,1885.2331,2423.8711,1077.2761,5386.3803,237.3542,1.6959,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147207.6785,1980.7298,2546.6526,1131.8456,5659.2279,194.7961,1.4979,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195994.731,2075.8446,2668.943,1186.1969,5930.9845,151.9814,1.2973,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244489.7284,2170.8942,2791.1497,1240.511,6202.5549,712.6263,2.8199,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292759.0202,2265.8815,2913.2763,1294.7895,6473.9473,674.5524,3.2572,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340913.9128,2360.9974,3035.568,1349.1414,6745.7068,839.3181,3.8978,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389151.7761,2456.0576,3157.7884,1403.4615,7017.3075,314.9849,2.8522,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437686.7611,2551.2131,3280.1311,1457.836,7289.1802,270.6142,2.5868,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486359.6513,2646.3484,3402.448,1512.1991,7560.9956,224.8381,2.3031,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535081.4863,2741.4143,3524.6755,1566.5225,7832.6123,178.7809,2.0157,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583546.01,2836.4347,3646.8446,1620.8198,8104.099,725.8264,3.2042,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631915.8846,2931.5391,3769.1217,1675.1652,8375.8261,674.5587,3.3175,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680038.8698,3026.6157,3891.3631,1729.4947,8647.4735,839.3185,3.9012,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728431.9629,3121.7808,4013.7182,1783.8747,8919.3737,314.9849,2.8522,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775762.0245,3215.9666,4134.8142,1837.6952,9188.4761,270.6142,2.5868,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821426.9115,3310.1027,4255.8464,1891.4873,9457.4364,224.8381,2.3031,0.0,0.0,0.0,0.0,23103.6852,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844448.1276,3351.6169,4309.2217,1915.2097,9576.0483,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866940.943,3392.9491,4362.3632,1938.8281,9694.1403,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889304.75,3434.319,4415.553,1962.468,9812.3401,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911316.8524,3475.6267,4468.6629,1986.0724,9930.362,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933494.6331,3516.9089,4521.74,2009.6622,10048.3112,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956076.0859,3558.3912,4575.0744,2033.3664,10166.8321,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978722.2948,3599.7927,4628.3049,2057.0244,10285.1219,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001423.2573,3641.1259,4681.4476,2080.6434,10403.217,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2024014.2309,3682.5411,4734.6957,2104.3092,10521.5461,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046467.7781,3723.8281,4787.7789,2127.9018,10639.5088,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068982.2664,3765.2107,4840.9852,2151.549,10757.7448,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091539.0284,3806.6097,4894.2125,2175.2055,10876.0277,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2114067.2901,3847.9875,4947.4125,2198.85,10994.2501,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136680.7766,3889.4526,5000.7248,2222.5443,11112.7217,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2159112.1042,3930.7283,5053.7936,2246.1305,11230.6523,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181619.6231,3972.106,5106.9934,2269.7748,11348.8742,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204251.8132,4013.5473,5160.2751,2293.4556,11467.278,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226808.7122,4054.9462,5213.5023,2317.1121,11585.5606,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243329.1635,4096.341,5266.7242,2340.7663,11703.8315,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
