day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
30,55.672994,8867.061031,1031.463757,456.463757,8.604658,380.120317,6.513009,0.0,1.8879,2.5578,14.6566,0.380625,537.6,0.22533,0.02233,0.04263,3.90572,0.03654,1.9285,1017.5,380.0,0.6875,340.025,491688.031575
31,55.672994,8867.061031,1031.463757,456.463757,8.604658,380.120317,6.513009,0.0,1.8473,2.52735,14.6566,0.329875,537.6,0.21315,0.021315,0.041615,3.868165,0.03451,1.9285,992.5,355.0,0.6875,329.875,491687.629275
32,55.591432,8585.811116,1026.802826,631.802826,8.604658,379.132199,6.640703,0.0,1.8067,2.4969,14.46375,0.329875,618.8,0.20097,0.021315,0.0406,3.83061,0.03248,1.9285,967.5,330.0,0.4125,319.725,491687.226975
33,55.509869,8304.561058,1022.141892,627.141892,8.567697,378.144081,6.803415,0.0,1.7661,2.46645,14.46375,0.329875,537.6,0.18879,0.0203,0.039585,3.793055,0.03248,1.87775,942.5,305.0,0.1375,309.575,491686.824675
34,55.509869,8304.561058,1022.141892,627.141892,8.751075,378.144081,6.803415,0.0,1.7255,2.436,14.46375,0.279125,537.6,0.17661,0.019285,0.039585,3.7555,0.03045,1.827,917.5,280.0,0.1375,299.425,491686.422375
35,55.428307,8023.311,1017.480959,622.480959,8.912363,377.155963,6.966128,0.0,1.6849,2.46645,14.6566,0.228375,618.8,0.16443,0.01827,0.039585,3.717945,0.03045,1.77625,892.5,255.0,7.425,289.275,491686.020075
36,55.183619,7179.560825,1003.498158,608.498158,8.80148,374.191609,7.054265,0.0,1.6443,2.46645,14.6566,0.177625,618.8,0.15225,0.01827,0.039585,3.68039,0.02842,1.7255,867.5,230.0,7.15,279.125,491685.617775
37,55.102057,6898.310767,998.837224,603.837224,8.87539,373.203491,7.016978,0.0,1.6037,2.436,15.23515,0.279125,614.4,0.14007,0.017255,0.039585,3.642835,0.02842,1.77625,842.5,205.0,7.15,268.975,491685.215475
38,55.020494,6617.060708,994.17629,599.17629,8.87539,372.215374,7.016978,0.0,1.5631,2.436,15.0423,0.279125,533.2,0.12789,0.01624,0.03857,3.60528,0.02639,1.77625,817.5,180.0,6.875,258.825,491684.813175
39,55.020494,6617.060708,994.17629,599.17629,8.912351,372.215374,7.016978,0.0,1.5225,2.436,15.0423,0.228375,452.0,0.11571,0.015225,0.037555,3.60528,0.02842,1.7255,792.5,155.0,6.875,248.675,491684.410875
40,54.775807,5773.310534,980.193489,585.193489,8.94931,369.25102,6.905116,0.0,1.4819,2.46645,15.0423,0.177625,370.8,0.10353,0.01421,0.03654,3.567725,0.03045,1.77625,767.5,130.0,6.6,238.525,491684.008575
41,54.531119,4929.560359,966.210688,571.210688,8.838426,366.286666,6.793253,0.0,1.4413,2.436,15.0423,0.126875,289.6,0.10353,0.013195,0.035525,3.53017,0.03045,1.827,742.5,105.0,6.325,228.375,491683.606275
42,54.531119,4929.560359,966.210688,571.210688,8.875388,366.286666,6.793253,0.0,1.4007,2.46645,15.0423,0.126875,208.4,0.11571,0.01218,0.03654,3.492615,0.11165,1.77625,717.5,80.0,6.6,218.225,491683.203975
43,54.449557,4648.310301,961.549755,566.549755,8.838426,365.298548,6.755966,0.0,1.3601,2.46645,15.0423,0.126875,127.2,0.10353,0.011165,0.035525,3.45506,0.11165,1.7255,692.5,55.0,6.6,208.075,491682.801675
44,54.367994,4367.060242,956.888821,561.888821,8.838426,364.31043,6.793253,0.0,1.3195,2.46645,14.84945,0.126875,46.0,0.10353,0.011165,0.03451,3.417505,0.11165,1.7255,667.5,30.0,6.6,197.925,491682.399375
45,54.286432,4085.810184,952.227887,557.227887,8.801465,363.322312,6.755965,0.0,1.2965,2.47965,14.93305,0.098125,0.0,0.09663,0.01059,0.033935,3.39623,0.1105,1.69675,653.337438,15.837438,6.719212,192.175,491681.997075
46,54.286432,4085.810184,952.227887,557.227887,8.999715,363.322312,6.793253,0.0,1.3371,2.54055,15.5116,0.098125,0.0,0.12099,0.01059,0.03495,3.39623,0.1105,1.69675,653.337438,15.837438,6.719212,192.175,491681.594775
47,54.204869,3804.560126,947.566954,552.566954,8.962754,362.334194,6.867828,0.0,1.3371,2.571,15.5116,0.098125,0.0,0.13317,0.01059,0.035965,3.39623,0.1105,1.79825,653.337438,15.837438,6.719212,192.175,491681.192475
48,54.123307,3523.310068,942.90602,547.90602,9.200213,361.346076,7.03054,0.0,1.3371,2.60145,15.5116,0.250375,0.0,0.13317,0.01262,0.035965,3.39623,0.11253,1.9505,653.337438,15.837438,6.719212,192.175,491680.790175
49,54.041744,3242.060009,938.245086,543.245086,9.361502,360.357958,6.993253,0.0,1.3371,2.60145,15.5116,0.250375,0.0,0.14535,0.01262,0.035965,3.39623,0.11862,1.9505,653.337438,15.837438,7.269212,192.175,491680.387875
50,53.960182,2960.809951,933.584153,538.584153,9.324541,359.36984,6.955965,0.0,1.3371,2.60145,15.70445,0.250375,0.0,0.14535,0.013635,0.035965,3.39623,0.12065,1.9505,653.337438,15.837438,7.544212,192.175,491679.985575
51,53.878619,2679.559893,928.923219,533.923219,9.28758,358.381722,6.918678,0.0,1.3371,2.6319,16.283,0.250375,0.0,0.15753,0.013635,0.035965,3.39623,0.12065,1.9505,653.337438,15.837438,7.544212,192.175,491679.583275
52,53.797057,2398.309835,924.262286,529.262286,9.324541,357.393605,6.918678,0.0,1.3371,2.6319,16.283,0.301125,0.0,0.15753,0.01465,0.035965,3.39623,0.12268,1.9505,653.337438,15.837438,8.094212,192.175,491679.180975
53,53.633932,1835.809718,914.940418,519.940418,9.250619,355.417369,6.955965,0.0,1.3371,2.6928,16.47585,0.301125,0.0,0.16971,0.01465,0.035965,3.39623,0.12471,1.9505,653.337438,15.837438,8.919212,192.175,491678.778675
54,53.633932,1835.809718,914.940418,519.940418,9.260642,355.417369,7.03054,0.0,1.3371,2.72325,16.47585,0.504125,0.0,0.16971,0.01465,0.035965,3.39623,0.13283,2.052,653.337438,15.837438,9.194212,192.175,491678.376375
55,53.552369,1554.55966,910.279485,515.279485,9.260642,354.429251,6.993253,0.0,1.3371,2.7537,16.47585,0.504125,0.0,0.18189,0.01465,0.03698,3.39623,0.13689,2.1535,653.337438,15.837438,9.744212,192.175,491677.974075
56,53.470807,1273.309601,905.618551,510.618551,9.371526,353.441133,6.955965,0.0,1.3371,2.84505,16.47585,0.504125,0.0,0.18189,0.015665,0.03698,3.39623,0.14095,2.1535,653.337438,15.837438,9.9,192.175,491677.571775
57,53.307682,710.809485,896.296684,501.296684,9.408487,351.464897,6.88139,0.0,1.3777,2.8755,16.77795,0.554875,0.0,0.19407,0.01668,0.03901,3.39623,0.14095,2.233,653.337438,15.837438,9.9,192.175,491677.169475
58,53.307682,710.809485,896.296684,501.296684,9.445448,351.464897,6.993253,0.0,1.3777,2.95365,17.7422,0.605625,0.0,0.19407,0.01871,0.03901,3.39623,0.14298,2.233,653.337438,15.837438,10.45,372.175,491676.767175
59,53.307682,710.809485,896.296684,501.296684,9.48241,351.464897,7.105103,0.0,1.3777,3.01455,17.7422,0.605625,0.0,0.20625,0.01871,0.040025,3.39623,0.14298,2.28375,653.337438,15.837438,10.725,372.175,491676.364875
