day,supplier_id,dst_node_id,item_id,edge_id,event_ids,stock_multiplier,capacity_multiplier,lead_time_multiplier,lead_time_extra_days,quality_delay_days,reliability_multiplier,quality_yield_multiplier,availability_multiplier,purchase_cost_multiplier,transport_cost_multiplier,external_capacity_multiplier,external_availability_multiplier,external_lead_time_multiplier,external_lead_time_extra_days,external_quality_yield_multiplier,external_cost_multiplier,stock_writeoff_fraction
51,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
51,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_severe_120d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_severe_120d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0525412A_333362_3_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
51,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,"pf268967_combined_severe_120d_availability_SDC_VD0993480A_344135_4_avl,pf268967_combined_severe_120d_capacity_SDC_VD0993480A_344135_4_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0993480A_344135_4_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0993480A_344135_4_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
51,SDC-VD0520115A,M-1430,item:708073,edge:SDC-VD0520115A_TO_M-1430_708073,"pf268967_combined_severe_120d_availability_SDC_VD0520115A_708073_5_avl,pf268967_combined_severe_120d_capacity_SDC_VD0520115A_708073_5_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0520115A_708073_5_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0520115A_708073_5_qty,state_stock_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
51,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"pf268967_combined_severe_120d_availability_SDC_VD0508918A_730384_6_avl,pf268967_combined_severe_120d_capacity_SDC_VD0508918A_730384_6_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0508918A_730384_6_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0508918A_730384_6_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
51,SDC-VD1095770A,M-1430,item:734545,edge:SDC-VD1095770A_TO_M-1430_734545,"pf268967_combined_severe_120d_availability_SDC_VD1095770A_734545_7_avl,pf268967_combined_severe_120d_capacity_SDC_VD1095770A_734545_7_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD1095770A_734545_7_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD1095770A_734545_7_qty,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
51,SDC-1450,M-1430,item:773474,edge:SDC-1450_TO_M-1430_773474,"pf268967_combined_severe_120d_availability_SDC_1450_773474_8_avl,pf268967_combined_severe_120d_capacity_SDC_1450_773474_8_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_1450_773474_8_lead,pf268967_combined_severe_120d_quality_yield_SDC_1450_773474_8_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
51,SDC-VD0519670A,M-1810,item:029313,edge:SDC-VD0519670A_TO_M-1810_029313,state_stock_stock_cover_below_3d_SDC_VD0519670A_item_029313_d38,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0519670A,SDC-VD0519670A,item:029313,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_below_3d_SDC_VD0519670A_item_029313_d38,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0520115A,SDC-VD0520115A,item:708073,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0949099A,SDC-VD0949099A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0949099A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0949099A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0960508A,SDC-VD0960508A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0960508A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0960508A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0972460A,SDC-VD0972460A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0972460A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0972460A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0975221A,SDC-VD0975221A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0975221A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0975221A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_severe_120d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_severe_120d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0525412A_333362_3_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,"pf268967_combined_severe_120d_availability_SDC_VD0993480A_344135_4_avl,pf268967_combined_severe_120d_capacity_SDC_VD0993480A_344135_4_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0993480A_344135_4_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0993480A_344135_4_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0520115A,M-1430,item:708073,edge:SDC-VD0520115A_TO_M-1430_708073,"pf268967_combined_severe_120d_availability_SDC_VD0520115A_708073_5_avl,pf268967_combined_severe_120d_capacity_SDC_VD0520115A_708073_5_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0520115A_708073_5_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0520115A_708073_5_qty,state_stock_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"pf268967_combined_severe_120d_availability_SDC_VD0508918A_730384_6_avl,pf268967_combined_severe_120d_capacity_SDC_VD0508918A_730384_6_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0508918A_730384_6_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0508918A_730384_6_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD1095770A,M-1430,item:734545,edge:SDC-VD1095770A_TO_M-1430_734545,"pf268967_combined_severe_120d_availability_SDC_VD1095770A_734545_7_avl,pf268967_combined_severe_120d_capacity_SDC_VD1095770A_734545_7_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD1095770A_734545_7_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD1095770A_734545_7_qty,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-1450,M-1430,item:773474,edge:SDC-1450_TO_M-1430_773474,"pf268967_combined_severe_120d_availability_SDC_1450_773474_8_avl,pf268967_combined_severe_120d_capacity_SDC_1450_773474_8_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_1450_773474_8_lead,pf268967_combined_severe_120d_quality_yield_SDC_1450_773474_8_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0519670A,M-1810,item:029313,edge:SDC-VD0519670A_TO_M-1810_029313,state_stock_stock_cover_below_3d_SDC_VD0519670A_item_029313_d38,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0520115A,SDC-VD0520115A,item:708073,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0949099A,SDC-VD0949099A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0949099A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0949099A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0960508A,SDC-VD0960508A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0960508A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0960508A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0972460A,SDC-VD0972460A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0972460A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0972460A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0975221A,SDC-VD0975221A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0975221A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0975221A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_severe_120d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_severe_120d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0525412A_333362_3_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,"pf268967_combined_severe_120d_availability_SDC_VD0993480A_344135_4_avl,pf268967_combined_severe_120d_capacity_SDC_VD0993480A_344135_4_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0993480A_344135_4_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0993480A_344135_4_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0520115A,M-1430,item:708073,edge:SDC-VD0520115A_TO_M-1430_708073,"pf268967_combined_severe_120d_availability_SDC_VD0520115A_708073_5_avl,pf268967_combined_severe_120d_capacity_SDC_VD0520115A_708073_5_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0520115A_708073_5_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0520115A_708073_5_qty,state_stock_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"pf268967_combined_severe_120d_availability_SDC_VD0508918A_730384_6_avl,pf268967_combined_severe_120d_capacity_SDC_VD0508918A_730384_6_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0508918A_730384_6_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0508918A_730384_6_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD1095770A,M-1430,item:734545,edge:SDC-VD1095770A_TO_M-1430_734545,"pf268967_combined_severe_120d_availability_SDC_VD1095770A_734545_7_avl,pf268967_combined_severe_120d_capacity_SDC_VD1095770A_734545_7_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD1095770A_734545_7_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD1095770A_734545_7_qty,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-1450,M-1430,item:773474,edge:SDC-1450_TO_M-1430_773474,"pf268967_combined_severe_120d_availability_SDC_1450_773474_8_avl,pf268967_combined_severe_120d_capacity_SDC_1450_773474_8_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_1450_773474_8_lead,pf268967_combined_severe_120d_quality_yield_SDC_1450_773474_8_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_severe_120d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_severe_120d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0525412A_333362_3_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,"pf268967_combined_severe_120d_availability_SDC_VD0993480A_344135_4_avl,pf268967_combined_severe_120d_capacity_SDC_VD0993480A_344135_4_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0993480A_344135_4_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0993480A_344135_4_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD0520115A,M-1430,item:708073,edge:SDC-VD0520115A_TO_M-1430_708073,"pf268967_combined_severe_120d_availability_SDC_VD0520115A_708073_5_avl,pf268967_combined_severe_120d_capacity_SDC_VD0520115A_708073_5_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0520115A_708073_5_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0520115A_708073_5_qty,state_stock_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0520115A_item_708073_d40",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"pf268967_combined_severe_120d_availability_SDC_VD0508918A_730384_6_avl,pf268967_combined_severe_120d_capacity_SDC_VD0508918A_730384_6_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0508918A_730384_6_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0508918A_730384_6_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD1095770A,M-1430,item:734545,edge:SDC-VD1095770A_TO_M-1430_734545,"pf268967_combined_severe_120d_availability_SDC_VD1095770A_734545_7_avl,pf268967_combined_severe_120d_capacity_SDC_VD1095770A_734545_7_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD1095770A_734545_7_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD1095770A_734545_7_qty,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-1450,M-1430,item:773474,edge:SDC-1450_TO_M-1430_773474,"pf268967_combined_severe_120d_availability_SDC_1450_773474_8_avl,pf268967_combined_severe_120d_capacity_SDC_1450_773474_8_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_1450_773474_8_lead,pf268967_combined_severe_120d_quality_yield_SDC_1450_773474_8_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45,state_stock_stock_cover_below_5d_SDC_VD1095770A_item_734545_d54",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_severe_120d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_severe_120d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0525412A_333362_3_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,"pf268967_combined_severe_120d_availability_SDC_VD0993480A_344135_4_avl,pf268967_combined_severe_120d_capacity_SDC_VD0993480A_344135_4_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0993480A_344135_4_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0993480A_344135_4_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD0520115A,M-1430,item:708073,edge:SDC-VD0520115A_TO_M-1430_708073,"pf268967_combined_severe_120d_availability_SDC_VD0520115A_708073_5_avl,pf268967_combined_severe_120d_capacity_SDC_VD0520115A_708073_5_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0520115A_708073_5_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0520115A_708073_5_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"pf268967_combined_severe_120d_availability_SDC_VD0508918A_730384_6_avl,pf268967_combined_severe_120d_capacity_SDC_VD0508918A_730384_6_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD0508918A_730384_6_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD0508918A_730384_6_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD1095770A,M-1430,item:734545,edge:SDC-VD1095770A_TO_M-1430_734545,"pf268967_combined_severe_120d_availability_SDC_VD1095770A_734545_7_avl,pf268967_combined_severe_120d_capacity_SDC_VD1095770A_734545_7_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_VD1095770A_734545_7_lead,pf268967_combined_severe_120d_quality_yield_SDC_VD1095770A_734545_7_qty,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d44,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d45,state_stock_stock_cover_below_5d_SDC_VD1095770A_item_734545_d54",1.0,0.7,1.0,10.0,0.0,1.0,0.75,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-1450,M-1430,item:773474,edge:SDC-1450_TO_M-1430_773474,"pf268967_combined_severe_120d_availability_SDC_1450_773474_8_avl,pf268967_combined_severe_120d_capacity_SDC_1450_773474_8_cap,pf268967_combined_severe_120d_lead_time_extra_days_SDC_1450_773474_8_lead,pf268967_combined_severe_120d_quality_yield_SDC_1450_773474_8_qty",1.0,0.4,1.0,45.0,0.0,1.0,0.75,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
56,SDC-VD0949099A,SDC-VD0949099A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0949099A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0949099A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
56,SDC-VD0960508A,SDC-VD0960508A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0960508A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0960508A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
56,SDC-VD0972460A,SDC-VD0972460A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0972460A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0972460A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
56,SDC-VD0975221A,SDC-VD0975221A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0975221A_item_021081_d43,state_stock_stock_cover_below_3d_SDC_VD0975221A_item_021081_d44",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
