day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,61.553352,28964.16,1367.5,792.5,5.095025,271.36,3.84,2220.58514,3.11402,1.55904,9.87392,1.608775,635.04,0.544446,0.051968,0.032176,5.039881,0.077546,1.608775,1592.5,955.0,7.0675,646.555,491700.0
1,61.150871,27576.294,1344.5,769.5,4.912635,266.484,3.656,1998.526626,3.076668,1.531026,9.696498,1.562085,625.296,0.53324,0.051034,0.031242,5.00533,0.075678,1.562085,1569.5,932.0,6.8145,637.217,491699.67816
2,60.713391,26067.744,1319.5,744.5,4.714385,261.184,3.456,1757.158676,3.036068,1.500576,9.503648,1.511335,618.8,0.52106,0.050019,0.030227,4.967775,0.073648,1.511335,1544.5,907.0,6.5395,627.067,491699.291952
3,60.275912,24559.194,1294.5,719.5,4.516135,255.884,3.256,1515.790726,2.995468,1.470126,9.310798,1.460585,618.8,0.50888,0.049004,0.029212,4.93022,0.071618,1.460585,1519.5,882.0,6.2645,616.917,491698.89287
4,59.838432,23050.644,1269.5,694.5,4.317885,250.584,3.056,1274.422776,2.954868,1.439676,9.117948,1.409835,537.6,0.4967,0.047989,0.028197,4.892665,0.069588,1.409835,1494.5,857.0,5.9895,606.767,491698.491214
5,59.400953,21542.094,1244.5,669.5,4.119635,245.284,2.856,1033.054826,2.914268,1.409226,8.925098,1.359085,537.6,0.48452,0.046974,0.027182,4.85511,0.067558,1.359085,1469.5,832.0,5.7145,596.617,491698.089043
6,58.996495,20147.411768,1221.38704,646.38704,3.936349,240.384052,2.671096,845.905715,2.876733,1.381074,8.746805,1.312166,543.729106,0.47326,0.046036,0.026243,4.82039,0.065682,1.312166,1446.38704,808.88704,5.460257,587.233138,491697.686769
7,58.635617,18903.003321,1200.764448,625.764448,3.955202,236.012063,2.506116,826.800405,2.843241,1.355956,8.587722,1.270302,633.017821,0.463212,0.045199,0.025406,4.789411,0.064007,1.270302,1425.764448,788.264448,5.233409,578.860366,491697.284474
8,58.230957,17507.623632,1177.63993,602.63993,3.771825,231.109665,2.321119,603.539701,2.805687,1.32779,8.409339,1.223359,624.891564,0.451946,0.04426,0.024467,4.754673,0.062129,1.223359,1402.63993,765.13993,4.979039,569.471811,491696.882175
9,57.793477,15999.073632,1152.63993,577.63993,3.573575,225.809665,2.121119,362.171751,2.765087,1.29734,8.216489,1.181947,543.691564,0.451946,0.043245,0.023452,4.717118,0.060099,1.172609,1377.63993,740.13993,4.704039,559.321811,491696.479875
10,57.355998,14490.523632,1127.63993,552.63993,3.375325,220.509665,1.921119,120.803801,2.724487,1.26689,8.023639,1.131197,537.6,0.439766,0.043245,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.429039,549.171811,491696.077575
11,57.137041,13735.49972,1115.127518,540.127518,3.276101,217.857034,1.82102,0.0,2.683887,1.23644,7.830789,1.080447,618.8,0.427586,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491695.675275
12,57.056131,13456.499663,1110.503872,535.503872,3.239436,216.876821,1.784031,0.0,2.643287,1.20599,7.637939,1.029697,618.8,0.415406,0.041215,0.020407,4.604453,0.054009,1.020359,1302.63993,665.13993,3.879039,528.871811,491695.272975
13,57.056131,13456.499663,1110.503872,566.753872,3.239436,216.876821,1.784031,0.0,2.605752,1.177839,7.459646,0.982778,624.928977,0.404146,0.040276,0.019469,4.569733,0.052133,0.97344,1279.52693,642.02693,3.624796,519.487933,491694.870675
14,56.974569,13175.249633,1105.842939,593.342939,3.400725,215.888703,1.746744,0.0,2.572261,1.15272,7.300563,0.940914,633.017795,0.394098,0.039439,0.018632,4.538754,0.050458,0.931576,1258.90433,621.40433,3.397948,511.115158,491694.468375
15,56.729887,12511.518322,1091.860451,579.360451,3.289843,219.549416,1.634884,0.0,2.534706,1.14587,7.12218,0.893971,624.891559,0.382832,0.0385,0.018626,4.504016,0.105136,0.884633,1235.77981,598.27981,3.143578,501.726603,491694.066075
16,56.729887,12511.518322,1091.860451,579.360451,3.289843,219.549416,1.818884,0.0,2.494106,1.11542,6.92933,0.843221,618.8,0.370652,0.037485,0.017611,4.466461,0.103106,0.833883,1210.77981,573.27981,3.12282,491.576603,491693.663775
17,56.651587,12241.518266,1087.385954,606.135954,3.254361,218.600822,1.783088,0.0,2.453506,2.210402,6.73648,0.792471,537.6,0.358472,0.03647,0.016596,4.428906,0.10342,0.783133,1185.77981,548.27981,2.84782,481.426603,491693.261475
18,56.651587,12241.518266,1087.385954,606.135954,8.666586,218.600822,1.948068,0.0,2.412906,2.231032,6.54363,0.82622,537.6,0.346292,0.035455,0.015581,4.391351,0.10139,0.732383,1160.77981,523.27981,2.57282,471.276603,491692.859175
19,56.570025,11960.271808,1082.725081,601.475081,8.629625,217.612717,1.910781,0.0,2.372306,2.239479,6.35078,0.777817,537.6,0.334112,0.03444,0.014566,4.353796,0.09936,0.681633,1135.77981,548.40968,2.29782,461.126603,491692.456875
20,56.570025,11960.271808,1082.725081,601.475081,8.629625,217.612717,1.910781,0.0,2.334771,2.211328,6.297355,0.730898,624.928976,0.886785,0.033502,0.013628,4.319076,0.098093,2.324689,1112.66681,525.29668,2.043577,451.742725,491692.054575
21,56.570025,11960.271808,1082.725081,601.475081,8.629625,217.612717,2.110781,0.0,2.30128,2.186209,6.273267,0.701277,557.946772,0.876738,0.032664,0.012791,4.288096,0.097732,2.282825,1092.04421,504.67408,1.816729,443.369949,491691.652275
22,56.488463,11679.021756,1078.064147,596.814147,8.592664,216.624599,2.073494,0.0,2.263726,2.158044,6.21908,0.661299,557.909354,0.865472,0.031726,0.011852,4.253359,0.098583,2.235882,1068.91969,481.54956,1.562359,433.981394,491691.249975
23,56.406926,11397.861697,1073.404705,592.154705,8.555714,215.636797,2.136318,0.0,2.223126,2.147204,6.058046,0.633194,476.709354,0.853292,0.030711,0.011776,4.215804,0.097974,2.185132,1043.91969,456.54956,1.287359,423.831394,491690.847675
24,56.325364,11116.611639,1068.743771,618.743771,8.518753,214.648679,2.09903,0.0,2.182526,2.641712,5.903766,0.582444,618.8,0.841112,0.030629,0.010761,4.178249,0.097258,2.181301,1018.91969,431.54956,1.287359,413.681394,491690.445375
25,56.243932,10835.811581,1064.090295,614.090295,8.481851,213.662143,2.246706,0.0,2.141926,2.611262,5.710916,0.534232,618.8,0.828932,0.083206,0.009746,4.140694,0.097821,2.130551,993.91969,406.54956,1.012359,403.531394,491690.043075
26,56.162369,10554.561523,1059.429361,609.429361,8.64314,212.674025,2.394415,0.0,2.101326,2.580812,5.653061,0.493632,618.8,0.816752,0.082191,0.008731,4.103139,0.097212,2.079801,968.91969,446.484625,0.737359,393.381394,491689.640775
27,55.917682,9710.811349,1045.44656,595.44656,8.532256,216.334671,6.478348,0.0,2.06379,2.561795,5.494053,0.446712,543.728976,0.805491,0.081253,0.007792,4.068418,0.09665,2.032882,945.80669,423.371625,0.736116,383.997516,491689.238475
28,55.754557,9148.311233,1036.124693,586.124693,8.569215,217.233435,6.403773,0.0,2.030299,2.586833,5.33497,0.445066,633.017795,0.795444,0.080416,0.006955,4.037439,0.096396,2.037961,925.18409,402.749025,1.011116,375.624741,491688.836175
29,55.754557,9148.311233,1036.124693,586.124693,8.767465,217.233435,6.403773,0.0,1.992745,2.558667,5.175872,0.430984,624.891559,0.784177,0.079477,0.007031,4.002701,0.09736,1.991018,902.05957,379.624505,1.031746,366.236185,491688.433875
30,55.591432,8585.811116,1026.802826,576.802826,8.693543,215.257199,6.529198,0.0,1.954378,2.590619,5.311285,1.568101,623.266312,0.772667,0.078518,0.006072,3.967212,0.097423,1.984923,878.434666,355.999601,0.771872,356.644474,491688.031575
31,55.509869,8304.561058,1022.141892,572.141892,8.656581,214.269081,6.891911,0.0,1.915849,2.599021,5.263266,1.525014,546.207574,0.761109,0.077555,0.005109,3.931572,0.096918,1.936762,854.709685,332.27462,0.510898,347.012132,491687.629275
32,55.346744,7742.060941,1012.820025,594.070025,8.780909,212.292845,6.817336,0.0,1.877287,2.5701,5.204902,1.552745,622.876252,0.74954,0.07659,0.004145,3.895903,0.100459,1.888559,830.964689,308.529624,0.524703,337.371664,491687.226975
33,55.346744,7742.060941,1012.820025,594.070025,8.780909,212.292845,6.817336,0.0,1.838718,2.583803,5.021702,1.527372,545.739503,0.737969,0.075626,0.003181,3.860227,0.098531,1.887039,807.21569,284.780625,0.517707,327.72957,491686.824675
34,55.265182,7460.810883,1008.159091,589.409091,8.743948,211.304727,6.817038,0.0,1.800149,2.554876,5.012062,1.486582,545.723901,0.738579,0.074662,0.002216,3.82455,0.097211,1.885746,783.46589,261.030825,0.256459,318.087151,491686.422375
35,55.183619,7179.560825,1003.498158,584.748158,8.890364,210.316609,6.77975,0.0,1.761579,2.525949,4.828854,1.47123,622.86013,0.727008,0.073698,0.002267,3.788873,0.096704,1.888284,759.71593,237.280865,0.270209,334.158953,491686.020075
36,55.183619,7179.560825,1003.498158,584.748158,8.927325,210.316609,6.77975,0.0,1.723009,2.518336,4.645647,1.458542,622.860026,0.715437,0.072734,0.001303,3.753196,0.095993,1.840071,735.965938,213.530873,0.263329,324.516457,491685.617775
37,54.938932,6335.81065,989.515357,570.765357,8.816442,207.352256,6.705175,0.0,1.684439,2.509124,4.573797,1.488087,545.720031,0.703866,0.071769,0.000339,3.717518,0.094065,1.791859,712.21594,189.780875,0.002079,314.873957,491685.215475
38,54.857369,6054.560592,984.854423,589.854423,8.77948,206.364138,6.89161,0.0,1.670894,2.539442,4.680113,1.513383,595.770192,0.711982,0.071431,0.0,3.704989,0.09473,1.825678,735.12548,181.440415,0.460334,337.202016,491684.813175
39,54.775807,5773.310534,980.193489,585.193489,8.742519,205.37602,6.89161,0.0,1.670894,2.539442,4.711929,1.513383,700.0,0.724162,0.071431,0.0,3.704989,0.09473,1.825678,735.12548,181.440415,0.735334,337.202016,491684.410875
40,54.694244,5492.060475,975.532556,580.532556,8.705558,204.387902,6.854322,0.0,1.632324,2.539792,5.10436,1.482489,622.86,0.712591,0.070466,0.000937,3.669312,0.092802,1.819329,773.87548,157.690415,0.749084,327.559516,491684.008575
41,54.694244,5492.060475,1020.987101,580.532556,8.742519,204.387902,7.054322,0.0,1.593754,2.537583,4.959723,1.434276,594.507559,0.712286,0.069502,0.000988,3.633635,0.092796,1.872616,750.12548,133.940415,0.742204,317.917016,491683.606275
42,54.612682,5210.810417,1016.326167,575.871622,8.77948,210.024784,7.054263,0.0,1.555184,2.51779,4.866671,1.406364,517.367559,0.700715,0.068538,2.4e-05,3.597957,0.093963,1.824404,726.37548,110.190415,0.480954,308.274516,491683.203975
43,54.449557,4648.310301,1007.0043,566.549755,8.869095,208.048548,6.979688,0.0,1.520738,2.491956,4.838048,1.398704,448.475749,0.690382,0.067677,0.0,3.566095,0.092241,1.82321,705.164947,88.979882,0.522638,299.66304,491682.801675
44,54.449557,4648.310301,1007.0043,566.549755,8.906056,208.048548,7.054263,0.0,1.482168,2.521632,4.654841,1.3954,371.335749,0.690071,0.066712,0.032835,3.530418,0.094327,1.774998,681.414947,65.229882,0.488237,290.02054,491682.399375
45,54.367994,4367.060242,1002.343367,561.888821,8.968319,207.06043,7.216975,0.0,1.443598,2.523155,4.606628,1.359114,294.195749,0.6785,0.065748,0.03281,3.494741,0.0929,1.774998,657.664947,41.479882,0.226987,306.092326,491681.997075
46,54.286432,4085.810184,997.682433,557.227887,9.114643,206.072312,7.254263,0.0,1.405028,2.494227,4.423421,1.359114,217.055749,0.666929,0.064784,0.034814,3.459063,0.092322,1.726785,633.914947,82.664947,0.240737,296.449826,491681.594775
47,54.204869,3804.560126,993.021499,552.566954,9.114643,205.084194,7.29155,0.0,1.369486,2.467571,4.439232,1.319762,145.972796,0.668447,0.06486,0.034941,3.426187,0.093879,1.682359,612.029802,60.779802,0.0,313.278742,491681.192475
48,54.123307,3523.310068,1031.996929,547.90602,9.275932,204.096076,7.29155,0.0,1.369486,2.509131,4.699095,1.398437,145.972796,0.680627,0.065875,0.035956,3.426187,0.093879,1.682359,612.029802,60.779802,0.0,313.278742,491680.790175
49,53.960182,2960.809951,1022.675062,538.584153,9.202009,202.11984,7.254251,0.0,1.330916,2.480203,4.665815,1.372617,68.832796,0.669056,0.065748,0.036007,3.39051,0.092513,1.682105,588.279802,37.029802,0.219842,329.350528,491680.387875
50,53.878619,2679.559893,1018.014128,533.923219,9.238959,201.131722,7.216963,0.0,1.33906,2.477176,4.803781,1.35158,3.919594,0.659319,0.064936,0.035195,3.360488,0.092715,1.689746,568.29421,17.04421,0.0,321.236378,491679.985575
51,53.797057,2398.309835,1013.353195,529.262286,9.2389,200.143605,7.179676,0.0,1.33906,2.477176,5.030868,1.390403,3.919594,0.659319,0.064936,0.03621,3.360488,0.092715,1.791246,568.29421,17.04421,0.0,346.950664,491679.583275
52,53.797057,2398.309835,1013.353195,529.262286,9.2389,200.143605,7.179676,0.0,1.33906,2.533313,5.429102,1.438489,3.919594,0.659319,0.064936,0.037225,3.360488,0.094745,1.791246,568.29421,17.04421,0.0,346.950664,491679.180975
53,53.633932,1835.809718,1004.031327,519.940418,9.20046,198.167369,7.291538,0.0,1.3371,2.572342,5.672906,1.553109,0.0,0.658731,0.06778,0.038141,3.358675,0.119448,1.788797,567.087438,15.837438,8.305476,346.460714,491678.778675
54,53.633932,1835.809718,1004.031327,519.940418,9.20046,198.167369,7.291538,0.0,1.3371,2.572342,12.800642,1.562306,0.0,0.669997,0.06778,0.038141,3.358675,0.122578,1.839547,567.087438,15.837438,8.305476,346.460714,491678.376375
