day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1466.9109,536615.3557,21201.2177,6474.571,9647.1592,0.0,0.0,0.0,757.5634
1,47.5,0.0,87.5,64.96,82.0,390.1328,534579.6111,21133.4366,120.9485,160.6849,0.0,0.0,0.0,525.5422
2,52.5,0.0,140.0,114.704,93.2,406.3536,532432.6773,21062.1417,143.5393,36.0765,0.0,0.0,0.0,335.1185
3,60.0,0.0,200.0,127.2,94.64,361.8456,530344.1748,20992.9246,129.6838,24.8337,0.0,0.0,0.0,196.6429
4,55.0,20.0,235.0,20.0,94.928,272.4972,528218.1061,20925.4495,82.679,12.4547,0.0,0.0,0.0,101.8036
5,50.0,66.0,219.0,222.2,94.9856,328.8048,526191.9868,20858.7277,126.444,12.0329,0.0,0.0,0.0,25.7143
6,45.0,50.0,214.0,192.2,91.223,218.4227,524405.5326,20798.9055,64.9843,7.3858,0.0,0.0,0.0,0.0
7,40.0,25.0,229.0,361.4533,86.2446,154.4888,523066.3463,20745.5447,41.7263,6.186,0.0,0.0,0.0,0.0
8,47.5,25.0,251.5,116.9822,91.2489,192.7725,521254.4495,20685.6915,61.4582,7.1319,0.0,0.0,0.0,0.0
9,52.5,0.0,304.0,70.6441,95.0,248.3525,519223.241,20620.9833,94.9513,8.1098,0.0,0.0,0.0,0.0
10,60.0,0.0,364.0,213.207,95.0,315.8275,517267.1203,20556.2774,141.8937,8.7845,0.0,0.0,0.0,0.0
11,55.0,50.0,369.0,212.4,82.5124,164.8249,516300.8379,20522.859,38.7064,5.8819,0.0,0.0,0.0,0.0
12,50.0,45.6226,373.3774,221.4626,74.6236,206.6724,515868.1605,20509.2022,68.998,5.4207,0.0,0.0,0.0,0.0
13,45.0,66.8601,351.5173,204.3101,68.113,168.8258,515773.1727,20508.5326,48.2825,4.3123,0.0,0.0,0.0,0.0
14,40.0,121.2375,270.2799,322.7567,70.2835,187.9942,515402.6904,20496.4013,67.42,4.7411,0.0,0.0,0.0,0.0
15,47.5,0.0,317.7799,413.683,82.107,183.325,514573.2399,20466.9245,56.251,6.0179,0.0,0.0,0.0,0.0
16,52.5,75.0,295.2799,186.1721,70.0,187.5196,514424.4459,20464.8665,56.364,4.7135,0.0,0.0,0.0,0.0
