day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
27,55.999244,9992.061373,1050.107494,568.857494,8.767467,255.50136,6.817028,0.0,2.06379,2.573051,5.548996,0.479445,543.728976,0.793311,0.082192,0.006854,4.068418,0.092991,1.985963,945.80669,395.80669,1.306874,383.997516,491689.238475
28,55.999244,9992.061373,1050.107494,568.857494,8.767467,255.50136,6.817028,0.0,2.030299,2.569248,5.428484,0.518637,633.017795,0.795444,0.081355,0.006955,4.037439,0.091316,1.991018,925.18409,375.18409,1.334395,375.624741,491688.836175
29,55.917682,9710.811344,1045.44656,564.19656,8.928756,254.513242,6.77974,0.0,1.992745,2.541082,5.420289,0.474232,557.909354,0.784177,0.080416,0.006016,4.002701,0.089439,1.944075,902.05957,352.05957,1.080025,366.236185,491688.433875
30,55.754557,9148.311233,1036.124693,554.874693,8.854834,252.537006,6.705165,-0.0,1.954378,2.512307,5.238047,1.614141,548.157871,0.772667,0.079457,0.006909,3.967212,0.089501,1.946867,878.434666,328.434666,0.820151,356.644474,491688.031575
31,55.672994,8867.061175,1031.463759,581.463759,9.03812,251.548888,6.805205,0.0,1.94934,2.48341,5.055032,1.608481,622.941262,0.761109,0.078493,0.005946,3.931572,0.087575,1.898705,854.709685,304.709685,0.559176,347.012132,491687.629275
32,55.591432,8585.811116,1026.802826,608.052826,9.27333,250.560771,6.767918,0.0,1.910778,2.454489,4.871863,1.562816,545.817515,0.74954,0.078367,0.004982,3.895903,0.086819,1.850503,830.964689,280.964689,0.297981,337.371664,491687.226975
33,55.509869,8304.561058,1022.141892,603.391892,9.236369,249.572653,6.767619,0.0,1.872209,2.425562,4.72048,1.56028,545.739503,0.737969,0.077402,0.005033,3.860227,0.087438,1.946652,807.21569,316.7395,0.263591,327.72957,491686.824675
34,55.428307,8023.311,1017.480959,598.730959,9.199408,248.584535,6.730332,0.0,1.83364,2.422668,4.537274,1.533953,545.723901,0.726399,0.076438,0.005007,3.82455,0.088352,1.898439,783.46589,292.9897,0.531586,318.087151,491686.422375
35,55.265182,7460.810883,1008.159091,589.409091,9.125486,246.608299,6.655757,-0.0,1.79507,2.415055,4.489062,1.490371,622.86013,0.714828,0.075474,0.004043,3.788873,0.091904,1.900977,759.71593,269.23974,0.545336,334.158953,491686.020075
36,55.102057,6898.310767,998.837224,580.087224,9.051563,244.632063,6.618467,0.0,1.7565,2.386128,4.486939,1.465312,545.720156,0.703257,0.07451,0.004017,3.753196,0.091899,1.903515,735.965938,245.489748,0.284087,324.516457,491685.617775
37,55.102057,6898.310767,998.837224,580.087224,9.051563,244.632063,6.655755,0.0,1.71793,2.425464,4.438727,1.488022,545.720031,0.702952,0.073545,0.004068,3.717518,0.091391,1.855302,712.21594,221.739749,0.022837,314.873957,491685.215475
38,55.020494,6617.060708,994.17629,575.42629,9.014602,243.643945,6.618467,0.0,1.714558,2.485271,4.422712,1.56156,616.11701,0.70194,0.073461,0.005937,3.7144,0.093004,1.901838,741.389888,219.663698,0.0,314.03108,491684.813175
39,54.857369,6054.560592,984.854423,589.854423,8.940679,241.667709,6.58118,0.0,1.714558,2.523082,4.705232,1.566191,616.11701,0.711988,0.0744,0.005937,3.7144,0.094318,1.943702,741.389888,219.663698,0.0,314.03108,491684.410875
40,54.857369,6054.560592,984.854423,589.854423,8.940679,241.667709,6.618467,0.0,1.714558,2.60354,5.026323,1.573549,700.0,0.711988,0.0744,0.005937,3.7144,0.095739,1.991863,803.889888,219.663698,0.0,314.03108,491684.008575
41,54.775807,5773.310534,1025.648035,585.193489,8.903718,240.679591,6.616976,0.0,1.714558,2.624855,5.228331,1.586237,700.0,0.724168,0.0744,0.006952,3.7144,0.095739,2.042613,803.889888,219.663698,0.0,314.03108,491683.606275
42,54.612682,5210.810417,1016.326167,575.871622,9.039844,264.417641,6.654263,0.0,1.675988,2.616176,5.081765,1.540562,622.86,0.712597,0.073436,0.005988,3.678722,0.094983,2.041344,780.139888,195.913698,0.479842,304.38858,491683.203975
43,55.050161,5210.810417,1016.326167,575.871622,9.039844,264.417641,6.928826,0.0,1.637418,2.606965,4.898557,1.503068,545.72,0.701026,0.072471,0.005024,3.643045,0.095575,2.043881,756.389888,172.163698,0.472835,294.74608,491682.801675
44,54.968599,4929.560359,1011.665234,571.210688,9.002883,263.429523,6.966114,0.0,1.598848,2.620667,4.875814,1.488569,537.714357,0.689455,0.071507,0.038874,3.642088,0.095524,1.995669,732.639888,148.413698,0.465828,285.10358,491682.399375
45,54.723911,4085.810184,997.682433,557.227887,8.96591,260.465169,7.128826,0.0,1.560278,2.600875,4.803964,1.47772,460.574357,0.677884,0.070543,0.038849,3.606411,0.095016,2.078127,708.889888,124.663698,0.479578,301.175366,491681.997075
46,54.642349,3804.560126,993.021499,552.566954,9.092485,259.477051,7.291538,0.0,1.521708,2.571947,4.745625,1.46757,383.434357,0.666313,0.069579,0.038899,3.570734,0.093697,2.029914,685.139888,160.437507,0.218328,291.532866,491681.594775
47,54.642349,3804.560126,993.021499,552.566954,9.312824,259.477051,7.291538,0.0,1.483138,2.552155,4.637629,1.4696,306.294357,0.666922,0.069579,0.039965,3.535056,0.095041,1.981702,661.389888,136.687507,0.713297,307.604652,491681.192475
48,54.642349,3804.560126,1036.657863,552.566954,9.423412,259.477051,7.328826,0.0,1.444568,2.542943,4.627986,1.423733,229.154357,0.690058,0.068614,0.040016,3.499379,0.094463,1.933489,637.639888,112.937507,1.002047,297.962152,491680.790175
49,54.560786,3523.310068,1031.996929,547.90602,9.386451,258.488933,7.291538,0.0,1.405998,2.522461,4.46308,1.425699,152.014357,0.678487,0.06765,0.039052,3.463702,0.092534,1.885277,613.889888,89.187507,1.256416,288.319652,491680.387875
50,54.560786,3523.310068,1031.996929,547.90602,9.458895,258.488933,7.291538,0.0,1.367428,2.511804,4.543113,1.422139,74.874357,0.666916,0.066686,0.039052,3.428025,0.091955,1.837064,590.139888,65.437507,1.524409,304.391437,491679.985575
51,54.560786,3523.310068,1031.996929,547.90602,9.495856,258.488933,7.366113,0.0,1.329991,2.521556,4.699141,1.412068,0.0,0.667865,0.06575,0.039968,3.393395,0.091397,1.790268,567.087438,42.385057,1.270832,295.032143,491679.583275
52,54.560786,3523.310068,1031.996929,547.90602,9.694106,258.488933,7.366113,0.0,1.329991,2.539136,4.96238,1.414415,0.0,0.667865,0.06575,0.039968,3.393395,0.094133,1.838478,567.087438,42.385057,1.532082,295.032143,491679.180975
53,54.397661,2960.809951,1022.675062,538.584153,9.657145,256.512698,7.291538,0.0,1.329991,2.560451,5.012161,1.483175,0.0,0.689172,0.066765,0.041769,3.393395,0.118371,1.838478,567.087438,42.385057,9.314582,295.032143,491678.778675
54,54.234536,2398.309835,1013.353195,529.262286,9.583222,254.536462,7.254251,0.0,1.329991,2.580699,12.196787,1.497319,0.0,0.700743,0.066765,0.041769,3.393395,0.118371,1.889228,567.087438,42.385057,9.864582,295.032143,491678.376375
55,54.152974,2117.059776,1008.692261,524.601352,9.58322,253.548344,7.254251,0.0,1.411191,2.589834,12.488801,1.528774,0.0,0.73509,0.067602,0.041769,3.393395,0.120299,1.939978,567.087438,42.385057,9.864582,295.032143,491677.974075
56,54.071411,1835.809718,1004.031327,519.940418,9.58322,278.274512,7.216963,0.0,1.411191,2.610084,12.508086,1.543733,0.0,0.74727,0.068541,0.041769,3.393395,0.120299,1.990728,567.087438,42.385057,10.09143,295.032143,491677.571775
57,54.345766,1273.309601,994.70946,510.618551,9.58322,276.298276,7.179676,0.0,1.411191,2.640781,12.699876,1.555721,0.0,0.74727,0.068541,0.043723,3.393395,0.120417,1.990728,567.087438,42.385057,10.613919,295.032143,491677.169475
58,54.345766,1273.309601,994.70946,510.618551,9.58322,276.298276,7.254251,0.0,1.411191,2.668566,12.88452,1.63649,0.0,0.74727,0.068541,0.043723,3.393395,0.122336,2.03893,567.087438,42.385057,11.150169,295.032143,491676.767175
59,54.182641,710.809485,985.387593,501.296684,9.546259,274.32204,7.179676,0.0,1.411191,2.677701,12.920679,1.668018,0.0,0.75945,0.068541,0.043723,3.393395,0.12365,2.03893,567.087438,43.813629,11.672667,295.032143,491676.364875
