day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
21,40.0,90.4316,343.0751,452.4114,284.2136,428.024,1033758.0184,40975.8288,283.8942,107.8977,2446.1735,148.0,1617.0618,125.7446
22,47.5,39.168,351.4071,83.6116,279.8236,497.1392,1031919.0248,40917.051,324.8374,100.4253,2427.484,148.0,3021.0691,126.0201
23,52.5,0.0,403.9071,179.1589,279.618,506.591,1030053.1936,40853.3254,330.2695,98.7236,2427.484,131.9684,4538.2466,116.7556
24,60.0,21.3009,442.6062,177.8368,282.8132,1752.0268,1028119.3878,40789.4299,914.1756,111.4542,2427.484,1380.779,4777.5629,107.1202
25,55.0,19.584,478.0222,1782.6795,286.4246,2325.3104,1028287.6752,40783.2965,1174.7901,117.5821,2427.484,2469.904,3924.867,625.4772
26,50.0,23.04,504.9822,646.3122,289.3969,2290.045,1027332.0894,40736.9421,1155.0699,123.098,2468.4797,2446.1735,3090.2804,1118.2757
27,45.0,44.3516,505.6306,2150.8136,289.76,2258.2369,1028010.8012,40768.8208,1151.8507,139.0765,2530.0143,2427.484,2150.8311,1613.3303
28,40.0,77.7578,467.8728,2460.6104,284.5023,2182.0876,1029223.4639,40807.6019,1115.6478,150.4789,2572.1531,2427.484,1094.4971,2114.7603
29,47.5,62.208,453.1648,2046.4778,280.0325,2271.3796,1029755.8204,40840.9932,1170.2719,149.332,2575.484,2427.484,233.4807,2639.9625
30,47.5,0.0,500.6648,1969.4634,278.3941,2191.7635,1030318.5359,40873.2389,1080.5686,131.4673,1748.5543,2427.484,232.9689,3167.955
31,47.5,39.168,508.9968,321.9392,278.8817,2235.6657,1029183.0778,40833.4921,1060.4552,118.4302,841.9146,2468.4797,277.2989,3695.9475
32,47.5,82.3525,474.1443,2050.0079,279.9183,2302.8955,1029723.5891,40867.6461,1067.3808,114.596,159.4299,2530.0143,265.5274,4232.69
33,47.5,19.584,502.0603,221.5184,280.9016,2332.7268,1028510.1293,40828.8474,1083.2352,120.8966,159.9865,2572.1531,214.6075,3875.8211
34,47.5,42.624,506.9363,139.2113,281.6865,2356.01,1027171.12,40790.512,1098.3097,121.8194,157.2819,2575.484,164.8616,3499.1445
35,47.5,62.1823,492.254,862.3972,282.2765,2335.5764,1025730.6666,40718.6829,1085.9284,121.6636,156.48,1748.5543,117.169,3122.4779
36,47.5,39.168,500.586,2250.6977,282.7098,2310.0401,1024821.9158,40682.1635,1068.949,121.4556,156.48,841.9146,69.4765,2745.8133
37,47.5,65.5432,482.5428,3806.6861,283.0253,2311.3671,1024759.2234,40692.0269,1077.0185,117.8667,350.9386,159.4299,49.0784,1979.4109
38,47.5,19.584,510.4588,5989.735,283.254,2360.1187,1026875.5394,40773.902,1167.6496,140.2452,1829.8386,159.9865,24.5308,109.9109
39,47.5,39.168,518.7908,506.5732,283.4197,551.2212,1025370.8375,40713.9375,352.8065,124.3371,2478.3416,157.2819,838.7405,121.7214
40,47.5,0.0,566.2908,1574.4853,283.5396,486.9549,1025039.4766,40704.7751,316.3396,112.3346,2464.1528,156.48,2268.9186,122.6485
41,47.5,87.5518,526.2391,608.9944,283.6264,478.0229,1023664.4633,40646.5665,313.7627,104.1715,2447.9207,156.48,3704.7466,123.5755
42,47.5,19.584,554.1551,3210.382,283.6893,667.0815,1024956.3901,40696.1018,440.1467,103.5254,2511.6128,350.9386,4920.2585,118.7498
43,47.5,41.472,560.1831,2353.0189,283.7347,2088.5456,1025367.3191,40706.532,1098.8814,116.9621,2546.161,1829.8386,4670.6175,107.8123
44,47.5,21.888,585.7951,1908.651,283.7676,2233.7395,1025850.7562,40738.1385,1166.5098,119.3302,2551.3041,2478.3416,3834.8756,617.7555
45,47.5,21.888,611.4071,308.483,283.7914,2221.9846,1024732.1046,40696.1732,1162.528,128.0421,2597.7435,2464.1528,2996.4893,1111.3259
46,47.5,58.752,600.1551,189.4683,283.8086,2218.612,1023444.8726,40656.9514,1168.1898,135.7114,2622.1615,2447.9207,2178.107,1627.5467
47,47.5,41.472,606.1831,4221.0894,283.8211,2267.426,1026219.3981,40761.5293,1167.2563,146.9702,2664.2889,2511.6128,1309.3851,2128.9767
48,47.5,63.36,590.3231,4049.711,283.8301,2248.7947,1028854.622,40870.1287,1134.023,153.5237,2685.916,2546.161,430.7375,2639.9625
49,47.5,82.944,554.8791,2178.1596,283.8366,2259.9712,1029592.2179,40904.7605,1105.9352,135.998,1862.2902,2551.3041,390.0456,3167.955
50,47.5,19.584,582.7951,526.2939,283.8413,2307.5346,1028738.2068,40869.467,1085.7092,124.5737,957.1602,2597.7435,380.9625,3695.9475
51,47.5,63.36,566.9351,2307.1256,283.8448,2323.028,1029629.534,40903.9965,1065.3383,114.5089,273.0484,2622.1615,347.95,4232.69
52,47.5,19.584,594.8511,2244.3793,283.8472,2338.0474,1030528.3755,40938.5366,1071.2829,121.3989,273.6064,2664.2889,277.6022,3873.7752
53,47.5,43.776,598.5751,3913.7185,283.849,2373.5574,1033057.0035,41047.7111,1091.3278,124.5044,270.927,2685.916,190.4024,3497.1112
54,47.5,19.584,626.4911,601.6019,283.8503,2375.8042,1031471.742,40978.2384,1091.5802,123.8556,237.3576,1862.2902,135.2696,3120.4471
55,47.5,61.056,612.9351,606.0585,283.8512,2388.5171,1028931.0934,40871.0502,1101.4937,123.2429,200.3629,957.1602,87.5771,2743.783
56,47.5,43.776,616.6591,271.0848,283.8519,2392.1198,1025384.8872,40737.0604,1109.5806,119.373,355.9166,273.0484,66.1892,1980.0909
57,47.5,21.888,642.2711,7325.4916,283.8524,2327.6295,1028982.7116,40887.9472,1137.7247,140.4563,1827.9284,273.6064,41.6657,110.5909
58,47.5,43.776,645.9951,1854.3775,283.8528,498.9846,1028989.6933,40899.1509,313.5093,128.757,2489.9519,270.927,839.2385,114.336
59,47.5,58.752,634.7431,256.4208,283.853,549.39,1027297.6676,40840.32,358.1804,119.0196,2475.0683,237.3576,2266.3414,115.263
60,47.5,0.0,682.2431,2453.001,283.8532,506.5417,1027868.6132,40855.1144,329.853,110.5466,2460.7716,200.3629,3696.3581,116.1901
61,47.5,19.584,710.1591,212.9483,283.8533,680.362,1026154.4131,40797.9027,413.4214,104.7457,2455.0611,355.9166,4914.5672,117.1172
62,47.5,100.224,657.4351,2497.7529,283.8534,2068.4393,1026670.4757,40809.3824,1083.0794,117.251,2522.7668,1827.9284,4633.4743,108.752
63,47.5,21.888,683.0471,2016.0501,283.8535,2210.7262,1027296.9795,40844.3244,1151.2822,118.8369,2550.3525,2489.9519,3776.2958,618.7432
64,47.5,41.472,689.0751,936.8495,283.8536,2259.9111,1026758.5809,40807.2209,1192.1642,127.9419,2596.8289,2475.0683,2944.0194,1112.2135
65,47.5,19.584,716.9911,300.4043,283.8536,2197.2688,1025656.5808,40766.2437,1155.783,134.303,2617.916,2460.7716,2128.7127,1635.7789
66,47.5,85.248,679.2431,2413.424,283.8536,2182.6778,1026611.4249,40798.3774,1138.5205,137.4373,2630.6076,2455.0611,1319.6021,2146.4082
67,47.5,43.776,682.9671,2983.1863,283.8536,2316.1265,1028106.2,40832.9085,1194.9805,150.9083,2674.9116,2522.7668,439.9892,2647.8382
68,47.5,78.336,652.1311,2255.7642,283.8537,2225.123,1028961.3741,40866.2716,1082.1711,136.4705,1865.3073,2550.3525,385.6974,3167.955
69,47.5,43.776,655.8551,2203.6263,283.8537,2265.1612,1029803.7401,40898.4879,1056.6669,123.987,960.1773,2596.8289,377.8293,3695.9475
70,47.5,0.0,703.3551,212.147,283.8537,2360.4705,1028620.2095,40858.8312,1091.3683,114.3589,273.5407,2617.916,348.4844,4232.69
71,47.5,0.0,750.8551,1209.248,283.8537,2308.0174,1028501.11,40820.174,1055.9002,115.6716,275.7011,2630.6076,310.0476,3876.918
72,47.5,65.664,732.6911,5868.8555,283.8537,2384.2177,1032940.8828,41005.2647,1101.8134,122.8173,273.0678,2674.9116,232.4588,3498.5452
73,47.5,61.056,719.1351,2160.0288,283.8537,2373.5575,1032877.9371,41010.2465,1091.0901,124.3858,264.974,1865.3073,150.8693,3121.8811
74,47.5,0.0,766.6351,1999.1935,283.8537,2371.0168,1031812.7285,40975.5617,1089.1994,123.5899,226.4478,960.1773,103.1768,2745.2171
75,47.5,61.056,753.0791,350.3694,283.8537,2389.7697,1028331.469,40844.1481,1108.9274,120.2784,379.8879,273.5407,80.9334,1984.4163
76,47.5,61.056,739.5231,778.898,283.8537,2333.6905,1025339.3143,40719.0203,1125.2912,140.9241,1825.8148,275.7011,56.4542,114.9163
77,47.5,21.888,765.1351,515.4359,283.8537,527.9145,1024001.2488,40662.9539,331.7554,129.3299,2490.16,273.0678,850.7999,112.6793
78,47.5,0.0,812.6351,4069.7981,283.8537,514.1805,1026245.646,40751.9142,331.8634,123.6789,2484.7534,264.974,2264.5437,113.6063
79,47.5,39.168,820.9671,2273.0783,283.8537,526.1257,1026603.1862,40766.6376,343.909,116.1601,2471.5554,226.4478,3693.6266,114.5334
80,47.5,63.36,805.1071,168.5217,283.8537,715.0429,1024788.6293,40707.002,426.5027,109.9129,2452.6657,379.8879,4910.8943,115.4605
81,47.5,19.584,833.0231,318.4038,283.8537,2125.2772,1023144.6633,40648.7556,1098.9886,118.5431,2473.2417,1825.8148,4632.6535,113.0851
82,47.5,61.056,819.4671,2199.5188,283.8537,2237.8272,1023887.4459,40681.225,1168.9822,119.236,2546.0906,2490.16,3729.7531,623.1242
83,47.5,43.776,823.1911,482.1502,283.8537,2212.2725,1022951.3527,40645.6434,1161.1641,127.0363,2596.038,2484.7534,2898.1619,1116.4946
84,47.5,41.472,829.2191,2204.2264,283.8537,2191.2089,1023748.3831,40679.5684,1153.6661,134.2424,2617.916,2471.5554,2085.8176,1640.06
85,47.5,21.888,854.8311,4204.2372,283.8537,2214.6758,1026521.6739,40783.5657,1168.9546,134.4771,2617.916,2452.6657,1292.4157,2161.0926
86,47.5,19.584,882.7471,3895.8077,283.8537,2198.0218,1029026.7631,40896.0348,1138.5066,142.0387,2647.1752,2473.2417,462.5013,2662.5226
87,47.5,82.944,847.3031,2312.2325,283.8537,2293.8381,1029857.9573,40930.4488,1132.3897,136.8511,1863.6653,2546.0906,384.9563,3167.955
88,47.5,63.36,831.4431,413.4441,283.8537,2327.7194,1028824.6014,40892.2173,1100.5899,124.4745,963.1944,2596.038,373.6794,3695.9475
89,47.5,58.752,820.1911,2306.9229,283.8537,2319.0817,1029720.208,40931.4368,1062.5296,113.9433,273.4541,2617.916,344.3012,4232.69
90,47.5,43.776,823.9151,943.6458,283.8537,2295.8335,1029291.7304,40894.309,1048.3738,113.8146,278.6417,2617.916,315.5321,3880.0608
91,47.5,61.056,810.3591,468.2555,283.8537,2343.5063,1028350.1825,40855.1688,1079.1316,118.4839,276.868,2647.1752,264.3126,3495.9593
92,47.5,21.888,835.9711,4540.9448,283.8537,2369.0847,1030710.3378,40934.0074,1089.7644,123.5658,272.2437,1863.6653,183.0323,3119.2952
93,47.5,41.472,841.9991,1105.3588,283.8537,2393.1415,1028689.7931,40829.4901,1103.9145,124.1815,244.9686,963.1944,120.8095,2742.6312
94,47.5,19.584,869.9151,2386.8523,283.8537,2349.474,1027328.3765,40768.4886,1080.8559,120.5843,395.4881,273.4541,97.849,1984.7218
95,47.5,0.0,917.4151,7378.7633,283.8537,2355.4986,1030977.3669,40917.3352,1140.9657,141.7706,1837.3933,278.6417,73.4495,115.2218
96,47.5,82.944,881.9711,2231.6585,283.8537,593.1692,1031230.2946,40929.3897,364.2536,130.0289,2490.16,276.868,864.7748,107.0026
97,47.5,19.584,909.8871,69.5149,283.8537,496.1626,1029480.863,40869.9394,318.7916,125.3547,2490.16,272.2437,2272.6829,107.9297
98,47.5,0.0,957.3871,573.7335,283.8537,471.1591,1028254.004,40812.6794,302.6534,121.278,2481.1356,244.9686,3690.9308,108.8568
99,47.5,41.472,963.4151,2194.9418,283.8537,734.0344,1028483.5725,40834.9712,440.954,115.8642,2466.9394,395.4881,4906.7759,109.7839
100,47.5,43.776,967.1391,2174.3622,283.8537,2194.508,1028610.8359,40848.5898,1125.5594,122.3467,2448.7615,1837.3933,4628.7132,110.711
101,47.5,43.776,970.8631,2321.2919,283.8537,2201.6837,1029530.3211,40879.3092,1139.9296,119.4321,2512.4388,2490.16,3725.6921,627.6454
102,47.5,63.36,955.0031,755.8744,283.8537,2231.309,1028833.9451,40842.8365,1174.7048,126.8484,2595.3744,2490.16,2861.812,1120.9158
103,47.5,58.752,943.7511,2450.3471,283.8537,2206.1382,1029853.845,40877.5725,1167.9412,134.3917,2617.916,2481.1356,2056.0332,1644.4812
104,47.5,21.888,969.3631,7272.8695,283.8537,2190.2549,1035735.4802,41125.023,1153.3786,134.2329,2617.916,2466.9394,1264.9765,2168.0466
105,47.5,39.168,977.6951,3981.467,283.8537,2216.9294,1038262.4691,41229.2053,1169.1806,135.3002,2620.7489,2448.7615,469.2891,2685.6507
106,47.5,107.136,918.0591,498.7181,283.8537,2272.5563,1037244.4736,41190.4392,1135.8696,129.8172,1844.5761,2512.4388,411.0563,3187.0807
107,47.5,0.0,965.5591,145.8714,283.8537,2323.4784,1036010.6592,41153.3522,1098.0834,126.7282,966.2115,2595.3744,377.4339,3695.9475
108,47.5,19.584,993.4751,547.7308,283.8537,2297.3439,1035208.8852,41117.257,1047.3261,113.7228,273.2976,2617.916,348.7909,4232.69
109,47.5,104.832,936.1431,5838.0198,283.8537,2293.5295,1039616.1256,41301.5758,1046.7649,113.7885,278.4916,2617.916,320.0218,3883.2037
110,47.5,58.752,924.8911,1850.547,283.8537,2298.553,1040079.5732,41328.143,1050.3312,114.2261,280.005,2620.7489,291.9415,3499.1021
111,47.5,0.0,972.3911,414.4398,283.8537,2355.0027,1038330.6911,41257.0542,1084.3404,120.6903,275.3806,1844.5761,231.7105,3115.0005
112,47.5,21.888,998.0031,1152.9409,283.8537,2415.0295,1036357.5296,41153.7421,1120.1734,124.9162,270.7563,966.2115,146.2502,2738.3365
113,47.5,19.584,1025.9191,301.958,283.8537,2354.7647,1032905.5511,41022.3755,1084.0669,141.6296,425.6563,273.2976,113.7402,1983.3185
114,47.5,85.248,988.1711,664.9935,283.8537,2353.0505,1029757.9237,40890.908,1140.6525,230.5317,1870.363,278.4916,89.4846,113.8185
115,47.5,80.64,955.0311,2460.089,283.8537,617.7477,1030219.1203,40916.6915,368.3699,218.2918,2502.2281,280.005,877.7869,99.6172
116,47.5,43.776,958.7551,2942.5698,283.8537,507.3796,1031310.004,40944.1199,318.2077,213.4905,2493.7901,275.3806,2285.9363,100.5443
117,47.5,19.584,986.6711,715.4,283.8537,493.2812,1030207.9715,40888.4078,317.1334,213.0223,2493.7901,270.7563,3692.8755,101.4714
118,47.5,19.584,1014.5871,634.5664,283.8537,754.0814,1028908.3386,40832.1554,454.1678,170.0047,2478.7928,425.6563,4907.1614,102.3985
119,47.5,19.584,1042.5031,790.9093,283.8537,2179.346,1027725.1045,40777.0655,1112.9863,127.6705,2462.3853,1870.363,4626.0114,103.3255
120,47.5,82.944,1007.0591,205.9705,283.8537,2300.0358,1026399.7183,40738.2237,1170.1963,120.9117,2454.0364,2502.2281,3722.8117,625.325
121,47.5,39.168,1015.3911,356.1049,283.8537,2174.939,1025390.1137,40698.0372,1132.8441,126.3701,2568.5237,2493.7901,2826.3092,1122.5098
122,47.5,43.776,1019.1151,3762.7048,283.8537,2160.3134,1027797.7359,40804.4523,1137.2135,133.9334,2617.916,2493.7901,1995.824,1646.0752
123,47.5,21.888,1044.7271,2017.847,283.8537,2206.347,1028419.4394,40840.5619,1167.8085,134.3938,2617.916,2478.7928,1210.7133,2169.6406
124,47.5,63.36,1028.8671,502.4599,283.8537,2170.8998,1027504.8005,40807.0792,1138.4996,134.0393,2617.916,2462.3853,417.1319,2693.206
125,47.5,0.0,1076.3671,129.7392,283.8537,2247.8709,1026192.2738,40766.4989,1151.4828,121.5697,1817.3439,2454.0364,417.6784,3205.4839
126,47.5,19.584,1104.2831,919.0055,283.8537,2304.7026,1025704.7168,40731.3523,1101.2074,122.4054,956.5179,2568.5237,391.5717,3706.9139
127,47.5,0.0,1151.7831,164.7025,283.8537,2354.1671,1024480.3077,40694.1493,1086.7847,115.6689,273.0732,2617.916,349.4357,4232.69
128,47.5,39.168,1160.1151,617.3774,283.8537,2335.0015,1023689.3697,40661.5141,1075.6083,114.1989,278.2761,2617.916,321.1053,3886.3465
129,47.5,82.944,1124.6711,2189.0595,283.8537,2293.5295,1024469.5378,40695.9842,1046.9241,156.3406,282.4725,2617.916,294.9313,3502.2449
130,47.5,65.664,1106.5071,3830.0921,283.8537,2328.2674,1026071.2611,40772.3187,1070.1976,203.5428,281.1022,1817.3439,263.4559,3118.1433
131,47.5,102.528,1051.4791,4443.931,283.8537,2364.6337,1027351.2516,40812.8772,1088.3252,210.4655,276.4778,956.5179,189.4962,2738.0642
132,47.5,0.0,1098.9791,2773.6891,283.8537,2332.8891,1026413.1509,40751.6577,1069.99,210.0389,454.7221,273.0732,128.8688,1985.9376
133,47.5,43.776,1102.7031,4315.4286,283.8537,2418.0671,1026889.4894,40764.5363,1185.9449,231.9905,1895.316,278.2761,104.8197,116.4376
134,47.5,0.0,1150.2031,796.2977,283.8537,599.3485,1025789.1681,40705.2687,355.2062,140.1003,2526.5401,282.4725,890.0962,96.2542
135,47.5,41.472,1156.2311,4038.5462,283.8537,534.4111,1027955.896,40799.3746,321.0765,126.0672,2490.16,281.1022,2298.487,97.1813
136,47.5,82.944,1120.7871,263.0555,283.8537,520.6659,1026315.3549,40744.204,333.9783,125.4478,2490.16,276.4778,3705.4262,98.1084
137,47.5,61.056,1107.2311,470.3765,283.8537,691.6906,1024904.1162,40685.3562,409.5992,125.9605,2486.9461,454.7221,4908.5434,99.0355
138,47.5,43.776,1110.9551,2293.7057,283.8537,2176.4496,1025227.4566,40697.9427,1112.093,133.1695,2473.7309,1895.316,4629.2644,99.9625
139,47.5,0.0,1158.4551,523.4339,283.8537,2313.5743,1024312.6871,40660.3822,1169.6793,126.1788,2455.7138,2526.5401,3721.9632,622.01
140,47.5,39.168,1166.7871,2086.4284,283.8537,2303.3877,1024895.9752,40697.4905,1194.3455,127.9124,2515.7844,2490.16,2825.4607,1125.4064
141,47.5,148.608,1065.6791,2315.6168,283.8537,2162.644,1025745.6196,40729.3112,1137.6749,134.22,2609.2193,2490.16,1951.4789,1648.9718
142,47.5,19.584,1093.5951,5611.182,283.8537,2180.5933,1029997.9421,40911.6698,1152.0491,134.1362,2617.916,2486.9461,1161.6982,2172.5372
143,47.5,39.168,1101.9271,191.6878,283.8537,2186.8607,1028791.4427,40875.3306,1151.6257,134.1989,2617.916,2473.7309,371.7298,2696.1027
144,47.5,0.0,1149.4271,107.3838,283.8537,2199.0541,1027509.0887,40836.3021,1124.3363,154.5124,1810.8783,2455.7138,382.7573,3219.6681
145,47.5,21.888,1175.0391,694.8326,283.8537,2244.4122,1026805.1182,40801.7143,1087.0105,201.3163,933.6116,2515.7844,409.8146,3722.0863
146,47.5,102.528,1120.0111,2555.6026,283.8537,2336.3821,1027878.9105,40836.8795,1079.7176,203.2368,271.8459,2609.2193,349.8808,4232.69
147,47.5,0.0,1167.5111,1881.0434,283.8537,2295.8335,1028431.6065,40870.7234,1048.4967,201.6518,281.7158,2617.916,317.1504,3889.4893
148,47.5,41.472,1173.5391,522.4982,283.8537,2315.4175,1027563.8853,40843.8479,1062.2265,201.9003,284.3461,2617.916,290.786,3505.3877
149,47.5,0.0,1221.0391,2386.1527,283.8537,2335.0015,1027773.8529,40846.4816,1075.7333,130.8259,281.401,1810.8783,267.052,3121.2862
150,47.5,65.664,1202.8751,2252.3564,283.8537,2340.1239,1026901.7578,40814.7006,1076.749,117.998,276.4708,933.6116,221.8273,2737.1846
151,47.5,78.336,1172.0391,6462.983,283.8537,2369.6981,1029535.045,40900.0434,1097.1234,122.0501,453.1262,271.8459,163.6078,1987.9494
152,47.5,21.888,1197.6511,678.9677,283.8537,2379.1732,1026440.7648,40770.9022,1158.0152,144.487,1909.7992,281.7158,120.1627,118.4494
153,47.5,21.888,1223.2631,257.4453,283.8537,610.6116,1024769.8442,40711.4085,362.0406,131.8319,2546.9315,284.3461,902.4145,92.2839
154,47.5,19.584,1251.1791,2372.7398,283.8537,532.8129,1025294.6174,40726.147,320.4721,126.6138,2508.9999,281.401,2311.0466,93.211
155,47.5,65.664,1233.0151,934.9768,283.8537,555.7064,1024306.77,40671.5057,345.4003,125.7982,2490.16,276.4708,3717.9858,94.138
156,47.5,19.584,1260.9311,2020.9385,283.8537,733.9727,1024441.9256,40684.1121,439.0286,127.5809,2490.16,453.1262,4919.8047,95.0651
157,47.5,58.752,1249.6791,4052.6766,283.8537,2137.4238,1026564.396,40770.9577,1082.9563,137.9568,2481.9158,1909.7992,4632.5849,95.9922
158,47.5,82.944,1214.2351,1032.7578,283.8537,2358.2737,1026049.836,40739.013,1200.9905,132.1505,2469.1075,2546.9315,3720.1268,618.0875
159,47.5,21.888,1239.8471,618.6101,283.8537,2251.3544,1025255.6269,40700.0171,1135.9917,161.2398,2494.439,2508.9999,2821.7327,1122.9225
160,47.5,82.944,1204.4031,699.9021,283.8537,2154.6576,1024563.5397,40663.1724,1125.4688,222.6693,2575.4717,2490.16,1946.378,1653.3377
161,47.5,0.0,1251.9031,4261.2841,283.8537,2240.5919,1027426.2638,40771.4425,1194.5255,222.5846,2621.5461,2490.16,1120.5076,2176.9031
162,47.5,0.0,1299.4031,1945.1331,283.8537,2204.3637,1028002.3303,40805.8852,1167.6809,222.2223,2621.5461,2481.9158,337.4628,2700.4685
163,47.5,0.0,1346.9031,4218.6259,283.8537,2153.4142,1030892.1538,40924.0514,1093.8216,205.6024,1816.0229,2469.1075,347.1361,3224.0339
164,47.5,43.776,1350.6271,439.7147,283.8537,2221.2107,1029914.0001,40888.0281,1087.0764,133.5238,911.1863,2494.439,406.712,3741.6423
165,47.5,43.776,1354.3511,2260.9141,283.8537,2308.3327,1030747.3265,40924.4639,1080.5987,107.9532,245.93,2575.4717,376.3464,4251.8223
166,47.5,63.36,1338.4911,848.7837,283.8537,2372.9525,1030127.7005,40890.8052,1102.07,116.9831,277.9177,2621.5461,320.2334,3892.6321
167,47.5,78.336,1307.6551,2366.238,283.8537,2335.0015,1031050.0853,40926.0375,1075.7059,114.2477,280.716,2621.5461,294.4663,3508.5305
168,47.5,61.056,1294.0991,529.2328,283.8537,2295.8335,1029388.0216,40858.4214,1048.4567,113.8561,280.716,1816.0229,270.7323,3124.429
169,47.5,0.0,1341.5991,499.1759,283.8537,2298.5488,1026849.292,40755.7387,1050.2995,114.2112,279.288,911.1863,245.5978,2740.3274
170,47.5,102.528,1286.5711,159.6412,283.8537,2333.5557,1023166.7777,40620.7037,1076.3021,118.8675,452.9394,245.93,208.7347,1986.5461
171,47.5,21.888,1312.1831,2423.8595,283.8537,2379.0119,1021813.7594,40559.8092,1158.6793,144.8142,1927.215,277.9177,147.2611,117.0461
172,47.5,19.584,1340.0991,1873.9771,283.8537,597.3337,1021771.8757,40566.0816,351.0393,132.2519,2575.5405,280.716,915.4458,84.875
173,47.5,41.472,1346.1271,561.2926,283.8537,576.5519,1020417.0671,40510.2184,352.0601,127.6144,2537.6458,280.716,2324.3194,85.8255
174,47.5,0.0,1393.6271,2166.823,283.8537,549.8599,1020735.6371,40530.2998,332.9035,138.8521,2501.1842,279.288,3731.2586,86.7526
175,47.5,41.472,1399.6551,2606.8142,283.8537,724.0966,1021444.8812,40546.9737,423.3411,213.1883,2493.7016,452.9394,4936.0946,87.6797
176,47.5,39.168,1407.9871,3757.0673,283.8537,2198.8683,1023244.7375,40629.583,1125.0128,230.0782,2493.7901,1927.215,4640.4647,88.6068
177,47.5,43.776,1411.7111,445.7056,283.8537,2299.2292,1022272.4069,40590.0197,1159.3605,224.8243,2483.3559,2575.5405,3723.1439,610.75
178,47.5,107.136,1352.0751,667.0589,283.8537,2292.853,1021426.8169,40557.5162,1165.5871,223.7477,2512.8465,2537.6458,2819.4534,1115.485
179,47.5,19.584,1379.9911,523.8395,283.8537,2232.2478,1020552.2283,40524.8642,1142.0841,198.9522,2522.2288,2501.1842,1944.1222,1650.915
